,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
20,1564081761585,37,58,195725600,610,425,-0.5,0.8429033333329999,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
22,1564081762685,47,61,108325600,681,404,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
23,1564081762796,47,58,108317900,682,360,-0.4,1.43486,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
24,1564081763144,44,58,125001100,661,363,-0.75,-0.0251725,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
25,1564081763977,43,61,124931700,653,438,0.315658,-0.03862,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
26,1564081764210,43,58,322089500,653,395,-0.053603333333300016,-0.160452666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
27,1564081764819,44,61,241312700,664,441,-0.8,-0.222162,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
28,1564081765152,48,58,191539800,689,397,0.5743766666669999,0.631770833333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
29,1564081765393,49,61,183214800,689,442,0.30387666666700003,0.33646555555600005,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
30,1564081765944,15,64,74578300,458,489,-0.777777777778,-0.0673833333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
31,1564081766185,16,61,308344400,460,439,-0.197583428571,-0.0291662857143,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
32,1564081767002,32,61,119592000,579,442,-0.0690475,-0.019345,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
33,1564081768668,11,24,224814700,444,316,0.189442857143,0.406594285714,MineSweeperBoard.java,45,MineSweeperBoard.RandomComment,Comment,1
34,1564081768959,11,40,124811500,452,559,0.192355,0.274995,MineSweeperBoard.java,29,MineSweeperBoard.ClassHeader,Member_Variable,1
35,1564081769168,13,41,124907000,468,571,-0.733333333333,0.06027200000000001,MineSweeperBoard.java,29,MineSweeperBoard.ClassHeader,Member_Variable,1
36,1564081769393,15,43,232942400,480,579,-0.739130434783,-0.0274891304348,MineSweeperBoard.java,60,MineSweeperBoard.ClassHeader,Comment,1
37,1564081770134,37,23,266774300,633,215,-0.792651666667,-0.944444444444,MineSweeperBoard.java,75,MineSweeperBoard.RandomComment,Comment,1
38,1564081771584,20,41,108300500,483,131,-0.648995454545,-0.682123636364,MineSweeper.java,7,MineSweeper.main,Method_Body,1
39,1564081771726,21,41,141355200,495,140,-0.0407155555556,0.119176666667,MineSweeper.java,7,MineSweeper.main,Method_Body,1
42,1564081773659,12,63,117401900,436,463,-0.158159333333,0.240007333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
43,1564081773792,14,62,174824900,446,464,-0.8823529411759999,-0.552479411765,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
44,1564081774067,19,58,200079500,482,403,-0.85,-0.4919925,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
45,1564081775117,13,46,342529400,461,448,-0.7726809523810001,-0.7849914285709999,MineSweeperBoard.java,31,MineSweeperBoard.ClassHeader,Comment,1
46,1564081775495,9,60,446870500,436,602,-0.7428571428569999,-0.0660582857143,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
47,1564081775971,10,64,221364700,463,607,-0.76,-0.1477104,MineSweeperBoard.java,22,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
51,1564081777800,10,67,145843800,466,521,-0.692307692308,0.161965384615,MineSweeperBoard.java,23,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
53,1564081778597,33,73,314133200,618,584,-0.121311875,0.266373125,MineSweeperBoard.java,65,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
55,1564081780317,10,73,75100000,463,524,-0.423186,0.208072,MineSweeperBoard.java,65,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
56,1564081780435,44,71,264984200,698,483,-0.284306666667,-0.0108775,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
57,1564081780801,52,71,266083300,757,481,0.248616111111,0.256294444444,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
59,1564081781675,9,71,125302600,452,489,-0.642857142857,0.454115,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
62,1564081782258,36,71,241438300,645,487,-0.307731,0.2905315,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
63,1564081782683,27,71,125323800,581,484,-0.714285714286,0.0934407142857,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
64,1564081782817,22,71,149885100,538,492,-0.7647058823530001,-0.0872829411765,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
65,1564081783166,45,71,650396400,703,481,-0.0469973076923,0.220568846154,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
67,1564081784940,31,71,291484200,604,488,-0.75,-0.0655228571429,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
68,1564081785308,43,71,83447000,694,481,-0.3916625,-0.04563875,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
69,1564081785674,47,71,346208600,718,482,0.401114666667,0.65333,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
70,1564081786120,44,71,205220200,700,482,-0.294238888889,-0.0984466666667,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
71,1564081786358,53,71,340991900,765,481,-0.508962173913,-0.14108652173900002,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
72,1564081786955,45,71,336608100,704,484,-0.17576962963,0.16635370370400002,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
73,1564081787607,50,70,152737900,746,475,-0.017354545454500003,0.00622181818182,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
74,1564081787807,55,71,116734400,778,483,-0.209451666667,0.286056666667,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
75,1564081787957,56,70,241758100,785,473,-0.53554,0.314258888889,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
76,1564081788240,49,71,391627000,737,483,0.100447916667,0.120891666667,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
77,1564081788999,41,71,171812800,686,485,-0.0602817647059,0.166925294118,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
79,1564081789399,23,71,493777500,561,497,-0.674418604651,0.225831627907,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
80,1564081789916,16,71,99730700,503,481,-0.9,-0.6297149999999999,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
81,1564081790352,44,71,70827300,700,484,-0.5714285714289999,0.70248,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
82,1564081790587,25,71,286459700,565,483,-0.666666666667,0.241170555556,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
83,1564081790890,19,71,166771200,523,477,-0.736842105263,-0.00799315789474,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
84,1564081791156,37,71,308127900,652,476,-0.88,-0.5295484,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
85,1564081791640,48,70,116748500,730,477,0.0976221428571,0.124837857143,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
87,1564081792114,14,71,66674300,487,492,-0.0473544444444,0.232222222222,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
88,1564081792247,15,71,166864800,493,483,-0.406959047619,0.22981047619000006,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
89,1564081792445,25,71,88417300,568,484,-0.8,-0.251468,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
90,1564081792832,37,70,200164300,648,473,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
91,1564081793665,52,70,241872600,755,476,0.114510555556,0.292534444444,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
92,1564081793924,41,71,566542800,677,483,-0.364876304348,-0.290883913043,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
93,1564081794598,31,71,207725300,610,488,-0.647058823529,0.367796470588,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
94,1564081794806,29,71,217147000,597,485,-0.714285714286,0.117146071429,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
95,1564081795040,23,71,258338600,550,495,-0.6451612903230001,0.385524193548,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
96,1564081795315,9,71,324935500,465,486,-0.666666666667,0.31540250000000003,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
99,1564081796040,18,70,307947700,525,474,-0.375,0.40492375,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
100,1564081796573,14,71,66897500,493,491,0.295696666667,-0.01602,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
101,1564081796673,23,71,157971900,560,491,-0.15274300000000002,0.1962,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
102,1564081797065,30,70,166434800,600,483,-0.933333333333,-0.765543333333,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
103,1564081797264,36,70,224964600,640,471,-0.933333333333,-0.759008,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
104,1564081797539,11,70,425105000,476,474,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
105,1564081798281,28,71,333243900,585,480,-0.962962962963,-0.86684962963,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
106,1564081798899,50,70,357163600,746,468,0.16852764705899995,0.0372929411765,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
107,1564081799356,55,70,174824500,779,474,0.293534375,0.7396825,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
108,1564081799589,46,70,754430600,716,476,0.297495714286,0.31953507936500003,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
109,1564081800412,48,70,1001712000,723,474,0.0909712698413,0.23687984127,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
110,1564081801622,50,70,949910900,749,471,0.400055671642,0.447741343284,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
113,1564081804580,7,10,233888900,400,174,-0.923076923077,-0.781779230769,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
114,1564081805089,22,49,283506800,507,263,-0.666666666667,0.21107,MineSweeper.java,8,MineSweeper.newGame:Comment,Comment,1
115,1564081805413,39,58,116549400,626,390,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
116,1564081805830,48,58,158308600,683,395,-0.833333333333,-0.37928,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
117,1564081806480,48,58,137324600,688,394,-0.428571428571,1.18986428571,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
118,1564081806879,49,58,508369600,701,395,-0.280986176471,-0.166403235294,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
119,1564081807663,51,58,370188000,705,397,-0.1424975,0.154601,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
120,1564081808815,37,70,190838800,654,478,-0.742097058824,-0.7312494117649999,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
121,1564081809130,30,71,924914000,605,486,-0.623046516854,-0.14652741573,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
122,1564081810087,34,71,205248400,618,481,-0.22154,-0.0728452380952,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
123,1564081810421,49,70,166886600,733,471,0.30321750000000003,0.328015,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
124,1564081810621,44,71,183873200,701,482,0.2656475,0.344031666667,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
126,1564081812170,47,58,433653500,677,399,-0.8571428571430001,-0.440622857143,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
127,1564081813024,47,71,279582100,722,484,-0.485421,-0.190268,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
128,1564081813330,57,70,200241600,791,472,-0.941176470588,-0.784311764706,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
129,1564081813546,51,70,408459500,752,476,0.008108,-0.733333333333,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
130,1564081814029,34,70,366737000,618,477,-0.5708365517239999,0.300367931034,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
133,1564081814814,13,71,73975800,486,493,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
138,1564081815784,30,71,94083200,598,492,-0.7,-0.222674,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
139,1564081815900,26,71,203450000,574,482,-0.666666666667,0.118811666667,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
147,1564081818570,11,78,99877400,450,497,-0.428571428571,1.13836142857,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
150,1564081819728,13,71,141439200,485,401,-0.642857142857,0.397216428571,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
155,1564081821261,23,71,99946400,557,391,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
156,1564081821386,22,71,74888100,549,394,-0.777777777778,-0.126567777778,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
158,1564081821603,26,73,218028600,573,416,-0.8181818181820001,-0.287694545455,MineSweeperBoard.java,65,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
163,1564081833635,14,71,183233800,489,397,-0.714285714286,0.043062857142900014,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
168,1564081835177,6,79,149382400,411,523,-0.8181818181820001,-0.327010909091,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
174,1564081837409,17,64,124969700,505,300,-0.6875,0.08481875,MineSweeperBoard.java,22,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
175,1564081837659,7,64,150043700,438,294,-1.0,-1.0,MineSweeperBoard.java,22,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
180,1564081840950,44,61,74924600,661,435,-0.8,-0.214182,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
181,1564081841284,14,59,250261500,450,411,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
183,1564081842326,15,73,91341100,503,416,-0.360134285714,-0.0357214285714,MineSweeperBoard.java,65,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
190,1564081845183,8,70,150069600,449,383,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
191,1564081845633,21,69,83186300,538,377,-0.666666666667,0.22045,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
192,1564081845859,17,70,100177200,513,382,-0.8,-0.238841,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
193,1564081846228,29,69,171375000,594,356,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
201,1564081849333,5,79,91852500,406,501,-0.6,0.4331060000000001,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
210,1564081852624,4,74,291643300,423,440,-0.8,-0.295322,MineSweeperBoard.java,120,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
211,1564081853007,11,73,149910600,468,417,-0.833333333333,-0.384673333333,MineSweeperBoard.java,65,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
212,1564081853382,29,71,110519400,595,400,-0.428571428571,1.12864285714,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
213,1564081853641,28,71,129428000,586,393,-0.2,2.040922,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
214,1564081853832,34,71,383217400,642,402,-0.6875,0.149986875,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
215,1564081854499,27,71,158404600,585,393,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
216,1564081854699,25,71,125271400,566,406,-0.875,-0.55274,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
217,1564081854948,24,71,158377000,561,399,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
220,1564081857773,9,79,166506900,432,507,-0.714285714286,0.08337285714289999,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
224,1564081859456,12,35,103181300,455,289,-1.0,-1.0,MineSweeperBoard.java,99,MineSweeperBoard.ClassHeader,Member_Variable,1
225,1564081859682,11,31,74909100,447,312,-1.0,-1.0,MineSweeperBoard.java,69,MineSweeperBoard.ClassHeader,Comment,1
226,1564081859881,6,23,91571800,414,307,-1.0,-1.0,MineSweeperBoard.java,45,MineSweeperBoard.RandomComment,Comment,1
227,1564081860323,11,57,133374200,447,298,-0.923076923077,-0.707626153846,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
228,1564081860581,5,94,122317500,421,582,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
230,1564081861027,13,122,326238800,498,513,-0.8571428571430001,-0.4923625,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Comment,1
231,1564081861398,8,112,83504800,450,321,-1.0,-1.0,MineSweeperBoard.java,26,MineSweeperBoard.generateMines(long Space),Comment,1
233,1564081861991,9,146,115092100,458,636,-0.7,0.15733699999999998,MineSweeperBoard.java,15,MineSweeperBoard.newGame:Comment,Comment,1
236,1564081863122,10,163,125021200,442,471,-1.0,-1.0,MineSweeperBoard.java,51,MineSweeperBoard.restart:Comment,Comment,1
238,1564081863735,13,167,189963200,477,300,-1.0,-1.0,MineSweeperBoard.java,27,MineSweeperBoard.restart,Comment,1
239,1564081863948,10,169,221673700,470,335,-0.947368421053,-0.805876842105,MineSweeperBoard.java,27,MineSweeperBoard.restart,Method_Body,1
240,1564081864519,8,191,123647700,436,672,-0.0896953333333,0.481073333333,MineSweeperBoard.java,5,MineSweeperBoard.saveGame,Comment,1
241,1564081864664,12,192,67279300,467,674,-0.4402975000000001,-0.05567125,MineSweeperBoard.java,5,MineSweeperBoard.saveGame,Method_Body,1
242,1564081864881,14,210,116589500,473,676,-0.888888888889,-0.584125555556,MineSweeperBoard.java,1,MineSweeperBoard.loadGame,Method_Body,1
243,1564081865498,5,212,233003500,445,404,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.loadGame,Method_Body,1
244,1564081866272,9,229,283489000,458,285,-1.0,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.resetData,Method_Body,1
246,1564081867247,12,265,541356300,471,371,-0.97619047619,-0.917386666667,MineSweeperBoard.java,135,MineSweeperBoard.checkVictory,Method_Body,1
247,1564081868581,8,322,74915100,445,648,-1.0,-1.0,MineSweeperBoard.java,47,MineSweeperBoard.handleClick,Method_Body,1
249,1564081869864,15,67,143110900,452,536,-0.428571428571,1.25027142857,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
252,1564081871979,21,58,80256400,500,396,-0.625,0.4117025,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
254,1564081872935,18,102,411026000,488,326,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,1
255,1564081873446,13,108,174956900,444,409,-1.0,-1.0,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
259,1564081875054,19,108,252425300,485,407,-1.0,-1.0,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
260,1564081875430,17,104,244382100,469,352,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
261,1564081876400,15,104,258094000,452,348,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
262,1564081876830,29,100,137477900,556,297,0.0,2.64255857143,MineSweeper.java,1,MineSweeper.startGame,Comment,1
263,1564081877546,16,103,83503000,466,338,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
264,1564081877646,14,104,532843600,461,355,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
265,1564081878204,16,104,430173100,464,357,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
266,1564081879529,10,119,399704600,407,574,-0.970588235294,-0.8952861764710001,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
268,1564081880171,5,102,258183400,382,317,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,1
275,1564081883334,27,108,110852400,543,419,-0.5,0.860405,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
278,1564081884131,34,103,256100800,585,340,-0.5,0.903015,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
280,1564081885086,16,85,91958600,461,445,-0.7272727272730001,0.0543190909091,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
281,1564081885203,16,86,91449800,461,462,-0.8,-0.293817,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
283,1564081886178,15,73,74951100,465,262,-1.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
284,1564081886278,21,73,450143800,498,254,-1.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
287,1564081887812,16,111,274949100,460,539,-0.615384615385,0.431881538462,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Comment,1
289,1564081888327,23,138,116628800,515,583,-0.6,0.482162,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Comment,1
290,1564081889428,36,288,125014100,647,135,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.showMines,Method_Body,1
291,1564081889586,15,288,316353000,509,145,-0.852498181818,-0.954545454545,MineSweeperBoard.java,17,MineSweeperBoard.showMines,Method_Body,1
296,1564081892520,12,250,534309100,474,352,-1.0,-1.0,MineSweeperBoard.java,44,MineSweeperBoard.checkVictory:Comment,Comment,1
297,1564081893127,14,240,78411800,473,361,-0.75,-0.12940375,MineSweeperBoard.java,19,MineSweeperBoard.loseGame:Comment,Comment,1
299,1564081894077,9,232,100174000,458,432,-0.664661,-0.628606,MineSweeperBoard.java,14,MineSweeperBoard.resetData,Method_Body,1
300,1564081894326,11,226,75195100,448,397,-1.0,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.resetData,Method_Signature,1
301,1564081894719,6,212,157961200,452,311,-0.928571428571,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.loadGame,Method_Body,1
302,1564081895476,10,217,116709000,471,248,-0.909090909091,-0.700063636364,MineSweeperBoard.java,1,MineSweeperBoard.loadGame,Method_Body,1
303,1564081895744,13,255,88731500,479,549,-0.625,0.4988925,MineSweeperBoard.java,39,MineSweeperBoard.checkVictory,Method_Body,1
306,1564081896260,8,284,125100200,443,604,-0.1924875,0.88880625,MineSweeperBoard.java,16,MineSweeperBoard.showMines,Method_Body,1
308,1564081897502,13,293,174829300,485,391,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.showMines,Method_Body,1
309,1564081897769,22,288,116841800,558,326,-0.6,0.538651,MineSweeperBoard.java,17,MineSweeperBoard.showMines,Method_Body,1
311,1564081898427,24,287,100045600,563,307,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.showMines,Method_Body,1
