,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
47,1575324456445,5,21,226639500,421,288,0.427871,0.426867,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,1
49,1575324464922,1,14,66747800,398,189,-0.666666666667,0.437326666667,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
54,1575324474438,8,17,186262300,437,227,1.30850666667,1.15668,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
55,1575324475804,8,17,183299500,446,226,0.560410714286,0.393964285714,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
56,1575324476845,10,21,116878900,463,271,0.3954814285710001,0.369129285714,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,1
59,1575324477896,10,30,463462900,458,401,0.118340869565,0.163914782609,MineSweeper.java,9,MineSweeper.main,Method_Body,1
60,1575324478379,15,26,216002500,502,306,-0.012362666666700002,-0.357516,MineSweeper.java,4,MineSweeper.main:Comment,Comment,1
61,1575324478687,18,30,205913400,514,330,0.7366346666670001,1.0751673333299998,MineSweeper.java,9,MineSweeper.main,Method_Body,1
62,1575324478920,8,30,83356400,441,311,0.0191418181818,0.14633545454500002,MineSweeper.java,9,MineSweeper.main,Method_Body,1
63,1575324479029,8,30,466647700,438,305,0.306319565217,0.0733502173913,MineSweeper.java,9,MineSweeper.main,Method_Body,1
64,1575324479572,13,31,94055300,475,319,-0.256637,-0.8,MineSweeper.java,9,MineSweeper.main,Method_Body,1
65,1575324479678,13,32,100173700,478,338,0.105097,-0.31926,MineSweeper.java,15,MineSweeper.main,Method_Body,1
66,1575324479837,14,34,70520800,488,370,-0.073555,-0.0402325,MineSweeper.java,15,MineSweeper.main,Method_Body,1
67,1575324480100,11,32,68900800,466,325,0.230171666667,0.565798333333,MineSweeper.java,15,MineSweeper.main,Method_Body,1
68,1575324480225,17,34,205850600,517,371,-0.176581111111,0.171227222222,MineSweeper.java,15,MineSweeper.main,Method_Body,1
69,1575324480572,24,30,190822500,560,310,0.5936600000000001,0.644925714286,MineSweeper.java,9,MineSweeper.main,Method_Body,1
72,1575324482649,8,41,376055400,443,480,0.16105999999999998,0.2057359375,MineSweeper.java,19,MineSweeper.main,Comment,1
73,1575324483101,13,42,102856000,482,488,0.0063100000000000005,0.0452263636364,MineSweeper.java,19,MineSweeper.main,Method_Body,1
77,1575324485536,27,42,66762900,580,458,0.238793333333,0.28681,MineSweeper.java,19,MineSweeper.main,Method_Body,1
79,1575324485878,8,42,700284700,447,450,0.113662372881,0.174366101695,MineSweeper.java,19,MineSweeper.main,Method_Body,1
80,1575324486580,11,42,163291200,472,451,0.470309,0.526561,MineSweeper.java,19,MineSweeper.main,Method_Body,1
81,1575324486786,10,41,208148700,459,432,0.74488,0.812379411765,MineSweeper.java,19,MineSweeper.main,Comment,1
83,1575324487277,10,51,199995000,467,589,0.253425333333,0.296205333333,MineSweeper.java,0,MineSweeper.newGame,Comment,1
84,1575324487594,23,51,241770200,548,586,0.478401,0.5314479999999999,MineSweeper.java,0,MineSweeper.newGame,Comment,1
85,1575324488277,21,48,474633100,533,547,0.473619,0.551825,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
87,1575324489428,25,47,200348000,564,562,0.154976315789,0.190488947368,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
88,1575324489686,9,42,316646600,452,441,-0.0894683333333,-0.0627066666667,MineSweeper.java,19,MineSweeper.main,Method_Body,1
89,1575324490077,19,52,91610000,523,544,0.22098,0.265725833333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
90,1575324490236,25,52,149848400,563,506,0.353371052632,0.393286315789,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
91,1575324490579,28,48,116444600,587,422,0.514005833333,0.570534166667,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
92,1575324491559,11,53,875237100,462,500,0.2573759,0.3087045,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
93,1575324492450,16,58,141451200,502,541,0.241181111111,0.274356111111,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
94,1575324492609,15,55,253585100,492,507,0.329205806452,0.356457096774,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
95,1575324492877,17,53,508096900,506,470,0.260874651163,0.341980697674,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
96,1575324493410,17,55,83383100,505,498,0.357543636364,0.414385454545,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
97,1575324493560,11,54,116866100,456,482,0.246220666667,0.300127333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
98,1575324493693,12,54,341796000,478,491,0.240463571429,0.290602857143,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
99,1575324494051,8,52,400507200,455,447,0.252682553191,0.306296595745,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
101,1575324494716,14,51,123353000,489,440,0.86461,0.94472,MineSweeper.java,0,MineSweeper.newGame,Comment,1
102,1575324495057,15,53,332444400,496,401,0.189357368421,0.239285,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
103,1575324495443,22,51,174428300,541,349,0.0287072727273,0.0683581818182,MineSweeper.java,0,MineSweeper.newGame,Comment,1
104,1575324495868,13,73,134515200,480,543,0.0149581818182,0.0459145454545,MineSweeper.java,10,MineSweeper.customGame:Comment,Comment,1
106,1575324497077,15,81,74637700,493,560,0.0542185714286,0.0966314285714,MineSweeper.java,5,MineSweeper.customGame,Method_Body,1
107,1575324497202,7,76,216029700,438,476,0.3698057894740001,0.435837894737,MineSweeper.java,12,MineSweeper.customGame,Method_Signature,1
108,1575324497452,7,77,116481100,437,479,0.33847272727300004,0.413719090909,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
110,1575324497828,20,77,323965400,529,442,0.22870916666700006,0.279637083333,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
111,1575324498176,25,74,66534500,567,400,0.468842,0.512062,MineSweeper.java,10,MineSweeper.customGame:Comment,Comment,1
112,1575324498343,26,77,234154000,574,434,-1.0,-1.0,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
113,1575324499149,36,77,216603000,641,412,0.151971875,0.195385625,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
115,1575324499658,23,74,83224400,548,370,0.5866671428570001,0.638571428571,MineSweeper.java,10,MineSweeper.customGame:Comment,Comment,1
117,1575324500134,28,80,66464000,580,370,0.43058,0.30331,MineSweeper.java,5,MineSweeper.customGame,Method_Body,1
120,1575324501124,10,77,241459500,458,319,0.333107272727,0.389488636364,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
123,1575324501883,7,94,133433300,440,468,0.12506099999999998,0.180167,MineSweeper.java,3,MineSweeper.startGame:Comment,Comment,1
124,1575324502059,7,102,125086700,439,503,0.406066875,0.457213125,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
125,1575324502400,14,95,175164200,489,353,0.240781666667,0.29194499999999995,MineSweeper.java,3,MineSweeper.startGame:Comment,Comment,1
126,1575324503309,36,98,157800100,637,364,0.10992,0.145313,MineSweeper.java,1,MineSweeper.startGame,Comment,1
127,1575324503642,10,112,233476000,456,456,-0.07643625,-0.039016875,MineSweeper.java,11,MineSweeper.Difficulty:Comment,Comment,1
128,1575324503908,16,99,500014800,494,265,0.332249811321,0.385919433962,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
129,1575324504476,10,99,516244000,459,264,0.221793492063,0.271463650794,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
130,1575324505176,16,99,341483300,498,257,0.237203333333,0.285862142857,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
131,1575324505533,13,101,1160930300,480,288,0.258228714286,0.30607628571400003,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
132,1575324506708,19,101,357733400,522,283,0.282343636364,0.308593636364,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
133,1575324507241,17,101,683420200,511,294,0.188694819277,0.237987831325,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
135,1575324508577,15,117,472576900,499,467,0.190388405797,0.240520289855,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
136,1575324509082,10,128,404743600,455,555,-0.0232904545455,0.0151427272727,MineSweeper.java,14,MineSweeper.Difficulty.Difficulty:Comment,Comment,1
137,1575324509500,9,128,207867900,455,490,0.305108636364,0.353671818182,MineSweeper.java,14,MineSweeper.Difficulty.Difficulty:Comment,Comment,1
138,1575324509763,10,133,91425600,455,560,0.438546,0.488059,MineSweeper.java,21,MineSweeper.Difficulty.Difficulty,Method_Body,1
142,1575324510784,15,142,173684600,495,523,0.496656666667,0.6287024999999999,MineSweeper.java,22,MineSweeper.Difficulty.getLabel,Method_Body,1
143,1575324512584,7,116,98796700,442,134,0.387676190476,0.430126666667,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
145,1575324527771,8,117,158527700,444,156,0.310412,0.343906,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
146,1575324527946,4,117,99948900,411,149,0.231776153846,0.182117692308,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
147,1575324528954,12,125,75234100,474,273,0.43886375,0.4875575,MineSweeper.java,23,MineSweeper.Difficulty:Header,Method_Body,1
148,1575324529061,4,118,299509800,417,159,0.300961891892,0.353897297297,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
150,1575324529879,18,98,541736000,516,164,0.264094390244,0.31859804878000003,MineSweeper.java,1,MineSweeper.startGame,Comment,1
151,1575324530704,13,74,283066500,484,224,0.34744076923100004,0.387031153846,MineSweeper.java,10,MineSweeper.customGame:Comment,Comment,1
153,1575324531584,15,42,295848900,497,193,0.6933370833329999,0.7132995833329999,MineSweeper.java,19,MineSweeper.main,Method_Body,1
154,1575324532047,5,29,188772900,424,275,0.139933333333,0.16901476190499998,MineSweeper.java,9,MineSweeper.main,Comment,1
159,1575324533314,1,13,566434700,396,240,0.050086,0.0848165,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
160,1575324534098,4,14,145291400,420,242,0.140457,0.114141,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
162,1575324536096,9,14,183396800,451,241,0.505078,0.5607979999999999,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
164,1575324538302,1,17,303692300,395,292,0.124719130435,0.153678695652,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
165,1575324539078,10,15,149947300,457,254,1.00517909091,1.07003272727,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
166,1575324539871,2,19,442685500,400,331,0.222322941176,0.233551470588,MineSweeper.java,8,MineSweeper.ClassHeader,Class_Signature,1
167,1575324540333,1,19,377482500,397,272,0.349153684211,0.407419210526,MineSweeper.java,8,MineSweeper.ClassHeader,Class_Signature,1
170,1575324542170,7,54,430356700,441,486,0.08801977272730001,0.142519318182,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
175,1575324543537,8,87,124975700,444,504,0.133741538462,0.199370769231,MineSweeper.java,18,MineSweeper.customGame,Method_Body,1
178,1575324544895,14,106,224874200,492,405,0.156754375,0.21042,MineSweeper.java,20,MineSweeper.startGame,Method_Body,1
180,1575324545680,6,117,98715500,427,494,0.421236153846,0.475865384615,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
181,1575324545795,7,114,83220400,432,440,-0.081575,-0.0393775,MineSweeper.java,2,MineSweeper.Difficulty:Header,NONE,1
182,1575324546112,5,112,470385600,415,429,0.124625925926,0.129184444444,MineSweeper.java,11,MineSweeper.Difficulty:Comment,Comment,1
183,1575324546645,13,115,113119500,486,445,1.08755714286,1.18393428571,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
184,1575324546777,14,122,116822400,489,445,0.324190909091,0.373492727273,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
186,1575324547278,7,115,441745400,439,250,0.18506326087,0.22384826087,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
191,1575324549601,12,142,99951300,475,528,0.03193,0.07881,MineSweeper.java,22,MineSweeper.Difficulty.getLabel,Method_Body,1
195,1575324550659,6,117,525151200,425,158,0.217511875,0.27536890625,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
196,1575324551200,11,118,191895300,469,172,0.248131666667,0.294765833333,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
197,1575324551409,7,116,1175679500,437,139,0.200416230769,0.238501230769,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
198,1575324552586,15,116,75864500,494,127,0.237451111111,0.181867222222,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
199,1575324552678,15,115,332565300,493,126,0.303996857143,0.309516571429,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
200,1575324553110,6,119,291341900,433,179,0.230383055556,0.277745833333,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
201,1575324553419,6,122,524878500,433,219,0.256813770492,0.315049508197,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
204,1575324554593,14,125,229936600,488,276,0.284617307692,0.288375,MineSweeper.java,23,MineSweeper.Difficulty:Header,Method_Body,1
208,1575324555829,10,133,422963800,447,385,0.479406410256,0.390334615385,MineSweeper.java,21,MineSweeper.Difficulty.Difficulty,Method_Body,1
210,1575324570238,14,115,91957500,490,154,0.207573333333,-0.666666666667,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,1
214,1575324571396,19,74,75172600,521,171,-0.047633333333300006,-0.0211722222222,MineSweeper.java,10,MineSweeper.customGame:Comment,Comment,1
215,1575324571621,20,62,70652200,526,193,0.558304444444,0.29139444444400003,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
216,1575324571721,20,60,225748700,526,205,0.199617857143,-0.363692857143,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
218,1575324572419,6,29,218487100,431,249,0.429428,0.4135984,MineSweeper.java,9,MineSweeper.main,Comment,1
219,1575324572971,7,7,375114900,439,199,0.0285679310345,-0.0285027586207,MineSweeper.java,24,MineSweeper.Imports,NONE,1
220,1575324573371,7,7,133806300,434,201,-0.0616791666667,-0.0336841666667,MineSweeper.java,24,MineSweeper.Imports,NONE,1
236,1575324583336,18,21,342113100,500,347,0.116246756757,-0.389727837838,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,1
237,1575324583928,19,21,3234265100,522,345,0.155215652174,-0.233811304348,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,1
239,1575324587984,22,20,129494500,543,339,0.1186475,0.160333125,MineSweeper.java,8,MineSweeper.ClassHeader,Comment,1
240,1575324588163,32,21,274902500,608,349,0.3222245,-0.095557,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,1
242,1575324588779,7,24,125193600,437,400,-0.159397692308,-0.335603846154,MineSweeper.java,4,MineSweeper.main:Comment,Comment,1
243,1575324588954,12,29,333385500,466,471,0.14363875,-0.162343125,MineSweeper.java,9,MineSweeper.main,Comment,1
244,1575324589312,9,26,182552800,453,419,0.044005714285699986,-0.714285714286,MineSweeper.java,4,MineSweeper.main:Comment,Comment,1
245,1575324589545,22,25,249931100,545,406,0.54713,-0.408308,MineSweeper.java,4,MineSweeper.main:Comment,Comment,1
246,1575324590154,12,32,291572200,479,487,0.168607,0.153322,MineSweeper.java,15,MineSweeper.main,Method_Body,1
247,1575324590479,8,30,391172500,443,431,0.0955397777778,0.145222222222,MineSweeper.java,9,MineSweeper.main,Method_Body,1
248,1575324590970,12,30,400559200,474,432,0.142763333333,-0.21440166666700006,MineSweeper.java,9,MineSweeper.main,Method_Body,1
249,1575324591481,24,30,193840000,557,427,-0.141483076923,-0.318737692308,MineSweeper.java,9,MineSweeper.main,Method_Body,1
251,1575324592228,22,29,397548900,544,411,-0.37901,-0.833333333333,MineSweeper.java,9,MineSweeper.main,Comment,1
252,1575324593187,30,26,224486900,605,369,1.356155,1.43926,MineSweeper.java,4,MineSweeper.main:Comment,Comment,1
254,1575324594119,19,29,616985300,522,409,0.583741875,-0.2158575,MineSweeper.java,9,MineSweeper.main,Comment,1
255,1575324595228,9,29,217218500,450,412,0.0787026086957,-0.6956521739129999,MineSweeper.java,9,MineSweeper.main,Comment,1
256,1575324595468,8,30,101029400,444,426,0.3772546153850001,-0.405754615385,MineSweeper.java,9,MineSweeper.main,Method_Body,1
257,1575324595870,23,32,99924400,554,452,-0.09985,-0.41159,MineSweeper.java,15,MineSweeper.main,Method_Body,1
258,1575324596008,22,30,70113700,543,422,-0.09609125,-0.40518375,MineSweeper.java,9,MineSweeper.main,Method_Body,1
260,1575324598437,10,33,575201800,453,457,0.14836359375,-0.28610296875,MineSweeper.java,15,MineSweeper.main,Method_Body,1
261,1575324599227,20,32,367151300,534,426,0.212658275862,-0.471789655172,MineSweeper.java,15,MineSweeper.main,Method_Body,1
262,1575324599619,22,32,66634600,545,423,0.186933333333,0.230948333333,MineSweeper.java,15,MineSweeper.main,Method_Body,1
263,1575324599727,11,33,83631300,466,448,0.18494,0.227553333333,MineSweeper.java,15,MineSweeper.main,Method_Body,1
264,1575324599827,13,34,149962100,478,458,0.188174444444,-0.666666666667,MineSweeper.java,15,MineSweeper.main,Method_Body,1
265,1575324600028,20,34,567000400,529,453,0.487138157895,-0.438634736842,MineSweeper.java,15,MineSweeper.main,Method_Body,1
266,1575324600861,22,34,375286400,545,457,0.20619617647100005,-0.33868794117600004,MineSweeper.java,15,MineSweeper.main,Method_Body,1
267,1575324601499,8,33,112642800,442,444,0.35949000000000003,-0.41231,MineSweeper.java,15,MineSweeper.main,Method_Body,1
269,1575324601877,9,39,133587300,450,500,0.189219333333,-0.6,MineSweeper.java,16,MineSweeper.main,Method_Body,1
270,1575324602050,11,39,544642300,466,466,0.412358888889,0.0101247222222,MineSweeper.java,16,MineSweeper.main,Method_Body,1
271,1575324602686,12,39,272488200,482,473,0.151502580645,-0.326245806452,MineSweeper.java,16,MineSweeper.main,Method_Body,1
273,1575324604211,8,37,66303800,443,450,0.443938,-0.6,MineSweeper.java,16,MineSweeper.main,Comment,1
274,1575324604710,21,38,183371400,541,452,0.653137272727,0.719655454545,MineSweeper.java,16,MineSweeper.main,Comment,1
275,1575324606244,9,39,174059800,451,462,0.142854444444,0.0182538888889,MineSweeper.java,16,MineSweeper.main,Method_Body,1
276,1575324606877,10,38,341179600,458,458,-0.247164137931,-0.107576896552,MineSweeper.java,16,MineSweeper.main,Comment,1
277,1575324607243,11,39,341652600,465,471,0.148869444444,0.22995,MineSweeper.java,16,MineSweeper.main,Method_Body,1
278,1575324607618,11,42,983782900,465,515,0.140574868421,0.185047236842,MineSweeper.java,19,MineSweeper.main,Method_Body,1
279,1575324608660,18,41,133081100,512,492,0.56143,0.6272528571429999,MineSweeper.java,19,MineSweeper.main,Comment,1
280,1575324608835,27,42,333411500,572,511,1.18251,1.2604879999999998,MineSweeper.java,19,MineSweeper.main,Method_Body,1
281,1575324609385,30,42,107875000,602,509,0.21228,0.250803333333,MineSweeper.java,19,MineSweeper.main,Method_Body,1
283,1575324610034,11,42,274823100,467,518,0.341469230769,0.325432692308,MineSweeper.java,19,MineSweeper.main,Method_Body,1
284,1575324610602,17,42,225032000,511,517,0.388879375,0.4512153125,MineSweeper.java,19,MineSweeper.main,Method_Body,1
285,1575324610842,9,42,200015300,452,519,0.25729166666700004,0.0726938888889,MineSweeper.java,19,MineSweeper.main,Method_Body,1
286,1575324611286,22,42,2214468000,546,518,0.29451813471500005,0.347028756477,MineSweeper.java,19,MineSweeper.main,Method_Body,1
287,1575324613542,27,42,132801500,575,514,0.51927,0.5098766666669999,MineSweeper.java,19,MineSweeper.main,Method_Body,1
288,1575324613911,15,42,108312700,494,510,0.190121666667,0.237978333333,MineSweeper.java,19,MineSweeper.main,Method_Body,1
289,1575324614067,8,42,391834200,445,520,0.234006170213,0.304173829787,MineSweeper.java,19,MineSweeper.main,Method_Body,1
293,1575324615601,13,48,78086800,478,599,0.0,-0.02835625,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
294,1575324615775,10,47,125328600,457,591,0.0,0.44853,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
295,1575324615950,6,47,67396100,431,584,0.0,0.282078888889,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
297,1575324620766,1,16,295692700,396,116,0.2654965,0.4465225,MineSweeper.java,17,MineSweeper.ClassComment,Comment,1
298,1575324621259,3,19,333201700,407,179,0.00553916666667,0.293654166667,MineSweeper.java,8,MineSweeper.ClassHeader,Class_Signature,1
299,1575324621615,2,21,201783400,401,210,0.412510526316,0.4270852631580001,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,1
301,1575324624450,23,48,159153300,555,605,0.67395,0.757001111111,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
302,1575324624610,27,42,474083700,576,520,0.314413777778,0.359891777778,MineSweeper.java,19,MineSweeper.main,Method_Body,1
303,1575324625282,29,48,225531600,596,600,0.306827826087,0.275987826087,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
305,1575324666881,20,48,108512700,523,598,1.3042975,1.7057349999999998,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
306,1575324667074,11,48,95845800,463,607,0.06757,0.2160725,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
310,1575324672484,9,42,132774800,453,519,1.1371,1.08453909091,MineSweeper.java,19,MineSweeper.main,Method_Body,1
311,1575324672654,11,42,60871300,467,517,0.764876,0.5857220000000001,MineSweeper.java,19,MineSweeper.main,Method_Body,1
312,1575324672767,12,42,100208900,475,515,0.444065,-0.0419275,MineSweeper.java,19,MineSweeper.main,Method_Body,1
314,1575324673209,12,42,382777700,477,517,0.5003164516130001,0.255016129032,MineSweeper.java,19,MineSweeper.main,Method_Body,1
317,1575324679498,18,42,341990000,518,516,0.585734242424,0.257777878788,MineSweeper.java,19,MineSweeper.main,Method_Body,1
319,1575324680316,14,42,166374100,484,519,0.418408823529,0.132502941176,MineSweeper.java,19,MineSweeper.main,Method_Body,1
321,1575324692092,27,47,524999200,571,591,0.507021153846,0.487498076923,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
322,1575324698504,16,42,576922400,500,519,0.263228125,0.0184922916667,MineSweeper.java,19,MineSweeper.main,Method_Body,1
323,1575324699147,6,47,110119800,429,588,0.111659166667,0.364085833333,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
326,1575324699864,8,42,241594100,443,513,0.323973,0.3868405,MineSweeper.java,19,MineSweeper.main,Method_Body,1
327,1575324700316,16,42,312192300,502,519,0.035162631578900004,0.0380721052632,MineSweeper.java,19,MineSweeper.main,Method_Body,1
329,1575324700839,13,47,1249650900,500,550,0.343392142857,0.377976190476,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
331,1575324702672,15,51,175260600,493,498,0.5793091666669999,0.6213525,MineSweeper.java,0,MineSweeper.newGame,Comment,1
332,1575324702884,19,42,428960700,530,367,0.149620714286,0.10794547619,MineSweeper.java,19,MineSweeper.main,Method_Body,1
333,1575324703512,27,42,276759200,577,370,0.252751904762,0.15989,MineSweeper.java,19,MineSweeper.main,Method_Body,1
334,1575324703826,5,46,147210200,426,430,0.699238461538,0.5268630769229999,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
335,1575324704013,6,47,191467300,438,442,0.505,0.313411111111,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,1
337,1575324704405,18,51,374977100,514,502,0.47148962963,0.447481481481,MineSweeper.java,0,MineSweeper.newGame,Comment,1
338,1575324704805,27,51,249578800,579,498,-0.15156777777799998,-0.138764444444,MineSweeper.java,0,MineSweeper.newGame,Comment,1
340,1575324705472,33,51,175170900,622,499,1.51494333333,1.59521,MineSweeper.java,0,MineSweeper.newGame,Comment,1
341,1575324705847,11,52,470592000,460,516,0.290625660377,0.331910943396,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
342,1575324706479,25,52,408662100,561,481,0.196477083333,0.161014583333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
343,1575324706973,32,51,97214800,612,473,0.27580666666700004,0.282781666667,MineSweeper.java,0,MineSweeper.newGame,Comment,1
344,1575324707088,13,53,466507000,474,501,0.260579298246,0.300894385965,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
345,1575324707572,18,54,82715100,521,512,0.36934,0.4070327272730001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
346,1575324707672,19,54,101258700,518,519,0.317897692308,0.486670769231,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
