,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
274,1574109774149,57,3,300502300,749,141,0.36432,0.3629228,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
277,1574109775350,4,2,931559600,387,128,0.13236116279100002,0.00106906976744,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
278,1574109776333,37,3,1415794600,596,141,0.380140338983,0.372663898305,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
279,1574109777782,47,3,183294300,679,136,0.837255,0.8279675,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
280,1574109778083,59,3,431470900,761,141,0.452226818182,0.5935886363639999,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
281,1574109779148,62,3,260199100,795,140,0.282654827586,-0.111046206897,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
288,1574109782286,42,60,163078000,645,657,0.40918,0.444721111111,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
289,1574109783005,49,64,383548900,699,693,-0.15412,-0.135028,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
290,1574109783899,46,61,69399500,669,644,0.0264275,0.0474125,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
291,1574109784181,44,58,75147300,660,608,0.577015,0.6002350000000001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
292,1574109784765,44,64,99363900,655,691,1.2076,1.2735975,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
293,1574109784981,44,58,266634300,655,604,0.453131153846,0.535748076923,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
294,1574109785565,53,64,416250300,719,691,0.7280070833329999,0.6303975,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
295,1574109786014,54,61,212623000,731,649,0.499216818182,0.31305,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
296,1574109786628,56,64,106641200,738,681,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
298,1574109787653,21,66,311659400,499,543,0.276107837838,0.31065513513500004,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
300,1574109788705,18,75,75006800,480,654,0.260062,0.283894,MineSweeper.java,17,MineSweeper.customGame:Comment,Comment,1
301,1574109788796,21,79,442399900,491,636,0.351031351351,0.369364864865,MineSweeper.java,13,MineSweeper.customGame,Method_Body,1
302,1574109789486,38,81,1428889000,615,549,0.465692666667,0.497967047619,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
303,1574109790941,48,82,231008200,691,550,0.406117241379,0.42121,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
304,1574109791205,31,83,416410300,558,561,0.32342,0.0057362745098,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
305,1574109791639,17,82,430283500,469,552,0.346131666667,0.431773541667,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
306,1574109792205,24,82,241814700,521,543,0.163287,0.193752,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
307,1574109792530,22,82,194265700,505,540,-0.609744,-0.598967,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
309,1574109793006,25,81,215957800,528,530,0.347411666667,0.363035,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
310,1574109793381,33,82,349365500,579,550,0.356551,0.388468,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
311,1574109793756,55,82,207313500,736,543,0.243628461538,0.290403846154,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
312,1574109794039,51,82,1492756400,707,541,0.364205730337,0.439832359551,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
313,1574109795829,21,82,123434300,499,542,-0.317718333333,-0.294265,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
314,1574109795981,54,82,316392400,723,543,0.290783846154,0.271316923077,MineSweeper.java,3,MineSweeper.customGame,Method_Body,1
315,1574109796630,31,79,149879800,568,500,0.301846842105,0.351249473684,MineSweeper.java,13,MineSweeper.customGame,Method_Body,1
316,1574109796871,14,79,333390700,436,499,0.3478925,0.456828125,MineSweeper.java,13,MineSweeper.customGame,Method_Body,1
317,1574109797229,31,79,742022600,576,500,0.378359090909,0.393832575758,MineSweeper.java,13,MineSweeper.customGame,Method_Body,1
318,1574109798072,12,79,1037244100,432,505,0.380781754386,0.336726140351,MineSweeper.java,13,MineSweeper.customGame,Method_Body,1
319,1574109799313,11,79,624971100,427,499,0.705535,0.5016550000000001,MineSweeper.java,13,MineSweeper.customGame,Method_Body,1
320,1574109799979,12,79,191628800,434,501,0.254698333333,0.465723888889,MineSweeper.java,13,MineSweeper.customGame,Method_Body,1
321,1574109802146,33,67,132619000,622,494,-0.236948333333,-0.241885,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
322,1574109802454,11,63,482940500,439,442,0.153776071429,0.6747046428569999,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
323,1574109802987,4,63,199572300,397,437,0.706898095238,0.8940390476189999,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
324,1574109803212,4,63,283248800,398,435,0.601152631579,0.651042631579,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
325,1574109803537,14,64,187772400,482,446,0.0410166666667,1.1782475,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
327,1574109804462,17,76,841158600,516,575,0.626659230769,0.661784038462,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
328,1574109805337,17,82,66517300,488,501,1.14561666667,1.1430083333299998,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
329,1574109805437,9,71,658024100,457,337,0.26954676470600003,0.398030294118,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
331,1574109806459,36,67,61973500,642,324,0.34283125,0.382279375,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
332,1574109806588,61,63,94015100,795,258,0.425466666667,0.447163333333,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
335,1574109807787,27,67,241519500,581,318,0.933675454545,0.963027272727,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
336,1574109808169,19,66,284140200,521,295,0.250367,-0.081826,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
338,1574109808994,17,67,247481700,507,317,0.118804666667,-0.0906746666667,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
340,1574109809853,54,63,158218100,745,256,0.246254285714,0.245651428571,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
343,1574109811494,28,67,167022700,587,321,1.24388,1.267265,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
345,1574109812603,15,66,332858300,498,297,0.4740168,0.4533512,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
348,1574109813819,8,66,133272600,444,313,0.11188499999999997,0.100365,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
349,1574109814560,52,63,800048100,733,260,3.40617333333,0.0,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
350,1574109815694,26,67,224946900,576,315,0.342251538462,0.36615,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
351,1574109815994,33,67,150495000,626,317,0.572955454545,0.605746363636,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
352,1574109816160,49,63,583069200,716,258,2.34457666667,-0.035349444444400004,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
353,1574109816844,24,67,108281500,561,316,0.279244,0.298152,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
355,1574109817751,9,81,77898400,442,523,0.26096,0.255935,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
356,1574109818544,36,85,305027400,612,588,0.06613,0.0823558333333,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
357,1574109818877,21,85,250329900,528,596,-0.2247,-0.807692307692,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
358,1574109819177,8,85,716012700,430,588,0.235925,0.237047352941,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
359,1574109820137,16,82,82434700,479,551,0.0296375,0.0391875,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
361,1574109820911,13,60,98985500,460,214,0.0909216666667,1.79558666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
362,1574109821109,18,63,270982900,506,256,-0.604893846154,-0.356236153846,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
363,1574109821676,24,81,358766900,533,537,0.40613,0.433465,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
364,1574109822051,28,85,450016200,583,586,0.18764,0.214116666667,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
365,1574109822526,33,85,241631600,607,592,0.469621304348,0.49354826087,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
366,1574109822793,8,85,494576600,418,589,0.52959787234,0.528764042553,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
367,1574109823306,19,85,799222300,476,588,0.30975306666700003,0.3155488,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
368,1574109824134,27,85,202029600,559,587,0.5140100000000001,0.515756470588,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
369,1574109824453,52,85,157885600,737,590,1.83324,-0.333333333333,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
370,1574109824651,32,85,632962000,595,588,0.6297138888889999,0.661901388889,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
371,1574109826314,49,85,162806500,711,586,1.88744333333,0.8201433333329999,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
372,1574109826559,34,85,117283400,614,586,0.6427225000000001,0.25117125,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
378,1574109831767,19,131,413076200,529,645,0.308063076923,0.32946384615400004,MineSweeperBoard.java,44,MineSweeperBoard.generateMines(long Space),Method_Body,2
380,1574109832756,10,137,309620100,477,642,0.282815588235,0.373010882353,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
381,1574109833517,8,153,2107721000,446,584,0.332943353293,0.350369101796,MineSweeperBoard.java,34,MineSweeperBoard.newGame,Method_Body,2
382,1574109835649,24,156,691415100,556,615,0.25876,0.267198387097,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
384,1574109836891,27,153,125020400,578,485,-0.16423,-0.15669,MineSweeperBoard.java,34,MineSweeperBoard.newGame,Method_Body,2
385,1574109837116,10,163,116547200,439,638,0.03140125,0.03146875,MineSweeperBoard.java,41,MineSweeperBoard.restart:Comment,Comment,2
386,1574109837433,10,175,1192506700,466,613,0.218787982456,0.399424912281,MineSweeperBoard.java,40,MineSweeperBoard.restart,Comment,2
388,1574109838957,11,188,183605800,448,556,0.407350833333,0.418755,MineSweeperBoard.java,22,MineSweeperBoard.saveGame:Comment,Comment,2
389,1574109839499,9,199,1075175900,466,593,0.325797848101,-0.388920126582,MineSweeperBoard.java,9,MineSweeperBoard.saveGame,Method_Body,2
390,1574109840649,6,214,83086400,452,607,0.563265454545,-0.636363636364,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
391,1574109840750,8,213,116012400,468,568,0.422656,-0.666666666667,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
392,1574109840899,17,210,324927200,489,526,0.775113684211,-0.405205789474,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
393,1574109841341,34,210,416215400,614,525,0.399329444444,0.401908333333,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
394,1574109842075,46,217,131557600,712,585,0.478558235294,0.489842352941,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
395,1574109842290,26,214,176252300,594,544,0.399362380952,0.420461904762,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
396,1574109842507,5,213,100124100,450,528,0.589416153846,-0.36536,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
397,1574109842640,5,213,262265900,446,523,0.2774103125,-0.5888203125,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
398,1574109842916,24,210,371032900,542,490,0.2194025,0.231251,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
399,1574109843424,7,227,348787900,429,584,0.4848125,-0.551984166667,MineSweeperBoard.java,10,MineSweeperBoard.resetData,Method_Body,2
400,1574109844135,13,230,520592100,482,545,0.797123043478,-0.424726521739,MineSweeperBoard.java,10,MineSweeperBoard.resetData,Method_Body,2
403,1574109846000,13,258,969773500,503,574,-0.224347037037,-0.485853148148,MineSweeperBoard.java,11,MineSweeperBoard.checkVictory,Comment,2
405,1574109847257,14,278,1449751000,487,640,-0.48838875,0.158992307692,MineSweeperBoard.java,8,MineSweeperBoard.showMines:Comment,Comment,2
406,1574109848747,14,291,191516100,498,590,0.441733333333,0.686098333333,MineSweeperBoard.java,35,MineSweeperBoard.showMines,Comment,2
409,1574109852014,43,83,122138400,649,496,0.204925714286,0.164293571429,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
410,1574109852323,19,87,225726900,478,557,0.31803666666700003,0.347777083333,MineSweeper.java,11,MineSweeper.customGame,Method_Body,2
411,1574109852647,24,87,375013200,503,555,0.493773684211,0.156544210526,MineSweeper.java,11,MineSweeper.customGame,Method_Body,2
415,1574109854478,24,101,128697600,517,555,0.472661851852,0.490894074074,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
416,1574109854675,21,108,197590800,495,640,-0.65,0.5880194999999999,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
418,1574109855846,19,123,184124400,478,684,-0.450945882353,0.535083529412,MineSweeper.java,5,MineSweeper.Difficulty:Header,Comment,2
419,1574109856522,16,120,366639800,463,555,0.4696654761899999,0.492244761905,MineSweeper.java,5,MineSweeper.Difficulty:Header,Method_Body,2
420,1574109856938,21,124,200091700,495,582,0.388644,0.4154524000000001,MineSweeper.java,5,MineSweeper.Difficulty:Header,Method_Body,2
421,1574109857563,12,127,283274200,431,614,0.089075,0.10452875,MineSweeper.java,20,MineSweeper.Difficulty:Header,Method_Body,2
423,1574109858089,17,131,1899164100,462,609,0.340662761905,0.327726571429,MineSweeper.java,21,MineSweeper.Difficulty.Difficulty:Comment,Comment,2
425,1574109860477,15,135,188319300,457,587,-0.22493,-0.522921818182,MineSweeper.java,23,MineSweeper.Difficulty.Difficulty,Method_Body,2
428,1574109862024,20,144,172276600,493,647,0.181256111111,0.216249444444,MineSweeper.java,28,MineSweeper.Difficulty.getLabel,Method_Body,2
435,1574109876994,21,100,133766600,500,283,1.262412,0.170739,MineSweeper.java,2,MineSweeper.startGame,Comment,2
437,1574109880498,12,90,175088400,434,134,0.2400945,0.414836,MineSweeper.java,22,MineSweeper.customGame,Method_Body,2
438,1574109880803,27,96,75043800,538,221,1.783202,1.612974,MineSweeper.java,16,MineSweeper.startGame:Comment,Comment,2
440,1574109882377,15,70,100130000,456,150,1.286695,1.34105,MineSweeper.java,27,MineSweeper.newGame,Method_Body,2
441,1574109882478,15,57,733354100,454,167,0.32651721519,0.533060759494,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
442,1574109883274,20,30,700230300,475,171,0.220255151515,0.523970151515,MineSweeper.java,4,MineSweeper.main,Method_Signature,2
443,1574109883985,29,23,186854000,554,157,0.0789726086957,0.396000869565,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,2
444,1574109884324,22,9,158655400,502,157,0.798696,0.84819,MineSweeper.java,9,MineSweeper.Imports,NONE,2
446,1574109884789,28,27,196541000,540,390,0.532106666667,0.565266666667,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
448,1574109885234,30,31,399761600,561,454,0.25157,0.28296928571400004,MineSweeper.java,4,MineSweeper.main,Comment,2
449,1574109885685,12,32,901574000,422,466,0.426353863636,0.124363409091,MineSweeper.java,4,MineSweeper.main,Method_Body,2
450,1574109886611,20,32,75139800,491,440,-0.12573800000000002,-0.114106,MineSweeper.java,4,MineSweeper.main,Method_Body,2
451,1574109886786,21,32,74876700,499,439,0.8319928571430001,0.376561428571,MineSweeper.java,4,MineSweeper.main,Method_Body,2
453,1574109887552,16,34,224527100,462,469,0.927075384615,0.975806153846,MineSweeper.java,12,MineSweeper.main,Method_Body,2
454,1574109887826,10,34,91277800,420,460,0.869815,1.068485,MineSweeper.java,12,MineSweeper.main,Method_Body,2
455,1574109888004,11,32,980133900,420,430,0.3742228,0.370532133333,MineSweeper.java,4,MineSweeper.main,Method_Body,2
456,1574109889027,17,32,274840100,472,430,0.549507096774,0.683815806452,MineSweeper.java,4,MineSweeper.main,Method_Body,2
457,1574109889360,16,33,142041500,461,452,-0.117416666667,0.451491666667,MineSweeper.java,4,MineSweeper.main,Method_Body,2
460,1574109890900,32,53,1283456700,583,744,-0.151,-0.14111400000000002,MineSweeper.java,0,MineSweeper.newGame,Comment,2
462,1574109893759,13,54,291632800,445,729,0.437023888889,0.497524444444,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
463,1574109894080,33,55,412377700,583,693,0.304148461538,0.338300769231,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
464,1574109894558,14,22,183708200,446,193,-0.255823076923,0.0173376923077,MineSweeper.java,8,MineSweeper.ClassHeader,Comment,2
465,1574109896289,5,5,287100000,390,169,0.294248695652,0.6443204347829999,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
466,1574109896658,10,16,67096000,421,276,0.282005,0.78179875,MineSweeper.java,10,MineSweeper.ClassComment,Comment,2
468,1574109896996,12,27,137044000,432,443,0.508547777778,0.549078333333,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
469,1574109897159,12,34,533493900,432,542,-0.023438205128200003,0.176053333333,MineSweeper.java,12,MineSweeper.main,Method_Body,2
470,1574109897709,12,32,237926500,435,510,0.0136767857143,0.259121428571,MineSweeper.java,4,MineSweeper.main,Method_Body,2
472,1574109898558,19,31,341709900,491,498,0.498104090909,0.978552272727,MineSweeper.java,4,MineSweeper.main,Comment,2
473,1574109898958,14,40,399871900,452,640,-0.246191041667,0.48466875,MineSweeper.java,15,MineSweeper.main,Comment,2
474,1574109899450,31,31,141691500,569,499,0.274836,0.526870666667,MineSweeper.java,4,MineSweeper.main,Comment,2
475,1574109899950,25,27,383410400,533,444,0.271101470588,0.498539117647,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
476,1574109900484,12,27,486968800,422,439,0.14361622222200002,0.32337666666700005,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
477,1574109900983,30,27,633751700,571,439,0.434464791667,0.5900516666669999,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
478,1574109901698,6,26,143550300,397,432,0.310082857143,0.550792857143,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
479,1574109901866,8,27,158197800,408,441,0.227269411765,0.275524117647,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
480,1574109902041,16,27,74995500,468,445,-0.6,0.730496,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
481,1574109902150,17,27,66716000,471,439,-0.245614285714,0.234012857143,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
482,1574109902266,27,27,99747200,542,436,-0.383894285714,-0.378781428571,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
483,1574109902550,28,27,133292200,549,446,0.569778,0.710046,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
484,1574109902724,33,28,141471800,584,460,-0.6,0.7076899999999999,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
485,1574109903180,37,31,479792000,613,497,0.7449979999999999,-0.6,MineSweeper.java,4,MineSweeper.main,Comment,2
486,1574109904331,26,31,751326300,530,494,0.443383333333,0.446516666667,MineSweeper.java,4,MineSweeper.main,Comment,2
487,1574109905591,19,36,628936400,495,579,0.436869827586,-0.0946068965517,MineSweeper.java,12,MineSweeper.main,Method_Body,2
488,1574109908207,6,9,112325400,392,230,0.0680655555556,0.323482222222,MineSweeper.java,9,MineSweeper.Imports,NONE,2
489,1574109923659,23,5,48456755100,509,174,1.230125,1.2612450000000002,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
490,1574109972241,18,22,262363100,474,363,0.9956165,1.063082,MineSweeper.java,8,MineSweeper.ClassHeader,Comment,2
491,1574109972633,27,9,240742200,536,225,0.244068571429,0.260512857143,MineSweeper.java,9,MineSweeper.Imports,NONE,2
492,1574109972939,17,9,117146600,469,226,0.7140380000000001,0.752708,MineSweeper.java,9,MineSweeper.Imports,NONE,2
493,1574109973356,5,4,200079800,387,148,0.2679772,0.4434255999999999,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
494,1574109973599,10,8,205966600,418,213,0.331573571429,0.6019292857140001,MineSweeper.java,9,MineSweeper.Imports,NONE,2
495,1574109975473,14,28,175031600,447,456,0.0732445,0.6522195,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
496,1574109975765,23,32,366617500,521,509,0.00163136363636,-0.13788499999999998,MineSweeper.java,4,MineSweeper.main,Method_Body,2
497,1574109976189,33,31,106039400,579,495,-0.333333333333,1.96912666667,MineSweeper.java,4,MineSweeper.main,Comment,2
498,1574109976505,17,9,384697400,465,232,0.336330869565,0.368520869565,MineSweeper.java,9,MineSweeper.Imports,NONE,2
499,1574109976923,31,4,174730800,567,156,0.433710454545,0.445291818182,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
500,1574109979598,22,40,401701100,501,506,0.400693333333,0.456799444444,MineSweeper.java,15,MineSweeper.main,Comment,2
501,1574109980056,28,44,159122200,546,518,0.146126842105,0.367427368421,MineSweeper.java,19,MineSweeper.main,Method_Body,2
502,1574109980548,45,56,491406800,664,607,0.326705789474,0.934671052632,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
503,1574109981164,16,56,516532400,464,569,0.321182380952,0.523678412698,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
504,1574109981947,17,58,559438000,466,617,0.4641890625,0.50789953125,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
505,1574109982539,39,58,149925200,625,599,1.5603528571399998,1.63919714286,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
506,1574109982748,48,58,166492000,687,600,0.480976,0.548039333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
507,1574109982964,15,56,1377369100,447,581,0.27303869863,0.54200739726,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
508,1574109984506,31,58,390874200,575,599,0.8814828571430001,0.911097142857,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
509,1574109984989,42,58,153545500,645,607,1.13742,3.43664333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
510,1574109985322,55,58,826066700,736,600,-0.0212313636364,0.04906,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
511,1574109986188,16,55,1400226500,459,574,0.239523090909,0.46795030303,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
512,1574109988118,35,53,155809500,594,533,0.507999411765,0.5596300000000001,MineSweeper.java,0,MineSweeper.newGame,Comment,2
513,1574109988324,21,40,494291400,497,342,0.3878594,0.4277054,MineSweeper.java,15,MineSweeper.main,Comment,2
514,1574109988944,17,34,75021100,470,248,0.982893333333,0.965688888889,MineSweeper.java,12,MineSweeper.main,Method_Body,2
515,1574109989071,30,34,166715000,563,240,0.609120909091,0.672286363636,MineSweeper.java,12,MineSweeper.main,Method_Body,2
516,1574109989478,29,53,253574900,552,528,0.153258636364,0.701786363636,MineSweeper.java,0,MineSweeper.newGame,Comment,2
517,1574109989922,23,53,2116829600,511,525,0.323226071429,0.500108928571,MineSweeper.java,0,MineSweeper.newGame,Comment,2
518,1574109992664,26,53,257949600,538,529,0.470912857143,0.50681,MineSweeper.java,0,MineSweeper.newGame,Comment,2
519,1574109994234,24,53,146372400,515,528,-0.5,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,2
520,1574109995612,19,50,125101300,480,482,0.92184125,0.93655,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
521,1574109996403,24,49,108177200,516,475,0.349982857143,0.604112142857,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
522,1574109996541,20,44,356558700,483,401,0.185906428571,0.560305,MineSweeper.java,19,MineSweeper.main,Method_Body,2
525,1574110002245,24,34,75113800,521,196,1.31243666667,1.27878833333,MineSweeperGui.java,15,MineSweeperGui.ClassHeader,Comment,2
526,1574110002545,33,34,125184300,585,199,0.657472857143,0.664646428571,MineSweeperGui.java,15,MineSweeperGui.ClassHeader,Comment,2
527,1574110003561,21,52,175016500,498,473,0.5952309090910001,0.6438904545449999,MineSweeperGui.java,20,MineSweeperGui.ClassHeader,Member_Variable,2
528,1574110003962,14,34,182412800,451,197,0.09426625,0.13027,MineSweeperGui.java,15,MineSweeperGui.ClassHeader,Comment,2
530,1574110005622,15,75,922087100,443,448,0.453390574713,0.486385632184,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Comment,2
531,1574110006569,14,73,749897300,445,370,0.366261818182,0.456238636364,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
533,1574110009337,20,69,64629500,493,322,0.29065,0.48121,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
535,1574110009853,13,76,250324600,437,430,0.540242758621,0.568863793103,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
536,1574110010136,35,77,224929200,596,435,1.14648454545,1.0836972727299998,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
537,1574110010588,22,84,131398600,503,546,0.533181666667,0.5742416666669999,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
538,1574110010778,22,84,108120600,505,545,0.401052142857,0.688761428571,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
540,1574110011307,27,91,153134200,539,646,0.542287777778,0.5730288888889999,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,2
541,1574110011758,31,77,186020200,566,443,0.382292380952,0.524036190476,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
542,1574110011969,36,77,83424900,604,437,0.112605,0.0936125,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
544,1574110012253,14,76,258443400,455,422,0.478895555556,0.495986666667,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
545,1574110012511,27,76,349819400,534,423,0.321934666667,0.361537333333,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
