,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
317,1574806186595,17,118,192158300,443,365,-0.7,-0.183821,MineSweeperBoard.java,29,MineSweeperBoard.generateMines(long Space),Method_Body,1
318,1574806186845,22,122,125049700,477,417,-1.0,-0.3,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,1
319,1574806187087,28,137,955828500,530,646,-0.987012987013,-0.956886233766,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,1
320,1574806188285,13,136,784041800,411,621,-0.903276307692,-0.969230769231,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,1
321,1574806189113,32,215,864056100,557,660,-0.867274615385,-0.953846153846,MineSweeperBoard.java,1,MineSweeperBoard.loadGame,Method_Body,1
322,1574806192385,24,40,83394900,446,336,-0.8,-0.2,MineSweeper.java,11,MineSweeper.main,Comment,1
323,1574806192644,23,31,141713200,438,203,-0.499491666667,-0.374275,MineSweeper.java,3,MineSweeper.main,Comment,1
324,1574806193164,21,55,254153800,432,561,-0.664339166667,0.201614166667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
325,1574806193452,18,58,91318600,409,602,-0.541975454545,0.252817272727,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
326,1574806193732,24,56,102931400,451,577,-1.0,-0.833333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
327,1574806195494,27,49,124956100,473,475,-1.0,-0.5,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
328,1574806195943,25,44,100125200,458,400,-1.0,-1.0,MineSweeper.java,15,MineSweeper.main,Method_Body,1
330,1574806196385,26,27,82816700,467,142,-0.714285714286,-1.0,MineSweeper.java,2,MineSweeper.main:Comment,Comment,1
331,1574806196510,26,27,2074352700,462,142,-0.75,-0.75,MineSweeper.java,2,MineSweeper.main:Comment,Comment,1
332,1574806199359,16,12,175045300,406,190,-1.0,-0.8,MineGenerator.java,2,MineGenerator.ClassBody,Method_Signature,1
335,1574806203659,19,60,99734000,418,477,-0.875,-0.875,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
336,1574806204567,25,87,225699300,454,545,-0.666666666667,-0.09053,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
337,1574806204793,32,83,165732300,511,471,-0.952380952381,-0.474797619048,MineSweeper.java,9,MineSweeper.customGame,Method_Body,1
338,1574806204992,29,87,208356500,488,495,-1.0,-0.6,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
339,1574806205684,24,103,201007700,452,655,-0.85,-0.493037,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
340,1574806206058,19,62,133967600,409,222,-1.0,-0.583333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
341,1574806206242,18,53,95362900,407,198,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,1
342,1574806206517,17,50,99769900,401,214,-1.0,-0.111111111111,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
343,1574806206892,21,64,174757300,424,422,-0.777777777778,0.15294888888900002,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
344,1574806207141,22,64,75012800,443,426,-1.0,-0.333333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
345,1574806207267,23,64,75000200,440,428,-1.0,-0.75,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
346,1574806208125,31,64,416310700,500,420,-0.8,0.265266,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
348,1574806209817,38,64,141156200,545,427,-0.8,0.168258,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
350,1574806216883,22,44,124421700,435,124,0.40477,-0.1,MineSweeper.java,15,MineSweeper.main,Method_Body,1
351,1574806217181,9,53,85084600,344,260,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,1
352,1574806221540,20,64,475136400,419,427,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
353,1574806230544,19,75,296073000,415,562,-0.8666666666670001,-0.168058,MineSweeper.java,8,MineSweeper.customGame:Comment,Comment,1
354,1574806231135,22,75,249694700,438,504,-1.0,-0.428571428571,MineSweeper.java,8,MineSweeper.customGame:Comment,Comment,1
356,1574806233601,34,54,125313600,519,254,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
357,1574806234127,6,74,358665800,327,547,-1.0,-0.777777777778,MineSweeper.java,8,MineSweeper.customGame:Comment,Comment,1
358,1574806234975,11,76,92475400,361,561,-0.5,1.029615,MineSweeper.java,8,MineSweeper.customGame:Comment,Comment,1
359,1574806238680,19,56,124875500,414,274,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
360,1574806238834,16,56,76745500,391,275,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
361,1574806244959,20,58,82731700,427,309,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
362,1574806246400,23,64,129861600,444,391,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
364,1574806248563,17,34,111289000,399,341,0.0,-1.0,MineSweeper.java,13,MineSweeper.main,Method_Body,1
365,1574806249699,23,32,99953400,445,334,-1.0,-0.5714285714289999,MineSweeper.java,3,MineSweeper.main,Method_Body,1
371,1574806264138,8,22,74911800,340,157,0.7662271428569999,-0.428571428571,MineSweeper.java,7,MineSweeper.ClassHeader,Comment,1
372,1574806264681,8,50,124580100,335,568,-1.0,0.0,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
376,1574806266372,20,50,83516300,423,571,-1.0,-0.833333333333,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
377,1574806266481,18,50,69050600,412,569,-1.0,-0.25,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
381,1574806268397,9,32,67823200,346,329,-0.465902,-0.8,MineSweeper.java,3,MineSweeper.main,Method_Body,1
382,1574806270038,11,36,66669600,364,422,-0.166666666667,0.765105,MineSweeper.java,13,MineSweeper.main,Method_Body,1
385,1574806274946,14,31,64052900,384,355,-1.0,-1.0,MineSweeper.java,3,MineSweeper.main,Comment,1
386,1574806277745,15,23,74815700,388,224,-1.0,-0.714285714286,MineSweeper.java,7,MineSweeper.ClassHeader,Member_Variable,1
387,1574806278454,23,23,124975400,450,236,-1.0,-1.0,MineSweeper.java,7,MineSweeper.ClassHeader,Member_Variable,1
388,1574806279820,12,40,79247700,368,482,0.0,-1.0,MineSweeper.java,11,MineSweeper.main,Comment,1
389,1574806287227,20,36,176475700,651,426,-0.7,0.0333325,MineSweeper.java,13,MineSweeper.main,Method_Body,1
390,1574806287428,25,34,66654700,708,400,-0.8,-0.28718,MineSweeper.java,13,MineSweeper.main,Method_Body,1
391,1574806287702,12,32,116460600,614,361,-1.0,-0.111111111111,MineSweeper.java,3,MineSweeper.main,Method_Body,1
392,1574806288328,18,27,75051000,661,295,-1.0,-1.0,MineSweeper.java,2,MineSweeper.main:Comment,Comment,1
398,1574806293118,15,23,100011000,639,220,-1.0,-1.0,MineSweeper.java,7,MineSweeper.ClassHeader,Member_Variable,1
399,1574806298677,17,36,199405200,648,436,-1.0,-0.222222222222,MineSweeper.java,13,MineSweeper.main,Method_Body,1
401,1574806300126,16,36,216825400,639,424,-1.0,-0.07142857142860001,MineSweeper.java,13,MineSweeper.main,Method_Body,1
403,1574806302926,14,43,241217000,633,538,-1.0,-0.111111111111,MineSweeper.java,15,MineSweeper.main,Comment,1
404,1574806303510,16,44,466612700,645,551,-0.901605,-0.730769230769,MineSweeper.java,15,MineSweeper.main,Method_Body,1
405,1574806304076,12,44,374952100,619,538,-0.777777777778,-0.888888888889,MineSweeper.java,15,MineSweeper.main,Method_Body,1
407,1574806306496,18,44,156145800,655,552,-1.0,-0.5,MineSweeper.java,15,MineSweeper.main,Method_Body,1
408,1574806308300,16,63,174901700,642,430,-1.0,-0.14285714285700002,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
409,1574806308549,19,62,292261100,665,405,-1.0,-0.208333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
410,1574806309576,44,61,102977000,842,397,-0.8,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
412,1574806311016,5,59,133622800,570,366,-0.8,-0.19508466666700006,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
416,1574806316867,18,23,86502300,660,165,-1.0,-1.0,MineSweeper.java,7,MineSweeper.ClassHeader,Member_Variable,1
417,1574806316999,20,27,104402300,679,230,-1.0,-1.0,MineSweeper.java,2,MineSweeper.main:Comment,Comment,1
418,1574806317178,19,23,62640700,665,161,-1.0,-1.0,MineSweeper.java,7,MineSweeper.ClassHeader,Member_Variable,1
419,1574806317391,19,23,362771100,663,169,-1.0,-1.0,MineSweeper.java,7,MineSweeper.ClassHeader,Member_Variable,1
420,1574806318154,13,22,120357400,623,158,-1.0,-1.0,MineSweeper.java,7,MineSweeper.ClassHeader,Comment,1
422,1574806322365,24,50,74994600,411,591,-1.0,0.0,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
425,1574806323715,14,55,79298100,338,648,-1.0,-0.666666666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
426,1574806324297,19,60,66480600,378,659,-1.0,-0.333333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
428,1574806325373,25,31,74870100,416,380,-1.0,0.0,MineSweeper.java,3,MineSweeper.main,Comment,1
430,1574806325964,17,44,74946800,364,578,-1.0,-1.0,MineSweeper.java,15,MineSweeper.main,Method_Body,1
433,1574806328422,4,45,574702900,272,594,-0.888888888889,-1.0,MineSweeper.java,36,MineSweeper.main,NONE,1
437,1574806331989,15,59,87306700,351,680,-1.0,-0.875,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
438,1574806332103,20,59,196209500,389,683,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
440,1574806332864,20,58,408601200,384,660,-0.966666666667,-0.633333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
443,1574806338086,9,22,60863600,303,125,-1.0,-1.0,MineSweeper.java,7,MineSweeper.ClassHeader,Comment,1
444,1574806342721,12,40,100467300,328,398,0.0,-1.0,MineSweeper.java,11,MineSweeper.main,Comment,1
445,1574806342975,17,58,113311600,363,669,-1.0,-0.6,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
446,1574806343113,20,56,238784600,381,638,-1.0,-0.5,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
447,1574806345087,13,58,74902500,335,578,-0.5714285714289999,-0.428571428571,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
449,1574806347795,7,49,100207300,290,218,-0.75,-1.0,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
450,1574806349062,20,59,111961700,382,367,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
451,1574806349516,20,58,78537800,381,347,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
454,1574806365641,17,44,73661600,363,490,-1.0,-1.0,MineSweeper.java,15,MineSweeper.main,Method_Body,1
455,1574806366826,26,75,116096400,435,605,-1.0,-0.5,MineSweeper.java,8,MineSweeper.customGame:Comment,Comment,1
456,1574806372438,17,43,80306000,363,124,-1.0,-1.0,MineSweeper.java,15,MineSweeper.main,Comment,1
459,1574806378728,8,60,99446100,305,374,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
460,1574806382709,13,32,124279400,356,443,-1.0,0.0,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
462,1574806384109,24,33,300165900,439,455,-1.0,0.0,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
463,1574806387023,5,2,110714500,277,138,0.675168571429,-0.14285714285700002,MineSweeperBoard.java,13,MineSweeperBoard.Imports,NONE,1
464,1574806402170,20,58,106240700,388,355,-0.875,-0.38128625,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
465,1574806405158,27,61,117396900,442,395,-0.666666666667,0.68281,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
466,1574806405409,19,60,116543400,376,378,-0.666666666667,0.419022,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
467,1574806406467,19,44,74689700,379,141,-1.0,-1.0,MineSweeper.java,15,MineSweeper.main,Method_Body,1
468,1574806407208,9,44,67241200,308,146,0.472205,0.0,MineSweeper.java,15,MineSweeper.main,Method_Body,1
471,1574806409520,18,32,104352600,393,445,-0.75,0.047905,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
473,1574806411815,29,64,192748500,446,443,-0.555555555556,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
474,1574806412132,18,57,108456800,368,334,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
475,1574806412557,25,64,84953600,410,442,-0.5,0.22801375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
479,1574806414982,20,67,116826700,435,404,-0.666666666667,-0.04868,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
480,1574806415791,24,71,179667100,456,469,-0.933333333333,-0.658778666667,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
481,1574806416065,33,70,174909300,518,456,-1.0,-0.923076923077,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
482,1574806416290,20,71,99852100,424,465,-0.75,0.1809675,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
483,1574806417541,12,33,199130700,353,398,-0.8125,-0.19750875,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
485,1574806418040,16,33,68084700,374,401,-1.0,-0.4,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
489,1574806421240,0,14,151576700,247,116,-1.0,0.0,MineSweeperBoard.java,12,MineSweeperBoard.ClassComment,Comment,1
490,1574806438212,32,61,96313700,464,399,-1.0,-0.5,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
491,1574806440850,28,61,66874100,438,394,-0.6810575,-0.125,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
493,1574806445178,0,16,100074200,245,133,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.ClassComment,Comment,1
495,1574806447478,10,49,125184200,314,214,0.0,-1.0,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
497,1574806449029,27,69,382095500,476,451,-0.965517241379,-0.793103448276,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
499,1574806449702,4,48,483819500,290,122,-0.28571428571400004,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.ClassHeader,Member_Variable,1
500,1574806450492,13,66,61011100,387,406,-1.0,-0.666666666667,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
505,1574806453036,1,15,474791900,253,121,0.00909,-0.875,MineSweeperBoard.java,12,MineSweeperBoard.ClassComment,Comment,1
506,1574806453832,14,35,274976300,369,416,-1.0,-1.0,MineSweeperBoard.java,45,MineSweeperBoard.ClassHeader,Member_Variable,1
507,1574806454953,14,51,123177400,352,663,-1.0,-1.0,MineSweeperBoard.java,33,MineSweeperBoard.ClassHeader,Member_Variable,1
509,1574806455485,20,33,166491900,406,396,-0.909090909091,-0.361800909091,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
510,1574806455677,20,33,67282100,409,403,-0.75,0.29469,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
515,1574806462035,14,10,124908600,351,176,-0.833333333333,-0.452393333333,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
519,1574806467343,10,12,74654500,322,192,1.15799666667,1.53569,MineGenerator.java,2,MineGenerator.ClassBody,Method_Signature,1
522,1574806470650,7,10,83565100,296,176,-0.235292857143,-0.0373814285714,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
523,1574806470765,10,10,100370000,305,173,0.01540375,0.32303625,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
526,1574806472975,4,10,127653400,282,176,-0.103316923077,0.342867692308,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
527,1574806473862,12,10,62946000,326,179,-0.559815,-0.666666666667,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
528,1574806475357,33,64,95588100,480,437,-0.6,-0.149564,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
529,1574806476549,14,43,117470800,339,134,-0.5176716666669999,-0.462435,MineSweeper.java,15,MineSweeper.main,Comment,1
531,1574806479542,13,51,149455400,354,667,-0.5,0.576385,MineSweeperBoard.java,33,MineSweeperBoard.ClassHeader,Member_Variable,1
532,1574806480456,17,48,300044000,382,624,-1.0,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.ClassHeader,Member_Variable,1
533,1574806480865,13,51,1032493300,357,670,-1.0,-1.0,MineSweeperBoard.java,33,MineSweeperBoard.ClassHeader,Member_Variable,1
534,1574806482255,20,17,83881300,389,159,0.522775,0.0,MineSweeperBoard.java,12,MineSweeperBoard.ClassComment,Comment,1
538,1574806484457,16,64,84224100,393,359,-0.7,0.0099,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
543,1574806486175,9,71,65759200,352,464,-0.714285714286,0.115364285714,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
544,1574806486257,13,71,339676100,380,462,-0.9565217391299998,-0.388636521739,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
545,1574806486756,14,71,316529300,386,463,-0.8666666666670001,-0.048712,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
546,1574806487282,35,71,116239300,536,475,-1.0,-0.666666666667,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
547,1574806487555,31,71,175145400,501,465,-0.9375,-0.389444375,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
548,1574806487771,42,71,501462300,578,474,-1.0,-0.642857142857,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
549,1574806489030,34,70,185207100,520,455,-0.533333333333,0.682284,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
550,1574806493481,6,48,475181000,308,120,0.111266666667,-0.666666666667,MineSweeperBoard.java,16,MineSweeperBoard.ClassHeader,Member_Variable,1
551,1574806494014,26,73,159212100,471,491,-0.8,0.280048,MineSweeperBoard.java,39,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
556,1574806497096,21,55,100357700,389,309,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
557,1574806499371,9,50,108695800,305,220,0.22339875,-0.37091125,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
558,1574806500914,7,56,66362200,303,326,0.0,-0.004520000000000001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
560,1574806502749,17,43,112093900,362,115,-1.0,-1.0,MineSweeper.java,15,MineSweeper.main,Comment,1
561,1574806504766,24,67,100108000,417,488,-0.5,1.33165,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
562,1574806505376,22,67,74989600,396,481,-0.7,0.26721500000000004,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
564,1574806506321,19,60,65700500,379,369,-0.75,0.15866125,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
565,1574806506476,22,59,96449700,397,363,-0.875,-0.099565,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
568,1574806508980,23,61,287180200,398,400,-0.8235294117649999,-0.240417647059,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
570,1574806510676,30,61,91424700,451,391,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
571,1574806511466,27,58,109505400,432,349,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
572,1574806511600,20,58,151045300,384,358,-1.0,-0.846153846154,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
573,1574806511991,20,59,133319200,385,362,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
574,1574806512633,20,62,68824400,379,412,-0.75,-0.31515,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
575,1574806512750,23,61,117193900,409,390,-1.0,-0.5,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
576,1574806513000,24,58,166363000,413,353,-1.0,-0.8,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
577,1574806513475,41,58,125095900,527,354,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
579,1574806514625,38,58,241028700,506,346,-1.0,-0.833333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
580,1574806515019,29,55,76800500,443,308,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
581,1574806515180,21,57,135920000,394,338,-1.0,-0.888888888889,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
585,1574806519322,20,59,108385200,388,363,-0.9,-0.61161,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
586,1574806521858,29,71,78412400,483,473,-0.5714285714289999,0.441665714286,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
587,1574806522224,27,67,108668400,469,414,-0.714285714286,-0.17930571428599998,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
588,1574806522599,6,48,158683100,310,125,-0.180473333333,-0.833333333333,MineSweeperBoard.java,16,MineSweeperBoard.ClassHeader,Member_Variable,1
592,1574806524875,14,51,216981200,358,666,-0.7894736842110001,-0.34417631578900004,MineSweeperBoard.java,33,MineSweeperBoard.ClassHeader,Member_Variable,1
596,1574806526542,30,69,336437100,494,449,-0.739130434783,0.0256408695652,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
597,1574806526923,30,71,66906700,494,466,-0.287928571429,0.0643685714286,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
598,1574806527074,31,71,349461100,507,470,-0.8518518518520001,-0.4794207407410001,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
600,1574806529372,21,73,191287200,429,512,-1.0,-0.3,MineSweeperBoard.java,39,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
601,1574806530139,23,61,275045500,405,393,-1.0,-0.444444444444,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
602,1574806530447,22,60,200240000,401,377,-1.0,-0.769230769231,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
603,1574806530880,31,61,78726400,464,394,-0.875,-0.65719375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
604,1574806530978,20,61,92259300,378,391,-0.888888888889,-0.46895,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
605,1574806531189,22,62,79222400,397,417,-0.833333333333,-0.522908333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
606,1574806531468,40,61,79636200,525,394,-1.0,-0.833333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
607,1574806531714,25,59,258551100,427,357,-1.0,-0.8,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
610,1574806534126,10,43,746844900,317,133,0.586614054054,0.0,MineSweeper.java,15,MineSweeper.main,Comment,1
611,1574806535197,16,117,92967300,353,561,-0.8571428571430001,-0.323077142857,MineSweeper.java,5,MineSweeper.Difficulty:Header,Comment,1
612,1574806535614,20,103,551352600,381,357,-0.928571428571,-0.300108333333,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
613,1574806536235,21,108,145142800,390,429,-0.14285714285700002,1.6419971428600002,MineSweeper.java,16,MineSweeper.startGame,Method_Body,1
616,1574806539050,22,101,70692500,399,318,-1.0,-0.8,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
617,1574806539500,12,101,97086100,330,331,-0.22288,-0.339369230769,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
628,1574806549405,14,90,91210400,339,158,-0.2894525,-0.75,MineSweeper.java,17,MineSweeper.customGame,Method_Body,1
632,1574806552929,22,108,91224700,399,429,0.0,0.201918333333,MineSweeper.java,16,MineSweeper.startGame,Method_Body,1
633,1574806558470,10,10,79262184200,321,175,0.465996666667,-0.666666666667,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
635,1574806560619,23,82,83337800,403,309,-0.5,0.4162475000000001,MineSweeper.java,9,MineSweeper.customGame,Method_Body,1
637,1574806565527,20,61,166167000,377,314,-0.33312800000000004,0.0348045,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
638,1574806567085,25,50,116185800,419,149,0.048146666666699985,-0.666666666667,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
639,1574806567634,11,59,63983800,324,282,-0.5,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
640,1574806572343,32,50,75104100,461,148,-1.0,-1.0,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
641,1574806573988,24,57,62733400,429,263,0.6071975000000001,0.43196,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
643,1574806575918,21,67,158379100,438,414,-0.6,0.413453,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
644,1574806576158,32,70,133795900,513,460,-0.767353076923,-0.471633846154,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
645,1574806576492,57,71,91279900,692,475,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
646,1574806576897,35,70,416147000,541,454,-0.970588235294,-0.470588235294,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
647,1574806577408,44,70,99995800,589,451,-1.0,-0.625,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
648,1574806577934,18,63,107113400,395,348,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
649,1574806578235,15,64,182524400,387,373,-1.0,-0.3,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
651,1574806580710,23,44,181732300,427,300,-0.287400909091,-0.258557272727,MineSweeperBoard.java,27,MineSweeperBoard.ClassHeader,Member_Variable,1
652,1574806587712,24,71,91722100,451,325,-0.28404625,0.96717375,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
653,1574806587846,19,71,83501000,427,322,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
654,1574806588213,24,70,66289100,457,306,-0.51213625,0.314745,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
659,1574806589979,35,71,100039600,536,320,-0.9,-0.278883,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
660,1574806592795,12,82,100701400,347,478,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
