,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
36,1563901462773,35,71,148178200,637,480,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
37,1563901462972,20,71,321933100,533,478,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
38,1563901463364,26,71,80270200,573,486,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
44,1563901465021,29,73,280173800,591,493,-1.0,-1.0,MineSweeperBoard.java,28,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
45,1563901465415,4,86,256684100,415,616,-1.0,-1.0,MineSweeperBoard.java,45,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
46,1563901465747,18,85,166482500,506,606,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
48,1563901466547,27,85,191030300,568,610,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
49,1563901467291,9,85,106968200,443,612,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
52,1563901468513,30,49,208676700,563,488,-1.0,-1.0,MineSweeper.java,12,MineSweeper.newGame:Comment,Comment,1
54,1563901470071,48,58,216462900,685,623,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
55,1563901470429,35,61,237792600,592,667,0.0270442857143,-0.714285714286,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
56,1563901470847,47,58,279135500,680,617,-0.77958,-0.9375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
57,1563901471171,18,57,131870800,477,609,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
58,1563901471422,21,31,226153000,498,226,-1.0,-1.0,MineSweeper.java,20,MineSweeper.main,Comment,1
60,1563901472725,4,7,137238000,368,209,-1.0,-1.0,MineSweeper.java,5,MineSweeper.Imports,NONE,1
61,1563901473063,24,9,101634300,520,225,-1.0,-1.0,MineSweeper.java,5,MineSweeper.Imports,NONE,1
66,1563901478493,46,58,127692900,672,670,-1.0,-0.666666666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
67,1563901478688,20,61,274623000,488,688,-0.8,-0.624653333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
68,1563901478999,17,60,295842900,472,632,-0.708333333333,0.4930175,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
69,1563901479295,18,59,76718200,478,625,-1.0,-0.916666666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
70,1563901479447,33,58,98386700,583,609,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
71,1563901479695,40,58,146990400,625,611,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
72,1563901479936,29,58,231019300,553,607,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
73,1563901480245,23,59,117003200,511,628,-0.833333333333,-0.233503333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
74,1563901480561,47,58,274867800,669,605,-0.4,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
75,1563901480936,52,58,1101395000,714,607,-0.88,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
76,1563901482087,58,61,125129200,760,651,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
77,1563901482300,56,58,245024000,742,607,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
78,1563901482587,57,64,133587300,750,689,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
79,1563901483038,54,61,157599100,726,652,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
80,1563901483296,56,64,115382800,738,694,-0.638927,-0.607942,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
81,1563901483695,16,59,766345300,460,625,-1.0,-0.983333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
82,1563901484490,13,58,295613800,438,596,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
84,1563901486061,56,61,74992200,743,590,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
85,1563901486736,47,78,258280300,699,497,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
90,1563901488810,47,85,230814400,703,605,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
91,1563901489119,43,63,233180500,673,278,-0.577081111111,-0.888888888889,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
93,1563901490862,57,85,1531761200,781,608,-0.417896666667,-0.833333333333,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
96,1563901493313,34,81,206842500,607,545,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
100,1563901494643,10,80,124872800,441,524,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
105,1563901495565,7,54,475181500,422,190,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
106,1563901497459,17,104,324929700,494,638,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
109,1563901498594,8,114,229212700,448,632,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.generateMines(long Space),Method_Body,2
111,1563901499117,33,109,74907900,609,567,-0.8571428571430001,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space),Comment,2
112,1563901499723,9,118,85894900,455,563,-1.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
113,1563901499859,11,120,258320400,467,514,-1.0,-0.947368421053,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
114,1563901500236,21,123,80446900,555,547,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
115,1563901500348,21,124,186273900,554,558,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
116,1563901500568,21,123,66045600,561,545,-1.0,-0.8,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
117,1563901500667,9,125,400013100,475,572,-1.0,-0.969696969697,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
118,1563901501109,18,124,192809800,534,561,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
119,1563901501310,8,123,284336500,464,550,-1.0,-0.958333333333,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
120,1563901501617,12,123,125234100,493,543,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
121,1563901501818,28,123,117792300,608,547,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
122,1563901501968,34,121,74398100,631,512,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
123,1563901502267,16,120,175124600,502,492,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
125,1563901503308,35,121,74881200,633,515,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
126,1563901503467,30,121,125339200,600,511,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
127,1563901503675,8,122,116826300,451,523,-0.8181818181820001,-0.338204545455,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
131,1563901505301,8,113,149274200,456,395,-0.74144,-0.933333333333,MineSweeperBoard.java,17,MineSweeperBoard.generateMines(long Space),Method_Body,2
133,1563901506191,18,114,391472500,516,412,-0.428383076923,-0.846153846154,MineSweeperBoard.java,17,MineSweeperBoard.generateMines(long Space),Method_Body,2
135,1563901507306,12,121,255266800,474,515,-1.0,-0.9375,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
136,1563901507609,18,124,270574300,542,500,-0.941176470588,-0.770252941176,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
137,1563901507923,21,122,110410100,539,445,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
138,1563901508158,20,120,125443600,535,425,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
140,1563901508623,15,120,85906100,500,419,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
144,1563901509674,10,123,491744300,489,459,-0.866199677419,-0.967741935484,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
145,1563901510341,16,124,545236300,514,479,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
146,1563901510908,22,125,224756900,573,487,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
147,1563901511158,19,126,158199900,562,494,-0.714874,-0.933333333333,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
150,1563901511833,10,134,508686900,472,623,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
151,1563901512658,26,131,150207600,571,582,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
152,1563901512866,11,135,179156800,470,643,-1.0,-0.933333333333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
153,1563901513312,8,135,155305000,447,634,-1.0,-0.95,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
154,1563901513520,28,136,92241300,598,658,-0.54220375,-0.875,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
155,1563901513718,16,139,114757800,519,655,-0.888888888889,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
156,1563901513938,19,137,727581500,537,567,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
157,1563901514733,30,137,574564900,615,560,-0.8381078571430001,-0.952380952381,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
158,1563901515332,11,150,74686800,459,732,-0.8571428571430001,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
159,1563901515451,9,150,162218400,445,724,-0.846153846154,-0.733655384615,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
161,1563901515841,12,150,204031600,469,726,-0.875,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
162,1563901516107,25,137,99922500,574,525,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
163,1563901516232,24,138,183305300,578,542,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
164,1563901516619,29,138,345647700,613,551,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
165,1563901517115,40,138,192039500,692,548,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
166,1563901517308,9,139,457679900,468,565,-1.0,-0.97619047619,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
167,1563901517790,22,138,91410500,566,552,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
168,1563901517907,24,139,383838900,578,553,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
169,1563901518333,31,138,232241400,626,547,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
170,1563901518591,15,139,167875400,514,566,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
171,1563901518782,27,137,401851000,592,566,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
172,1563901519315,36,138,62298100,667,596,0.34445875,-0.625,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
173,1563901519390,34,139,62233100,654,599,-0.392491666667,-0.833333333333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
174,1563901519491,48,138,199583100,749,586,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
175,1563901519729,38,139,211684300,681,604,-0.6580085,-0.9,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
177,1563901520216,48,138,166170200,745,595,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
178,1563901520565,16,139,141498600,524,601,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
180,1563901521590,33,139,76653900,643,617,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
181,1563901521692,37,135,95289200,655,601,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
185,1563901525803,43,61,124829800,648,589,0.17725666666700002,0.34439000000000003,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
186,1563901526091,50,64,175078700,701,630,-0.428571428571,1.03883285714,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
187,1563901526754,54,57,81235600,726,665,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
188,1563901527109,29,9,260191300,555,233,-1.0,-1.0,MineSweeper.java,5,MineSweeper.Imports,NONE,2
190,1563901528027,27,9,171796600,542,225,-1.0,-1.0,MineSweeper.java,5,MineSweeper.Imports,NONE,2
192,1563901529770,9,8,82004600,414,216,-1.0,-1.0,MineSweeper.java,5,MineSweeper.Imports,NONE,2
193,1563901529952,3,8,83519000,367,219,-0.001882,-0.7,MineSweeper.java,5,MineSweeper.Imports,NONE,2
194,1563901530127,21,9,74875800,496,227,-1.0,-1.0,MineSweeper.java,5,MineSweeper.Imports,NONE,2
195,1563901530994,17,9,204543500,471,232,-1.0,-1.0,MineSweeper.java,5,MineSweeper.Imports,NONE,2
196,1563901533926,22,9,74988300,499,227,-0.5437075,-0.875,MineSweeper.java,5,MineSweeper.Imports,NONE,2
197,1563901534119,22,31,87150600,502,502,-1.0,-1.0,MineSweeper.java,20,MineSweeper.main,Comment,2
198,1563901534506,24,54,220238100,520,710,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
199,1563901534968,26,49,108493600,533,594,-1.0,-1.0,MineSweeper.java,12,MineSweeper.newGame:Comment,Comment,2
201,1563901535527,22,55,166569100,501,547,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
202,1563901535851,19,63,475478400,480,495,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
203,1563901536381,35,61,70861600,599,504,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
204,1563901537176,44,61,139653200,658,496,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
205,1563901537402,14,78,132525000,446,675,-0.638698,-0.9,MineSweeper.java,7,MineSweeper.customGame,Method_Signature,2
207,1563901538092,32,83,104929500,574,642,-0.653526,-0.9,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
209,1563901538676,36,82,241630800,605,515,-1.0,-1.0,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
210,1563901539129,28,83,218359800,548,539,-1.0,-1.0,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
211,1563901539372,35,85,124826400,598,544,-1.0,-1.0,MineSweeper.java,4,MineSweeper.customGame,Comment,2
212,1563901539996,22,108,106281700,505,600,-1.0,-0.8,MineSweeper.java,8,MineSweeper.startGame,Method_Body,2
213,1563901540302,27,103,127982900,546,531,-1.0,-0.8,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
214,1563901540521,21,102,154206600,495,522,-0.933333333333,-0.573529333333,MineSweeper.java,1,MineSweeper.startGame,Comment,2
215,1563901540775,26,103,70806900,530,527,-0.42632,-0.666666666667,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
216,1563901540976,16,108,66767800,466,601,-1.0,-1.0,MineSweeper.java,8,MineSweeper.startGame,Method_Body,2
217,1563901541376,19,104,174791900,483,554,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
224,1563901549016,25,120,99907700,524,602,-1.0,-1.0,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,2
225,1563901549321,27,108,264919600,538,432,-0.646263,-0.9,MineSweeper.java,8,MineSweeper.startGame,Method_Body,2
226,1563901549766,32,103,166160800,572,345,-0.601956,-0.9,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
227,1563901550125,44,103,325221400,654,349,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
228,1563901550500,13,123,1204558300,444,609,-0.954905,-0.987179487179,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,2
229,1563901551993,16,132,147987600,462,495,-1.0,-1.0,MineSweeper.java,9,MineSweeper.Difficulty.Difficulty:Comment,Comment,2
230,1563901552184,12,123,341553200,433,364,-0.494757575758,-0.8484848484849999,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,2
231,1563901552566,10,122,558388700,415,350,-0.8685554166670001,-0.958333333333,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,2
232,1563901553320,10,144,304772100,415,684,-1.0,-1.0,MineSweeper.java,24,MineSweeper.Difficulty.getLabel,Method_Body,2
233,1563901554025,9,120,62402600,411,319,0.44583625,-0.625,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,2
236,1563901554790,28,75,233197900,543,276,-1.0,-1.0,MineSweeper.java,11,MineSweeper.customGame:Comment,Comment,2
238,1563901555524,18,67,66409500,474,369,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
239,1563901555715,39,87,208469300,624,664,-0.6502284615380001,-0.923076923077,MineSweeper.java,4,MineSweeper.customGame,Method_Body,2
240,1563901555990,22,86,154844200,506,664,-1.0,-1.0,MineSweeper.java,4,MineSweeper.customGame,Method_Body,2
241,1563901556166,20,78,157917300,485,661,-1.0,-1.0,MineSweeper.java,7,MineSweeper.customGame,Method_Signature,2
243,1563901556915,22,22,234921300,503,157,-1.0,-1.0,MineSweeper.java,10,MineSweeper.ClassHeader,Comment,2
244,1563901558973,22,105,79782000,524,185,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
247,1563901559678,34,104,130240000,606,300,-0.0665125,-0.75,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
248,1563901559828,34,109,328559600,616,385,-0.699555384615,-0.923076923077,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space),Comment,2
251,1563901560765,22,85,213551900,528,511,-0.8,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
252,1563901561314,22,55,125366000,516,397,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
254,1563901561740,6,60,100449100,411,679,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
256,1563901562315,7,29,275019200,413,316,-1.0,-1.0,MineSweeperBoard.java,20,MineSweeperBoard.ClassHeader,Member_Variable,2
258,1563901563423,27,23,149717000,561,307,-0.50472,-0.8571428571430001,MineSweeperBoard.java,11,MineSweeperBoard.RandomComment,Comment,2
259,1563901564024,4,33,66504500,397,450,-1.0,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.ClassHeader,Member_Variable,2
260,1563901564944,16,59,181116300,488,611,-0.47330875,-0.6461125,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
261,1563901565145,14,64,199816800,487,596,-0.875,-0.571704375,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
262,1563901565373,14,66,291792900,492,582,-1.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
267,1563901566864,16,71,332978100,502,562,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
268,1563901567222,18,69,100611100,519,555,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,2
269,1563901567489,26,70,225236400,573,557,-0.928571428571,-0.7578978571430001,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
273,1563901569714,26,73,108424400,573,597,-1.0,-1.0,MineSweeperBoard.java,28,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
279,1563901571940,5,59,173070500,408,401,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
280,1563901572147,23,57,349800600,533,370,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
282,1563901573114,12,51,207484100,459,279,-1.0,-1.0,MineSweeperBoard.java,23,MineSweeperBoard.ClassHeader,Member_Variable,2
283,1563901573322,22,48,228351700,525,229,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.ClassHeader,Member_Variable,2
285,1563901574251,12,48,79432400,454,315,-0.05028,-0.714285714286,MineSweeperBoard.java,19,MineSweeperBoard.ClassHeader,Member_Variable,2
287,1563901575169,8,51,152654700,429,367,-1.0,-1.0,MineSweeperBoard.java,23,MineSweeperBoard.ClassHeader,Member_Variable,2
288,1563901575639,7,51,133090100,415,367,-1.0,-1.0,MineSweeperBoard.java,23,MineSweeperBoard.ClassHeader,Member_Variable,2
289,1563901576002,9,50,123581400,434,348,-1.0,-1.0,MineSweeperBoard.java,23,MineSweeperBoard.ClassHeader,Comment,2
291,1563901577897,19,57,173951200,509,330,-0.740996153846,-0.923076923077,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
292,1563901578676,60,71,299809800,815,486,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
293,1563901579038,47,71,283537300,721,484,-1.0,-0.833333333333,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
294,1563901579321,30,81,66326100,582,645,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
295,1563901579419,31,81,90892700,590,638,-0.270248,-0.8,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
296,1563901579737,18,81,233906200,494,625,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
299,1563901580621,13,92,100049500,464,620,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,2
300,1563901580818,47,85,178271000,694,513,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
301,1563901581037,54,85,149744400,756,517,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
303,1563901582242,11,94,178818500,448,651,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,2
304,1563901582525,12,105,111956800,450,738,-0.666666666667,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
305,1563901582696,12,104,74948400,453,670,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
306,1563901582873,6,104,222557200,412,618,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
307,1563901583147,21,103,174162700,518,573,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
