,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
35,1574372363293,27,263,119380600,532,340,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
36,1574372363527,31,263,361590100,570,335,0.0,-0.517981724138,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
37,1574372363929,31,262,216674800,566,322,0.0,-0.09582368421049997,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
38,1574372364202,41,262,296344600,636,322,0.0,0.23615962963000006,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
39,1574372364641,46,262,452720000,675,318,0.0,-0.618253703704,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
40,1574372365202,50,262,83399400,699,318,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
41,1574372365693,21,263,964890100,485,330,0.0,0.220972,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
43,1574372367329,23,265,224783500,498,361,0.0,0.411867619048,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
44,1574372367601,27,265,86038300,544,359,0.0,-0.269882,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
45,1574372367722,26,265,313109000,544,362,0.0,0.445341,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
46,1574372368163,32,265,653734300,576,365,0.0,-0.17169137254900002,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
47,1574372368939,44,267,179197400,659,397,0.0,0.2256525,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
48,1574372369137,12,266,233221200,435,378,0.0,0.104792916667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
49,1574372369597,10,262,61453400,422,324,0.0,-0.01139625,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
50,1574372379475,29,267,186536200,551,391,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
51,1574372419129,37,80,83326300,613,421,0.0,-0.378028333333,MineSweeper.java,4,MineSweeper.customGame,Method_Body,2
53,1574372420009,17,84,226787300,472,482,0.0,0.204364666667,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
54,1574372420261,20,85,66583100,496,494,0.0,-1.0,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
56,1574372420527,20,84,99858800,491,482,0.0,-1.0,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
57,1574372420710,23,84,108629000,510,489,0.0,-1.0,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
59,1574372421435,8,95,83216300,405,502,0.0,-0.464795714286,MineSweeper.java,2,MineSweeper.startGame:Comment,Comment,2
60,1574372421819,17,101,148985800,471,498,0.0,-0.381078333333,MineSweeper.java,0,MineSweeper.startGame,Method_Body,2
61,1574372421991,18,98,66640200,483,461,0.0,-0.254162,MineSweeper.java,0,MineSweeper.startGame,Comment,2
62,1574372422121,24,100,352837700,525,429,0.0,0.143015294118,MineSweeper.java,0,MineSweeper.startGame,Comment,2
63,1574372422493,25,101,106099500,527,415,0.0,0.355473571429,MineSweeper.java,0,MineSweeper.startGame,Method_Body,2
64,1574372422824,17,115,124239300,472,623,0.0,0.159753125,MineSweeper.java,1,MineSweeper.Difficulty:Header,Comment,2
65,1574372422998,25,102,175189100,527,416,0.0,0.360496818182,MineSweeper.java,0,MineSweeper.startGame,Method_Body,2
66,1574372423207,19,100,91552900,482,363,0.0,-0.6036988888889999,MineSweeper.java,0,MineSweeper.startGame,Comment,2
67,1574372423318,18,100,80690900,476,360,0.0,-0.54625375,MineSweeper.java,0,MineSweeper.startGame,Comment,2
68,1574372423468,18,100,349562800,478,361,0.0,-1.0,MineSweeper.java,0,MineSweeper.startGame,Comment,2
69,1574372424270,18,122,158080700,477,604,0.0,0.21986,MineSweeper.java,1,MineSweeper.Difficulty:Header,Method_Body,2
71,1574372425345,17,142,199839300,470,601,0.0,-0.46744,MineSweeper.java,10,MineSweeper.Difficulty.getLabel,Method_Body,2
72,1574372425587,23,142,241442800,512,601,0.0,-0.615040555556,MineSweeper.java,10,MineSweeper.Difficulty.getLabel,Method_Body,2
73,1574372432175,14,59,60169700,446,249,-0.5,-1.0,MineSweeper.java,5,MineSweeper.newGame,Method_Body,2
74,1574372433083,12,249,424314500,436,123,0.0,-0.3346188,MineSweeperGui.java,16,MineSweeperGui.setCheating,Method_Body,2
75,1574372433587,14,265,195738600,448,368,0.0,0.000944736842105,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
77,1574372435269,20,259,381171900,489,546,-0.344827586207,0.150079655172,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
78,1574372435683,22,272,150628800,510,631,-0.181818181818,0.297469090909,MineSweeperGui.java,7,MineSweeperGui.resetButtons:Comment,Comment,2
79,1574372435951,23,263,175287500,516,420,0.0,0.725900666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
80,1574372436226,16,268,216876800,445,490,-0.277777777778,-0.234329444444,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
81,1574372436468,11,267,74855200,424,483,-0.444444444444,-0.417466666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
82,1574372436617,15,267,208621900,454,493,-0.666666666667,-0.727961111111,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
83,1574372436918,16,267,325033700,462,492,-0.65,-0.8314590000000001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
84,1574372437358,19,268,150236000,485,499,-0.294117647059,0.0312923529412,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
85,1574372437743,30,266,65461300,561,460,-0.5,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
86,1574372437851,37,266,135466900,612,479,-0.307692307692,0.0212076923077,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
87,1574372438095,41,265,75086500,640,455,-0.75,-0.079795,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
88,1574372438343,42,265,190575800,649,459,-0.6,-0.617206,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
89,1574372438568,40,264,65942300,636,452,-0.428571428571,0.06403285714290001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
90,1574372438701,41,265,132186400,638,452,-0.444444444444,0.200935555556,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
91,1574372438933,19,267,100080700,480,489,-0.4,-0.28176,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
92,1574372439093,20,267,174948100,498,490,-0.545454545455,0.0942363636364,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
93,1574372439309,23,268,302104700,512,500,-0.14285714285700002,0.0190992857143,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
94,1574372439809,15,263,202375900,457,419,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
95,1574372440060,20,267,324216600,500,487,-0.192307692308,0.0334561538462,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
96,1574372440451,23,261,175204200,512,402,0.313686315789,0.443093157895,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
97,1574372440718,26,261,107911300,535,396,-0.05708600000000001,0.5565640000000001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
98,1574372440982,9,264,316624600,412,437,0.0,0.290379393939,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
99,1574372441566,15,268,191527800,458,496,0.0,-0.321188181818,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
100,1574372441826,13,247,872001200,445,187,0.0,-0.271406875,MineSweeperGui.java,16,MineSweeperGui.setCheating,Method_Body,2
101,1574372442827,16,268,61383500,462,493,0.0,-1.0,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
102,1574372443218,10,247,549944400,420,421,0.0,-0.114199411765,MineSweeperGui.java,16,MineSweeperGui.setCheating,Method_Body,2
104,1574372444404,11,212,440554200,429,211,0.0,-0.340814545455,MineSweeperGui.java,17,MineSweeperGui.updateSpaces:Comment,Comment,2
106,1574372445341,15,246,189532600,453,486,0.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.setCheating,Method_Body,2
107,1574372445831,15,263,74643100,450,472,-0.2,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
108,1574372446140,22,264,65558100,504,497,-0.75,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
113,1574372448489,12,259,66084000,437,596,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
114,1574372448589,12,246,72310100,436,388,-0.166666666667,-1.0,MineSweeperGui.java,5,MineSweeperGui.setCheating,Method_Body,2
116,1574372450535,16,156,292317000,460,535,0.0,-0.04863,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
117,1574372450887,24,158,164963500,520,561,0.0,-0.799338,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
118,1574372451240,26,157,241561600,536,553,0.0,-0.626650588235,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
119,1574372451506,24,157,110021300,517,544,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
120,1574372451643,9,155,418242600,412,524,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
121,1574372452136,9,156,162919400,415,524,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
122,1574372452325,14,157,719778200,447,532,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
123,1574372453124,12,157,688617200,433,412,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
124,1574372453963,21,158,144613000,494,435,0.0,-0.701259,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
126,1574372455049,20,160,121613700,494,469,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
127,1574372455288,20,116,587886700,487,240,0.0,-1.0,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
128,1574372455896,10,83,962787800,419,234,0.0,-0.747346363636,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
130,1574372457559,11,77,120343500,424,520,0.0,0.209433333333,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
131,1574372457890,9,76,211543400,414,498,0.0,-1.0,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
132,1574372458231,10,71,99830700,421,417,0.0,-1.0,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Comment,2
138,1574372461508,8,76,391524700,400,227,0.0,-0.5786696,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
139,1574372462005,9,77,473486200,413,238,0.0,-0.010602962963,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
140,1574372462504,26,77,674361300,539,241,0.0,-1.0,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
144,1574372464325,17,81,226557600,470,218,0.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,2
146,1574372480711,16,121,125453600,460,593,-0.5,-0.75,MineSweeperGui.java,22,MineSweeperGui.MineSweeperGui,Method_Body,2
148,1574372481338,19,157,174393300,486,596,-0.466666666667,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
149,1574372481799,13,157,117611800,443,416,0.0,0.0711778571429,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
150,1574372482150,29,177,145281500,553,483,0.0,-1.0,MineSweeperGui.java,31,MineSweeperGui.MineSweeperGui,Method_Body,2
151,1574372482327,45,187,198420500,669,602,0.0,-1.0,MineSweeperGui.java,52,MineSweeperGui.MineSweeperGui,Comment,2
152,1574372482641,24,196,192849100,516,591,0.0,0.146684444444,MineSweeperGui.java,37,MineSweeperGui.MineSweeperGui,Method_Body,2
155,1574372485539,18,269,633639300,479,308,0.0,-1.0,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
156,1574372488546,11,280,109750700,431,489,0.0,-1.0,MineSweeperGui.java,33,MineSweeperGui.resetButtons,Method_Body,2
158,1574372489516,18,292,951664200,478,443,0.0,-0.8243524074070001,MineSweeperGui.java,30,MineSweeperGui.gameOver,Method_Body,2
159,1574372490500,17,332,154745700,466,331,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Method_Body,2
162,1574372491137,15,323,108578900,455,206,0.0,-1.0,MineSweeperGui.java,18,MineSweeperGui.actionPerformed,Method_Body,2
164,1574372491836,15,313,73497500,455,269,0.0,-1.0,MineSweeperGui.java,21,MineSweeperGui.windowClosing,Comment,2
165,1574372492025,23,313,147701600,513,271,0.0,-1.0,MineSweeperGui.java,21,MineSweeperGui.windowClosing,Comment,2
166,1574372492964,25,312,188485600,526,265,0.0,-1.0,MineSweeperGui.java,21,MineSweeperGui.windowClosing,Comment,2
167,1574372493319,20,328,175069600,489,569,0.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Method_Body,2
168,1574372493619,16,336,83269100,466,620,0.0,-1.0,MineSweeperGui.java,10,MineSweeperGui.actionPerformed,Method_Body,2
170,1574372494213,14,331,198190100,450,410,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Method_Body,2
171,1574372494461,22,330,221435300,501,403,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Comment,2
172,1574372494858,25,331,100035200,526,403,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Method_Body,2
173,1574372495099,18,330,238341100,473,398,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Comment,2
174,1574372495682,26,331,85011300,532,413,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Method_Body,2
176,1574372495960,18,328,2316545900,466,363,0.0,-0.511427669903,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Method_Body,2
178,1574372499214,15,332,811689500,442,422,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Method_Body,2
179,1574372500053,24,331,316606000,518,414,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Method_Body,2
180,1574372500392,13,332,153055000,442,431,0.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.actionPerformed,Method_Body,2
182,1574372502269,12,280,341307500,435,345,0.0,0.258425,MineSweeperGui.java,33,MineSweeperGui.resetButtons,Method_Body,2
183,1574372503043,9,280,303860700,416,350,0.0,-0.817579473684,MineSweeperGui.java,33,MineSweeperGui.resetButtons,Method_Body,2
184,1574372503368,13,280,496652200,440,350,0.0,-0.0371811111111,MineSweeperGui.java,33,MineSweeperGui.resetButtons,Method_Body,2
185,1574372505077,20,268,812430900,479,396,0.0,-0.573294705882,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
187,1574372507251,23,263,447927400,511,397,0.0,0.32359714285700003,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
188,1574372507761,24,265,139981800,521,412,0.0,0.562126153846,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
189,1574372507919,14,268,96642500,449,454,0.0,0.465344545455,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
190,1574372508033,13,266,601583500,443,415,0.0,-0.758615454545,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
191,1574372508674,22,264,206657400,506,408,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
192,1574372508925,28,265,208666800,546,409,0.0,-0.465665,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
193,1574372509745,40,267,313278500,632,445,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
194,1574372510167,40,265,365424000,635,408,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
195,1574372510602,16,267,869667000,453,435,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
198,1574372513571,12,280,422551600,442,357,0.0,-0.210341891892,MineSweeperGui.java,33,MineSweeperGui.resetButtons,Method_Body,2
199,1574372514945,18,277,175198800,473,303,0.0,-1.0,MineSweeperGui.java,23,MineSweeperGui.resetButtons,Method_Body,2
200,1574372515284,16,267,225119200,463,155,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
201,1574372515818,13,267,88745000,442,396,0.0,-0.58128875,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
202,1574372516039,15,267,84688700,458,393,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
203,1574372516149,10,265,265433700,426,361,0.0,-0.330753125,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
204,1574372516582,22,267,66708100,499,389,0.0,0.390358,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
205,1574372516673,32,263,324811400,558,364,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
206,1574372517138,12,258,303169400,435,359,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Signature,2
207,1574372517540,17,261,72383200,473,439,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
208,1574372517736,11,267,181610100,423,537,0.0,-0.8262225000000001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
209,1574372517938,15,267,651821000,460,537,-0.0263157894737,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
210,1574372518840,22,268,174431600,510,540,-0.166666666667,-1.0,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
211,1574372519064,20,267,109605000,488,533,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
212,1574372519199,11,266,115982300,430,510,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
213,1574372519744,24,266,94855900,520,506,-0.5714285714289999,0.0694971428571,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
214,1574372519976,33,265,117870200,577,500,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
215,1574372520242,21,266,124713400,493,501,-0.8571428571430001,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
216,1574372520571,10,263,171166400,420,470,-0.777777777778,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
217,1574372520871,14,264,78085500,445,496,-0.5714285714289999,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
218,1574372521223,22,263,175026400,504,470,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
219,1574372522164,34,262,125127000,596,500,-0.25,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
220,1574372522324,36,263,90500600,601,513,-0.8,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
221,1574372522524,36,264,150043700,602,520,-0.625,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
222,1574372523427,24,266,62062900,521,570,-0.4,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
223,1574372523864,12,261,99691700,432,573,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
224,1574372524064,11,266,75073900,429,569,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
226,1574372524398,37,267,90939500,604,537,-0.666666666667,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
227,1574372525174,24,263,90361700,520,468,-0.75,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
228,1574372526864,16,267,100881700,463,527,-0.5,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
229,1574372527263,15,267,100141300,456,534,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
230,1574372527463,22,266,124898200,500,526,-0.25,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
231,1574372527623,28,266,149996400,546,506,-0.75,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
232,1574372527823,28,265,625127200,545,504,-0.615384615385,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
233,1574372528848,24,266,124337400,517,504,-0.833333333333,-0.833333333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
234,1574372529014,24,266,325045100,518,524,-0.538461538462,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
235,1574372529373,24,266,350126900,517,506,-0.666666666667,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
236,1574372529797,25,265,124916000,524,505,-0.833333333333,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
237,1574372530179,25,266,818824100,523,506,-0.6,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
238,1574372531123,26,265,99725700,533,497,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
239,1574372531263,26,268,75018000,533,533,0.0,-1.0,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
240,1574372531362,26,265,109729800,534,505,-0.666666666667,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
241,1574372531531,33,267,132073500,581,532,-0.125,0.477475,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
242,1574372539129,25,269,282477600,526,549,-0.411764705882,-0.630041764706,MineSweeperGui.java,27,MineSweeperGui.updateCheat,Method_Body,2
243,1574372539487,26,265,600106800,527,504,-0.44,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
244,1574372540187,28,267,225327500,550,526,-0.230769230769,-0.227479230769,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
245,1574372540472,35,265,65981900,595,495,-0.6,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
247,1574372543312,34,256,174980100,590,365,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.updateCheat:Comment,Comment,2
248,1574372543996,22,264,75099600,510,485,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
