,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
60,1574378019349,26,99,319733300,529,573,0.0,-1.0,MineSweeper.java,5,MineSweeper.startGame,Method_Body,1
61,1574378019735,27,99,91498300,541,570,0.0,-1.0,MineSweeper.java,5,MineSweeper.startGame,Method_Body,1
63,1574378021662,18,106,173337500,476,447,0.0,-1.0,MineSweeper.java,15,MineSweeper.startGame,Method_Body,1
64,1574378021919,13,121,149753800,434,493,0.0,-1.0,MineSweeper.java,1,MineSweeper.Difficulty:Header,Comment,1
65,1574378022843,18,117,99953900,482,366,0.0,-1.0,MineSweeper.java,1,MineSweeper.Difficulty:Header,Comment,1
66,1574378023093,20,119,193970500,490,396,0.0,-1.0,MineSweeper.java,1,MineSweeper.Difficulty:Header,Comment,1
67,1574378023368,21,120,124904300,488,408,-0.14285714285700002,-1.0,MineSweeper.java,1,MineSweeper.Difficulty:Header,Method_Body,1
71,1574378420391,39,86,86882700,620,517,0.0,-1.0,MineSweeper.java,1,MineSweeper.customGame,Method_Body,1
73,1574378479586,13,64,74973000,441,289,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
74,1574378481728,17,55,108598200,467,302,-0.555555555556,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
75,1574378481927,16,55,283608600,465,291,-0.75,-0.9375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
76,1574378486878,13,59,83071600,443,343,-1.0,-0.6,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
77,1574378487285,36,52,74951900,598,255,0.0,-1.0,MineSweeper.java,1,MineSweeper.newGame,Comment,1
79,1574378508493,23,65,155913300,505,453,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
83,1574378548686,10,64,236516800,416,333,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
84,1574378549172,22,63,183239200,503,321,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
85,1574378588825,17,40,128361700,466,333,0.0,-0.097725,MineSweeper.java,2,MineSweeper.main,Method_Body,1
86,1574378588982,6,30,119543500,391,207,0.0,-1.0,MineSweeper.java,0,MineSweeper.main,Method_Body,1
89,1574378692747,28,261,274059200,548,304,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,1
91,1574378698226,8,260,378823100,407,287,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
92,1574378698777,7,260,298452300,396,292,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
93,1574378699124,6,260,129751000,391,297,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
94,1574378700662,14,261,166872500,448,306,-0.7272727272730001,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
95,1574378702621,14,262,183168900,447,320,-0.8,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
96,1574378704476,12,260,100075700,435,294,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
97,1574378706751,30,260,399888500,559,288,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
98,1574378707954,22,261,124988800,499,311,-0.714285714286,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
99,1574378708128,13,262,99831700,435,315,-0.8,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
100,1574378708377,10,262,125060900,418,313,-0.666666666667,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
101,1574378708552,10,262,300044100,415,322,-0.8666666666670001,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
102,1574378708903,8,262,149949900,402,321,-0.875,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
103,1574378709376,8,262,753213100,407,324,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
104,1574378710230,8,262,97354000,408,317,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
105,1574378710382,8,262,248087600,409,314,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
106,1574378710654,8,261,298476900,405,312,-0.928571428571,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
107,1574378711078,8,262,279756000,402,310,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
108,1574378713477,13,262,126151100,439,324,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
109,1574378713652,10,263,99929100,422,337,-1.0,-1.0,MineSweeperGui.java,8,MineSweeperGui.updateCheat,Method_Body,2
110,1574378714050,22,262,66422900,504,322,-0.75,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
111,1574378716060,24,261,174175800,521,305,-1.0,0.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
113,1574378720274,13,260,91106900,443,292,-0.5,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
114,1574378720400,16,259,100035500,464,271,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
115,1574378721174,21,262,324443400,491,319,-0.5,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
116,1574378721575,15,262,74958100,453,322,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
117,1574378721808,18,261,118857100,476,310,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
118,1574378721949,16,262,450129900,460,313,-1.0,-0.894736842105,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
119,1574378722474,27,259,549944500,538,297,-1.0,-0.777777777778,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
120,1574378723349,11,256,187767900,429,319,-1.0,0.0,MineSweeperGui.java,6,MineSweeperGui.updateCheat:Comment,Comment,2
121,1574378723899,12,256,130837400,438,318,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.updateCheat:Comment,Comment,2
123,1574378726817,23,170,471929300,508,282,-1.0,0.0,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
124,1574378727567,20,155,383789100,485,330,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
125,1574378728230,28,142,67462300,548,296,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Comment,2
128,1574378730114,14,139,404956200,450,354,-1.0,0.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
129,1574378730619,12,147,99864900,431,444,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
130,1574378730794,13,144,174970700,444,397,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
132,1574378731276,13,144,704823500,436,398,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
133,1574378733814,23,148,101678500,509,448,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
137,1574378735376,9,140,278390000,412,327,-1.0,0.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
138,1574378735951,19,140,153667700,483,331,-1.0,0.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
139,1574378736332,8,140,276866900,404,342,-1.0,0.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
141,1574378737413,18,140,163473300,479,334,-1.0,0.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
143,1574378737911,17,140,120011900,466,341,-1.0,0.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
144,1574378738594,27,143,71385400,539,376,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
145,1574378738952,9,144,178503500,414,395,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
147,1574378743263,14,150,203242700,448,401,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
148,1574378743638,10,146,452819900,421,348,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Comment,2
151,1574378745419,22,147,575015200,504,352,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
152,1574378746481,21,147,272568200,500,348,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
153,1574378748945,28,195,200210500,546,265,-1.0,0.0,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Comment,2
154,1574378749758,13,205,324781500,439,384,-1.0,0.0,MineSweeperGui.java,7,MineSweeperGui.getButton,Method_Signature,2
155,1574378750937,10,231,149920200,425,348,-1.0,0.0,MineSweeperGui.java,8,MineSweeperGui.updateMines:Comment,Comment,2
156,1574378751259,15,231,153361200,457,346,-1.0,0.0,MineSweeperGui.java,8,MineSweeperGui.updateMines:Comment,Comment,2
157,1574378751817,14,243,78010700,451,262,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.setCheating,Comment,2
160,1574378755640,23,262,74847100,512,288,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
161,1574378755795,14,264,124991700,451,315,-1.0,0.0,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Comment,2
162,1574378756455,21,262,228339000,497,282,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
163,1574378756734,28,261,145177500,542,266,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
164,1574378756959,17,263,275013400,468,294,-1.0,0.0,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
165,1574378757309,30,262,158348000,561,274,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
166,1574378757868,30,260,75182000,561,249,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
167,1574378758093,15,263,199167000,456,287,-1.0,0.0,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
168,1574378758751,8,264,300013000,402,299,-1.0,0.0,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Comment,2
172,1574378764129,30,264,125011300,563,296,-1.0,0.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,3
173,1574378764347,32,261,60290800,573,250,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
174,1574378764459,6,262,246601900,394,282,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
175,1574378765054,12,263,284160600,434,283,-1.0,0.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
177,1574378766593,14,264,598122300,444,296,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,3
178,1574378767456,12,262,300083600,438,269,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
179,1574378767801,13,262,175197800,437,282,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
180,1574378768031,12,263,204568600,435,284,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,3
181,1574378768661,15,263,300080600,458,290,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,3
182,1574378771989,10,262,75352600,424,277,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
183,1574378772252,11,263,340481200,429,286,-0.923076923077,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
184,1574378772640,8,263,123936500,408,292,-0.833333333333,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
185,1574378773014,15,261,100384500,456,265,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
186,1574378773289,28,264,74930800,547,306,-0.75,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,3
187,1574378773438,36,263,100028300,599,287,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
188,1574378773689,17,260,124881200,463,252,-0.666666666667,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
189,1574378773963,27,260,275276600,539,246,-0.75,-0.833333333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
190,1574378774539,15,262,75129600,458,274,-0.333333333333,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
191,1574378776114,26,264,125431100,529,318,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,3
192,1574378776444,13,262,235619100,443,269,-0.5625,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
193,1574378776719,26,260,110533200,529,253,-1.0,-0.833333333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
194,1574378777913,15,265,130374100,458,320,-0.333333333333,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
195,1574378778516,8,261,97352300,409,265,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
196,1574378779363,8,262,874295400,408,275,-0.673469387755,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
197,1574378780979,9,263,224542100,413,292,-0.75,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
198,1574378782245,18,20,66056400,475,339,-1.0,-1.0,MineSweeper.java,4,MineSweeper.ClassHeader,Comment,3
199,1574378782538,10,20,100068700,414,340,-0.8,-1.0,MineSweeper.java,4,MineSweeper.ClassHeader,Comment,3
200,1574378782741,20,21,121626900,490,355,-1.0,-1.0,MineSweeper.java,4,MineSweeper.ClassHeader,Member_Variable,3
201,1574378783215,20,30,98298100,491,476,0.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,3
203,1574378784767,17,24,70212700,468,340,-1.0,-1.0,MineSweeper.java,1,MineSweeper.main:Comment,Comment,3
204,1574378785212,16,30,75135100,459,394,-1.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,3
206,1574378786747,18,48,141016200,473,400,0.0,-1.0,MineSweeper.java,8,MineSweeper.newGame:Comment,Comment,3
207,1574378786971,22,43,100205000,507,322,-1.0,0.0,MineSweeper.java,7,MineSweeper.main,Method_Body,3
208,1574378787420,16,59,249742800,462,373,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,3
211,1574378791265,34,66,98256200,590,485,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,3
212,1574378791983,22,65,83118100,500,473,-1.0,-0.4,MineSweeper.java,0,MineSweeper.newGame,Method_Body,3
214,1574378794135,4,51,131905500,371,261,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Signature,3
