,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
33,1563552698056,34,5,183297300,587,175,0.044960625,0.03149,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
34,1563552698406,49,5,291950300,693,167,0.212648518519,0.54447037037,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
35,1563552698765,66,5,1053902300,806,171,0.180357922078,0.237781298701,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
36,1563552699995,1,8,78854000,353,216,-0.666666666667,0.381413333333,MineSweeper.java,6,MineSweeper.Imports,NONE,1
37,1563552700220,1,22,138347500,356,366,-0.0533890909091,0.509849090909,MineSweeper.java,9,MineSweeper.ClassHeader,Comment,1
38,1563552700447,11,23,333617200,426,376,-0.0283685714286,0.426138571429,MineSweeper.java,9,MineSweeper.ClassHeader,Member_Variable,1
39,1563552700804,11,22,85912400,427,371,0.255371,0.219141,MineSweeper.java,9,MineSweeper.ClassHeader,Comment,1
40,1563552700931,4,25,91452100,375,419,0.41278,-0.156616666667,MineSweeper.java,7,MineSweeper.main:Comment,Comment,1
41,1563552701048,4,26,150004500,391,428,0.5080827272730001,-0.0672427272727,MineSweeper.java,7,MineSweeper.main:Comment,Comment,1
42,1563552701441,12,22,111330400,433,371,-1.0,-1.0,MineSweeper.java,9,MineSweeper.ClassHeader,Comment,1
44,1563552701813,2,22,433439300,365,365,-0.333333333333,-0.541983333333,MineSweeper.java,9,MineSweeper.ClassHeader,Comment,1
45,1563552703105,9,22,241394800,416,370,0.257630588235,-0.325572352941,MineSweeper.java,9,MineSweeper.ClassHeader,Comment,1
46,1563552703363,9,22,174847200,416,362,0.142997333333,-0.297753333333,MineSweeper.java,9,MineSweeper.ClassHeader,Comment,1
47,1563552704539,15,23,157889700,455,377,0.7093581818179999,0.04938,MineSweeper.java,9,MineSweeper.ClassHeader,Member_Variable,1
48,1563552704697,11,23,1058273400,408,374,0.5827755056180001,0.428504494382,MineSweeper.java,9,MineSweeper.ClassHeader,Member_Variable,1
49,1563552706051,14,22,542282000,447,371,0.319397906977,0.183455348837,MineSweeper.java,9,MineSweeper.ClassHeader,Comment,1
50,1563552707680,9,27,191663500,402,400,0.707145454545,-0.636363636364,MineSweeper.java,7,MineSweeper.main:Comment,Comment,1
51,1563552707913,10,23,792211500,406,344,0.244010243902,0.119207804878,MineSweeper.java,9,MineSweeper.ClassHeader,Member_Variable,1
52,1563552710346,9,23,156642600,410,375,0.08453529411760001,-0.279285882353,MineSweeper.java,9,MineSweeper.ClassHeader,Member_Variable,1
53,1563552710582,9,23,172543600,416,379,0.264053333333,-0.722222222222,MineSweeper.java,9,MineSweeper.ClassHeader,Member_Variable,1
54,1563552710846,16,23,344577900,463,374,-0.7969651999999999,-0.7799592,MineSweeper.java,9,MineSweeper.ClassHeader,Member_Variable,1
55,1563552711205,4,26,641137800,377,394,-0.71759,-0.549289183673,MineSweeper.java,7,MineSweeper.main:Comment,Comment,1
59,1563552713767,9,31,79401600,415,415,-0.0669944444444,-0.777777777778,MineSweeper.java,5,MineSweeper.main,Comment,1
60,1563552713871,5,30,89534100,383,385,0.688528,-0.6,MineSweeper.java,5,MineSweeper.main,Method_Signature,1
61,1563552713971,11,31,184267600,427,414,-0.0749322222222,-0.777777777778,MineSweeper.java,5,MineSweeper.main,Comment,1
62,1563552714227,18,31,148381500,474,414,0.0265175,-0.55109625,MineSweeper.java,5,MineSweeper.main,Comment,1
63,1563552714746,9,32,117447700,410,422,-0.833333333333,-0.299368333333,MineSweeper.java,5,MineSweeper.main,Method_Body,1
64,1563552714887,11,32,84071600,427,421,-0.160225,-0.8,MineSweeper.java,5,MineSweeper.main,Method_Body,1
65,1563552714996,9,33,283078300,414,442,0.07047322580649999,-0.441167419355,MineSweeper.java,5,MineSweeper.main,Method_Body,1
66,1563552715446,23,34,184054300,506,456,-0.6038715384619999,-0.603336923077,MineSweeper.java,10,MineSweeper.main,Method_Body,1
67,1563552715770,27,34,70670400,543,461,-1.0,-1.0,MineSweeper.java,10,MineSweeper.main,Method_Body,1
68,1563552715929,29,34,111940200,553,456,0.02524,0.0184775,MineSweeper.java,10,MineSweeper.main,Method_Body,1
71,1563552717104,8,41,217824000,402,567,0.30384192307700003,0.0532792307692,MineSweeper.java,11,MineSweeper.main,Method_Body,1
73,1563552718081,10,41,78541800,421,556,0.51288875,0.06123375,MineSweeper.java,11,MineSweeper.main,Method_Body,1
75,1563552718512,8,44,192379700,402,613,0.01609125,-0.75,MineSweeper.java,17,MineSweeper.main,Method_Body,1
78,1563552719480,15,44,72971100,459,603,0.366558333333,-0.17236,MineSweeper.java,17,MineSweeper.main,Method_Body,1
80,1563552719896,14,54,83116900,447,601,0.143294285714,-0.28346714285700003,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
81,1563552720101,6,48,156504100,394,489,0.6204310000000001,-0.6,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
86,1563552721495,11,49,183022800,429,507,-0.366643846154,-0.64062,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
88,1563552721913,7,47,148359900,401,440,0.0398091666667,0.04849833333330001,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
89,1563552722084,7,66,161408800,395,440,0.39450047619,-0.0626714285714,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
90,1563552722321,12,65,218146300,444,430,0.393189259259,0.0370055555556,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
91,1563552722571,16,53,152640500,465,245,-0.47454875,-0.875,MineSweeper.java,0,MineSweeper.newGame,Comment,1
92,1563552722823,22,54,255470200,506,256,0.0696077777778,-0.740740740741,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
93,1563552723111,19,54,175183400,486,257,-0.0963989473684,0.07788789473680001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
94,1563552723353,29,53,150309700,550,246,0.327786153846,-0.221883846154,MineSweeper.java,0,MineSweeper.newGame,Comment,1
95,1563552723645,6,52,66218100,389,220,0.60591125,0.11201875,MineSweeper.java,0,MineSweeper.newGame,Method_Signature,1
96,1563552723744,8,53,100007400,405,246,-0.07892,-0.433057777778,MineSweeper.java,0,MineSweeper.newGame,Comment,1
97,1563552723861,13,55,333411400,443,275,0.329917567568,-2.86486486486e-05,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
98,1563552724211,11,56,83273500,428,288,0.131452727273,0.106210909091,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
99,1563552724428,10,56,99855000,420,289,0.611262307692,0.615879230769,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
100,1563552724578,26,55,124603900,528,265,0.60593125,0.5418525,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
101,1563552724703,27,55,83403600,537,269,0.296410625,0.280064375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
102,1563552724928,28,55,133533600,548,275,0.593243076923,0.580283846154,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
103,1563552725302,10,56,175745000,421,284,0.509951818182,0.372075,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
104,1563552725586,24,55,89094300,515,277,0.248651,0.251324,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
105,1563552726129,11,57,107216900,431,312,0.524260714286,0.501833571429,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
106,1563552726332,12,58,129009700,444,327,0.511393529412,0.451471764706,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
107,1563552726599,24,58,590883400,511,320,0.533198409091,0.453242727273,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
108,1563552727311,35,58,83287900,589,321,-0.128558,-0.116174,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
109,1563552727457,46,58,651465600,659,323,0.524965,0.5445875,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
110,1563552728183,30,58,878302400,559,322,0.444002888889,0.449354,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
111,1563552729135,28,63,324978600,563,324,0.442648095238,0.293987619048,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
112,1563552729519,10,59,158384100,444,263,0.5171925,0.5163949999999999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
113,1563552729702,7,64,66285800,437,337,0.0684375,0.07149875,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
114,1563552729960,47,63,258594900,709,321,0.5400792,0.5256748,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
115,1563552730286,39,63,258596300,640,317,0.4257761111110001,0.413917222222,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
116,1563552730569,28,63,538236100,577,319,0.259817407407,0.25269037037,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
117,1563552731143,53,63,1076357300,742,323,0.21890875,0.212855,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
118,1563552732390,65,63,604414800,825,323,-0.393331428571,-0.409211428571,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
119,1563552733103,71,63,262367300,868,322,-0.388682857143,-0.401238571429,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
120,1563552734197,50,63,1195414800,722,318,0.443126666667,0.219254166667,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
121,1563552735651,20,64,192096300,523,333,0.220209047619,0.05674285714290001,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
122,1563552735926,57,63,324869300,771,318,1.12797416667,0.318356666667,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
125,1563552736901,8,64,199936000,449,331,0.563939375,-0.430195,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
126,1563552737443,12,55,99568000,457,202,0.252158,-0.387999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
127,1563552737618,13,55,66516100,458,198,-0.408538571429,-0.404807142857,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
129,1563552741043,15,110,266395700,489,249,0.054523125,-0.1547584375,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
130,1563552741350,15,110,250043800,496,244,0.613582222222,0.230069259259,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
131,1563552741659,21,110,408595800,531,246,0.2007472,-0.197076,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
132,1563552742095,41,110,76622700,680,251,0.46117,0.4495833333330001,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
133,1563552742390,35,109,119582700,632,235,0.186965454545,0.188109090909,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
134,1563552742609,28,110,100045000,582,244,-0.0639477777778,-0.0258822222222,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
138,1563552744600,7,110,109047500,428,243,0.6157375,0.16742875,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
139,1563552744917,9,109,64417000,435,236,-0.398207142857,-0.8571428571430001,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
140,1563552745017,15,110,408736500,488,237,0.322064545455,-0.110514318182,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
141,1563552745451,20,54,454192100,492,251,0.414075,-0.135585416667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
142,1563552746358,14,44,108400300,445,109,0.22238,-0.25321714285700003,MineSweeper.java,17,MineSweeper.main,Method_Body,2
143,1563552746500,17,54,208237600,475,259,0.22467,0.228292105263,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
144,1563552746708,23,53,116664100,512,248,0.24259,-0.47682,MineSweeper.java,0,MineSweeper.newGame,Comment,2
145,1563552746883,23,54,841835600,508,254,0.433985949367,0.136067594937,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
146,1563552747825,29,54,83100100,552,252,0.723079,0.760749,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
147,1563552747941,29,54,125164600,551,252,0.256851428571,-0.714285714286,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
148,1563552748332,36,53,124955000,601,249,-0.131852,-0.11708,MineSweeper.java,0,MineSweeper.newGame,Comment,2
149,1563552748517,12,59,483240400,429,329,0.445468947368,0.08821508771929999,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
150,1563552749459,35,58,328947000,597,320,-0.155609,-0.6359604999999999,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
151,1563552749970,41,58,93460700,640,319,-0.6,0.6915479999999999,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
152,1563552750090,44,58,210834500,662,319,0.124539230769,0.121094615385,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
153,1563552750362,15,56,82625300,462,299,-0.477299,-0.486366,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
154,1563552750712,32,58,175380400,572,320,0.149295555556,0.505535555556,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
155,1563552750937,10,57,178669000,420,302,0.25653000000000004,-0.297590869565,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
156,1563552751390,15,58,91701800,457,314,-0.8,-0.148901,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
157,1563552751508,14,58,141919800,445,314,0.227939444444,0.00158555555556,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
158,1563552751716,13,58,208915000,443,319,-0.452081666667,0.0467225,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
159,1563552752049,14,67,183377700,446,460,0.0203046153846,0.26094,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
160,1563552752308,18,66,283319500,499,447,-0.2992688,-0.4255036,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
163,1563552753466,31,61,63861600,567,361,1.049715,-0.5,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
164,1563552753816,30,58,583022000,557,320,0.485016071429,-0.311972857143,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
165,1563552754491,25,63,285948700,554,320,-0.037562307692300005,-0.769230769231,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
166,1563552754853,10,63,125958100,445,324,0.485366428571,0.0343364285714,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
169,1563552755765,22,67,93526600,547,380,0.03263625,0.022205000000000003,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
171,1563552756190,26,67,68061200,578,387,0.245817142857,-0.274161428571,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
173,1563552756574,34,67,166400600,632,384,0.228311428571,-0.47538,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
174,1563552756841,16,66,75031700,504,375,-0.75,0.025655,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
178,1563552757724,19,67,266296700,519,385,0.411109615385,-0.0794484615385,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
182,1563552758708,54,63,259538300,750,320,0.496975714286,0.438586428571,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
183,1563552759361,17,70,61817300,513,430,-0.282261428571,-0.431957142857,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
189,1563552760718,7,63,99177900,430,325,0.36455,-0.666666666667,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
190,1563552760849,6,64,183830200,422,327,0.442089411765,0.106158235294,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
191,1563552761090,7,64,74834900,435,331,-0.100274444444,-0.777777777778,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
192,1563552761531,59,63,125216400,784,322,-0.316831666667,-0.265563333333,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
193,1563552761731,53,63,1108432100,741,320,0.239787169811,0.190411509434,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
194,1563552762993,12,69,105834700,476,400,0.54042625,0.5138775,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,2
196,1563552763615,50,71,166236300,741,439,0.59570875,-0.033489375,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
201,1563552764889,25,71,650297500,567,448,0.345782567568,0.240967702703,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
202,1563552765564,39,71,358431400,663,444,0.34500875,-0.28634925,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
203,1563552765989,46,70,166437400,710,432,0.504433571429,-0.417935714286,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
204,1563552766405,53,71,367039700,760,438,0.100931428571,-0.08953085714289999,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
205,1563552766906,45,71,200279300,710,440,0.283293,0.261783,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
206,1563552767131,55,71,275076300,778,441,0.330904090909,0.171660454545,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
208,1563552767781,27,67,100512200,585,380,0.77882,-0.6,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
211,1563552768272,25,67,128592100,567,383,0.17008571428599994,-0.484551428571,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
213,1563552769005,57,63,1041502700,759,321,0.605854827586,0.486426551724,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
214,1563552770205,22,64,233415600,538,328,-0.20050916666700005,-0.0072650000000000015,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
215,1563552770563,8,63,158401500,426,320,0.514268181818,0.505312727273,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
216,1563552770880,9,63,308068200,438,325,0.1741912,-0.0931988,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
217,1563552771296,13,55,91957200,460,203,0.38493,0.343916666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
218,1563552775122,6,59,233439500,420,257,0.149149615385,0.0283846153846,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
219,1563552775442,4,62,80036500,397,304,0.425496666667,0.426495,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,2
224,1563552778413,24,66,100135800,515,448,0.60722,0.1890925,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
225,1563552778568,23,58,198475300,511,314,-0.07701214285710001,-0.307615,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
226,1563552778855,30,58,86430700,559,322,-0.158194,-0.15371,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
227,1563552779713,19,44,66531600,485,115,0.353308888889,0.378356666667,MineSweeper.java,17,MineSweeper.main,Method_Body,2
228,1563552786588,28,58,123868500,550,324,0.444385,0.431256666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
229,1563552786753,32,61,260334400,579,362,-0.199026875,-0.19583375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
230,1563552787066,36,61,146043800,602,365,-0.160834,-0.157592,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
231,1563552787701,12,44,66734300,437,109,1.0546799999999998,-0.5,MineSweeper.java,17,MineSweeper.main,Method_Body,2
232,1563552791061,30,64,391299100,562,411,-0.138807333333,-0.122873333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
233,1563552791619,23,67,249757200,508,457,0.591704375,0.5958600000000001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
235,1563552792762,31,61,735565000,566,366,0.8492272093019999,0.877159534884,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
236,1563552793577,48,58,1649573100,679,318,0.186047708333,0.131228958333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
237,1563552795336,28,58,91680600,549,318,0.13275875,0.074785,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
238,1563552795630,27,58,113646500,540,316,1.1621825,0.3295675,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
239,1563552795802,19,55,264159100,483,279,0.32652,0.0256540625,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
240,1563552796089,17,56,149849800,470,295,0.318907368421,0.32756789473700004,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
241,1563552796437,32,58,175189000,573,321,0.06466749999999999,-0.481565833333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
242,1563552796877,25,63,408317600,546,321,0.338795714286,-0.450782857143,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
243,1563552797385,57,63,133301900,769,325,0.0355775,-0.36774625,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
244,1563552797610,68,63,383605800,850,319,-0.290446153846,-0.00520615384615,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
245,1563552798018,55,63,433050100,784,322,0.3584108,0.3960316,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
246,1563552798503,38,63,248920800,631,324,0.03600125,0.016452500000000002,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
247,1563552798835,26,63,64985100,553,319,0.034072500000000006,-0.75,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
248,1563552798999,28,63,224388700,571,317,0.228311,-0.401276,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
249,1563552799286,39,63,466748300,644,321,0.315156363636,0.00969727272727,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
250,1563552799893,28,67,216325100,584,387,0.368947916667,0.234291666667,MineSweeperBoard.java,15,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
251,1563552800343,53,71,200068700,766,440,0.653876153846,-0.375712307692,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
252,1563552800618,46,71,199904200,715,440,0.52961,-0.647058823529,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
253,1563552800851,44,71,66735800,704,430,-0.172378,-0.8,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
254,1563552800935,52,71,301721300,758,443,0.4418926923080001,-0.653846153846,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
255,1563552801444,49,71,916087100,745,437,0.5412695454550001,0.339516969697,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
256,1563552802376,45,71,733473400,711,434,0.461059534884,0.006769651162789999,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
