,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
32,1564518672571,33,267,263707400,585,393,0.241865384615,0.152749615385,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
33,1564518672884,33,266,121070800,579,389,0.297578571429,0.243001428571,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
34,1564518675484,13,279,616340900,443,585,0.4410663414630001,0.388144146341,MineSweeperGui.java,38,MineSweeperGui.resetButtons,Method_Body,2
36,1564518676643,17,307,500390300,471,401,0.596984313725,0.508832745098,MineSweeperGui.java,39,MineSweeperGui.windowClosing:Comment,Comment,2
37,1564518677158,17,331,433682000,472,321,0.7020883333329999,0.589806666667,MineSweeperGui.java,31,MineSweeperGui.actionPerformed,Method_Body,2
38,1564518677625,19,328,100027300,484,270,0.583408333333,0.46422,MineSweeperGui.java,21,MineSweeperGui.actionPerformed,Method_Body,2
39,1564518677742,19,328,208110800,480,270,0.643780769231,0.5294415384619999,MineSweeperGui.java,21,MineSweeperGui.actionPerformed,Method_Body,2
40,1564518677975,11,322,241488100,429,192,0.7937120833329999,0.688695833333,MineSweeperGui.java,29,MineSweeperGui.actionPerformed,Method_Signature,2
42,1564518679625,19,266,208285100,486,391,0.0263615384615,-0.0748346153846,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
43,1564518679941,15,266,159150800,453,368,0.692515,0.550465,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
44,1564518680102,25,267,124283700,534,398,0.130436666667,0.0431741666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
45,1564518680241,20,267,100350400,490,391,1.3068316666700002,1.16874166667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
46,1564518680382,20,266,174989200,485,393,0.67476,0.57489,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
47,1564518680642,19,265,91823600,480,368,0.956365714286,0.8600528571430001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
48,1564518680783,19,267,149832700,483,392,0.312908571429,0.238752857143,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
49,1564518680966,19,267,66965800,480,392,0.522925,0.42345,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
50,1564518681104,18,265,147891800,478,367,0.238228666667,0.151310666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
51,1564518681458,21,266,193731300,494,371,0.634186666667,0.540758333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
52,1564518681716,20,265,166562900,492,365,0.513542,0.404502,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
53,1564518681951,26,261,199928900,530,291,0.5850476,0.4773524,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
54,1564518682175,29,265,141752200,551,363,1.26462692308,1.10736230769,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
55,1564518682332,30,264,149881500,559,339,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
56,1564518682516,28,264,291407800,538,340,0.637378333333,0.5280625,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
57,1564518682858,33,264,99860700,582,338,0.813135,0.69844125,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
58,1564518683308,30,265,116727900,557,367,0.869232,0.722878,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
59,1564518683516,33,265,200081000,580,367,0.993566428571,0.884799285714,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
60,1564518683871,29,71,262487500,549,352,0.1750645,0.0677465,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Comment,2
61,1564518684353,10,45,454553400,431,281,0.478201836735,0.38394877551,MineSweeperGui.java,22,MineSweeperGui.ClassHeader,Member_Variable,2
62,1564518684860,25,45,880808000,533,282,0.679788461538,0.530065384615,MineSweeperGui.java,22,MineSweeperGui.ClassHeader,Member_Variable,2
63,1564518685767,22,45,338463900,504,273,0.915113846154,0.724639230769,MineSweeperGui.java,22,MineSweeperGui.ClassHeader,Member_Variable,2
64,1564518686105,23,45,93735700,509,276,0.844417692308,0.713085384615,MineSweeperGui.java,22,MineSweeperGui.ClassHeader,Member_Variable,2
66,1564518686720,21,68,188802700,497,572,-0.21304,-0.264728333333,MineSweeperGui.java,11,MineSweeperGui.MineSweeperGui,Method_Body,2
67,1564518686948,12,69,366476200,433,594,0.6023885714289999,0.509426666667,MineSweeperGui.java,11,MineSweeperGui.MineSweeperGui,Method_Body,2
68,1564518687338,11,73,760250000,430,559,0.615744054054,0.500056486486,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,2
69,1564518688115,14,76,158511400,445,606,0.8556799999999999,0.7281325,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,2
70,1564518688608,29,76,149931600,555,602,0.86000125,0.72443625,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,2
71,1564518688774,13,81,375556000,438,636,0.533098421053,0.438144736842,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
72,1564518689199,10,81,324755600,417,589,0.489936551724,0.384038965517,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
73,1564518689811,23,80,114392500,516,575,-1.0,-1.0,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
74,1564518689950,9,81,149025700,413,588,0.443051,0.343912,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
75,1564518690099,10,81,120812800,419,588,0.763715454545,0.6363949999999999,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
76,1564518690423,9,92,99983400,411,582,0.498779230769,0.402204615385,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,2
77,1564518690592,12,95,932731300,434,602,0.61651,0.50333671875,MineSweeperGui.java,26,MineSweeperGui.MineSweeperGui,Comment,2
79,1564518692351,18,107,201148100,485,617,0.734879090909,0.6500890909089999,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
80,1564518692639,29,108,100245000,553,597,0.844657692308,0.765145384615,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
82,1564518693253,10,111,135923400,420,599,1.11559888889,0.999655555556,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Comment,2
83,1564518693424,10,115,562712500,417,592,0.436324716981,0.35442622641500005,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Comment,2
84,1564518694101,17,117,648669100,455,570,0.7119246,0.6260064000000001,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
85,1564518694790,32,117,100094800,571,544,2.15649,1.95279333333,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
86,1564518695047,23,116,91299200,510,535,0.568730833333,0.4632775,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
87,1564518695247,17,126,683282500,472,624,0.538029508197,0.460021639344,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,2
88,1564518695948,13,123,342835000,443,543,0.59243902439,0.499990243902,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
89,1564518696315,16,123,62207600,465,549,0.77315,0.672315,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
90,1564518696419,21,127,403177200,475,556,0.5935298000000001,0.5010117999999999,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,2
95,1564518698109,27,140,141265900,536,558,0.6704364705879999,0.577522941176,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
96,1564518698288,26,142,124734600,533,548,2.729218,2.550086,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Comment,2
97,1564518698555,15,143,491537800,460,529,0.316145952381,0.247196190476,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
99,1564518699481,14,143,141030500,446,488,0.455486,0.367633333333,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
100,1564518699656,22,155,1074878900,489,652,0.5056908,0.4149126,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
101,1564518700747,13,155,191472400,442,529,0.585179565217,0.503525217391,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
102,1564518700997,14,150,99914900,451,507,0.414820769231,0.32785384615400004,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
103,1564518701114,12,156,623894900,430,535,0.521180169492,0.420740677966,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
104,1564518701755,22,158,108301900,507,523,0.704087857143,0.607264285714,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
105,1564518701964,20,157,147122700,490,509,0.78247625,0.68931625,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
106,1564518702165,13,155,248397800,442,485,0.556590333333,0.474448333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
107,1564518702564,19,154,583348500,491,470,0.8183121428569999,0.709626428571,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
108,1564518703665,13,154,117538400,427,466,0.709963636364,0.618156363636,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
109,1564518703968,17,154,149850200,470,466,1.06150285714,0.953807142857,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
110,1564518704337,10,154,808126500,420,473,0.609750684932,0.523639589041,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
111,1564518705156,10,154,141140700,421,469,0.460753076923,0.362661538462,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
112,1564518705313,9,154,483313700,414,468,0.614804444444,0.5167566666669999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
115,1564518707196,13,154,150342600,444,466,-0.184521666667,0.114741666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
116,1564518707412,10,154,89345300,420,465,1.454535,1.29422,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
117,1564518707718,9,154,694765400,413,473,0.624721481481,0.498771296296,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
118,1564518708429,20,154,225050200,487,471,-0.186538333333,-0.255618333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
119,1564518710597,16,267,349635500,457,401,0.35218575,0.24634775,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
120,1564518711204,37,266,66897800,609,380,0.578595,0.443848333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
121,1564518711354,33,266,91765100,583,369,1.0349614285700002,0.88813,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
122,1564518711470,32,265,166578100,573,367,0.425325,0.335764,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
123,1564518711671,12,265,149764300,437,369,0.409681764706,0.285466470588,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
124,1564518711854,14,265,66607700,445,368,0.591407777778,0.475354444444,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
125,1564518711964,10,265,140220000,417,362,1.0047275,0.8411675,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
126,1564518712145,15,262,147809900,454,313,0.602566666667,0.4595505555560001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
127,1564518712315,29,261,195180700,556,302,0.98858,0.831204705882,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
128,1564518712524,14,260,379897500,427,285,0.487246190476,0.362542380952,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
129,1564518712920,17,260,225252500,471,285,0.562774642857,0.409955,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
130,1564518713187,12,265,266354900,434,362,0.50178375,0.3650525,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
131,1564518713470,9,262,208202600,415,324,0.4810296153850001,0.35396192307700003,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
132,1564518713696,9,260,408603600,420,287,0.553823488372,0.432431627907,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
133,1564518714107,24,260,749548800,520,294,0.5852219101120001,0.476681123596,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
134,1564518714872,18,260,203349000,478,284,0.418516086957,0.32576260869600004,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
135,1564518715088,18,260,304502300,476,292,0.5863520000000001,0.478604571429,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
136,1564518715404,9,262,341085400,411,325,0.5203899999999999,0.421183076923,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
137,1564518715770,11,264,96083800,425,349,0.384491,0.296683,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
138,1564518715892,12,265,61824200,434,364,1.318715,1.1551775,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
139,1564518716004,24,268,99266800,524,409,1.7778650000000005,1.12774,MineSweeperGui.java,32,MineSweeperGui.updateCheat,Method_Body,2
140,1564518716162,21,264,83196800,497,350,1.31552,1.1627325000000002,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
141,1564518716300,31,265,85966200,565,365,0.7463625,0.6145525,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
142,1564518716420,31,265,80500400,565,365,0.333984285714,0.2318,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
143,1564518716537,25,265,133529800,520,365,0.5594033333330001,0.459378333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
144,1564518717078,21,261,283372900,482,307,0.565253142857,0.474255714286,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
145,1564518717378,25,261,476330200,519,303,0.4749581034480001,0.390064137931,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
146,1564518717874,11,260,229780400,428,295,0.38462,0.312390869565,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
147,1564518718106,11,266,175887000,429,373,0.495752727273,0.403795,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
148,1564518718337,32,267,533302400,561,391,0.525191290323,0.428583225806,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
149,1564518718953,32,261,218889400,571,297,0.0308655555556,-0.0346444444444,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
150,1564518719383,21,266,90545000,501,389,0.7277075,0.64564875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
151,1564518719611,23,267,88992700,524,391,1.06474,0.968572222222,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
152,1564518719786,13,266,183250400,438,380,0.702738947368,0.605466842105,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
153,1564518720103,20,267,133644200,489,390,0.132031666667,0.05556833333330001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
154,1564518720503,18,262,133220100,477,320,0.601688235294,0.520210588235,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
155,1564518720687,28,265,183443600,545,363,0.4816113333330001,0.399159333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
156,1564518720903,29,267,75156100,555,400,0.332875,0.260871,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
157,1564518721036,10,266,329946700,413,375,0.5967125,0.506989444444,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
158,1564518721561,34,263,83315600,585,338,0.49273,0.403606666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
159,1564518721736,24,265,216638000,515,359,0.4954475,0.411891666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
160,1564518722104,11,269,102351800,430,434,1.2618325,1.147235,MineSweeperGui.java,32,MineSweeperGui.updateCheat,Method_Body,2
161,1564518722220,9,265,240590400,412,368,0.619993928571,0.5429410714289999,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
162,1564518722628,23,263,63978900,510,341,0.823298,0.733902,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
163,1564518722861,32,263,91920300,576,341,0.532531666667,0.443455,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
164,1564518722986,24,267,366829800,516,396,0.7234916216220001,0.650676756757,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
165,1564518723369,16,267,191568100,460,400,0.429493684211,0.349173157895,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
166,1564518723628,15,267,158055700,456,401,0.05721384615380001,0.0183738461538,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
167,1564518723836,14,269,267588400,449,435,1.16994176471,1.07511117647,MineSweeperGui.java,32,MineSweeperGui.updateCheat,Method_Body,2
168,1564518724103,21,267,345019400,515,397,0.443429375,0.3574271875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
169,1564518724494,17,262,175720300,467,313,0.444532727273,0.364149090909,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
170,1564518724894,24,261,208403200,517,305,0.395620769231,0.314279230769,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
171,1564518725135,32,260,75137300,577,291,0.291941428571,0.216627142857,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
172,1564518725352,15,260,641757600,462,291,0.492787948718,0.426057564103,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
173,1564518726010,21,259,124984300,498,281,0.8061053333329999,0.688176,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
174,1564518726524,19,259,374627200,483,272,-0.0137522222222,-0.0543677777778,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
175,1564518728127,23,268,116709100,509,401,0.262525,0.186805,MineSweeperGui.java,32,MineSweeperGui.updateCheat,Method_Body,2
176,1564518728277,16,262,116651900,465,323,0.459516666667,0.358322666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
177,1564518728410,18,262,150329400,471,319,0.612730526316,0.517107368421,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
178,1564518728577,18,260,266497800,479,297,0.5276996875,0.43015875,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
179,1564518728866,15,260,153052900,453,298,0.5756125,0.4675965,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
182,1564518729944,8,239,158970600,407,513,-0.314008571429,-0.362697142857,MineSweeperGui.java,36,MineSweeperGui.setCheating:Comment,Comment,2
184,1564518730668,12,255,133307300,436,643,-0.211418333333,-0.25745166666700003,MineSweeperGui.java,8,MineSweeperGui.updateCheat:Comment,Comment,2
185,1564518730851,14,189,258463000,451,228,0.6693558823529999,0.56966,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
186,1564518731276,10,171,241538900,424,189,0.490031052632,0.392859473684,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,2
187,1564518731734,18,135,116980400,473,160,0.8280923076919999,0.7107115384620001,MineSweeperGui.java,24,MineSweeperGui.MineSweeperGui,Method_Body,2
188,1564518731920,14,155,233442600,449,459,0.4725372413790001,0.390627586207,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
189,1564518732251,26,155,66787600,534,453,0.5435044444439999,0.48272,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
190,1564518732409,26,155,116772900,529,454,0.541983333333,0.468398,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
191,1564518732551,17,155,416882900,464,458,0.5594148,0.4915116,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
192,1564518732993,13,154,183699300,443,446,0.222208666667,0.163864666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
193,1564518733193,15,160,174897800,456,530,0.3809030000000001,0.302045,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
194,1564518733417,27,159,133398000,537,518,0.6766745454549999,0.592256363636,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
195,1564518733634,19,159,133189000,481,519,0.448139375,0.367511875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
196,1564518733801,13,159,299937900,440,516,0.5968092307689999,0.506277692308,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
197,1564518734101,13,159,150007100,443,517,0.496818214286,0.407735357143,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
198,1564518734310,23,159,116850700,506,518,1.12902636364,1.01426090909,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
199,1564518734584,22,158,192172700,507,505,0.64280826087,0.561236521739,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
200,1564518734843,11,158,108452400,429,495,0.330005714286,0.271250714286,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
201,1564518734970,12,158,183225500,432,506,0.411380869565,0.34234304347800004,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
202,1564518735168,14,156,124866800,453,464,0.47655625,0.40974375,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
203,1564518735310,19,155,366392000,505,451,0.588213333333,0.497362666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
204,1564518735710,31,155,124582500,564,446,0.581785555556,0.530955555556,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
205,1564518735926,22,159,191506500,507,513,0.6117838888889999,0.538981111111,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
206,1564518736157,22,158,61325600,501,509,0.612681111111,0.523583333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
207,1564518736249,28,155,424907000,535,457,0.355865428571,0.279788571429,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
208,1564518736734,14,157,216513300,451,480,0.570124074074,0.46784037037,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
209,1564518736968,20,155,124933300,485,452,0.4613825,0.380906875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
210,1564518737109,18,155,701797800,477,461,0.569897590361,0.475317349398,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
