,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
28,1576101744894,17,239,300054100,450,235,0.318318181818,0.201756363636,MineSweeperGui.java,7,MineSweeperGui.setCheating:Comment,Comment,2
29,1576101745219,16,234,349752600,438,180,0.263904,0.303678,MineSweeperGui.java,15,MineSweeperGui.updateMines,Method_Body,2
30,1576101745619,13,234,317149700,419,212,0.245807222222,0.282783888889,MineSweeperGui.java,15,MineSweeperGui.updateMines,Method_Body,2
31,1576101746086,12,223,282804300,414,129,0.281471111111,0.30692259259300003,MineSweeperGui.java,30,MineSweeperGui.updateSpaces,Method_Body,2
32,1576101746553,14,239,183667500,424,377,-0.03625,-0.0017399999999999998,MineSweeperGui.java,7,MineSweeperGui.setCheating:Comment,Comment,2
33,1576101746773,17,244,521692600,446,456,0.203144883721,0.230193255814,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
38,1576101749447,14,199,346516800,429,343,0.325971666667,0.341242,MineSweeperGui.java,11,MineSweeperGui.getButton:Comment,Comment,2
39,1576101749936,16,207,166089300,443,497,0.238220625,0.2680965625,MineSweeperGui.java,14,MineSweeperGui.getButton,Method_Body,2
40,1576101750161,13,176,567011300,422,182,0.329104210526,0.386118421053,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
42,1576101751421,17,149,344417700,445,396,0.272295384615,0.340026666667,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
43,1576101751777,22,155,400911500,474,499,0.250546122449,0.314279591837,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
44,1576101752210,30,154,129858500,542,491,0.366031818182,0.431531818182,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
45,1576101752391,12,154,351679300,416,481,0.325401428571,0.384622857143,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
46,1576101752777,18,154,441538200,456,485,0.29757625,0.36028325,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
47,1576101753236,12,159,433556500,411,561,0.267428679245,0.332985471698,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
49,1576101753969,20,155,316640400,466,493,0.667267297297,0.468978648649,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
50,1576101754333,27,154,243445700,519,485,0.300672758621,0.310099310345,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
51,1576101754719,22,154,113731800,485,478,-1.0,-0.5,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
52,1576101754955,16,155,248096800,440,501,0.210720322581,0.270915806452,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
53,1576101755219,25,155,341901700,498,502,0.257300952381,0.30709000000000003,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
54,1576101756175,24,154,176884500,499,489,0.161115263158,0.217323157895,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
55,1576101759293,1,13,188691800,338,227,0.072658,0.11759,MineSweeper.java,1,MineSweeper.ClassComment,Comment,2
56,1576101759493,8,7,454119400,388,198,0.160322692308,0.216451538462,MineSweeper.java,9,MineSweeper.Imports,NONE,2
57,1576101760226,1,1,174798400,337,105,0.622684444444,0.7063166666670001,MineSweeper.java,7,MineSweeper.BugReport,Bug_Report,2
58,1576101760441,10,2,215022700,396,130,0.606363043478,0.511952608696,MineSweeper.java,7,MineSweeper.BugReport,Bug_Report,2
59,1576101760684,9,2,157740000,391,120,0.471733846154,0.473331538462,MineSweeper.java,7,MineSweeper.BugReport,Bug_Report,2
60,1576101761009,9,34,208274300,388,538,0.152096,0.228334,MineSweeper.java,8,MineSweeper.main,Method_Body,2
61,1576101761255,15,32,160590100,435,510,0.661789090909,0.7667336363639999,MineSweeper.java,8,MineSweeper.main,Method_Body,2
62,1576101761467,10,7,350126800,395,203,0.0601985,0.1168155,MineSweeper.java,9,MineSweeper.Imports,NONE,2
63,1576101762017,15,16,117062900,438,228,0.761285,0.8303325,MineSweeper.java,1,MineSweeper.ClassComment,Comment,2
64,1576101762317,14,25,408408600,436,324,0.249385531915,0.305963829787,MineSweeper.java,4,MineSweeper.main:Comment,Comment,2
65,1576101762759,29,29,150010400,530,374,0.611074285714,0.6654214285710001,MineSweeper.java,3,MineSweeper.main,Comment,2
66,1576101763097,16,34,433056500,451,458,0.1153275,0.160681818182,MineSweeper.java,8,MineSweeper.main,Method_Body,2
70,1576101764600,14,51,100248600,430,704,-0.267404,-0.226296,MineSweeper.java,0,MineSweeper.newGame,Comment,2
71,1576101764742,24,52,125280500,501,717,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
72,1576101765175,15,53,125151200,431,745,0.123136875,0.170473125,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
74,1576101766051,16,7,233479000,443,199,0.61598,0.554449411765,MineSweeper.java,9,MineSweeper.Imports,NONE,2
75,1576101766300,9,6,83531300,389,192,0.327520909091,0.373349090909,MineSweeper.java,9,MineSweeper.Imports,NONE,2
76,1576101767259,20,20,382701200,470,341,0.227614255319,0.291102978723,MineSweeper.java,6,MineSweeper.ClassHeader,Comment,2
77,1576101767935,14,26,182043900,425,429,0.122988421053,0.189994736842,MineSweeper.java,4,MineSweeper.main:Comment,Comment,2
78,1576101768251,18,29,291453300,455,467,0.19491,0.27224666666700004,MineSweeper.java,3,MineSweeper.main,Comment,2
79,1576101768565,11,30,360569600,402,480,0.186338,0.256385333333,MineSweeper.java,3,MineSweeper.main,Method_Body,2
80,1576101768975,24,30,208190400,498,491,0.30786545454500003,0.379762727273,MineSweeper.java,3,MineSweeper.main,Method_Body,2
81,1576101769454,18,32,138280300,455,515,0.866525,0.9639525,MineSweeper.java,8,MineSweeper.main,Method_Body,2
82,1576101770066,27,42,834790000,523,662,0.17981238095199994,0.209724047619,MineSweeper.java,10,MineSweeper.main,Method_Body,2
83,1576101770926,24,42,148769900,498,662,-0.0477725,0.0418325,MineSweeper.java,10,MineSweeper.main,Method_Body,2
84,1576101771110,11,41,187635100,401,658,-0.143557777778,-0.110413333333,MineSweeper.java,10,MineSweeper.main,Comment,2
85,1576101771449,18,41,150116700,458,662,0.130307,0.182515,MineSweeper.java,10,MineSweeper.main,Comment,2
86,1576101771727,30,42,256354900,540,659,0.2615575,0.31567,MineSweeper.java,10,MineSweeper.main,Method_Body,2
88,1576101772266,9,41,116859900,389,641,0.646435714286,0.725887142857,MineSweeper.java,10,MineSweeper.main,Comment,2
90,1576101773133,11,42,75350400,405,672,0.906886666667,1.01155333333,MineSweeper.java,10,MineSweeper.main,Method_Body,2
91,1576101773456,26,42,1818946200,517,663,0.230290461538,0.300199153846,MineSweeper.java,10,MineSweeper.main,Method_Body,2
92,1576101775349,18,52,325292700,461,826,0.22280375,0.272713,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
94,1576101776249,17,55,116266900,450,862,0.187738461538,0.230774615385,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
95,1576101776382,14,56,716604800,429,835,0.267623793103,0.28739666666700003,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
96,1576101777157,26,42,199590900,512,607,0.212940952381,0.268333809524,MineSweeper.java,10,MineSweeper.main,Method_Body,2
97,1576101777749,19,53,244065500,463,770,0.0155159259259,-0.06876666666669999,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
99,1576101780670,28,42,653033200,522,607,0.198586027397,0.253394794521,MineSweeper.java,4,MineSweeper.main,Method_Body,2
100,1576101781340,8,42,233118700,385,607,0.122941666667,0.17937708333299998,MineSweeper.java,4,MineSweeper.main,Method_Body,2
101,1576101781757,31,42,225095300,550,606,0.566784117647,0.691411764706,MineSweeper.java,4,MineSweeper.main,Method_Body,2
102,1576101782024,14,42,441420000,424,604,0.29361,0.35712875,MineSweeper.java,4,MineSweeper.main,Method_Body,2
103,1576101782532,29,42,174397400,532,605,0.3032205,0.343587,MineSweeper.java,4,MineSweeper.main,Method_Body,2
105,1576101783689,27,42,258160900,517,604,0.116034347826,0.16303173913,MineSweeper.java,4,MineSweeper.main,Method_Body,2
106,1576101785360,34,39,254191600,564,556,0.262131875,0.317500625,MineSweeper.java,2,MineSweeper.main,Method_Body,2
107,1576101788380,2,15,100288100,346,195,0.93587,0.956599,MineSweeper.java,3,MineSweeper.ClassComment,Comment,2
108,1576101789440,1,6,966664500,338,120,0.720701538462,0.497922307692,MineSweeper.java,7,MineSweeper.Imports,NONE,2
109,1576101790944,5,6,219022600,368,121,0.0,-1.0,MineSweeper.java,7,MineSweeper.Imports,NONE,2
110,1576101791389,5,6,399798900,359,121,0.0,-1.0,MineSweeper.java,7,MineSweeper.Imports,NONE,2
111,1576101792388,4,14,108245300,352,193,-0.5,-1.0,MineSweeper.java,3,MineSweeper.ClassComment,Comment,2
112,1576101792997,22,25,591740100,481,346,0.17325484848499995,0.221357272727,MineSweeper.java,8,MineSweeper.main:Comment,Comment,2
114,1576101798246,27,42,316425500,521,605,0.0924708,0.1923768,MineSweeper.java,4,MineSweeper.main,Method_Body,2
115,1576101798688,30,42,230776500,536,606,0.2468264,0.3041756,MineSweeper.java,4,MineSweeper.main,Method_Body,2
116,1576101798955,18,56,399805100,456,819,0.356323061224,0.423115918367,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
117,1576101799491,28,42,297561500,528,602,0.379882,0.4454232,MineSweeper.java,4,MineSweeper.main,Method_Body,2
118,1576101803196,29,42,257974500,536,608,0.332970333333,0.275873333333,MineSweeper.java,5,MineSweeper.main,Method_Body,2
119,1576101803612,17,57,333374300,450,834,0.29525766666700004,0.33297266666700004,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
120,1576101803946,25,39,166671700,506,559,0.349902142857,0.419730714286,MineSweeper.java,1,MineSweeper.main,Method_Body,2
121,1576101807820,20,23,158673600,490,310,0.312655,0.388262777778,MineSweeperBoard.java,0,MineSweeperBoard.RandomComment,Comment,2
122,1576101808038,21,33,199950300,496,451,0.387719285714,0.479085,MineSweeperBoard.java,2,MineSweeperBoard.ClassHeader,Member_Variable,2
128,1576101810986,18,23,182879100,476,307,0.125692941176,0.10365,MineSweeperBoard.java,0,MineSweeperBoard.RandomComment,Comment,2
129,1576101811985,22,140,283343400,481,271,0.202212,0.244449142857,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,2
130,1576101812303,19,154,315729700,459,486,0.349368648649,0.405940810811,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
131,1576101812635,25,154,283676300,507,489,0.00262766666667,0.056655333333300015,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
132,1576101812944,15,154,116360700,433,489,0.239632,0.303674,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
134,1576101814536,16,158,1283249400,426,552,0.24320816,0.29929352,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
135,1576101815836,31,154,666596800,535,489,0.209873478261,0.26646275362300004,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
136,1576101816727,10,155,596288400,402,496,0.339360806452,0.392545967742,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
137,1576101818819,17,155,1164125300,429,497,0.266668897059,0.317061911765,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
138,1576101820118,15,156,825029700,435,512,0.248580952381,0.282740595238,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
139,1576101821068,24,160,66160000,497,566,-0.06777999999999999,-0.016705,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
140,1576101821393,16,158,558977200,458,547,0.264479661017,0.326167627119,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
141,1576101821953,25,159,182668300,507,561,0.08518117647060001,0.139003529412,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
142,1576101822193,12,158,1433560900,421,558,0.22501474026,0.274918831169,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
143,1576101823656,16,154,112605100,442,484,0.27023,0.338932857143,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
144,1576101823793,25,155,474684300,494,495,0.221392280702,0.280552807018,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
145,1576101824378,9,169,349568100,389,711,0.284212352941,0.35383000000000003,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
146,1576101824976,13,155,624786800,422,497,0.289270985915,0.22524028169,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
147,1576101825617,17,154,358183900,447,491,0.230379512195,-0.51942804878,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
148,1576101826009,13,160,408196500,419,569,0.2523632,-0.32059340000000003,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
149,1576101826434,12,159,909318200,416,567,0.220881651376,-0.39138412844,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
150,1576101827359,12,156,167082700,412,508,0.227389047619,0.011980476190500002,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
151,1576101827676,17,156,104036200,452,511,0.403839230769,0.267326923077,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
152,1576101828300,16,155,356976000,441,507,0.28607928571400004,0.365943571429,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
153,1576101828679,14,159,179841300,426,562,0.373304545455,0.513936363636,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
154,1576101829051,14,160,375185000,424,573,0.248943488372,0.316751162791,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
155,1576101829709,14,157,499473700,428,516,0.2520755,0.3265225,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
157,1576101831775,41,21,241483600,614,291,0.23792,0.28337842105300004,MineSweeper.java,11,MineSweeper.ClassHeader,Member_Variable,2
159,1576101832709,17,42,108037600,451,606,-0.264977,-0.227223,MineSweeper.java,5,MineSweeper.main,Method_Body,2
160,1576101836015,5,6,83870200,362,123,0.778983333333,0.980136666667,MineSweeper.java,8,MineSweeper.Imports,NONE,2
163,1576101840141,19,156,415858100,449,522,0.255596458333,0.340936041667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
165,1576101841040,22,169,183726800,485,710,0.378628235294,0.440759411765,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
166,1576101841240,10,172,233342300,397,758,0.352310344828,0.41278,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
167,1576101841982,21,158,617049900,478,596,0.2871035,0.342117666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
168,1576101842624,17,173,258056200,450,740,0.397142333333,0.480359333333,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
169,1576101842899,20,177,525396700,459,698,0.327361929825,0.39161,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
175,1576101845240,16,220,370984100,448,732,0.248849230769,0.314922564103,MineSweeperGui.java,8,MineSweeperGui.updateSpaces,Method_Body,2
176,1576101845982,8,243,216827900,385,796,0.190822727273,0.274422272727,MineSweeperGui.java,3,MineSweeperGui.setCheating,Comment,2
177,1576101846230,14,239,202113500,424,713,0.467847222222,0.527040555556,MineSweeperGui.java,11,MineSweeperGui.setCheating:Comment,Comment,2
179,1576101846741,29,245,549882500,527,639,0.180996829268,0.247798292683,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,2
180,1576101847489,19,244,158486300,461,540,0.0855185,0.132746,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,2
181,1576101847699,14,260,158475000,426,779,0.2900115,0.3476935,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
182,1576101848006,14,265,125003800,428,771,0.476448,0.546189333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
183,1576101848223,18,259,274775600,458,681,0.213737407407,0.288887037037,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
184,1576101848573,12,265,345373700,402,771,0.15930375,0.2219728125,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
185,1576101848956,17,265,108410700,442,767,0.25708000000000003,0.303088333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
186,1576101849156,24,266,189145000,498,775,-0.043105,0.005875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
187,1576101849548,34,265,441594000,578,773,0.800992380952,0.753593809524,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
188,1576101850089,14,263,183791400,429,739,0.229637142857,0.308224285714,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
189,1576101850339,27,263,108767700,519,744,0.476465,0.548852,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
190,1576101850489,35,263,258340300,577,742,0.29948800000000003,0.35493800000000003,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
191,1576101851264,17,261,350263300,451,637,0.223660238095,0.286177857143,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
192,1576101851654,10,265,323270900,400,680,0.329819722222,0.410813611111,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
193,1576101851989,8,264,264153900,384,665,0.28203,0.36729125,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
194,1576101852739,14,262,566652200,423,590,0.189345833333,0.246721875,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
195,1576101853339,14,260,666461700,443,523,0.300638360656,0.351975081967,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
196,1576101854031,9,260,86276800,392,523,0.00839818181818,0.135661818182,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
197,1576101854131,11,265,277615300,404,587,0.392034814815,0.43591962963,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
198,1576101854423,16,260,633562500,441,510,0.249691184211,0.304828289474,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
199,1576101855075,11,260,200689900,401,515,0.140218,0.21144320000000005,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
200,1576101855307,21,265,231313400,470,593,-0.196785555556,-0.154567777778,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
201,1576101855580,34,265,267392100,571,593,0.453628333333,0.519107222222,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
202,1576101856114,31,265,216271100,546,593,0.022595,0.0734655555556,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
203,1576101856447,29,260,216228100,534,515,0.230768148148,0.281638888889,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
204,1576101856679,13,260,650523400,417,510,0.203283116883,0.211530519481,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
205,1576101857550,10,265,547691100,397,594,0.317000833333,0.28428791666700004,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
206,1576101858129,13,265,455510100,419,595,0.15579480769200002,0.207812307692,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
207,1576101858818,8,265,545218100,386,586,0.201301538462,0.259993230769,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
208,1576101859381,10,261,166842900,397,524,0.20275,0.263681904762,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
210,1576101859868,17,268,100124200,446,632,-0.0539275,-0.0089725,MineSweeperGui.java,18,MineSweeperGui.updateCheat,Method_Body,2
212,1576101860380,13,260,316367200,423,507,0.25032,0.297824358974,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
213,1576101860911,11,266,1052072600,403,598,0.23550573913000006,0.29859704347800003,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
214,1576101862113,20,265,383721300,488,592,0.343902608696,0.385472608696,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
215,1576101862563,35,265,99854400,573,588,0.266190833333,0.326711666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
216,1576101862738,30,265,183431000,542,591,0.240359444444,0.309331666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
217,1576101862958,21,267,224703800,479,616,0.03662,0.0945814285714,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
218,1576101863216,10,265,896679900,399,590,0.2339015,0.2758745,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
219,1576101864130,11,259,299910500,405,504,0.107380833333,0.15620472222200002,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
220,1576101864644,12,265,447969600,411,593,0.292287647059,0.345656176471,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
221,1576101865113,31,265,672195300,555,592,0.192568510638,0.236993404255,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
222,1576101865839,13,261,473301700,423,533,0.243704310345,0.273057931034,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
223,1576101866329,11,266,424885200,395,594,0.302006122449,0.35346081632700005,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
224,1576101866779,28,267,516792800,524,620,0.16690755102,0.212518571429,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
226,1576101868702,16,263,328155800,441,558,0.614380606061,0.6669645454550001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
227,1576101870250,19,263,187080400,458,559,0.488203076923,0.560996153846,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
228,1576101870465,17,265,246669300,447,592,0.33189375,0.397675,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
229,1576101870979,17,265,199687800,449,587,0.219026521739,0.25541434782600003,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
230,1576101871195,18,260,466880200,457,520,0.279678070175,0.367640526316,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
231,1576101871687,15,265,275600000,435,593,0.058449375,0.11110375,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
232,1576101872145,15,260,749975500,443,515,0.308090704225,0.356649014085,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
233,1576101872912,18,260,751445200,449,520,0.210120549451,0.289638461538,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
234,1576101873683,22,261,503841100,489,530,0.17432983871,0.236171290323,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
235,1576101874209,18,260,152348100,452,512,0.106317,0.16154649999999998,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
236,1576101874584,13,266,761161700,424,600,0.195573717949,0.251411282051,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
237,1576101875644,32,265,74639500,557,591,0.602458888889,0.684716666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
238,1576101875753,38,265,67041300,597,595,-0.393763333333,-0.374526666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
