,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
29,1564669824341,14,38,144411300,446,248,0.0,0.667121,MineSweeperGui.java,24,MineSweeperGui.ClassHeader,Member_Variable,1
31,1564669833310,13,96,125538500,442,498,0.20133,0.5120488235289999,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,1
35,1564669834527,6,231,456932700,390,549,0.630628421053,0.638421052632,MineSweeperGui.java,25,MineSweeperGui.updateMines:Comment,Comment,1
36,1564669835108,4,307,86212100,377,549,0.5942385714289999,0.182785714286,MineSweeperGui.java,4,MineSweeperGui.windowClosing:Comment,Comment,1
37,1564669835308,4,313,655959100,376,573,0.0,0.447878695652,MineSweeperGui.java,10,MineSweeperGui.windowClosing,Comment,1
39,1564669838810,19,332,206269400,482,552,0.0,0.478642173913,MineSweeperGui.java,11,MineSweeperGui.actionPerformed,Method_Body,1
40,1564669839839,14,325,224981300,446,419,0.0,0.414513333333,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,1
43,1564669840751,22,327,203406700,501,429,0.0,0.331208947368,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,1
44,1564669841201,25,336,165748200,528,570,0.0,0.69682,MineSweeperGui.java,6,MineSweeperGui.actionPerformed,Method_Body,1
45,1564669841492,30,326,149636300,562,428,0.0,0.389831333333,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,1
46,1564669841816,19,325,73839200,481,398,0.0,0.803097142857,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,1
48,1564669842089,20,332,333598900,494,516,0.222495454545,0.5088550000000001,MineSweeperGui.java,11,MineSweeperGui.actionPerformed,Method_Body,1
49,1564669842663,19,330,442400700,490,502,-0.0625,0.496556875,MineSweeperGui.java,11,MineSweeperGui.actionPerformed,Comment,1
50,1564669843151,15,325,207605900,454,422,0.0,0.607451538462,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,1
51,1564669843381,19,332,66681100,489,519,0.0,0.56815375,MineSweeperGui.java,11,MineSweeperGui.actionPerformed,Method_Body,1
52,1564669843540,25,336,452585800,522,570,0.0,0.6444388888889999,MineSweeperGui.java,6,MineSweeperGui.actionPerformed,Method_Body,1
53,1564669844269,29,328,73696100,551,450,0.0,1.587654,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,1
54,1564669845090,33,323,226023800,581,382,0.0,1.15629285714,MineSweeperGui.java,3,MineSweeperGui.actionPerformed,Method_Body,1
56,1564669846843,14,332,233356100,452,517,0.0,0.667629047619,MineSweeperGui.java,11,MineSweeperGui.actionPerformed,Method_Body,1
57,1564669856238,25,332,424985400,524,516,-0.0597892307692,-0.0189146153846,MineSweeperGui.java,11,MineSweeperGui.actionPerformed,Method_Body,1
59,1564669858299,36,323,1048805200,603,386,-0.210267735849,0.241006320755,MineSweeperGui.java,3,MineSweeperGui.actionPerformed,Method_Body,1
61,1564669860165,29,288,216598700,555,377,0.291225555556,0.47072,MineSweeperGui.java,9,MineSweeperGui.gameOver,Method_Signature,1
62,1564669860748,26,285,304553100,538,349,0.08036,0.14149636363600002,MineSweeperGui.java,15,MineSweeperGui.gameOver:Comment,Comment,1
63,1564669861192,26,289,124908900,542,377,0.691741428571,0.7259928571430001,MineSweeperGui.java,9,MineSweeperGui.gameOver,Method_Body,1
64,1564669862015,25,289,288736700,529,383,0.742611904762,0.7890790476189999,MineSweeperGui.java,9,MineSweeperGui.gameOver,Method_Body,1
65,1564669862359,25,293,131399100,529,386,-0.75,0.16568,MineSweeperGui.java,33,MineSweeperGui.gameOver,Method_Body,1
68,1564669865643,14,277,71206800,448,248,1.508996,1.651112,MineSweeperGui.java,13,MineSweeperGui.resetButtons,Method_Body,1
71,1564669869181,16,280,139227900,466,297,0.902698,1.193416,MineSweeperGui.java,28,MineSweeperGui.resetButtons,Method_Body,1
72,1564669869321,27,290,706899800,537,375,0.473593888889,0.524606666667,MineSweeperGui.java,9,MineSweeperGui.gameOver,Method_Body,1
73,1564669870080,28,299,100014200,548,406,0.215291538462,0.294016153846,MineSweeperGui.java,21,MineSweeperGui.isCheating:Comment,Comment,1
74,1564669870236,25,289,253041500,530,379,0.496967333333,0.575862666667,MineSweeperGui.java,9,MineSweeperGui.gameOver,Method_Body,1
75,1564669871082,26,285,233510000,537,348,-0.0538030769231,-0.00696230769231,MineSweeperGui.java,15,MineSweeperGui.gameOver:Comment,Comment,1
76,1564669871527,31,298,569683700,568,407,0.5861685416669999,0.669075,MineSweeperGui.java,21,MineSweeperGui.isCheating:Comment,Comment,1
77,1564669872630,18,259,166864100,476,215,0.953894375,1.223970625,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
79,1564669873064,26,268,251420600,535,353,0.67106,1.86711333333,MineSweeperGui.java,23,MineSweeperGui.updateCheat,Method_Body,2
81,1564669873984,25,265,130727600,524,306,0.7657609999999999,0.8590540000000001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
83,1564669875322,43,266,91758600,646,310,0.364863333333,0.42089,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
84,1564669876325,30,261,369101200,558,229,0.556473684211,0.943878947368,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
85,1564669876717,32,264,61942400,578,299,0.35466,0.681673333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
86,1564669876905,32,262,66435400,568,264,0.398666666667,0.437722222222,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
91,1564669879044,20,268,408319400,487,363,0.142126,0.196098333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
94,1564669887352,35,262,116124300,605,266,0.0946011111111,-0.0313611111111,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
95,1564669888076,34,261,150045400,597,245,0.344704,0.377993,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
96,1564669888343,40,263,116504500,626,275,1.67953625,0.2799,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
100,1564669889126,32,265,358354400,574,296,0.5483204,0.5688032,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
108,1564669898807,10,243,154542200,419,158,0.652844,0.764304,MineSweeperGui.java,2,MineSweeperGui.setCheating,Comment,2
109,1564669899219,7,239,108703000,397,125,0.849928571429,0.955442857143,MineSweeperGui.java,4,MineSweeperGui.setCheating:Comment,Comment,2
114,1564669906259,33,269,100032800,579,362,1.60916375,1.87413,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
117,1564669906959,26,266,125050700,548,306,1.086525,1.199229,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Comment,2
124,1564669910518,45,267,370911500,661,337,0.421260740741,0.488761481481,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
125,1564669910913,35,268,420968200,596,358,0.3038740625,0.37479125,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
126,1564669911372,44,267,561900100,655,339,0.554243478261,0.62729,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
127,1564669912009,20,276,80636300,487,450,1.551972,1.634718,MineSweeperGui.java,2,MineSweeperGui.resetButtons:Comment,Comment,2
128,1564669912209,14,276,274641700,450,457,0.497349411765,0.5471023529410001,MineSweeperGui.java,2,MineSweeperGui.resetButtons:Comment,Comment,2
129,1564669912609,28,276,233149800,547,450,0.644038,0.713726,MineSweeperGui.java,2,MineSweeperGui.resetButtons:Comment,Comment,2
130,1564669913009,15,276,82915700,452,450,0.7774257142859999,0.8198728571430001,MineSweeperGui.java,0,MineSweeperGui.resetButtons:Comment,Comment,2
131,1564669913609,16,276,170124600,467,449,0.38274,0.43845,MineSweeperGui.java,0,MineSweeperGui.resetButtons:Comment,Comment,2
132,1564669913934,16,276,557677700,460,450,0.534618947368,0.578819473684,MineSweeperGui.java,0,MineSweeperGui.resetButtons:Comment,Comment,2
133,1564669915100,8,269,61282600,406,370,0.60439375,0.9465475,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
135,1564669915435,14,266,158527500,448,323,0.697029230769,0.659419230769,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
136,1564669916283,23,269,141498000,512,362,1.01211125,1.17438125,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
137,1564669916750,22,268,80197400,505,351,0.74166,0.836544285714,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
138,1564669917034,13,262,175521200,443,275,0.531620909091,0.975694090909,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
140,1564669917658,22,265,76532500,499,305,0.58730875,0.82445625,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
141,1564669917810,16,265,72870300,465,295,0.665626,0.27544,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
142,1564669917916,17,265,66754500,465,316,1.07420166667,1.527,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
144,1564669918524,23,266,183528100,509,322,0.539099473684,0.602919473684,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
145,1564669918824,18,258,116594100,479,215,0.5682375,0.501866666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Signature,2
146,1564669919149,7,240,316827800,396,126,0.400861333333,0.471317333333,MineSweeperGui.java,6,MineSweeperGui.setCheating:Comment,Comment,2
147,1564669919491,18,265,716760100,477,316,0.377339230769,0.366852564103,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
151,1564669924015,11,279,158434100,430,484,0.144238666667,0.192324,MineSweeperGui.java,5,MineSweeperGui.resetButtons,Method_Body,2
152,1564669924954,23,271,104758800,516,399,0.6416809090910001,0.652752727273,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
153,1564669925153,19,266,362288800,486,323,-0.17609173912999998,0.288397391304,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
154,1564669925558,32,263,81528100,576,281,0.543753636364,0.6167472727269999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
155,1564669925748,32,266,216560700,574,319,0.381192666667,0.662481333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
156,1564669926248,35,266,275475000,600,320,0.746114736842,0.996333684211,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
157,1564669926590,20,260,83257800,494,217,0.168823636364,0.240414545455,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
158,1564669926749,27,266,133666200,534,322,0.552117692308,0.648772307692,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
159,1564669926960,24,268,375279200,522,345,0.766407142857,0.8309021428569999,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
160,1564669927373,21,269,137219600,495,369,0.618827692308,0.669917692308,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
161,1564669927548,27,268,118040200,539,353,0.221923,0.324963,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
162,1564669927682,29,268,278734700,557,349,0.645506,0.769957333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
163,1564669927973,32,268,114237200,573,347,1.0879530000000002,1.4369120000000002,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
164,1564669928299,24,266,118062500,517,314,0.398956666667,0.482242222222,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
165,1564669928462,18,268,186220100,473,351,1.08928666667,1.199035,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
167,1564669928955,34,268,108208000,588,365,0.8813711111110001,0.654158888889,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
168,1564669929704,36,263,360237400,598,278,0.496861842105,0.602731578947,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
169,1564669930198,24,263,383591100,516,282,0.413064468085,0.563622978723,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
170,1564669930832,32,264,183208700,577,290,0.950934705882,1.18531823529,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
171,1564669931051,24,271,279330900,529,399,0.528703157895,0.606692105263,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
172,1564669931989,31,269,66768200,568,367,0.55962,0.65492,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
173,1564669932231,28,272,121739200,569,413,0.383263333333,0.461965,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
174,1564669932631,29,269,97047600,553,361,0.3775525,0.4661675,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
175,1564669932915,16,272,293709000,476,404,0.6716825,0.786657916667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
177,1564669936139,14,272,151340800,449,408,0.7827546153849999,0.7651615384620001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
178,1564669936897,23,270,188493600,504,374,0.633446666667,0.693047333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
179,1564669937106,31,269,241183600,569,358,0.995646190476,1.03221285714,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
181,1564669937730,7,239,575292000,399,126,0.467175714286,0.5357252380950001,MineSweeperGui.java,5,MineSweeperGui.setCheating:Comment,Comment,2
183,1564669940863,22,271,662586400,509,407,0.401664358974,0.476688717949,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
184,1564669942571,18,276,91890900,472,451,0.786845714286,0.993168571429,MineSweeperGui.java,2,MineSweeperGui.resetButtons:Comment,Comment,2
186,1564669942972,31,270,424690200,568,378,0.356331923077,0.413486153846,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
187,1564669943555,31,269,91343400,566,366,0.839268888889,0.897044444444,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
188,1564669943688,25,268,200041400,531,364,0.2491125,0.3384355,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
189,1564669943971,25,265,92512800,519,307,0.921367142857,0.991078571429,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
190,1564669944120,26,265,175826600,530,308,0.313275714286,0.194972857143,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
191,1564669944321,22,262,595999300,504,261,0.216035818182,0.482166545455,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
192,1564669944930,22,262,253555800,500,261,0.116204333333,0.518649666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
193,1564669945196,31,262,143385100,566,262,0.321183125,0.39956125,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
194,1564669945433,18,262,183119800,474,264,0.46352826087,0.547410434783,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
195,1564669945662,36,261,117345700,601,235,0.5765,0.8146066666670001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
196,1564669945925,37,260,180952400,606,231,0.413405833333,0.471813333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
197,1564669946246,24,262,133486200,522,264,0.492198823529,0.570164117647,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
198,1564669946740,23,267,164278000,530,331,0.6879058333329999,0.818910833333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
199,1564669946955,25,262,199764500,531,269,0.4655592000000001,0.5831835999999999,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
200,1564669947204,23,260,166177300,510,240,0.4326625,0.5620835,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
201,1564669947433,24,260,192262600,523,223,0.499327727273,0.6235772727269999,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
205,1564669949679,25,268,75060500,523,351,1.35821571429,1.3714042857100002,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
206,1564669949795,26,268,110166500,535,353,1.0544639999999998,1.107865,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
207,1564669949930,26,268,115140100,535,354,0.970100909091,0.8919645454549999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
209,1564669950482,25,268,154475700,526,352,0.584432222222,-0.06274111111109999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
210,1564669950684,24,268,71124300,529,342,1.17941375,1.14813125,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
211,1564669950954,27,269,682577400,536,363,0.381518414634,0.42433402439,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
212,1564669951736,27,265,74902900,548,299,0.433288,-0.1264,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
213,1564669952151,28,265,91772800,549,305,0.390606666667,0.617291666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
215,1564669952751,24,265,625155500,518,305,0.5759596153850001,0.6773617307690001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
216,1564669953477,25,265,74990300,525,299,1.291825,1.147415,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
217,1564669953826,25,265,125184100,526,300,1.47083428571,1.44308142857,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
218,1564669954068,23,265,224978800,509,302,0.555901428571,0.673977619048,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
219,1564669954469,26,267,137622500,544,333,0.585839230769,0.654570769231,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
220,1564669954735,39,264,103628800,623,281,1.41090857143,1.46352714286,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
221,1564669954920,26,265,233071900,538,305,0.577874545455,0.537759090909,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
222,1564669955228,24,268,125344000,519,355,1.1180708333299998,1.12516583333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
223,1564669955553,34,269,99868100,587,363,1.06799090909,0.986150909091,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
224,1564669955703,36,268,175722100,606,348,1.070680625,1.14596,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
225,1564669955896,39,269,321015900,623,366,0.351871538462,0.420295897436,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
226,1564669956228,26,268,186362500,535,355,0.581826521739,0.5182669565219999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
227,1564669956478,17,267,100337400,486,338,1.137551,1.1125,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
228,1564669956602,18,267,100595600,494,336,0.82837,0.6898810000000001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
229,1564669956805,28,268,119714300,551,352,0.365016,0.433883333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
230,1564669956936,17,267,116270600,490,340,0.3907809090910001,0.179276363636,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
231,1564669957120,20,268,232970800,496,350,0.6959504166670001,0.8027449999999999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
232,1564669957402,19,269,99942100,482,358,1.137772,1.117352,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
233,1564669958319,31,267,66831000,565,336,0.6602,0.99902375,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
234,1564669958403,32,268,66492800,567,344,0.65014875,0.8438100000000001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
235,1564669958744,30,269,274903800,564,367,-0.0508663636364,0.160245454545,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
237,1564669960419,21,266,558895900,495,329,0.292733055556,0.313604444444,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
239,1564669961844,53,262,219751000,719,260,0.291458695652,0.317319565217,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
240,1564669962088,31,262,194819600,564,262,0.6866417647059999,0.512254117647,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
243,1564669964635,16,265,91813900,459,316,0.672516363636,0.530853636364,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
244,1564669964743,17,266,91499000,467,312,0.219118,0.561708,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
246,1564669969676,30,263,209939300,563,275,-0.0453670588235,-0.00673294117647,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
248,1564669970180,30,263,245673600,559,271,0.520125555556,0.588288518519,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
250,1564669974399,30,262,458120800,570,269,0.580396551724,0.660322758621,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
251,1564669974874,21,263,468683300,499,279,0.113639574468,0.607853829787,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
252,1564669975343,26,262,265959700,556,252,0.380704375,0.372806875,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
253,1564669975655,29,263,444842800,568,278,0.775586190476,0.841975238095,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
255,1564669978472,35,264,160790200,591,281,0.334730769231,0.32551692307700003,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
256,1564669978709,38,264,91449200,617,281,1.0554725,1.185745,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
257,1564669978925,23,263,158143000,513,290,0.245999,0.410933,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
258,1564669979250,20,264,99322200,493,282,1.54629,1.176695,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
262,1564669981423,5,239,696792800,377,120,0.0,0.224588333333,MineSweeperGui.java,6,MineSweeperGui.setCheating:Comment,Comment,2
263,1564669986937,27,270,75301100,540,415,0.0,0.699836,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
264,1564669987244,18,270,107100000,476,414,0.0,1.09293,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
265,1564669987548,43,270,98321400,654,416,0.0,0.32777,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
266,1564669987857,19,270,361792400,485,417,0.0,0.683938,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
274,1564669994344,34,270,568945100,588,418,0.0,0.2677486,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
275,1564669995163,25,291,416412600,528,411,0.0,0.663756521739,MineSweeperGui.java,9,MineSweeperGui.gameOver,Method_Signature,2
279,1564670000384,17,283,87816300,468,317,0.0,-0.383207142857,MineSweeperGui.java,23,MineSweeperGui.resetButtons,Method_Body,2
283,1564670002552,32,269,369457200,575,228,0.576977368421,0.737584736842,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
284,1564670002996,21,268,200075000,495,230,0.574241428571,0.664657619048,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
285,1564670003359,17,282,190164700,474,432,0.123217777778,-0.0242277777778,MineSweeperGui.java,23,MineSweeperGui.resetButtons,Method_Body,2
288,1564670004508,24,280,116492900,522,418,-0.166666666667,-1.0,MineSweeperGui.java,12,MineSweeperGui.resetButtons,Method_Body,2
289,1564670005085,19,282,132333300,481,448,0.739374285714,0.798044285714,MineSweeperGui.java,23,MineSweeperGui.resetButtons,Method_Body,2
290,1564670005567,16,283,207302200,461,457,0.438868076923,0.494278846154,MineSweeperGui.java,23,MineSweeperGui.resetButtons,Method_Body,2
292,1564670006441,14,320,118279000,451,514,-0.14438800000000002,0.092948,MineSweeperGui.java,25,MineSweeperGui.actionPerformed:Comment,Comment,2
294,1564670009170,19,244,188739900,486,361,0.267544,0.421609,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
295,1564670009582,22,91,692248300,507,281,0.523665625,0.6577725,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
296,1564670010424,28,144,376368400,559,315,0.434537105263,0.5898497368419999,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
298,1564670011107,22,146,263950000,499,361,0.6539133333330001,0.934012777778,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Comment,2
