,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
21,1563462746129,52,3,258328600,718,138,0.112148,0.1008988,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
22,1563462746588,60,4,191602600,767,148,0.294144166667,0.23805541666700006,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
23,1563462746838,8,4,366779500,402,149,0.28096466666700004,0.39125,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
24,1563462747221,1,5,300493200,357,165,0.594903461538,0.7497230769230001,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
25,1563462747622,25,4,199307400,525,164,0.331708235294,0.380984705882,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
26,1563462747905,15,3,158358000,453,138,-0.24612,-0.201094,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
27,1563462748080,24,4,447262600,514,163,0.0935033333333,0.19185791666700006,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
28,1563462748605,31,3,100019100,566,134,-1.0,-1.0,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
29,1563462748921,47,3,253585000,691,140,0.31573720000000005,0.15962920000000005,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
30,1563462749379,58,3,67923500,756,135,0.864145,0.954355,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
31,1563462749498,6,4,456890700,382,166,0.1846466,0.0220288,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
32,1563462749977,32,4,753392500,602,154,0.227070769231,0.18452010989,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
33,1563462750748,49,4,232176400,691,150,0.343953448276,0.413809310345,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
34,1563462751002,63,4,245789900,791,157,0.203035,0.172466,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
35,1563462751279,71,5,125109800,848,168,0.760803333333,0.494635555556,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
36,1563462751454,45,4,174912000,662,150,0.241427272727,0.320980454545,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
37,1563462751654,29,3,324463700,553,147,0.237664642857,0.257263928571,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
38,1563462752028,32,3,167234700,577,144,0.32315714285700003,0.387660952381,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
39,1563462752229,9,3,375215600,416,147,0.27100652173900003,0.405920869565,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
40,1563462752621,6,4,885035600,393,160,0.255969615385,0.358689423077,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
41,1563462753821,11,5,224732600,423,164,0.398866551724,0.42863862069,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
42,1563462754071,35,4,199449500,593,154,0.417442,0.49229,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
43,1563462754287,34,4,649792800,575,150,0.254968734177,0.362388734177,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
44,1563462755126,18,4,216969600,479,148,0.3728759090910001,0.487621818182,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
45,1563462755369,1,5,333368000,359,166,0.329255384615,0.445782564103,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
46,1563462755820,47,5,466646500,670,166,0.15645692307700002,0.218635961538,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
47,1563462756302,31,4,224919600,566,154,0.172051071429,0.279053214286,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
48,1563462756545,39,5,193305700,617,171,0.0528595454545,0.25619000000000003,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
49,1563462756762,64,5,216708100,795,167,0.253748148148,0.100901481481,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
50,1563462757018,72,4,111013900,858,146,-0.0423175,-0.0020675,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
51,1563462757170,46,4,366456000,669,162,0.231873255814,0.30045348837200003,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
52,1563462757553,36,4,149956500,603,154,0.0517215789474,0.268244736842,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
53,1563462757821,62,5,199234100,784,167,0.376185,0.457397941176,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
54,1563462758195,56,4,582517000,746,151,0.448787894737,0.386342982456,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
55,1563462758842,47,4,161530500,676,149,0.4679535,0.4569735,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
56,1563462759029,62,4,351887000,771,158,0.247202093023,0.330033255814,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
57,1563462759612,68,5,483603400,836,175,0.4939060000000001,0.613348,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
58,1563462760144,72,5,275057500,857,173,0.357927272727,0.441234090909,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
59,1563462760496,80,4,130523800,911,171,1.51907666667,1.65793333333,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
61,1563462761128,9,19,283641700,411,318,0.00709846153846,0.0541896153846,MineSweeper.java,12,MineSweeper.ClassComment,Comment,1
62,1563462762802,8,28,91750100,399,458,0.555722,0.60516,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
63,1563462762986,24,28,133363300,516,456,-0.636363636364,0.437933636364,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
64,1563462763153,30,28,116853200,560,457,0.13561800000000002,0.1819,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
65,1563462763353,17,19,150142200,466,318,-0.13885,-0.09740461538460002,MineSweeper.java,12,MineSweeper.ClassComment,Comment,1
66,1563462763829,20,28,241811200,494,452,-0.0268941666667,0.50434625,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
67,1563462764087,17,28,169547900,470,448,0.2238725,0.259254375,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
68,1563462764269,12,27,127440700,433,443,0.44698375,0.503325,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
69,1563462764420,31,28,100147500,563,452,0.488984615385,0.320397692308,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
70,1563462764582,12,19,153854900,434,320,-0.29919727272700003,-0.277323636364,MineSweeper.java,12,MineSweeper.ClassComment,Comment,1
71,1563462764771,5,19,159826700,385,317,0.610228333333,0.6614475000000001,MineSweeper.java,12,MineSweeper.ClassComment,Comment,1
72,1563462765272,22,27,155771300,509,444,0.296425555556,0.339186666667,MineSweeper.java,3,MineSweeper.main:Comment,Comment,1
73,1563462765492,17,32,116492300,468,507,-0.010828333333299998,0.00963333333333,MineSweeper.java,2,MineSweeper.main,Method_Body,1
74,1563462765636,21,36,341480900,481,503,0.289084444444,0.33049925925900003,MineSweeper.java,8,MineSweeper.main,Method_Body,1
75,1563462766002,28,31,192177300,547,410,-0.25,1.98242125,MineSweeper.java,2,MineSweeper.main,Comment,1
76,1563462766252,34,31,138494700,590,408,0.271917333333,0.31723,MineSweeper.java,2,MineSweeper.main,Comment,1
78,1563462768119,13,34,275045800,438,455,-0.427431764706,0.572461764706,MineSweeper.java,8,MineSweeper.main,Method_Body,1
79,1563462768552,19,35,133515600,484,462,0.617407777778,0.6803933333329999,MineSweeper.java,8,MineSweeper.main,Method_Body,1
82,1563462770024,12,40,310527100,437,415,0.190968214286,0.259042142857,MineSweeper.java,6,MineSweeper.main,Comment,1
85,1563462771043,26,41,524904400,537,425,0.38494245283,0.462678490566,MineSweeper.java,6,MineSweeper.main,Method_Body,1
87,1563462771935,9,44,83873800,413,464,0.489216,0.605474,MineSweeper.java,11,MineSweeper.main,Method_Body,1
90,1563462773285,23,55,101786900,505,634,0.17644923076900002,0.223051538462,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
91,1563462773419,23,55,124630300,508,641,0.520698125,0.509374375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
92,1563462773593,31,55,233981800,562,640,0.130772727273,0.09608,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
93,1563462774052,34,63,208354300,592,636,-0.226272,-0.095178,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
94,1563462774419,42,58,507668600,650,546,-0.139688888889,0.2264,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
95,1563462775109,52,61,134609200,709,592,0.5976199999999999,0.15204,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
96,1563462775410,17,61,141578300,472,590,0.264490555556,0.329666111111,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
97,1563462775594,15,54,421466700,457,491,0.104711176471,0.301862352941,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
98,1563462776035,24,56,344844000,521,508,0.273830769231,0.31591,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
99,1563462776835,30,60,424810600,562,502,0.159601,0.22974675,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
101,1563462779348,8,35,100137400,404,109,-1.0,0.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
102,1563462780824,25,55,74894900,525,413,0.327024,0.363451,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
103,1563462781049,19,55,133347500,488,406,0.275657647059,0.332347647059,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
104,1563462781215,32,55,458466300,584,411,0.264436666667,0.329398333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
105,1563462782684,44,61,141579000,660,496,0.06951875,0.110065,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
106,1563462782867,38,58,266758300,613,450,-0.0398953846154,-0.016563076923100002,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
107,1563462783178,43,49,138926400,651,326,0.595,0.657144,MineSweeper.java,5,MineSweeper.newGame:Comment,Comment,1
108,1563462785675,46,49,408295300,669,323,-0.102949545455,-0.0335336363636,MineSweeper.java,5,MineSweeper.newGame:Comment,Comment,1
109,1563462786141,45,58,449813500,662,452,0.445527894737,0.643522105263,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
110,1563462786655,43,64,175401300,649,543,0.2336575,0.30550625,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
111,1563462787883,35,55,424973600,591,410,0.124727619048,0.15444857142899998,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
117,1563462791966,11,44,91520900,449,409,-0.372846666667,-0.337481666667,MineSweeperBoard.java,14,MineSweeperBoard.ClassHeader,Member_Variable,1
118,1563462792083,12,51,233630200,455,414,0.321671923077,0.394970769231,MineSweeperBoard.java,12,MineSweeperBoard.ClassHeader,Member_Variable,1
120,1563462793016,34,60,115748700,609,324,-0.04377,0.0175225,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
121,1563462795826,55,58,1074578300,734,458,0.8615926666670001,0.551768,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
122,1563462796941,54,61,208036100,728,500,0.474008571429,0.505842142857,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
123,1563462797449,21,55,216499200,495,406,0.20802962963,0.376994074074,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
124,1563462799506,11,67,125178200,472,424,-0.196932,0.022926,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
125,1563462799723,9,66,108309900,455,420,0.291735,0.35217,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
126,1563462800881,12,63,83937200,452,364,0.5816560000000001,0.636582,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
127,1563462801204,51,63,300169000,728,362,-0.285547647059,-0.253080588235,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
128,1563462802156,47,63,125217800,698,368,0.971418888889,1.04362111111,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
129,1563462802373,55,63,108150000,752,361,-0.110231,-0.062574,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
131,1563462808189,15,70,224935100,498,471,0.374338076923,0.440876923077,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
133,1563462808996,11,79,216382500,450,614,0.419874545455,0.187999090909,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
134,1563462809912,25,80,201382500,543,623,0.6578605,0.3178805,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
136,1563462810894,34,70,231172500,629,559,0.454103333333,0.010542916666700002,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
137,1563462811255,13,67,74943600,479,446,0.101002857143,0.12661,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
138,1563462811414,11,70,165917800,472,426,0.152042,-0.0966115,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
139,1563462811630,11,80,83393300,450,575,0.483243636364,-0.100190909091,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
140,1563462811846,22,92,66556600,523,625,0.6640471428570001,0.278764285714,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
141,1563462812554,22,85,266861800,529,513,0.1349865,0.16741,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
142,1563462812863,6,85,208277100,421,514,0.354618181818,0.418271818182,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
143,1563462813163,11,85,124867200,453,516,2.012238,-0.2,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
144,1563462813364,22,81,74759700,523,479,1.49502,1.58002666667,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
145,1563462813484,22,79,167236900,527,481,0.5129199999999999,0.569094,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
146,1563462813673,11,81,157307200,445,545,0.24164,0.04500125,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
147,1563462814179,26,82,75321700,556,561,-0.04795,-0.00267,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
149,1563462814521,17,64,280414000,508,298,0.0629028571429,0.250281071429,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
150,1563462815031,13,81,315087100,452,548,0.247999393939,0.290963636364,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
151,1563462815680,23,82,150003700,531,563,-0.357026666667,-0.567472222222,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
153,1563462816929,17,63,125010500,499,276,-0.567982307692,-0.12547,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
154,1563462817105,23,63,216963200,533,272,0.592787777778,0.7133488888889999,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
155,1563462817363,13,71,216484100,483,402,-0.191635384615,0.192437307692,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
156,1563462817604,11,71,100056100,471,394,-0.75,-0.0360958333333,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
159,1563462818088,9,71,191330700,456,386,0.112307916667,0.057485,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
160,1563462818769,30,69,193853300,604,365,0.08674785714289998,0.123732857143,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
162,1563462819282,26,69,211593300,574,366,0.569288333333,0.391879166667,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
167,1563462820672,48,70,91887500,733,374,-0.02973125,-0.35669125,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
168,1563462820813,56,70,266294300,791,381,0.297389583333,0.251709583333,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
172,1563462823555,55,70,102504500,777,377,0.57545125,0.63164375,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
173,1563462824377,55,70,239131700,777,378,0.46823,0.233921818182,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
174,1563462824646,32,69,240404900,620,373,0.127031428571,-0.270207142857,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
175,1563462825036,28,70,66871900,582,380,0.319433333333,0.350123333333,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
176,1563462825194,14,70,449909200,499,378,0.0942389285714,0.16903071428599994,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
177,1563462825728,27,69,101112600,579,378,0.33355500000000005,0.359845,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
178,1563462825833,30,70,257056000,592,375,0.217606956522,0.233570869565,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
180,1563462834785,59,70,208446900,804,385,0.32159666666700004,0.39131,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
181,1563462835065,51,70,156034900,747,378,0.646885,0.718840833333,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
182,1563462835252,42,70,67094900,689,377,0.28739666666700003,0.32063,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
184,1563462836281,27,63,124789000,561,275,0.0,-0.307215,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
185,1563462836437,28,70,180099900,588,378,0.0,0.460394736842,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
186,1563462836710,35,69,366591100,629,377,0.237378571429,0.106256,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
187,1563462837124,39,67,586743300,662,334,0.509907777778,0.0622222222222,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
188,1563462837945,15,63,65206200,482,273,0.3938,0.4495225000000001,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
190,1563462839235,54,70,105018500,770,386,2.72073333333,0.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
191,1563462839718,48,70,117162000,727,388,-1.0,0.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
195,1563462841260,53,70,1724583200,768,381,1.01952105263,0.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
196,1563462843551,48,70,99834200,729,380,-1.0,0.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
197,1563462844009,27,67,199782000,578,337,0.43369,0.565232727273,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
199,1563462844982,53,70,133284800,764,385,0.482603076923,0.526676153846,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
201,1563462846098,31,55,125061900,564,414,-0.05876166666669999,-0.0278541666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
202,1563462847182,27,56,366152800,542,413,0.244536666667,0.08207142857139997,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
203,1563462847598,17,55,575078900,474,411,0.224561428571,0.0498195714286,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
204,1563462848190,28,58,191692400,549,452,-0.07906,-0.0459975,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
205,1563462848424,14,50,91725300,450,340,-0.262918,-0.22573,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,1
207,1563462849257,12,41,733263100,429,192,0.169669047619,-0.340746428571,MineSweeper.java,4,MineSweeper.main,Method_Body,1
209,1563462850608,13,40,141142600,443,182,0.104030909091,0.0431754545455,MineSweeper.java,4,MineSweeper.main,Comment,1
210,1563462851108,45,58,166652900,665,410,0.68862,0.766477777778,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
211,1563462855062,52,70,262290500,759,378,0.474765,0.544721363636,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
213,1563462856058,11,69,233384200,468,357,0.209925384615,0.254633076923,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
222,1563462863548,21,69,166677200,540,373,-0.186688,-0.160736,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
226,1563462870861,19,64,160377200,520,292,0.491919444444,0.554865555556,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
227,1563462871047,21,71,158542400,536,405,0.610245454545,0.697013636364,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
228,1563462871232,21,71,658278000,537,385,0.32569117647100004,0.35465852941200005,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
229,1563462872322,20,73,125085300,532,426,0.114774666667,0.157272666667,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
230,1563462872489,22,72,74368800,549,409,0.587896,0.336749,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
237,1563462880021,13,72,83539700,481,404,0.27294,0.33399,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
239,1563462884205,38,69,282587200,657,356,0.896126666667,0.958110666667,MineSweeperBoard.java,34,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
240,1563462891260,60,72,189356700,811,406,0.113650909091,0.193043636364,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
242,1563462892078,10,72,87754400,460,409,-0.19664,0.22118,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
244,1563462895194,32,87,117505600,595,635,0.5918030769229999,0.670262307692,MineSweeperBoard.java,28,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
247,1563462898635,10,71,374973100,460,386,0.482647666667,0.539730666667,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
248,1563462942813,16,57,308077100,485,189,0.42352,0.385456315789,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
249,1563462945521,5,56,75580800,404,162,0.6271155555560001,0.780238888889,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
254,1563462955744,18,60,116374400,496,227,0.360053333333,0.424898888889,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
257,1563462956653,28,83,283422200,564,122,0.236336764706,0.312404117647,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
258,1563462958737,6,3,233377900,393,140,0.404636,0.2843265,MineSweeperBoard.java,15,MineSweeperBoard.Imports,NONE,1
259,1563462959036,7,2,675057900,398,138,0.630949285714,0.743922142857,MineSweeperBoard.java,15,MineSweeperBoard.Imports,NONE,1
263,1563462961153,21,59,263705700,495,117,0.21885125,0.19558625,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
264,1563462961446,19,56,65013600,483,306,0.304571111111,0.379607777778,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
265,1563462961653,19,39,508496800,486,330,0.0233434146341,0.595832195122,MineSweeper.java,5,MineSweeper.main,Comment,1
266,1563462962211,13,8,341642900,439,219,0.375000285714,-0.043436857142900014,MineSweeper.java,4,MineSweeper.Imports,NONE,1
268,1563462963046,32,3,326265500,582,146,0.512720625,0.509440625,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
269,1563462963390,43,3,162236800,650,141,1.13457285714,0.997104285714,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
270,1563462963728,57,3,125089300,749,146,0.8736200000000001,-0.5,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
271,1563462964102,43,3,236122100,649,138,0.445265714286,0.252701904762,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
272,1563462966258,3,3,308364700,368,147,0.551577419355,0.438797096774,MineSweeper.java,3,MineSweeper.BugReport,Bug_Report,1
273,1563462966608,14,3,160161700,446,139,0.293127,0.378214,MineSweeper.java,3,MineSweeper.BugReport,Bug_Report,1
274,1563462966785,33,3,599891200,577,146,0.1400275,-0.052383823529400006,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
275,1563462967427,48,3,108218900,690,143,0.0792007142857,0.138535,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
