,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
78,1564497460504,66,63,337735100,831,385,-0.0579076923077,-0.769230769231,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
79,1564497460996,70,63,100369100,862,379,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
82,1564497461752,34,71,741408800,634,506,-0.943968636364,-0.984848484848,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
83,1564497462519,44,71,366593300,699,501,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
84,1564497462910,30,71,133191100,601,507,-0.916666666667,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
85,1564497463764,65,63,210881300,826,383,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
87,1564497465485,58,62,1283790400,772,382,-0.813559322034,-0.590186610169,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
89,1564497467335,41,60,124760600,658,374,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
90,1564497468060,57,70,83471900,791,480,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
91,1564497468428,47,70,546668900,724,487,-0.472007948718,-0.871794871795,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
92,1564497468994,42,70,274798800,692,487,-0.285812608696,-0.826086956522,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
93,1564497469310,44,70,108507300,701,488,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
94,1564497469443,41,70,171627700,672,480,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
96,1564497470535,35,71,608233900,634,496,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
97,1564497471168,46,71,224777100,713,498,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
98,1564497471444,26,71,1105400200,595,506,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
100,1564497473111,42,70,190447800,683,485,-0.627438,-0.9,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
101,1564497473359,37,70,116757300,661,486,0.657351428571,-0.5714285714289999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
103,1564497473842,21,73,119320600,540,521,-0.323101666667,-0.833333333333,MineSweeperBoard.java,44,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
105,1564497474218,24,58,291252400,540,353,-0.923076923077,-0.698143846154,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
106,1564497474589,16,63,90625700,483,378,-0.351063333333,-0.833333333333,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
108,1564497475250,20,77,1191597600,516,433,-0.777306216216,-0.818240135135,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
109,1564497476542,19,85,316604200,497,438,-0.958333333333,-0.858695416667,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
110,1564497476991,54,84,333271600,755,436,-0.586127058824,-0.219681764706,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
111,1564497477459,42,85,390909300,652,437,-0.9375,-0.74312,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
112,1564497477883,58,85,83337300,780,443,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
115,1564497479009,32,85,508419800,592,438,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
117,1564497480126,53,85,194001700,741,441,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
119,1564497481009,20,97,358521000,511,399,-1.0,-1.0,MineSweeperBoard.java,32,MineSweeperBoard.generateMines(Space),Method_Body,1
120,1564497481558,23,97,599894200,530,394,-1.0,-1.0,MineSweeperBoard.java,32,MineSweeperBoard.generateMines(Space),Method_Body,1
122,1564497482645,23,97,174745600,529,393,-0.923076923077,-0.7021169230769999,MineSweeperBoard.java,32,MineSweeperBoard.generateMines(Space),Method_Body,1
123,1564497482937,24,114,354571100,561,442,-0.95,-0.8230504999999999,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(long Space),Method_Body,1
124,1564497483385,26,118,382997200,567,503,-1.0,-1.0,MineSweeperBoard.java,38,MineSweeperBoard.generateMines(long Space),Method_Body,1
125,1564497483769,27,122,257525300,587,551,-0.941176470588,-0.768895882353,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Comment,1
126,1564497484041,24,130,2199952100,571,573,-0.991228070175,-0.965184298246,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Comment,1
127,1564497486269,23,135,321549000,556,485,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
133,1564497488132,17,149,183451900,493,440,-0.8666666666670001,-0.546624,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Comment,1
134,1564497488722,22,206,512795700,528,558,-1.0,-1.0,MineSweeperBoard.java,37,MineSweeperBoard.loadGame:Comment,Comment,1
137,1564497490330,22,226,65465700,525,519,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.resetData,Method_Signature,1
140,1564497490903,18,243,353242900,496,456,-0.941176470588,-0.762813529412,MineSweeperBoard.java,14,MineSweeperBoard.loseGame,Comment,1
143,1564497491840,21,227,200206200,517,395,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.resetData,Method_Body,1
144,1564497492081,24,236,141763900,537,421,-0.8571428571430001,-0.425345714286,MineSweeperBoard.java,50,MineSweeperBoard.loseGame:Comment,Comment,1
145,1564497492240,26,230,371452300,556,399,-0.561182222222,-0.5523111111110001,MineSweeperBoard.java,3,MineSweeperBoard.resetData,Method_Body,1
146,1564497492656,21,227,183665100,520,393,-0.7183123076919999,-0.923076923077,MineSweeperBoard.java,3,MineSweeperBoard.resetData,Method_Body,1
147,1564497492865,10,227,324739000,441,396,-0.8146604166670001,-0.799253333333,MineSweeperBoard.java,3,MineSweeperBoard.resetData,Method_Body,1
149,1564497494311,8,157,229580500,457,112,-0.272727272727,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
150,1564497495139,30,157,636027800,605,108,-0.4375,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
151,1564497505065,18,157,74842000,519,108,0.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
152,1564497506647,16,8,75343400,462,141,0.0,-1.0,Help.java,1,Help.Imports,NONE,1
153,1564497507000,16,6,201371200,469,131,-1.0,-1.0,Help.java,1,Help.Imports,NONE,1
154,1564497507249,18,20,373154100,474,198,-0.964285714286,-0.964285714286,Help.java,0,Help.ClassHeader,Member_Variable,1
155,1564497507664,14,20,129731400,449,192,-1.0,-0.555555555556,Help.java,0,Help.ClassHeader,Member_Variable,1
156,1564497507817,14,20,124692500,449,196,-1.0,-0.8181818181820001,Help.java,0,Help.ClassHeader,Member_Variable,1
158,1564497510571,19,4,291086500,484,150,-0.958333333333,-0.958333333333,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
159,1564497511237,11,3,213751900,428,136,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
160,1564497511589,10,4,186265400,417,147,-0.909090909091,-0.6866372727269999,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
161,1564497511776,23,3,200211000,509,140,-0.888888888889,-0.659556666667,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
162,1564497512663,46,4,213162400,665,148,-1.0,-0.25,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
163,1564497514046,34,23,74915900,588,303,-1.0,-1.0,MineSweeper.java,1,MineSweeper.ClassHeader,Member_Variable,1
164,1564497514520,14,3,199995200,447,142,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
165,1564497514746,12,4,149135500,438,158,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
166,1564497515021,12,4,341621500,439,151,-0.933333333333,-0.728475,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
167,1564497515571,20,4,200446400,490,152,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
168,1564497515771,31,4,307160900,581,164,-0.933333333333,-0.743319666667,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
169,1564497516212,21,4,191665500,491,154,-0.8,-0.324703,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
171,1564497516737,26,4,383302000,535,156,-1.0,-0.967741935484,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
173,1564497517497,41,3,275345100,636,139,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
174,1564497518044,42,3,109473200,646,137,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
175,1564497518171,43,3,125491100,647,145,-0.846153846154,-0.359851538462,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
176,1564497518324,47,3,249749500,685,144,-0.952380952381,-0.839865714286,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
177,1564497518595,40,3,100456000,630,133,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
178,1564497518795,40,3,100054800,626,134,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
180,1564497519555,42,3,74852700,644,135,-0.4,1.042666,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
181,1564497520037,57,3,183647900,747,141,-1.0,-0.6,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
182,1564497520262,57,3,137430100,745,137,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
183,1564497520614,65,3,83327200,802,136,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
184,1564497520849,15,4,562362200,447,151,-0.977777777778,-0.977777777778,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
185,1564497521436,11,4,108218900,426,160,-1.0,-1.0,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
186,1564497521578,34,4,1091373100,581,159,-0.84693877551,-0.427705918367,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
187,1564497522735,52,4,110219000,717,155,-0.888888888889,-0.888888888889,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
188,1564497523028,45,4,66911200,660,157,-0.833333333333,-0.379138333333,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
189,1564497523161,44,4,83508000,658,158,-1.0,-0.875,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
196,1564497526836,22,35,149605700,507,440,-1.0,-1.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
197,1564497527669,32,23,441255700,567,312,-0.744680851064,-0.016725106383,MineSweeper.java,1,MineSweeper.ClassHeader,Member_Variable,1
198,1564497528185,29,9,124864700,556,233,-1.0,-1.0,MineSweeper.java,2,MineSweeper.Imports,NONE,1
199,1564497528753,25,12,557760600,523,280,-0.84,-0.3966556,MineSweeper.java,3,MineSweeper.Imports,NONE,1
202,1564497533900,27,157,153418500,580,111,0.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
203,1564497534235,22,178,401969000,524,238,-0.25,-0.430907857143,MineSweeperBoard.java,41,MineSweeperBoard.restart,Comment,1
205,1564497535049,16,231,160094500,504,451,0.0,-0.747475714286,MineSweeperBoard.java,3,MineSweeperBoard.resetData,Method_Body,1
206,1564497535226,16,230,101330100,501,443,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.resetData,Method_Body,1
207,1564497535461,21,269,189481700,516,368,-1.0,-1.0,MineSweeperBoard.java,35,MineSweeperBoard.checkVictory,Method_Body,1
211,1564497537825,17,33,708361200,480,406,-0.7334496666670001,-0.3432545,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
213,1564497539074,19,33,125069700,502,413,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
214,1564497539775,59,23,163333600,785,290,-0.928571428571,-0.752635714286,MineSweeperBoard.java,10,MineSweeperBoard.RandomComment,Comment,1
215,1564497540000,20,33,632733400,503,413,-0.962264150943,-0.8593616981129999,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
218,1564497542025,17,44,349659000,493,582,-1.0,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.ClassHeader,Member_Variable,1
223,1564497544323,16,133,599884900,502,295,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,1
225,1564497545231,18,149,241572800,493,481,-1.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Comment,1
226,1564497545572,13,134,883684700,484,288,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
227,1564497546523,34,135,249990600,624,303,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
228,1564497547011,21,136,970506400,531,318,-0.929411764706,-0.738283058824,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
229,1564497548147,31,135,858263300,601,305,-0.962264150943,-0.8744335849060001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
230,1564497549680,41,135,233446300,681,308,-0.498002380952,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
231,1564497549931,37,136,641349300,646,315,-0.966666666667,-0.8692876666670001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
232,1564497550980,20,137,176685600,542,330,-1.0,-0.8666666666670001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
233,1564497551185,13,135,501005300,486,309,-0.871794871795,-0.764631538462,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
234,1564497551783,11,136,60547100,473,308,-0.909090909091,-0.545008181818,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
235,1564497551857,8,137,326974700,471,341,-0.964285714286,-0.6840521428569999,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
236,1564497552231,23,137,207995000,576,340,-0.944444444444,-0.673559444444,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
237,1564497552481,19,138,216750500,544,352,-0.8571428571430001,-0.441836190476,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
238,1564497552748,11,136,858301900,476,321,-0.8572649999999999,-0.7647058823530001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
239,1564497553631,11,135,150782300,474,307,-1.0,-0.75,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
240,1564497553920,14,133,83347500,490,262,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
244,1564497554865,10,135,296520200,464,306,0.005270606060609999,-0.636363636364,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
245,1564497555236,12,135,866657700,475,315,-0.34526779661,-0.6313420338979999,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
246,1564497556309,26,135,79939500,577,299,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
247,1564497556435,13,135,341003900,481,306,-0.08333333333330001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
248,1564497556801,12,137,123213400,489,327,-1.0,-0.7272727272730001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
249,1564497557016,13,139,299846700,506,360,-1.0,-0.48,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
250,1564497557525,15,136,124917000,503,317,-0.909090909091,-0.8181818181820001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
251,1564497557679,12,136,107335900,492,329,-1.0,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
252,1564497557999,14,135,197407000,487,300,0.0,-0.4425907692310001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
253,1564497558298,20,135,73231600,531,305,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
254,1564497558501,14,134,299933600,486,298,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
255,1564497558956,12,134,123380500,477,292,-0.888888888889,-0.888888888889,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
256,1564497559129,18,135,116645000,520,309,-0.875,-0.875,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
257,1564497559312,28,136,750155200,592,312,-1.0,-0.724137931034,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
258,1564497560247,36,136,113516900,648,304,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
259,1564497560568,30,135,889465900,599,307,-0.45,-0.925,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
260,1564497561859,12,135,947478200,485,313,-0.351851851852,-0.760093888889,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
261,1564497562931,15,136,83590200,497,313,-1.0,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
262,1564497563056,13,136,133659200,487,322,-1.0,-0.636363636364,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
263,1564497563214,11,137,71217000,482,334,-1.0,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
264,1564497563536,29,137,324967800,609,326,-1.0,-0.777777777778,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
265,1564497563985,31,136,259275500,629,321,-1.0,-0.6818181818179999,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
266,1564497564316,44,137,548299800,723,333,-1.0,-0.785714285714,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
267,1564497565089,57,137,268802300,811,331,-0.888888888889,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
268,1564497565578,14,137,213365100,502,329,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
269,1564497565842,11,136,148089500,477,318,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
270,1564497566014,10,137,197137300,479,333,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
271,1564497566339,20,136,123109100,541,326,-1.0,-0.636363636364,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
272,1564497566485,25,137,266850200,589,335,-1.0,-0.636363636364,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
273,1564497566777,23,137,178714100,573,336,-1.0,-0.533333333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
274,1564497567089,24,136,61637200,573,327,-1.0,-0.75,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
275,1564497567183,28,136,368031400,596,318,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
276,1564497567639,42,137,221507100,705,329,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
277,1564497568088,34,136,570779300,645,321,-0.222222222222,-0.972222222222,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
278,1564497568737,10,136,194491200,465,313,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
279,1564497569035,10,139,86513400,483,358,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
280,1564497569271,17,137,163493700,526,337,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
281,1564497569474,18,138,314390200,537,345,-0.933333333333,-0.6,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
282,1564497569789,20,137,373804900,543,326,-1.0,-0.739130434783,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
283,1564497570188,12,138,171304600,494,352,-0.916666666667,-0.401571666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
284,1564497570383,10,138,275184300,485,354,-0.958333333333,-0.483717083333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
285,1564497570791,23,138,371352900,573,355,-0.8387096774189999,-0.741935483871,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
286,1564497571229,31,135,225025800,604,306,-1.0,-0.111111111111,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
287,1564497571677,33,135,109186800,627,308,-0.666666666667,-0.666666666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
