,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
50,1564514052880,27,67,120685800,578,525,0.19689,0.246246666667,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
52,1564514053502,29,67,156534300,596,525,0.4351600000000001,0.510744,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
53,1564514053792,38,67,167279500,658,528,-0.156696923077,-0.12429,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
54,1564514054001,22,67,324895500,543,531,0.135815142857,0.20316628571400006,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
56,1564514054650,8,66,225107900,451,479,0.36149875,0.42425625,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
57,1564514054875,18,64,1055360000,513,445,0.23635666666700006,0.305457460317,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
58,1564514055966,11,64,216528600,467,443,0.249632592593,0.329797777778,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
60,1564514056458,29,67,416373100,603,487,0.436601724138,0.5088855172410001,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
61,1564514056877,33,67,558827900,648,482,0.110845135135,0.158035405405,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
62,1564514057459,27,67,207838800,582,481,-0.0107493333333,0.039534,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
63,1564514057707,19,67,225021700,522,488,0.328294090909,0.387420454545,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
64,1564514057983,27,67,158482600,579,488,0.475889333333,0.554297333333,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
65,1564514058351,23,67,298092600,554,483,0.1601196875,0.21417875,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
68,1564514059582,28,67,768306600,593,490,0.198760526316,0.248993157895,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
71,1564514061147,32,67,362769800,609,487,-0.024025483871,0.011233225806499998,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
72,1564514061558,9,69,849343100,453,526,0.314852073171,0.38132097561,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
73,1564514062424,20,70,166636100,532,529,0.22682600000000006,0.275452,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
74,1564514062624,33,70,328777800,626,530,0.222598666667,0.27845,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
75,1564514063003,46,70,175221800,713,529,0.30585647058800003,0.366689411765,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
76,1564514063266,55,70,141413700,780,525,-0.27777,-0.236938,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
77,1564514063542,19,70,98510700,527,530,0.197751111111,0.255351111111,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
78,1564514063657,15,70,872475800,505,536,0.149560679612,0.201575145631,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
79,1564514064550,34,70,203663500,632,532,0.19633166666700005,0.251859583333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
80,1564514064774,28,70,266374800,584,530,0.163948571429,0.221284642857,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
81,1564514065068,41,70,838883000,663,534,0.185392391304,0.236967065217,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
82,1564514065924,37,70,599879700,653,531,0.274236140351,0.32072122807,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
83,1564514066558,48,70,1391106300,735,529,0.238198188976,0.267841023622,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
84,1564514067974,60,70,666157400,812,531,0.310555,0.360044642857,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
85,1564514068731,34,70,325111800,627,536,0.296423214286,0.3712389285710001,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
86,1564514069190,11,70,341486800,466,527,0.415763043478,0.497009130435,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
87,1564514069549,20,70,208654800,534,531,0.251047391304,0.319572608696,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
88,1564514069777,34,70,376315200,631,526,0.433608666667,0.489053333333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
89,1564514070182,42,69,190654700,684,514,0.81076,0.1777675,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
90,1564514071014,45,70,100093500,705,524,-0.0762825,-0.057465,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
91,1564514071397,42,69,241752000,684,501,0.0536371428571,0.11823,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
92,1564514072041,56,70,248300700,781,531,-0.390826666667,-0.353955,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
94,1564514072507,27,70,99996900,584,528,0.226532222222,0.284065555556,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
95,1564514072881,22,70,125094900,544,526,-0.0198893333333,0.03327,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
96,1564514073043,30,70,92426300,601,523,-0.259536,-0.226236,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
97,1564514073231,38,69,266774400,654,524,0.234055555556,0.280181111111,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
98,1564514073847,60,70,233682800,811,527,0.247495,0.28620166666700003,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
99,1564514074881,42,70,125679100,683,526,-0.270764,-0.227646,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
100,1564514075047,56,70,199994600,783,529,-0.075201,-0.038761,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
101,1564514075289,14,71,150613700,485,538,0.345731052632,0.427657368421,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
105,1564514076289,17,71,233412300,514,541,0.0373221428571,0.0873292857143,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
106,1564514076539,34,70,574984200,611,536,0.176690882353,0.239731617647,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
108,1564514077564,4,74,479061200,419,588,-0.12124047619000003,-0.07628285714289999,MineSweeperBoard.java,50,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
113,1564514079235,25,76,144650000,556,585,0.247157777778,0.292027777778,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
114,1564514079512,6,80,759915100,412,549,0.0571760465116,0.16943,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
116,1564514080547,22,84,216216300,529,526,0.3774325,0.45484,MineSweeperBoard.java,24,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
118,1564514080889,13,85,191994900,457,528,0.133380625,0.193705625,MineSweeperBoard.java,24,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
119,1564514081126,20,85,162236500,515,526,0.0324728571429,0.0913214285714,MineSweeperBoard.java,24,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
121,1564514081564,14,57,174875000,467,262,0.080027,0.163359,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
124,1564514082755,18,64,808296300,520,345,0.257323092784,0.336449793814,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
125,1564514083597,4,64,191805700,412,339,0.121093913043,0.191080869565,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
126,1564514083838,5,78,376552800,404,544,0.444247857143,0.5179225000000001,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
127,1564514084290,20,78,90139200,514,546,0.210006666667,0.281648333333,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
134,1564514088887,9,27,224939900,412,107,-0.0521375,-0.00822,MineSweeper.java,11,MineSweeper.main:Comment,Comment,1
135,1564514089426,40,53,163332700,627,429,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,1
136,1564514089654,19,62,458972300,487,528,0.296769464286,0.355258928571,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
140,1564514091980,24,81,224993000,515,556,0.379897142857,0.460765,MineSweeper.java,25,MineSweeper.customGame,Method_Body,1
141,1564514092229,19,103,205096200,485,608,0.3737992,0.4599675999999999,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
142,1564514092455,23,96,210245700,511,534,0.512793333333,0.594564,MineSweeper.java,8,MineSweeper.startGame:Comment,Comment,1
144,1564514092963,18,101,129290200,475,567,0.06878142857139999,0.132899285714,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
145,1564514093104,16,102,691364200,459,539,0.273574691358,0.333124197531,MineSweeper.java,2,MineSweeper.startGame,Comment,1
148,1564514094417,35,108,469799500,596,593,0.417486333333,0.481470666667,MineSweeper.java,7,MineSweeper.startGame,Method_Body,1
149,1564514094888,25,108,891537000,534,559,0.366986271186,0.422300169492,MineSweeper.java,7,MineSweeper.startGame,Method_Body,1
150,1564514095812,18,104,1833079900,476,493,0.235827238095,0.309640619048,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
151,1564514097737,25,101,216335000,526,446,0.633146666667,0.442527083333,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
152,1564514098003,41,100,391275100,643,437,0.237273333333,0.0288552380952,MineSweeper.java,2,MineSweeper.startGame,Comment,1
153,1564514098503,53,100,131037900,720,430,-0.0578475,-0.0256875,MineSweeper.java,2,MineSweeper.startGame,Comment,1
154,1564514098720,17,99,224995800,470,432,0.1837325,-0.0204491666667,MineSweeper.java,2,MineSweeper.startGame,Method_Signature,1
155,1564514098978,13,101,260406000,440,451,0.2906740625,0.3850659375,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
156,1564514099363,20,102,74902900,487,459,0.578255714286,0.671138571429,MineSweeper.java,2,MineSweeper.startGame,Comment,1
157,1564514099488,14,102,223469000,450,467,0.189656428571,0.265926428571,MineSweeper.java,2,MineSweeper.startGame,Comment,1
158,1564514099734,17,101,106501600,477,454,0.314457142857,0.389062857143,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
159,1564514099858,16,101,338119600,452,453,0.257593809524,0.318345714286,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
160,1564514100214,23,101,244859000,509,448,0.265596,0.31695966666700004,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
161,1564514100489,30,101,398010500,560,449,0.043233030303,0.108639090909,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
162,1564514100919,18,103,488350400,473,484,0.311071016949,0.375488474576,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
163,1564514101422,18,102,322726900,470,467,0.26224825,0.31212025,MineSweeper.java,2,MineSweeper.startGame,Comment,1
164,1564514101772,25,102,230585200,525,464,0.326585172414,0.393581034483,MineSweeper.java,2,MineSweeper.startGame,Comment,1
165,1564514102060,40,103,658257100,608,477,0.0393224242424,0.090263030303,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
166,1564514102778,56,103,250160700,742,478,0.177524615385,0.213111538462,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
167,1564514103103,19,103,458059400,481,481,0.283885892857,0.33837767857100004,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
168,1564514103577,21,104,925067800,498,499,0.235888363636,0.267026636364,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
169,1564514104519,25,104,559350300,532,497,0.275004615385,0.398725192308,MineSweeper.java,2,MineSweeper.startGame,Method_Body,1
170,1564514105144,17,108,491761700,466,559,0.245519318182,0.325555454545,MineSweeper.java,7,MineSweeper.startGame,Method_Body,1
173,1564514106304,16,114,280649600,476,630,0.159985263158,0.21321263157900006,MineSweeper.java,5,MineSweeper.Difficulty:Comment,Comment,1
174,1564514106611,9,114,275202200,415,626,0.292892857143,0.33957142857100003,MineSweeper.java,5,MineSweeper.Difficulty:Comment,Comment,1
176,1564514107286,20,116,157451300,486,653,-0.207248888889,-0.169916666667,MineSweeper.java,3,MineSweeper.Difficulty:Header,NONE,1
178,1564514108660,24,116,250182300,514,656,-0.546265,-0.53032125,MineSweeper.java,3,MineSweeper.Difficulty:Header,NONE,1
179,1564514108927,14,120,894893500,443,644,0.185283055556,0.289765462963,MineSweeper.java,3,MineSweeper.Difficulty:Header,Method_Body,1
180,1564514109834,19,123,120934000,483,636,-0.01387,0.25216500000000003,MineSweeper.java,3,MineSweeper.Difficulty:Header,Comment,1
182,1564514110357,12,124,536605700,430,559,0.144294827586,0.287855517241,MineSweeper.java,3,MineSweeper.Difficulty:Header,Method_Body,1
183,1564514110894,20,124,282848600,494,550,0.261095517241,0.39997,MineSweeper.java,3,MineSweeper.Difficulty:Header,Method_Body,1
186,1564514112034,13,118,192241400,441,436,0.101555833333,0.26611166666700004,MineSweeper.java,3,MineSweeper.Difficulty:Header,Method_Body,1
187,1564514112244,19,120,233729500,495,417,0.244333333333,0.415527083333,MineSweeper.java,3,MineSweeper.Difficulty:Header,Method_Body,1
188,1564514112542,16,140,133694400,466,615,-0.176547,0.1537,MineSweeper.java,16,MineSweeper.Difficulty.getLabel:Comment,Comment,1
190,1564514113400,20,57,399868600,492,191,0.284718367347,0.375569795918,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
191,1564514113852,32,55,108332000,573,300,0.35593,0.441051818182,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
192,1564514114059,28,67,408263600,544,477,0.0859174193548,0.136282903226,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
194,1564514114768,18,26,508234800,472,162,0.269053846154,0.250620769231,MineSweeper.java,11,MineSweeper.main:Comment,Comment,1
195,1564514115451,13,3,199900200,440,129,0.4059116,0.4426608,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
196,1564514115668,4,3,341670500,370,140,0.52376425,0.4276430000000001,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
197,1564514116034,25,4,216658800,522,159,0.276243703704,0.325372962963,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
198,1564514116267,38,4,208340400,616,159,0.316361923077,0.393856153846,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
199,1564514116492,47,4,400877300,680,160,0.311227631579,0.375829210526,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
200,1564514116894,61,4,582353900,759,160,0.298048051948,0.350067402597,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
205,1564514118926,7,3,183101000,400,141,0.387925652174,0.384250434783,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
206,1564514119126,3,4,200139000,370,148,0.7154191999999999,0.4343928,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
207,1564514119400,11,4,274901000,425,152,0.387472058824,0.405806764706,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
208,1564514119696,23,5,404269600,491,168,0.322874054054,0.379586486486,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
209,1564514120117,36,5,341366400,617,171,0.207913243243,0.259835405405,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
210,1564514120491,21,5,400923500,472,168,0.13585999999999998,0.193495,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
211,1564514120917,39,5,172516200,625,172,0.242583888889,0.302743333333,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
212,1564514121125,46,5,182838200,676,173,0.868175,0.923245714286,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
213,1564514121416,55,5,180699300,734,174,-0.165375555556,-0.141554444444,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
214,1564514121616,58,5,458204300,743,172,0.283217045455,0.333495227273,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
215,1564514122150,62,5,216561100,785,174,0.172593076923,0.215743076923,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
216,1564514122417,2,4,199766200,362,162,0.440469047619,0.508425714286,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
217,1564514123342,66,5,133676600,816,174,0.08700714285710001,0.109135714286,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
218,1564514123517,44,5,141760500,662,169,0.3638609090910001,0.432968181818,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
219,1564514124709,8,5,183297200,406,171,-0.0705875,-0.1236525,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
220,1564514124895,16,5,108062500,461,176,0.883325,0.974585,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
221,1564514130331,19,73,217060800,527,271,0.0883405555556,0.0837122222222,MineSweeperBoard.java,30,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
222,1564514130575,16,78,196537900,487,323,0.311813478261,0.376705217391,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
223,1564514130791,29,71,225162300,597,227,0.192843928571,0.15815607142899998,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
224,1564514131032,10,67,1066850200,452,214,0.322733837209,0.393117093023,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
225,1564514132150,10,69,1216535200,461,275,0.384109423077,0.478096923077,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
226,1564514133390,9,64,191918800,454,221,0.236270909091,0.320169090909,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
227,1564514133623,12,71,791602600,468,328,0.287436595745,0.34938914893600004,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
228,1564514134474,8,79,183307000,426,408,0.149626,0.222275,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
231,1564514135540,34,71,341395400,643,322,0.260397142857,0.322563809524,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
234,1564514136748,26,71,924390000,568,328,0.264088,0.336411,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
237,1564514138500,14,114,230396500,494,660,0.254321666667,0.311435,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,1
238,1564514138762,22,114,128724700,547,663,-0.04569625,-0.00448625,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,1
239,1564514138891,22,113,85165400,543,652,0.733292727273,0.7893018181820001,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,1
241,1564514139298,10,113,108187600,462,652,0.252534166667,0.289518333333,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,1
242,1564514139448,10,113,235399700,463,652,0.2974305,0.330746,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,1
243,1564514139715,12,108,91705100,458,588,-0.0781675,-0.04501,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Signature,1
245,1564514140202,19,103,337071400,497,563,0.051239199999999985,0.0956176,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
247,1564514141001,8,118,62601300,449,498,0.27113000000000004,0.388618333333,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
249,1564514141354,36,109,727684200,630,366,0.232291463415,0.300030121951,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
250,1564514142098,21,109,266912600,520,366,0.193921428571,0.261736071429,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
251,1564514142381,39,109,974870300,628,368,0.209278556701,0.279836391753,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
253,1564514143964,8,112,282900300,444,400,0.306704705882,0.396895882353,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Comment,2
255,1564514144485,42,110,229031600,686,377,0.0607775,0.0971592857143,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
256,1564514144741,51,109,269577500,726,364,0.243512083333,0.290996666667,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
257,1564514145114,44,109,233374000,677,364,0.1787868,0.2264012,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
258,1564514145406,8,114,533187600,439,444,0.134393770492,0.192607540984,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
260,1564514146197,10,118,191860800,465,458,-0.090435,-0.25,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
261,1564514146422,19,109,741475700,517,327,0.194656202532,0.261388607595,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
264,1564514147838,38,118,450582700,665,459,0.173836415094,0.120643018868,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
267,1564514148898,12,123,1499195100,485,488,0.215287329545,0.229152727273,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
268,1564514150414,23,123,1133061900,566,491,0.235780150376,0.299587443609,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
269,1564514151563,34,124,183132500,652,498,0.442837777778,-0.611111111111,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
270,1564514151788,44,124,375502800,731,496,0.16520875,0.2187225,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
271,1564514152226,17,123,111516300,526,482,0.226981333333,0.282106666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
272,1564514152358,9,124,346500300,473,504,0.219573846154,0.284305384615,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
273,1564514152721,15,125,833219800,547,475,0.23300970297,0.297737524752,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
274,1564514153571,24,125,650122400,594,470,0.262364936709,0.324804936709,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
