,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
289,1564087339967,27,328,416556800,537,329,0.17406372549000002,0.149512745098,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
290,1564087340409,12,328,910754100,432,316,0.0820391578947,0.057214,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
291,1564087341338,17,330,737027300,473,357,0.0304436470588,0.0217722352941,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
292,1564087342091,19,328,524743400,472,331,0.123194677419,0.113222096774,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
295,1564087343165,16,334,725349300,457,416,0.107407733333,0.202737333333,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,1
296,1564087343908,23,330,266549700,511,360,0.015848387096799997,0.0334358064516,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
299,1564087345998,22,330,1092292000,509,353,0.225411864407,0.159431864407,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
300,1564087347092,34,329,491101200,577,342,0.276379333333,0.255267333333,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
301,1564087347598,13,329,549971400,445,342,0.245952222222,0.236205714286,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
303,1564087349182,23,327,441862200,509,316,0.147768888889,0.19012462963,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
304,1564087349649,8,329,607740700,445,348,0.15245057142899998,0.114099,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
305,1564087350362,30,329,727553800,589,347,0.267292424242,0.266345606061,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
306,1564087351106,30,329,166720200,575,341,0.2569465,0.25950100000000004,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
307,1564087351290,30,329,133043800,576,337,0.278188235294,0.265874705882,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
308,1564087351448,11,329,875043400,423,351,0.272928095238,0.165961619048,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
309,1564087352348,29,327,296537500,554,318,0.134808285714,0.125162,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
310,1564087352656,10,329,441386000,432,348,0.555550217391,0.263412826087,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
311,1564087353098,32,329,700150200,591,350,0.236432741935,0.206516451613,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
313,1564087354490,14,334,819229100,451,421,0.158149305556,0.182714861111,MineSweeperGui.java,3,MineSweeperGui.actionPerformed,Method_Body,1
315,1564087355472,12,330,141724100,433,365,0.21017,0.197322222222,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
316,1564087357357,22,332,399956100,507,389,0.191757959184,0.247862857143,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
317,1564087357772,30,332,1216325100,559,388,0.203508,0.201337625,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
318,1564087359098,18,331,474521700,475,373,0.236481935484,0.232085806452,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,NONE,1
319,1564087359725,41,332,550852100,632,391,0.185924693878,0.178729795918,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
320,1564087362580,40,332,283822200,633,387,0.235935,0.224614615385,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
321,1564087375095,28,331,358124200,543,380,0.019912,0.0124913333333,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,NONE,1
324,1564087376245,15,333,1333206500,452,388,0.138786518987,0.133090063291,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
325,1564087377599,20,334,378912900,490,418,0.2088975,0.350108214286,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
326,1564087378003,18,333,262713100,479,409,0.127393333333,0.104997333333,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
327,1564087378279,17,334,357487000,479,417,0.35033542857100003,0.328205714286,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
328,1564087379319,19,333,741320200,496,408,0.228768051948,0.274282597403,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
329,1564087380078,20,333,800030200,514,402,0.199041276596,0.187396170213,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
330,1564087381105,18,333,382032300,477,402,0.212121568627,0.126696862745,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
331,1564087381602,13,334,308577200,438,413,0.27432864864900003,0.261762702703,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
332,1564087381953,13,339,416625900,442,496,0.0850045833333,0.176614375,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
333,1564087382386,14,344,216630500,451,573,0.4279096,0.410562,MineSweeperGui.java,3,MineSweeperGui.actionPerformed,Method_Body,1
334,1564087382636,11,348,191684800,428,628,0.141663684211,0.113640526316,MineSweeperGui.java,1,MineSweeperGui.actionPerformed,Method_Body,1
335,1564087382860,14,344,242283600,451,572,0.082929,0.07143,MineSweeperGui.java,3,MineSweeperGui.actionPerformed,Method_Body,1
336,1564087383104,16,344,290733900,455,569,0.401421304348,0.388091304348,MineSweeperGui.java,3,MineSweeperGui.actionPerformed,Method_Body,1
337,1564087384527,15,333,1118538900,451,412,0.238753410853,0.230187751938,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
338,1564087385790,16,334,287068700,465,417,0.144372857143,-0.085592,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
339,1564087386603,19,340,93085100,484,500,0.125915,0.1319325,MineSweeperGui.java,1,MineSweeperGui.actionPerformed,Method_Body,1
340,1564087386761,17,334,435272500,476,418,-0.13839749999999998,0.0202329166667,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
341,1564087387246,28,332,581245200,533,382,0.112713529412,0.156613921569,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
342,1564087387852,16,332,349838100,462,383,0.108013571429,-0.00906119047619,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
343,1564087388226,21,332,496712200,507,384,0.152620169492,0.0570388135593,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
344,1564087388748,34,332,74779500,589,388,-0.777777777778,-0.231001111111,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
345,1564087388851,34,332,108098700,589,384,0.972068571429,1.00002,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
346,1564087389102,18,332,533297500,465,386,0.17821373333299995,0.141273333333,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
347,1564087391189,15,331,687317800,459,375,0.102056547619,0.193075238095,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,NONE,1
348,1564087391894,19,331,216504000,480,370,0.197783333333,0.200940740741,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,NONE,1
350,1564087394442,1,326,283922600,357,296,0.20217,0.294622380952,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
351,1564087401742,25,331,241889200,526,377,0.0204342857143,0.018388928571400003,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,NONE,1
352,1564087402717,21,331,471037200,497,380,0.207059821429,0.192722142857,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,NONE,1
353,1564087403201,14,333,700544600,448,406,0.234740705882,0.192697058824,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
355,1564087404225,12,334,296164100,435,417,0.242184857143,0.261914285714,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
356,1564087404534,18,333,274698600,476,403,0.15963,0.17341382352899998,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
357,1564087405150,27,332,266510600,542,385,0.107831612903,0.280786774194,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
358,1564087405441,13,333,133289100,441,406,0.0586635294118,0.0729152941176,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
359,1564087406983,4,303,225087400,381,112,0.5987784615380001,0.627038461538,MineSweeperGui.java,8,MineSweeperGui.isCheating,Method_Body,1
360,1564087407949,10,332,241946500,417,394,0.202023333333,0.201153666667,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
361,1564087410291,16,326,191443000,471,298,0.403105714286,0.7067228571430001,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
362,1564087411366,14,332,1047813000,447,410,0.21066824,0.19555528,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
363,1564087412433,15,339,183389500,453,496,0.124470434783,0.109520434783,MineSweeperGui.java,8,MineSweeperGui.actionPerformed,Comment,1
364,1564087412640,14,334,470218300,451,417,0.148620434783,0.192689347826,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
365,1564087413457,13,344,333145400,443,568,0.225673703704,0.195885925926,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Method_Body,1
366,1564087413832,16,332,366975600,449,382,0.221427777778,0.202551555556,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Comment,1
367,1564087414215,20,334,431500400,488,418,0.304116818182,0.156434090909,MineSweeperGui.java,0,MineSweeperGui.actionPerformed,Method_Body,1
369,1564087415844,14,339,162402500,448,489,0.189433333333,0.168615238095,MineSweeperGui.java,8,MineSweeperGui.actionPerformed,Comment,1
370,1564087416307,15,339,624924900,451,495,0.274026712329,0.26368273972600004,MineSweeperGui.java,8,MineSweeperGui.actionPerformed,Comment,1
371,1564087416956,15,347,441909300,455,570,0.150034897959,0.141688163265,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,1
372,1564087417424,16,352,416650100,460,492,0.103951555556,0.08175911111110001,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,1
374,1564087419032,12,380,366926800,431,411,-0.07949304347830001,-0.08555565217389999,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,1
376,1564087419665,14,415,198153600,449,639,0.200834444444,0.196296111111,MineSweeperGui.java,11,MineSweeperGui.actionPerformed,Comment,1
378,1564087421211,5,461,128312100,388,574,0.196173333333,0.176466666667,MineSweeperGui.java,1,MineSweeperGui.createImageIcon,Method_Body,1
382,1564087422598,19,458,349976200,496,427,-0.7081566666670001,-0.708788333333,MineSweeperGui.java,3,MineSweeperGui.createImageIcon:Comment,Comment,1
383,1564087425239,11,63,491593400,426,356,0.371390909091,0.251212045455,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui:Comment,Comment,1
385,1564087425980,9,72,391778400,414,611,0.0166192307692,0.00547974358974,MineSweeperGui.java,27,MineSweeperGui.MineSweeperGui,Method_Body,1
394,1564087434596,21,279,191001500,497,311,0.432905,0.416454,MineSweeperGui.java,29,MineSweeperGui.resetButtons,Method_Body,2
397,1564087437112,10,280,242005800,423,331,-0.09771625,-0.113655,MineSweeperGui.java,29,MineSweeperGui.resetButtons,Method_Body,2
399,1564087438112,18,285,202467700,475,390,0.08327230769230001,0.0807946153846,MineSweeperGui.java,2,MineSweeperGui.gameOver:Comment,Comment,2
400,1564087438334,9,285,287172700,411,393,0.3140784375,0.2983290625,MineSweeperGui.java,2,MineSweeperGui.gameOver:Comment,Comment,2
401,1564087438674,23,285,446435000,510,396,0.34869625,0.2977690625,MineSweeperGui.java,2,MineSweeperGui.gameOver:Comment,Comment,2
402,1564087439170,26,277,241800900,535,292,0.169644666667,0.153202,MineSweeperGui.java,10,MineSweeperGui.resetButtons,Method_Body,2
404,1564087440492,22,298,177059700,501,449,0.0153328571429,0.018722857142900003,MineSweeperGui.java,18,MineSweeperGui.isCheating:Comment,Comment,2
405,1564087440707,15,289,239888300,456,423,0.385306956522,0.386535652174,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
406,1564087440988,20,280,166402600,487,341,0.2243545,0.212402,MineSweeperGui.java,29,MineSweeperGui.resetButtons,Method_Body,2
407,1564087441176,28,277,652820200,544,293,0.192831428571,0.177647662338,MineSweeperGui.java,10,MineSweeperGui.resetButtons,Method_Body,2
408,1564087442003,19,280,92134900,483,328,1.01718,0.725795,MineSweeperGui.java,29,MineSweeperGui.resetButtons,Method_Body,2
415,1564087444829,13,280,292136400,443,338,0.127209642857,0.117361785714,MineSweeperGui.java,29,MineSweeperGui.resetButtons,Method_Body,2
416,1564087445453,20,280,304603400,490,333,0.08853258064519999,0.07494290322580001,MineSweeperGui.java,29,MineSweeperGui.resetButtons,Method_Body,2
417,1564087446190,28,277,353697600,549,297,0.287438157895,0.267576052632,MineSweeperGui.java,10,MineSweeperGui.resetButtons,Method_Body,2
419,1564087446961,11,280,1141564200,425,338,0.0549176119403,0.166681492537,MineSweeperGui.java,29,MineSweeperGui.resetButtons,Method_Body,2
423,1564087449611,9,279,136883000,412,329,0.179433333333,0.16038,MineSweeperGui.java,4,MineSweeperGui.resetButtons,Method_Body,2
424,1564087450270,18,279,96579000,474,328,-0.42368,-0.419741666667,MineSweeperGui.java,4,MineSweeperGui.resetButtons,Method_Body,2
425,1564087450402,12,279,116765400,432,328,0.178436666667,0.18022,MineSweeperGui.java,4,MineSweeperGui.resetButtons,Method_Body,2
426,1564087451502,10,279,400589600,417,328,0.011163333333299998,0.380771904762,MineSweeperGui.java,4,MineSweeperGui.resetButtons,Method_Body,2
427,1564087456218,23,278,909035700,511,297,-0.0464025862069,0.119452758621,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
428,1564087457128,13,280,173792300,441,333,0.236404827586,0.223385172414,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
429,1564087457352,28,278,166239100,551,307,0.390056923077,0.372940769231,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
430,1564087457546,10,279,424959900,419,316,0.233074807692,0.223998653846,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
432,1564087466845,10,279,180756700,423,320,0.269191363636,0.259480909091,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
433,1564087467125,6,280,200292100,394,329,0.3181565625,0.4648846875,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
435,1564087468326,7,280,566836100,398,332,0.183389701493,0.275428656716,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
436,1564087468908,6,280,950088600,393,334,0.128172222222,0.07345363636360001,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
437,1564087470446,8,278,187481300,411,304,0.150841363636,0.288966818182,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
438,1564087470650,5,279,317027100,384,319,0.051698947368400014,0.283854736842,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
439,1564087471158,4,278,133954900,375,311,0.0624776470588,0.325674117647,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
440,1564087471309,15,279,708217100,464,327,0.19133294117600005,0.16142047058800002,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
441,1564087472993,16,281,1789808000,457,348,0.217259359606,0.221522019704,MineSweeperGui.java,4,MineSweeperGui.resetButtons,Method_Body,2
442,1564087474800,22,281,216759100,507,359,0.228203703704,0.221839259259,MineSweeperGui.java,4,MineSweeperGui.resetButtons,Method_Body,2
444,1564087475696,14,280,453091500,449,338,0.192290727273,0.181811090909,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
445,1564087476166,25,281,533507900,520,348,0.265221702128,0.313301702128,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
446,1564087476766,16,280,600138100,461,336,0.174747183099,0.209161971831,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
447,1564087477432,27,281,169892400,539,346,-0.538231,-0.276299,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
448,1564087477624,15,279,341722900,453,318,0.17855425,0.23024125,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
449,1564087477983,6,280,189651700,390,333,0.404549565217,0.0977313043478,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
450,1564087478341,40,281,582872000,629,349,0.15016675,0.1281975,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
451,1564087481133,31,281,277612900,570,345,0.440984,0.4224060000000001,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
452,1564087481441,12,282,616424300,437,366,0.169823835616,0.161068219178,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
456,1564087497201,18,260,320768800,476,276,0.01236875,0.17111125,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
457,1564087497538,18,266,175422200,477,388,0.7738925,0.75593,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
458,1564087497732,17,260,156910900,472,280,0.120591578947,0.273350526316,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
459,1564087497951,19,268,228471000,480,406,0.137856071429,0.130017857143,MineSweeperGui.java,6,MineSweeperGui.updateCheat,Method_Body,2
460,1564087498197,29,267,174898200,550,394,-0.105506666667,-0.114139166667,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
461,1564087499846,26,267,350060200,534,401,0.141863333333,0.138764358974,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
462,1564087500221,15,278,516634300,453,555,0.114085892857,0.106882678571,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
463,1564087500754,12,281,558391900,437,602,0.17467686567200005,0.169639552239,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
464,1564087501587,34,279,193598000,590,579,0.408208235294,0.117583529412,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
466,1564087502196,29,282,67145900,552,629,-0.5,-0.147815,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
472,1564087504889,15,279,239114800,456,578,-0.0950225,-0.097875,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
473,1564087505129,13,281,446163500,438,603,0.108712711864,0.0352874576271,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
474,1564087505600,28,281,255845600,546,607,-0.0873783333333,0.147241111111,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
475,1564087505912,12,280,1966100800,433,592,0.08829189189190001,0.0221410810811,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
476,1564087507906,9,282,325131500,412,622,-0.666666666667,-0.414695,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
477,1564087508279,15,282,174937700,455,617,-0.650104,-0.645528,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
478,1564087508504,7,282,91453300,399,615,-0.493307,-0.306559,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
479,1564087508954,18,281,349873700,454,611,0.1258803125,0.1794934375,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
480,1564087510040,30,279,155453500,551,577,0.344114,-0.127386,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
481,1564087510310,38,279,68439400,616,577,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
482,1564087510403,26,278,124935900,533,572,-0.220896923077,-0.586626153846,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
483,1564087510544,10,279,593480300,421,569,-0.596692166667,0.0759623333333,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
484,1564087511139,8,279,748193700,405,581,-0.568511979167,0.07273666666669999,MineSweeperGui.java,0,MineSweeperGui.resetButtons,Method_Body,2
485,1564087513386,29,262,283351500,553,316,0.150739090909,0.0715242424242,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
486,1564087513695,27,267,150191000,541,395,0.084923125,0.09851875,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
487,1564087513886,13,267,233125400,438,395,0.205838965517,0.208642413793,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
488,1564087514152,26,267,400055000,540,394,0.166437435897,0.169121538462,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
489,1564087514586,36,267,257973900,601,391,0.14574,0.395798571429,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
490,1564087514861,34,266,275512700,590,390,0.114604,-0.1960535,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
491,1564087515169,15,267,236502700,454,389,0.451685294118,0.436947058824,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
492,1564087515449,23,267,311892900,515,395,0.107554210526,0.109337368421,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
493,1564087515787,12,266,274432900,436,384,0.1022428125,0.09755125,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
494,1564087516077,24,267,608256900,515,397,0.1485775,0.14849,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
495,1564087516761,34,267,374564600,591,394,0.160497857143,0.149980714286,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
496,1564087517169,16,266,157999700,462,372,0.417178,0.414323,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
497,1564087517344,13,266,325483600,452,388,0.349183461538,0.354875,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
498,1564087519435,17,267,250098300,466,401,0.305017241379,0.277405517241,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
499,1564087519704,28,267,899870400,533,394,0.0836083333333,0.0845440277778,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
500,1564087520694,19,267,799272000,479,396,0.132888933333,0.119033466667,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
501,1564087521518,17,262,1291726300,476,318,0.1345684,0.1182266,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
502,1564087522985,15,261,158612800,459,308,0.330086153846,0.138161538462,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
503,1564087523327,14,267,274727900,447,395,0.12590294117599998,0.124760294118,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
504,1564087523626,15,262,275069600,457,328,0.268990967742,0.307947419355,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
505,1564087523926,23,263,88153900,511,340,0.748005,0.7226675,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
506,1564087524060,34,267,616508900,594,393,0.2582702,0.26077,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
507,1564087524710,27,267,891162900,531,401,0.14243225,0.191920375,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
508,1564087533202,15,267,240834400,459,399,-0.0629173076923,-0.0288642307692,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
509,1564087533676,17,267,574305400,460,399,0.172995396825,0.13263111111099998,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
510,1564087534309,14,262,291430700,446,326,0.26102666666700003,0.291651818182,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
511,1564087534642,22,263,350005100,506,339,0.238498,0.4167945,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
512,1564087535009,12,261,324864600,423,299,0.288642564103,0.348983076923,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
513,1564087535362,19,261,79177900,484,301,0.281258181818,0.275449090909,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
515,1564087536159,22,267,82913500,506,394,0.720528,0.41629,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
516,1564087537561,23,265,147906300,509,369,0.393746923077,0.3941584615380001,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
517,1564087538527,29,264,206566700,553,360,-0.5536725,-0.55084,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Comment,2
518,1564087538791,17,418,349624400,466,400,0.188957096774,0.154539354839,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
519,1564087539242,21,416,266430400,497,295,0.17218787878800002,0.29244969696999995,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
520,1564087539524,13,416,299819900,439,294,0.137288918919,0.255958378378,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
521,1564087539841,25,417,324602400,523,300,0.269651025641,0.406223846154,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
525,1564087542165,22,63,249468400,506,541,-0.06772043478260001,0.0109773913043,MineSweeperGui.java,27,MineSweeperGui.MineSweeperGui:Comment,Comment,2
527,1564087542883,21,53,457634700,488,393,0.196462592593,0.19646537037,MineSweeperGui.java,14,MineSweeperGui.ClassHeader,Member_Variable,2
529,1564087543905,23,69,223816400,515,590,-0.025412173913,0.0977204347826,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
530,1564087544141,21,69,108102800,502,584,0.0991953846154,0.202844615385,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
531,1564087544316,22,57,133278900,507,463,-0.301456,-0.301954,MineSweeperGui.java,22,MineSweeperGui.ClassHeader,Member_Variable,2
532,1564087544467,23,60,233132700,510,465,0.0426015,0.033042,MineSweeperGui.java,22,MineSweeperGui.ClassHeader,Member_Variable,2
533,1564087545142,25,81,140952000,528,597,0.0800429411765,0.209618235294,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
535,1564087545888,33,81,193474000,583,638,0.3749277272730001,0.259633181818,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
536,1564087546182,11,81,86021500,431,630,0.028747,0.001978,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
537,1564087546292,9,81,464742900,411,635,0.167618214286,0.165595178571,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
538,1564087546915,29,81,1016627200,544,641,-0.08932203703700001,0.0650752777778,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
539,1564087547965,36,77,149842900,605,572,-0.661977,-0.658047,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Method_Body,2
540,1564087548326,19,81,69319500,484,640,0.39236375,0.27528,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
542,1564087548845,23,81,163096400,513,642,-0.31372842105300003,-0.118305263158,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
545,1564087549432,18,77,157530100,476,576,0.117668333333,0.107162222222,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Method_Body,2
546,1564087549607,13,77,107695500,440,574,0.205782857143,0.56689,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Method_Body,2
547,1564087549785,22,45,338267900,504,154,0.2211584,-0.4634132,MineSweeperGui.java,34,MineSweeperGui.ClassHeader,Member_Variable,2
548,1564087550631,23,49,117139700,519,205,1.26486666667,1.14155,MineSweeperGui.java,31,MineSweeperGui.ClassHeader,Member_Variable,2
