,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
125,1575412321243,25,32,200170400,562,248,0.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,1
126,1575412321489,24,33,427925900,558,251,0.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,1
127,1575412322287,23,38,99931900,542,342,0.0,-1.0,MineSweeper.java,2,MineSweeper.main,Comment,1
128,1575412322700,28,42,219989900,592,400,0.0,-1.0,MineSweeper.java,5,MineSweeper.main,Method_Body,1
133,1575412325795,18,42,174890200,519,390,0.0,-1.0,MineSweeper.java,5,MineSweeper.main,Method_Body,1
134,1575412326219,24,34,83026400,560,287,0.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,1
136,1575412327601,25,38,279910500,565,340,0.0,-1.0,MineSweeper.java,2,MineSweeper.main,Comment,1
138,1575412328154,20,38,338337900,530,342,0.0,-1.0,MineSweeper.java,2,MineSweeper.main,Comment,1
139,1575412329206,32,38,116831100,615,340,0.0,-1.0,MineSweeper.java,2,MineSweeper.main,Comment,1
140,1575412330244,45,39,66628200,706,346,0.0,-1.0,MineSweeper.java,2,MineSweeper.main,Method_Body,1
141,1575412331223,25,42,386742100,567,397,0.0,-1.0,MineSweeper.java,5,MineSweeper.main,Method_Body,1
142,1575412333444,12,42,108662700,474,402,-1.0,0.0,MineSweeper.java,3,MineSweeper.main,Method_Body,1
143,1575412333855,14,38,122255300,488,334,-1.0,-1.0,MineSweeper.java,2,MineSweeper.main,Comment,1
145,1575412335042,17,38,76794000,509,333,-0.2,-1.0,MineSweeper.java,2,MineSweeper.main,Comment,1
147,1575412344399,16,38,65411400,495,342,-0.6,-1.0,MineSweeper.java,2,MineSweeper.main,Comment,1
149,1575412346928,28,53,109338000,582,557,-0.625,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
150,1575412348189,20,39,123460400,527,343,-1.0,-1.0,MineSweeper.java,2,MineSweeper.main,Method_Body,1
152,1575412348989,23,42,277506000,551,390,0.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,1
153,1575412349314,19,42,133428800,517,395,0.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,1
154,1575412349786,19,42,526683000,516,393,0.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,1
155,1575412351144,18,42,550913700,513,393,0.0,-1.0,MineSweeper.java,5,MineSweeper.main,Method_Body,1
156,1575412351910,23,39,75658700,549,349,0.0,-1.0,MineSweeper.java,1,MineSweeper.main,Method_Body,1
157,1575412352565,6,31,173041400,432,228,-1.0,0.0,MineSweeper.java,0,MineSweeper.main,Method_Body,1
158,1575412353890,22,39,75052800,540,353,-1.0,-1.0,MineSweeper.java,1,MineSweeper.main,Method_Body,1
159,1575412354614,13,42,100291400,478,397,-1.0,-1.0,MineSweeper.java,5,MineSweeper.main,Method_Body,1
160,1575412355589,25,42,149645600,563,403,-0.9,-1.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
162,1575412356089,13,41,325276500,478,368,-0.588235294118,-0.8823529411759999,MineSweeper.java,8,MineSweeper.main,Comment,1
163,1575412358527,13,26,120893200,482,159,0.0,-0.488605,MineSweeper.java,0,MineSweeper.main:Comment,Comment,1
164,1575412365084,23,65,191097600,551,736,-0.923076923077,-0.846153846154,MineSweeper.java,4,MineSweeper.newGame,Method_Body,1
165,1575412365501,28,26,86353800,584,153,0.0,-1.0,MineSweeper.java,0,MineSweeper.main:Comment,Comment,1
166,1575412365660,21,25,100396700,535,145,-1.0,-1.0,MineSweeper.java,0,MineSweeper.main:Comment,Comment,1
167,1575412369957,6,24,551699000,431,127,0.0,-1.0,MineSweeper.java,0,MineSweeper.main:Comment,Comment,1
170,1575412372618,19,42,63487300,523,395,0.0,-1.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
172,1575412372959,15,42,84266400,499,391,-0.333333333333,-1.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
176,1575412374256,13,42,109483900,480,396,-0.5,-1.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
179,1575412376206,17,38,133990400,508,329,0.0,-1.0,MineSweeper.java,6,MineSweeper.main,Comment,1
180,1575412376407,13,32,333322100,480,242,0.0,-0.80103375,MineSweeper.java,7,MineSweeper.main,Method_Body,1
181,1575412376807,15,39,125016600,495,346,0.0,-1.0,MineSweeper.java,6,MineSweeper.main,Method_Body,1
182,1575412377344,26,48,106860300,568,476,0.0,-1.0,MineSweeper.java,2,MineSweeper.newGame:Comment,Comment,1
183,1575412377763,26,42,99986600,567,400,0.0,-1.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
184,1575412381147,22,47,308733100,546,473,-1.0,0.0,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,1
186,1575412381797,13,42,305525600,481,402,0.0,-1.0,MineSweeper.java,4,MineSweeper.main,Method_Body,1
187,1575412383272,23,56,184096900,548,599,-0.625,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
188,1575412383458,33,56,215918500,621,605,-0.5,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
189,1575412383697,34,56,325025600,627,604,-0.5,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
190,1575412384047,22,56,803267900,543,606,-0.457142857143,-0.971428571429,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
191,1575412385609,38,51,63825600,652,530,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Comment,1
192,1575412386377,41,47,79466900,677,464,-1.0,-1.0,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,1
193,1575412389058,22,54,149986800,541,574,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
194,1575412389260,26,56,253314800,569,607,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
195,1575412389714,38,52,1491008500,654,536,-0.434782608696,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
196,1575412392212,45,47,126454800,704,469,-1.0,0.0,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,1
197,1575412392513,45,62,700031000,707,693,-0.916666666667,-0.666666666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
198,1575412393833,37,51,80291700,654,531,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,1
199,1575412393992,45,51,74937500,702,531,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,1
200,1575412395060,32,78,216476800,623,544,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
201,1575412395486,21,63,66546900,563,327,0.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
202,1575412395590,17,64,251549500,536,328,0.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
203,1575412395882,13,70,74087900,524,425,0.0,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
204,1575412396207,16,67,253412800,547,382,0.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
205,1575412397149,8,81,341639700,464,587,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
206,1575412397524,18,80,66773600,536,576,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
207,1575412400517,23,56,167062200,565,216,0.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
210,1575412402610,20,109,116646900,553,555,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,1
212,1575412402951,18,110,124525900,547,524,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,1
213,1575412403663,32,105,290060000,633,461,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
214,1575412406789,8,141,457770100,515,217,0.0,-1.0,MineSweeperBoard.java,46,MineSweeperBoard.generateMines(long Space),NONE,1
215,1575412409460,20,150,287863700,567,363,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
216,1575412410471,18,149,274328900,541,335,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Comment,1
217,1575412418327,24,146,89347500,577,295,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
218,1575412418856,19,149,149610700,552,335,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Comment,1
219,1575412420015,21,146,435001000,554,290,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
220,1575412420844,26,150,260139400,612,351,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
221,1575412422151,23,173,222481400,593,694,0.0,-1.0,MineSweeperBoard.java,20,MineSweeperBoard.restart,Method_Body,1
224,1575412426218,20,41,250739000,533,304,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.ClassHeader,Member_Variable,1
225,1575412426505,16,34,146947000,497,200,0.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.ClassHeader,Comment,1
227,1575412428396,32,35,243204100,614,231,0.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.ClassHeader,Member_Variable,1
232,1575412432957,27,47,190222200,579,467,0.0,-1.0,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,1
233,1575412433207,40,47,278436100,670,467,0.0,-1.0,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,1
234,1575412434599,18,42,445546300,512,325,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.ClassHeader,Member_Variable,1
235,1575412435090,18,49,63021800,518,426,0.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.ClassHeader,Member_Variable,1
237,1575412435916,25,64,197082600,564,653,0.0,-1.0,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui:Comment,Comment,1
238,1575412436469,26,54,194049600,570,491,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.ClassHeader,Member_Variable,1
240,1575412437998,18,157,79121600,559,454,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
241,1575412438307,18,146,537365200,542,290,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
242,1575412438944,14,150,184442500,529,357,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
243,1575412439463,35,146,206746900,659,291,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
244,1575412439794,17,146,163414200,527,294,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
245,1575412442672,18,42,684642000,514,320,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.ClassHeader,Member_Variable,1
250,1575412445274,27,64,198357800,577,658,0.0,-1.0,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui:Comment,Comment,1
252,1575412445811,19,64,287707900,513,653,0.0,-1.0,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui:Comment,Comment,1
253,1575412453011,22,325,224947000,545,283,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
254,1575412454619,23,326,494949600,553,289,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
255,1575412455273,23,327,793119800,548,299,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
258,1575412460972,18,150,315803300,544,343,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
260,1575412462572,11,146,167632800,492,291,-0.4,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
261,1575412463171,16,146,300000800,518,289,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
262,1575412464863,15,149,370066500,513,330,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Comment,1
263,1575412466219,9,135,147077600,496,118,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
264,1575412467165,25,146,80691600,587,291,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
265,1575412469153,24,137,71375100,624,154,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
266,1575412469772,27,139,350797800,639,201,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
267,1575412470448,8,140,112787800,505,206,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
268,1575412470763,14,150,328897700,528,351,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
269,1575412471492,12,150,271069900,516,345,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
270,1575412472664,28,152,149181600,627,382,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.newGame,Comment,1
276,1575412486362,32,153,75042800,651,397,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.newGame,Method_Body,1
278,1575412487192,35,156,406381300,678,444,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
280,1575412495068,28,146,149889700,607,293,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
281,1575412495902,29,168,428443200,633,619,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.restart,Method_Body,1
282,1575412496458,28,173,128414500,627,699,0.0,-1.0,MineSweeperBoard.java,20,MineSweeperBoard.restart,Method_Body,1
283,1575412499377,8,180,107813600,497,803,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.restart,Method_Body,1
284,1575412504914,23,331,183381400,549,372,0.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Method_Body,1
285,1575412505142,25,328,458338200,572,318,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
286,1575412508625,31,327,87678800,605,395,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
287,1575412508844,32,327,656481000,617,393,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
288,1575412510380,32,327,299767500,611,389,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
290,1575412519776,26,337,941140000,573,448,0.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.actionPerformed,Comment,1
291,1575412520912,26,331,147139700,563,363,0.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Method_Body,1
292,1575412521379,26,327,109280500,571,304,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
293,1575412521804,27,330,459330000,581,350,0.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Comment,1
297,1575412523697,16,318,108223800,496,167,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.actionPerformed:Comment,Comment,1
298,1575412523847,19,326,533188400,526,286,0.0,-0.825486944444,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
300,1575412525334,19,34,483939700,521,272,0.0,-1.0,MineSweeper.java,5,MineSweeper.main,Method_Body,1
301,1575412525869,19,52,224311900,517,536,0.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
303,1575412529266,18,328,217259600,517,325,-0.0588235294118,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
304,1575412529512,22,328,528539000,545,327,0.0,-0.923405609756,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
306,1575412531891,27,328,150069200,579,314,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
307,1575412532076,27,327,139712400,579,312,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
308,1575412532376,22,146,169088700,561,291,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
309,1575412532592,16,149,1324437700,529,335,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Comment,1
313,1575412537044,23,332,149971700,550,376,0.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Method_Body,1
314,1575412537222,22,328,141410700,543,323,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
315,1575412538590,19,323,214361700,523,252,0.0,-0.826163333333,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,1
318,1575412539859,22,328,483979200,547,327,0.0,-0.897610333333,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Method_Body,1
319,1575412540367,30,327,74941900,600,306,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.actionPerformed,Comment,1
