,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
101,1564434737289,6,39,261566800,405,438,0.454398125,0.42948,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
102,1564434737563,7,38,138091300,417,429,0.505418235294,0.475659411765,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
103,1564434737717,8,38,264110500,425,431,0.472736551724,0.451805517241,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
105,1564434738301,9,39,769545800,438,436,0.420662,0.400421764706,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
108,1564434739710,8,63,98659700,429,653,0.439695,0.428245833333,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
109,1564434739863,13,40,176531200,465,419,0.36005454545500004,0.35055136363600004,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
110,1564434740059,12,40,290315700,453,402,0.419823333333,0.417615277778,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
111,1564434740363,20,40,808101900,515,405,0.536558823529,0.517803058824,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
112,1564434741187,19,41,683040500,504,427,0.511180886076,0.483887341772,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
117,1564434743543,14,48,453666200,469,524,0.4951506382980001,0.47830893617,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
118,1564434744069,18,48,167060700,504,520,0.586165263158,0.571323684211,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
120,1564434744520,10,47,291533200,431,427,0.554644642857,0.5254817857140001,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
121,1564434744837,26,47,207998800,557,427,0.728578,0.710906,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
122,1564434745061,34,47,447845100,608,423,0.655986153846,0.641833076923,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
123,1564434745510,12,50,460521600,456,447,0.433429464286,0.420999464286,MineSweeperBoard.java,22,MineSweeperBoard.ClassHeader,Comment,1
124,1564434746010,17,48,277611600,490,400,0.296065625,0.271375,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
125,1564434746311,4,51,589816400,403,433,0.555150222222,0.526112666667,MineSweeperBoard.java,22,MineSweeperBoard.ClassHeader,Member_Variable,1
128,1564434747894,7,53,399879700,431,406,0.5192425,0.4958261111110001,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
129,1564434748361,11,55,83313100,442,437,0.853301111111,0.864914444444,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
130,1564434748478,19,55,133242300,512,440,0.251798,0.272096,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
131,1564434748778,32,55,541388500,595,436,0.206106129032,0.198274516129,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
132,1564434749395,38,55,108905800,635,434,1.0446225,1.0415450000000002,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
135,1564434750520,19,59,108642200,502,414,0.97682,0.995371666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
136,1564434750661,18,60,116520300,500,420,0.342066666667,0.3235325,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
137,1564434750844,31,62,166971600,591,419,1.29446857143,1.27438285714,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
138,1564434751219,10,62,74966000,453,429,0.793374444444,0.780908888889,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
139,1564434751386,15,63,117709700,475,423,0.255086923077,0.244256153846,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
140,1564434751536,8,63,891507900,429,429,0.322240340909,0.307311590909,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
141,1564434752607,20,63,119899400,512,427,0.420084444444,0.528718888889,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
142,1564434752786,33,62,216570300,599,422,0.4394020000000001,0.417024666667,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
143,1564434753127,39,57,234413100,645,397,0.155716363636,0.150669090909,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
144,1564434753501,15,63,251438600,487,435,0.555224166667,0.544552777778,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
145,1564434753869,7,64,117130600,433,450,0.485926666667,0.447200666667,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
146,1564434754060,53,63,1277447200,739,424,0.616730357143,0.5981691666669999,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
148,1564434755560,69,63,208421700,854,426,0.35394461538500005,0.32058923076900003,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
149,1564434755852,12,67,391755500,479,483,0.239467428571,0.236152857143,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
150,1564434756294,26,67,241891700,576,483,0.0795225,0.071269375,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
151,1564434756602,34,67,291312300,632,485,0.375153181818,0.374617727273,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
153,1564434757410,65,62,348152000,825,424,0.2200816,0.195748,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
155,1564434758193,63,63,183540600,815,430,0.63151,0.593796363636,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
156,1564434758393,58,63,558216900,779,425,0.4908959090910001,0.482127272727,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
157,1564434759052,13,67,99747200,486,486,0.344710769231,0.326591538462,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
158,1564434759185,26,67,630982000,575,486,0.487129318182,0.476784772727,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
159,1564434759835,11,67,691456800,464,489,0.503050517241,0.478345344828,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
160,1564434760702,55,63,483103700,751,424,0.5045962857140001,0.487206571429,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
161,1564434761268,12,67,241553200,474,492,0.789624090909,0.733477727273,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
162,1564434761518,15,64,133648800,488,433,0.27415900000000004,0.276808,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
164,1564434761935,12,67,66530500,480,488,0.825325714286,0.811004285714,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
167,1564434762673,9,43,148955900,439,238,0.398533333333,0.347554166667,MineSweeperBoard.java,15,MineSweeperBoard.ClassHeader,Comment,1
168,1564434762960,11,38,74968300,447,150,0.18256,0.159135714286,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
169,1564434763052,12,33,283280100,453,160,0.120859666667,0.0986886666667,MineSweeperBoard.java,6,MineSweeperBoard.ClassHeader,Member_Variable,1
170,1564434763384,20,43,125185600,509,357,0.204767142857,0.188461428571,MineSweeperBoard.java,15,MineSweeperBoard.ClassHeader,Comment,1
171,1564434763511,18,40,91693600,501,311,0.318403076923,0.282995384615,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
172,1564434763693,18,39,167086300,497,302,-0.287976666667,-0.299448333333,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
173,1564434763876,9,39,624720700,430,303,0.402833098592,0.362428591549,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
175,1564434765512,33,67,74970900,621,528,0.4201411111110001,0.42497,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
176,1564434765618,13,63,158158700,472,476,0.329810625,0.330706875,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
177,1564434765818,17,64,231731000,511,484,0.533730357143,0.526983571429,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
178,1564434766067,25,67,210448900,568,530,0.504893,0.4855435,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
183,1564434767825,15,39,216639800,470,214,0.20686,0.212554705882,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
184,1564434768134,18,40,424924300,497,226,0.376370232558,0.356976046512,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
185,1564434768576,6,40,266415300,412,225,0.419330909091,0.381872727273,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
186,1564434768907,23,67,118649500,554,530,-0.232220909091,-0.219023636364,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
194,1564434772350,18,67,949597000,517,537,0.321005054945,0.33586835164800005,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
196,1564434773866,13,67,216779700,483,526,0.36835,0.362342,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
197,1564434774183,16,67,291574700,504,529,0.465513870968,0.438593870968,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
198,1564434774519,18,67,236257000,521,528,0.8390205,0.8284090000000001,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
199,1564434774817,30,67,245254900,602,536,0.373552083333,0.3797275,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
200,1564434775118,8,70,399806400,462,575,0.259292666667,0.243048,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
201,1564434775517,11,70,90973600,463,571,0.387282222222,0.392892222222,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
202,1564434775708,22,70,66870200,544,574,0.219,0.195898571429,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
203,1564434775944,31,69,133291600,610,569,0.052719166666699985,0.0646825,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
204,1564434776117,37,71,641882500,659,543,0.5664388135589999,0.563877288136,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
205,1564434776875,31,69,141291200,603,505,0.234015384615,0.234436153846,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
206,1564434777092,44,70,424067800,710,532,0.494195185185,0.5023744444439999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
207,1564434777562,54,70,211918600,767,527,0.333383333333,0.346896666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
209,1564434778033,8,71,591934300,447,537,0.267045084746,0.268834237288,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
210,1564434778674,9,71,683357100,465,543,0.353078536585,0.35575939024400005,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
211,1564434779382,22,71,433625600,540,542,0.3541658,0.3426074,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
212,1564434779840,25,71,158433200,566,542,0.4636925,0.4565585,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
213,1564434780015,18,71,966908200,524,541,0.384173636364,0.369685181818,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
214,1564434780999,28,71,624809800,588,539,0.333915588235,0.329887794118,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
215,1564434781640,35,71,341601500,629,542,0.412843658537,0.393795365854,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
216,1564434782005,40,71,161657600,668,544,0.339958571429,0.354903809524,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
217,1564434782205,19,70,200132100,528,530,0.361813333333,0.356993809524,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
218,1564434782449,8,70,255654500,436,537,0.31074857142900003,0.29744,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
219,1564434782741,12,70,275533300,474,533,0.39157,0.384245517241,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
220,1564434783053,28,70,270458300,593,535,0.244639655172,0.23787758620700006,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
221,1564434783340,27,70,477734700,572,532,0.144767111111,0.209933777778,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
222,1564434783839,36,70,239366100,639,533,-0.515771153846,0.0336515384615,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
224,1564434784706,41,70,191663900,683,442,0.0869835294118,0.56587,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
225,1564434785348,41,70,167492200,683,438,-0.344756666667,-0.329783333333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
226,1564434785589,35,69,139581400,634,435,0.588839,0.5445369999999999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
227,1564434785986,45,70,270583000,708,443,0.185857058824,0.180492941176,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
229,1564434786524,13,70,124966500,484,443,0.408914166667,0.3803125,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
230,1564434786675,10,71,391444000,460,451,0.433269111111,0.386952,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
231,1564434787107,25,70,66789100,567,439,0.21509,0.202101428571,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
232,1564434787348,17,70,166502200,512,436,0.233092857143,0.205975714286,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
233,1564434787515,14,70,83754100,488,444,0.454966666667,0.426848888889,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
234,1564434787731,10,47,83373700,438,196,0.6063975,0.55474,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
235,1564434787839,14,44,174797700,468,160,0.4452704761899999,0.385496666667,MineSweeperBoard.java,15,MineSweeperBoard.ClassHeader,Member_Variable,1
237,1564434788569,21,44,79152000,518,174,0.7046899999999999,0.624778,MineSweeperBoard.java,15,MineSweeperBoard.ClassHeader,Member_Variable,1
238,1564434788714,18,40,449890600,491,139,0.676161290323,0.607518064516,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
239,1564434789229,18,41,341440800,501,192,0.473501944444,0.425725833333,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
240,1564434789584,12,35,688646700,459,132,0.434894333333,0.382103833333,MineSweeperBoard.java,27,MineSweeperBoard.ClassHeader,Member_Variable,1
241,1564434790331,13,29,366757000,457,163,0.6430775,0.583337857143,MineSweeperBoard.java,14,MineSweeperBoard.ClassHeader,Member_Variable,1
242,1564434790732,17,32,116712200,491,240,0.211546363636,0.190101818182,MineSweeperBoard.java,6,MineSweeperBoard.ClassHeader,Member_Variable,1
244,1564434791115,11,33,452276000,447,264,0.6159988000000001,0.5613416,MineSweeperBoard.java,6,MineSweeperBoard.ClassHeader,Member_Variable,1
245,1564434791848,19,26,166530500,500,164,0.508205555556,0.457553333333,MineSweeperBoard.java,19,MineSweeperBoard.ClassHeader,Member_Variable,1
249,1564434792789,15,48,516811700,475,480,0.348618484848,0.304324242424,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
251,1564434794130,12,79,160267800,455,640,0.55783,0.52195125,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
253,1564434794790,39,78,165243300,644,591,0.408114166667,0.4019975,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
254,1564434795041,54,82,165521000,747,613,-0.522597777778,-0.530028888889,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
256,1564434795689,7,64,333332700,415,389,0.470610857143,0.444560857143,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
257,1564434796180,10,85,432935800,451,624,0.428229444444,0.418075833333,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
258,1564434796671,22,85,104021800,534,625,0.923737272727,0.908153636364,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
260,1564434797373,37,85,195234000,644,626,0.929446153846,0.926836153846,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
262,1564434798080,35,85,193576000,626,624,0.4407415,0.439918,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
265,1564434798838,6,85,150126000,419,618,0.630250666667,0.608991333333,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
267,1564434799196,12,85,133527100,450,620,0.00549125,0.01663375,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
269,1564434799826,27,62,228883600,568,378,0.362041111111,0.352017222222,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
270,1564434800190,24,85,497775800,541,625,0.745774583333,0.729461875,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
272,1564434801114,4,85,95655500,405,625,0.4002933333330001,0.350234444444,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
273,1564434801254,16,85,82907900,488,623,0.532853636364,0.5087190909089999,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
275,1564434801638,43,63,258509400,669,379,0.350345263158,0.337460526316,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
278,1564434802546,30,71,183436400,602,497,0.0123185714286,0.01406,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
