,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
310,1565033954525,23,72,287494000,500,152,-1.0,-1.0,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
311,1565033955040,24,85,83274400,515,350,-0.8571428571430001,-0.275534285714,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,2
312,1565033955282,14,81,374876000,445,296,-0.6904761904760001,0.1064,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Method_Body,2
317,1565033958357,27,73,133268600,544,168,-0.846153846154,-0.487663846154,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
318,1565033960032,26,69,249941100,530,107,-1.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
319,1565033960333,20,86,150014200,490,369,-1.0,-1.0,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,2
322,1565033961174,12,81,108231200,432,299,-0.833333333333,-0.388565833333,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Method_Body,2
323,1565033961683,14,83,124162900,446,321,-1.0,-0.833333333333,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Comment,2
324,1565033962124,14,91,308445500,457,442,-1.0,-0.958333333333,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
325,1565033962474,17,91,75171300,468,444,-1.0,-1.0,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
326,1565033962574,25,92,530406700,541,446,-1.0,-1.0,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
327,1565033963124,14,105,1483295600,449,549,-1.0,-1.0,MineSweeperGui.java,35,MineSweeperGui.MineSweeperGui,Comment,2
328,1565033964683,13,134,524961100,444,550,-1.0,-1.0,MineSweeperGui.java,31,MineSweeperGui.MineSweeperGui,Method_Body,2
329,1565033966931,24,267,75240400,514,346,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
330,1565033967048,25,267,258754600,523,353,-1.0,-0.8823529411759999,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
331,1565033967332,18,268,622604200,467,364,-0.916666666667,-0.705526875,MineSweeperGui.java,52,MineSweeperGui.updateCheat,Method_Body,2
332,1565033967974,32,266,433261000,558,344,-0.944444444444,-0.7533222222220001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
333,1565033968957,37,265,216395900,602,321,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
334,1565033969353,24,263,153186300,519,288,-0.923076923077,-0.656861538462,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
335,1565033969674,11,265,149843900,429,319,-1.0,-0.923076923077,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
336,1565033970630,17,268,241898400,474,363,-0.428571428571,0.854547142857,MineSweeperGui.java,52,MineSweeperGui.updateCheat,Method_Body,2
337,1565033971182,8,265,154509800,403,314,-1.0,-0.923076923077,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
338,1565033971469,12,266,262528900,419,337,-0.8571428571430001,-0.500008571429,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
339,1565033971998,9,265,224738700,414,321,-1.0,-0.947368421053,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
340,1565033972247,11,262,399975900,427,272,-1.0,-0.969696969697,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
341,1565033972665,17,261,1116440900,472,257,-0.96672043956,-0.956043956044,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
342,1565033973823,20,260,458023900,491,238,-0.967741935484,-0.967741935484,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
343,1565033974454,23,260,341486200,510,236,-1.0,-0.9375,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
344,1565033975228,28,260,103095600,541,239,-0.769230769231,-0.177505384615,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
345,1565033975755,24,264,291251500,518,296,-1.0,-0.714285714286,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
346,1565033976870,18,260,408490700,477,240,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
347,1565033977429,13,260,1443133300,432,249,-1.0,-0.948275862069,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
348,1565033979697,20,265,408658700,476,318,-0.903225806452,-0.633343225806,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
349,1565033980148,13,262,349516800,439,281,-1.0,-0.964285714286,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
350,1565033980522,21,263,124825800,494,287,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
351,1565033980885,12,261,786478100,431,253,-0.949630967742,-0.887096774194,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
360,1565033986446,38,23,283582700,627,228,-1.0,-0.8571428571430001,MineSweeperBoard.java,3,MineSweeperBoard.RandomComment,Comment,2
361,1565033986887,21,26,141556000,520,256,-0.8571428571430001,-0.524745714286,MineSweeperBoard.java,32,MineSweeperBoard.ClassHeader,Member_Variable,2
362,1565033987104,28,23,166806900,565,235,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.RandomComment,Comment,2
363,1565033987372,8,29,398680200,423,285,-0.9565217391299998,-0.8019543478260001,MineSweeperBoard.java,15,MineSweeperBoard.ClassHeader,Member_Variable,2
365,1565033988246,13,32,208108400,459,336,-0.85,-0.454626,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,2
370,1565033999853,40,26,340887000,651,211,-1.0,-0.95,MineSweeperBoard.java,32,MineSweeperBoard.ClassHeader,Member_Variable,2
371,1565034000606,15,15,76748200,458,171,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.ClassComment,Comment,2
372,1565034001178,15,16,142582400,456,195,-1.0,-0.5,MineSweeperBoard.java,7,MineSweeperBoard.ClassComment,Comment,2
373,1565034001370,11,16,182219800,426,195,-1.0,-0.875,MineSweeperBoard.java,7,MineSweeperBoard.ClassComment,Comment,2
374,1565034001826,12,16,168353600,436,131,-1.0,-0.875,MineSweeperBoard.java,7,MineSweeperBoard.ClassComment,Comment,2
375,1565034002098,2,15,422470600,371,123,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.ClassComment,Comment,2
376,1565034002569,12,15,486379900,433,124,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.ClassComment,Comment,2
377,1565034003118,9,23,150050500,433,236,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.RandomComment,Comment,2
379,1565034003786,30,26,124848200,579,215,-0.5714285714289999,0.410012857143,MineSweeperBoard.java,32,MineSweeperBoard.ClassHeader,Member_Variable,2
380,1565034005044,7,29,108725800,423,197,-1.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.ClassHeader,Member_Variable,2
382,1565034005369,5,32,199984300,405,197,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,2
383,1565034005677,15,33,199350500,479,212,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,2
384,1565034006022,12,35,174242300,453,221,-1.0,-1.0,MineSweeperBoard.java,48,MineSweeperBoard.ClassHeader,Member_Variable,2
388,1565034008819,15,44,82292400,485,332,-1.0,-1.0,MineSweeperBoard.java,20,MineSweeperBoard.ClassHeader,Member_Variable,2
392,1565034010353,12,48,314849900,456,403,-1.0,-0.961538461538,MineSweeperBoard.java,11,MineSweeperBoard.ClassHeader,Member_Variable,2
393,1565034010693,12,53,249832500,459,450,-1.0,-0.8823529411759999,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
394,1565034010976,11,64,200021300,464,457,-0.916666666667,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
395,1565034011251,15,55,66574400,477,397,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
396,1565034011768,36,63,134812800,623,380,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
400,1565034026814,15,85,358387300,478,573,-1.0,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
402,1565034033974,9,58,141727700,435,310,-0.6,0.412658,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
403,1565034034217,23,63,124666700,532,332,-0.888888888889,-0.888888888889,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
405,1565034035168,5,64,304572700,414,344,-1.0,-0.96,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
406,1565034035514,9,66,199502600,454,372,-1.0,-0.428571428571,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
408,1565034035990,33,63,99951900,600,335,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
409,1565034036474,16,63,424871500,495,334,-1.0,-0.885714285714,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
410,1565034036978,10,63,95008600,445,330,-1.0,-0.8571428571430001,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
411,1565034037102,9,64,62837000,452,351,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
412,1565034037681,20,55,126109900,513,311,-0.01173625,0.33684375,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
413,1565034038173,20,63,75066200,511,333,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
416,1565034039348,14,64,133430200,478,352,-0.6875,0.04219875,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
417,1565034039498,12,64,184521700,474,346,-0.75,-0.1684225,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
418,1565034039689,12,64,200179800,462,347,-0.708333333333,-0.00285625,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
419,1565034039919,19,63,509669200,507,334,-0.770818823529,-0.800467058824,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
420,1565034040464,12,64,491979400,467,349,-0.8163265306119999,-0.315274693878,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
421,1565034040973,12,64,116070000,471,357,-0.833333333333,-0.419064166667,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
422,1565034041425,15,53,72666800,478,281,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
423,1565034041748,14,55,97678000,468,307,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
424,1565034042223,9,64,716127400,457,347,-0.91935483871,-0.6843779032260001,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
425,1565034042972,27,62,242049800,562,332,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,2
426,1565034043388,6,51,125162000,413,256,-1.0,-1.0,MineSweeperBoard.java,39,MineSweeperBoard.ClassHeader,Member_Variable,2
428,1565034044247,11,63,341364200,452,337,-0.962962962963,-0.80504,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
429,1565034044613,14,64,175027400,492,350,-0.9375,-0.5363074999999999,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
432,1565034045273,18,63,466321000,489,334,-0.969696969697,-0.939393939394,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
434,1565034047447,14,64,300093400,483,352,-0.622738125,-0.2014240625,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
435,1565034047763,18,63,83455200,507,339,-0.6148533333330001,-0.600764444444,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
436,1565034049422,15,10,267018100,446,241,-1.0,-0.923076923077,MineSweeper.java,13,MineSweeper.Imports,NONE,2
437,1565034049713,23,10,138736600,513,240,-1.0,-1.0,MineSweeper.java,13,MineSweeper.Imports,NONE,2
438,1565034050097,14,28,525081100,451,411,-1.0,-0.954545454545,MineSweeper.java,3,MineSweeper.main,Method_Signature,2
439,1565034050663,20,21,624926100,496,339,-0.940005384615,-0.884615384615,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,2
441,1565034051546,24,21,142161700,516,340,-1.0,-0.75,MineSweeper.java,8,MineSweeper.ClassHeader,Member_Variable,2
444,1565034052388,14,31,399995500,446,423,-1.0,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,2
445,1565034052821,19,31,116526800,479,391,-1.0,-0.833333333333,MineSweeper.java,3,MineSweeper.main,Method_Body,2
446,1565034053062,28,33,428966100,539,392,-0.875,-0.5678,MineSweeper.java,7,MineSweeper.main,Method_Body,2
448,1565034054162,11,42,659763100,424,452,-1.0,-1.0,MineSweeper.java,16,MineSweeper.main,Method_Body,2
449,1565034054866,12,53,204969200,433,509,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
450,1565034055096,22,54,316755600,500,502,-0.95,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
451,1565034055446,13,55,504164400,434,464,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
452,1565034055975,22,55,229349400,501,427,-0.941176470588,-0.792789411765,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
453,1565034056226,26,54,386488200,528,407,-0.793103448276,-0.273034137931,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
454,1565034056746,24,54,62505200,514,382,-0.714285714286,0.00466,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
455,1565034056920,17,56,870407300,472,383,-0.985714285714,-0.8714285714290001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
456,1565034058237,16,53,308421600,462,334,-0.96,-0.96,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
457,1565034058570,12,54,100105700,431,348,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
458,1565034058695,19,56,200175500,488,373,-1.0,-0.8235294117649999,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
460,1565034060845,32,56,74697200,576,386,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
461,1565034061195,15,58,74883400,454,411,-1.0,-0.8571428571430001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
462,1565034061295,15,59,66141600,456,420,-1.0,-0.833333333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
463,1565034061412,19,61,758275500,479,442,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
464,1565034062678,12,73,116936900,427,562,-0.75,0.08003500000000001,MineSweeper.java,17,MineSweeper.customGame:Comment,Comment,2
466,1565034063562,25,77,183085400,528,536,-1.0,-1.0,MineSweeper.java,18,MineSweeper.customGame,Method_Body,2
467,1565034063774,33,84,337207000,581,533,-0.8571428571430001,-0.570205714286,MineSweeper.java,27,MineSweeper.customGame,Method_Body,2
468,1565034064318,8,65,74978000,409,359,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
471,1565034065500,28,99,185612500,546,485,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
472,1565034065781,38,98,143758300,618,476,-0.75,-0.15115,MineSweeper.java,1,MineSweeper.startGame,Comment,2
473,1565034065969,20,100,449918600,489,491,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
474,1565034066669,31,99,191524300,568,431,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
475,1565034066986,43,98,333460000,649,362,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
476,1565034067344,50,98,66425200,700,360,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
477,1565034067584,14,101,108309500,445,408,-1.0,-0.5,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
478,1565034067693,13,100,141673000,439,384,-1.0,-0.846153846154,MineSweeper.java,1,MineSweeper.startGame,Comment,2
479,1565034067859,19,100,374776100,483,382,-1.0,-0.935483870968,MineSweeper.java,1,MineSweeper.startGame,Comment,2
480,1565034068637,19,101,448395900,483,409,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
481,1565034069136,19,106,133613600,483,486,-1.0,-1.0,MineSweeper.java,10,MineSweeper.startGame,Method_Body,2
483,1565034069689,27,106,82867100,538,437,-1.0,-1.0,MineSweeper.java,10,MineSweeper.startGame,Method_Body,2
486,1565034070661,27,106,487074400,551,439,-1.0,-1.0,MineSweeper.java,10,MineSweeper.startGame,Method_Body,2
489,1565034071789,27,102,174419600,542,373,-1.0,-0.8666666666670001,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
490,1565034072011,35,101,133344000,596,362,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
491,1565034072385,48,98,138778500,690,319,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
492,1565034072694,19,99,453786900,498,332,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
494,1565034073687,17,115,388937900,469,540,-1.0,-1.0,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,2
495,1565034074109,12,115,237960000,430,545,-1.0,-1.0,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,2
497,1565034075518,19,73,390933300,485,219,-1.0,-1.0,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
498,1565034076002,23,71,407925100,506,176,-0.888888888889,-0.670795555556,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Comment,2
500,1565034076811,18,69,74807300,474,149,-1.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
501,1565034076910,25,64,83550300,522,114,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui:Comment,Comment,2
502,1565034077136,19,65,84250400,486,117,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui:Comment,Comment,2
503,1565034077312,21,68,173153600,499,141,-1.0,-0.916666666667,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
504,1565034077598,28,65,99869500,553,116,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui:Comment,Comment,2
505,1565034077760,16,69,624931200,441,156,-1.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
508,1565034079423,34,69,153197800,585,156,-0.909090909091,-0.6764081818179999,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
510,1565034080497,11,73,195452400,429,219,-0.85,-0.5248125,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
512,1565034081407,10,73,915859800,417,214,-1.0,-0.98275862069,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
513,1565034082343,12,77,717171100,435,276,-1.0,-0.982456140351,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Method_Body,2
514,1565034083276,11,79,141587600,425,315,-0.7272727272730001,0.0187654545455,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Comment,2
516,1565034083717,28,77,475049300,554,278,-0.91601875,-0.975,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Method_Body,2
518,1565034084766,10,77,158473900,413,280,-0.833333333333,-0.678446666667,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Method_Body,2
519,1565034085029,16,81,229234700,464,333,0.32505500000000004,0.29182692307700003,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Method_Body,2
520,1565034085343,26,81,349783500,537,338,-0.0178788888889,-0.414733888889,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Method_Body,2
521,1565034085697,14,85,170109300,450,399,0.127035882353,-0.7647058823530001,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,2
522,1565034085900,18,86,108292100,487,406,0.0,0.67560125,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,2
524,1565034086542,24,91,374800400,513,486,-1.0,-1.0,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
525,1565034086958,17,93,463333500,468,483,-0.972222222222,-0.913581388889,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
526,1565034087692,15,97,174438400,456,484,-0.724137931034,-0.036055862069,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
528,1565034088317,28,92,291187400,537,409,-0.913043478261,-0.738211304348,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
529,1565034089039,12,93,243120800,437,388,-1.0,-1.0,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
531,1565034089558,14,105,2399719100,457,438,-1.0,-0.981132075472,MineSweeperGui.java,35,MineSweeperGui.MineSweeperGui,Comment,2
532,1565034091987,13,116,228311300,441,501,-1.0,-1.0,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,2
533,1565034092258,12,117,707986300,427,475,-1.0,-0.981132075472,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,2
534,1565034093157,13,116,80027700,438,414,-1.0,0.0,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,2
535,1565034093282,24,120,1625002800,522,399,-0.962306396396,-0.963118108108,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Comment,2
536,1565034095008,24,126,83635000,517,468,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
537,1565034095133,15,128,583393500,454,492,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
538,1565034095765,33,127,449954900,575,442,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
540,1565034096790,13,128,272469900,438,374,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
541,1565034097165,14,138,1399876600,448,452,-1.0,-0.97619047619,MineSweeperGui.java,48,MineSweeperGui.MineSweeperGui,Comment,2
543,1565034100482,14,156,433111000,445,470,-1.0,-0.972222222222,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
544,1565034101055,20,155,249641500,488,404,-1.0,-0.9,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
545,1565034101533,15,154,199870500,457,357,-1.0,-0.9375,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
546,1565034101765,25,154,240572500,529,351,-1.0,-0.9,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
547,1565034102037,27,154,402886200,530,351,-1.0,-0.903225806452,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
548,1565034102463,29,155,293441800,543,359,-1.0,-0.96,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
549,1565034102787,35,154,202994600,596,347,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
551,1565034119705,19,139,157591700,486,126,-1.0,-1.0,MineSweeperGui.java,48,MineSweeperGui.MineSweeperGui,Method_Body,2
552,1565034120027,19,142,508644700,471,159,-1.0,-1.0,MineSweeperGui.java,45,MineSweeperGui.MineSweeperGui,Comment,2
555,1565034121502,19,156,1034795600,472,385,-0.988095238095,-0.916666666667,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
556,1565034122778,17,150,108482300,469,297,-1.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,2
557,1565034123177,16,155,233487100,460,370,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
558,1565034123452,22,147,308435300,508,244,-1.0,-0.95,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,2
559,1565034123802,13,146,358396200,440,285,-1.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Comment,2
560,1565034124261,14,117,1624749900,455,230,-1.0,-0.991071428571,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,2
561,1565034125911,18,96,176274300,475,179,-0.8666666666670001,-0.635511333333,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
562,1565034126146,22,86,166515300,508,146,-0.777777777778,-0.315564444444,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,2
563,1565034126329,20,79,108598700,492,125,-1.0,-1.0,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Comment,2
564,1565034126462,20,73,124737000,493,123,-1.0,-1.0,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
565,1565034126646,27,72,118578500,537,124,-0.625,0.36428125,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
566,1565034126855,16,60,156563800,462,160,-0.741934,-0.933333333333,MineSweeperGui.java,7,MineSweeperGui.ClassHeader,Member_Variable,2
568,1565034127805,16,73,106844200,464,225,-1.0,-1.0,MineSweeper.java,17,MineSweeper.customGame:Comment,Comment,2
569,1565034128314,23,106,139066200,515,441,-1.0,-1.0,MineSweeper.java,10,MineSweeper.startGame,Method_Body,2
573,1565034129570,14,73,133514400,449,321,-0.076545,-0.06655,MineSweeper.java,17,MineSweeper.customGame:Comment,Comment,2
574,1565034129706,16,100,83297000,464,431,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
575,1565034129812,30,99,75008000,559,415,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
576,1565034130104,26,98,173797200,529,405,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
577,1565034130336,34,98,116637100,587,407,-0.7272727272730001,-0.0575663636364,MineSweeper.java,1,MineSweeper.startGame,Comment,2
578,1565034130561,44,98,276377100,659,404,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
579,1565034130877,40,98,558407200,640,406,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,2
580,1565034133704,14,55,141745300,469,304,-0.472750555556,0.44315,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
581,1565034133878,12,64,224039500,474,350,0.013170740740700002,-0.0203040740741,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
