,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
99,1574373934554,29,71,100745100,594,434,0.0,0.7943100000000001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
100,1574373934655,39,70,69983300,668,428,0.0,1.224425,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
101,1574373934758,38,70,174969800,666,429,0.0,0.7277706666670001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
102,1574373935257,25,71,200086600,572,438,0.0,0.733586470588,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
103,1574373935527,34,71,132323900,634,436,-0.0909090909091,0.647147272727,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
104,1574373935682,39,71,183249800,669,432,0.0,0.665974545455,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
107,1574373936857,20,70,184852400,533,427,-0.933333333333,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
108,1574373937085,25,71,303770500,565,440,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
109,1574373938166,13,85,108730500,466,646,-0.5,0.824421666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
111,1574373938732,29,85,149891100,579,519,-0.909090909091,-0.579464545455,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
112,1574373938923,30,85,60794000,580,516,-0.8,0.23404,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
113,1574373939206,13,85,124980300,476,517,-0.15674125,0.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
114,1574373939799,26,82,133054000,550,476,-0.6,0.422836,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
115,1574373940707,15,82,458591800,460,472,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
116,1574373941441,17,63,66386700,492,181,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
117,1574373941524,8,63,333109100,435,207,-0.547427826087,-0.8695652173909999,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
118,1574373942121,6,85,112044400,418,555,-0.875,-0.58731875,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
119,1574373942382,42,85,287352100,668,563,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
120,1574373943040,37,63,174715200,632,225,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
121,1574373943266,42,63,75003500,669,235,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
122,1574373944267,66,63,224822000,834,229,-0.7,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
123,1574373944562,36,71,190121300,645,354,-0.118433636364,0.172160909091,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
124,1574373944990,15,71,92449700,495,354,0.63049,0.297475,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
125,1574373945141,13,71,213947800,492,352,0.628531851852,0.269711111111,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
126,1574373945440,11,71,790960200,461,356,0.562907303371,0.205384269663,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
127,1574373946419,17,71,74925000,513,346,-0.6,-0.226486,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
128,1574373946665,8,70,185771300,446,338,0.7553883333329999,0.5172720000000001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
129,1574373946891,15,70,152161700,495,339,-0.31124125,-0.08950125,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
130,1574373947074,23,70,218116600,549,335,-0.375,0.140216875,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
131,1574373947440,29,70,149940400,596,337,-0.8,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
132,1574373947698,37,70,527035100,637,339,-0.0992155,-0.10409675,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
133,1574373948342,51,70,214197600,746,338,0.0201,0.0285672727273,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
135,1574373949081,61,71,149970700,819,348,0.232965,0.13501300000000002,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
136,1574373949275,61,71,545179600,822,351,0.107513214286,-0.245702142857,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
138,1574373950281,29,69,388607600,595,307,-0.166666666667,0.15072,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
139,1574373950670,29,71,77953700,595,352,0.257732222222,0.587682222222,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
140,1574373950773,30,71,107555800,599,344,0.206656923077,0.4086207692310001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
141,1574373950973,9,71,91631500,452,351,1.009735,0.8846466666670001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
142,1574373951241,14,73,215610900,488,369,0.01654,-0.38736,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
143,1574373951539,57,71,140810500,787,347,-0.333333333333,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
144,1574373951773,61,71,764826500,822,348,-0.353423809524,-0.8571428571430001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
145,1574373952787,61,71,415941900,823,349,0.605549032258,0.185168387097,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
146,1574373953280,24,71,64606300,558,350,0.535962857143,0.147871428571,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
147,1574373953424,24,71,65209800,563,353,0.383497142857,0.666748571429,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
148,1574373953569,14,64,358405100,493,248,0.61416952381,0.34835857142899995,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
149,1574373954009,56,71,183384200,785,343,0.43744,-0.115503846154,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
151,1574373955280,13,55,183329900,462,109,0.181715714286,0.145317857143,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
152,1574373955489,5,55,308064200,407,104,0.7764385714290001,0.773528571429,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
154,1574373956918,36,23,704104200,604,138,0.62958,0.541874482759,MineSweeper.java,2,MineSweeper.ClassHeader,Member_Variable,1
155,1574373957638,25,4,345747300,520,156,0.396443333333,0.27009452381,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
156,1574373957997,36,5,239175700,605,164,0.455042413793,0.411722413793,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
157,1574373958255,56,4,278933700,747,156,0.260074411765,0.283748823529,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
158,1574373958546,48,4,188713300,687,150,0.431393478261,0.368324347826,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
159,1574373958764,62,4,106390000,784,156,0.472189285714,0.333642857143,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
160,1574373958905,63,4,108314600,791,151,-0.299536153846,-0.218835384615,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
161,1574373959030,65,3,325031800,809,144,0.281763428571,0.13682657142899998,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
162,1574373959396,73,3,322098300,865,138,0.192092916667,0.143425833333,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
163,1574373959769,67,3,94402600,820,140,0.222696,0.052410000000000005,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
164,1574373959921,69,4,83559900,833,146,0.17415999999999998,0.117774285714,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
165,1574373960055,75,4,199936200,876,147,0.229598,-0.129778,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
166,1574373960679,37,54,125107900,607,615,0.342438333333,0.307528333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
167,1574373961307,48,59,406335600,688,483,0.0841092,-0.0041088,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
168,1574373963095,53,58,100489900,722,429,2.083882,1.96912,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
169,1574373963307,54,58,75026500,732,423,0.55587,-0.0989425,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
171,1574373963771,54,58,1312872400,731,422,-0.364086666667,-0.392568333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
174,1574373966788,42,64,274886200,647,514,0.127769333333,0.123468,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
175,1574373967113,24,64,74764200,520,513,0.405638333333,0.388923333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
176,1574373967262,26,67,74925000,530,559,-0.411775714286,-0.428661428571,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
177,1574373968229,37,70,250303100,651,336,0.329216818182,0.299150454545,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
178,1574373968496,35,70,699822100,640,341,0.581949375,0.5455409375,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
179,1574373969303,26,69,416550700,571,320,0.35767142857100004,0.324855714286,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
180,1574373969737,25,70,374939300,570,338,0.159036666667,0.144504444444,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
181,1574373970197,35,69,225130300,640,321,0.8755149999999999,0.831,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
182,1574373970495,8,70,174774000,445,331,0.1963525,0.02814875,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
183,1574373970775,15,70,119508000,500,340,0.510722727273,0.482119090909,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
184,1574373970946,31,70,154899100,610,332,0.699725882353,0.649006470588,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
187,1574373971487,29,70,124992200,592,336,0.263829,0.236657,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
188,1574373971703,35,69,258489000,635,330,0.4929655,0.4507235,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
190,1574373972261,35,69,408462300,634,312,0.1928952,0.1639004,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
191,1574373972670,35,70,93142300,639,334,0.068235,0.03121,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
192,1574373972795,55,70,300663600,780,336,0.710882,0.637639333333,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
193,1574373973611,40,70,241915000,673,333,0.805939285714,0.7712035714290001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
194,1574373973961,37,70,122780800,648,329,0.20666428571400006,0.160031428571,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
196,1574373977961,26,70,74819600,572,342,0.126755,0.06560125,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
198,1574373978994,31,70,625002400,616,338,0.529888490566,0.48286245283,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
199,1574373981210,19,80,308214900,504,480,0.5616725,0.4978865,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
201,1574373985955,17,46,255044700,491,146,0.39947875,0.35197,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Comment,1
204,1574373986943,13,2,575000700,438,134,0.469255581395,0.43521627907,MineSweeperBoard.java,0,MineSweeperBoard.Imports,NONE,1
206,1574373988916,19,27,676415000,481,109,0.397588,0.3430036,MineSweeper.java,7,MineSweeper.main:Comment,Comment,1
207,1574373989631,8,3,1045146200,404,147,0.430809479167,0.371782083333,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
208,1574373990676,12,5,233448000,432,170,0.397148518519,0.35330037037,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
209,1574373990942,33,5,1195890500,582,164,0.360960647482,0.309453669065,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
210,1574373992167,62,4,225165600,785,149,0.59843,0.1485548,MineSweeper.java,5,MineSweeper.BugReport,Bug_Report,1
211,1574373992451,46,3,225419700,670,147,0.690285789474,0.386238947368,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
213,1574373994109,76,3,66183900,884,112,-0.714285714286,-0.130414285714,MineSweeper.java,5,MineSweeper.BugReport,Bug_Report,1
214,1574373994509,9,3,166600900,412,109,1.339312,0.676474,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
215,1574373994725,23,3,208365300,512,110,0.29899047619,0.257881428571,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
216,1574373994966,32,3,175102500,573,114,0.425341764706,0.320852941176,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
217,1574373995175,6,3,241621700,391,112,0.576547619048,0.438369047619,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
218,1574373995817,13,3,283353200,438,122,0.0230436842105,-0.0583231578947,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
219,1574374002958,15,4,66448400,457,154,0.662057142857,0.207898571429,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
220,1574374003041,18,4,1092009600,483,158,0.5382399999999999,0.5092240625,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
221,1574374016239,16,4,158677800,463,163,0.779642631579,0.546575789474,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
222,1574374016455,16,4,310971700,463,160,0.482089166667,0.379955555556,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
223,1574374016781,29,3,61305100,552,142,0.982165714286,0.7721314285709999,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
224,1574374016856,28,4,133237100,549,162,0.499422941176,0.429934117647,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
225,1574374017081,24,27,158232800,517,441,0.573111875,0.580109375,MineSweeper.java,7,MineSweeper.main:Comment,Comment,1
230,1574374019481,19,56,441396200,478,554,0.384199607843,0.3612145098040001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
232,1574374020976,22,64,223450500,501,512,0.218167083333,0.278980833333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
234,1574374022080,10,4,434667300,417,141,0.5119535,0.451883,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
235,1574374022684,71,3,79671300,845,141,0.6642215384619999,0.521149230769,MineSweeper.java,5,MineSweeper.BugReport,Bug_Report,1
238,1574374024039,26,61,150048300,529,436,1.427142,1.419398,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
239,1574374024396,30,61,94633100,563,440,-0.45195375,-0.15075750000000002,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
242,1574374025497,24,61,216871600,520,440,-0.129923333333,-0.457626666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
245,1574374027405,37,23,166605800,630,300,1.0309225,0.886065,MineSweeperBoard.java,8,MineSweeperBoard.RandomComment,Comment,1
248,1574374028248,16,23,175082600,486,308,2.16579428571,-0.14285714285700002,MineSweeperBoard.java,8,MineSweeperBoard.RandomComment,Comment,1
