,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
26,1564088209620,49,60,108652800,712,463,-0.351132857143,0.02191,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
28,1564088211866,75,63,119953200,897,473,-0.213387777778,0.0007844444444439999,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
29,1564088212752,58,78,250760900,777,257,0.5040425000000001,0.504941666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
30,1564088213004,34,80,124248700,607,262,-0.201831111111,-0.205903333333,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
31,1564088213219,45,85,108514600,687,286,0.377011666667,0.790643333333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
32,1564088213527,51,81,258370000,731,267,0.948887692308,0.936095384615,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
33,1564088213819,29,80,175046900,577,267,-0.5455375,-0.5460149999999999,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
34,1564088214094,22,85,125049300,524,284,-0.8,-0.285568,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
35,1564088214337,12,85,183429600,451,288,0.07909,0.07381,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
36,1564088214564,32,85,614173300,602,289,0.08710525,0.07401425,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
37,1564088215227,5,78,241629500,408,261,0.243784,0.230757,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
38,1564088215519,18,85,341454500,506,287,-0.17062045454500002,-0.116628636364,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
39,1564088216177,18,78,83335500,502,259,-0.303216,-0.302686,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
40,1564088216610,6,78,108202500,413,256,0.0364381818182,0.248071818182,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
43,1564088217960,38,57,216730500,645,113,0.17863833333299994,0.166025,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
44,1564088218227,6,48,250075900,415,199,0.3546375,0.460019166667,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
45,1564088218493,14,51,299975500,465,283,0.17831333333299998,0.163011111111,MineSweeperBoard.java,10,MineSweeperBoard.ClassHeader,Member_Variable,1
46,1564088218820,9,56,208273900,435,338,-0.10964875,-0.120344375,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
47,1564088219169,21,63,133261700,520,361,0.416048,0.4110180000000001,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
48,1564088219870,32,71,200286900,618,476,0.121392272727,0.00658363636364,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
49,1564088220110,9,70,229698300,457,472,0.0189395238095,-0.117617619048,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
50,1564088220371,31,70,410246800,611,474,-0.359509565217,0.13610826087000005,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
51,1564088220793,44,70,216944100,699,475,-0.18239375,0.14045625,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
52,1564088221011,32,71,582824600,627,479,-0.00805647887324,0.10037943662,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
53,1564088221627,35,70,249780400,635,476,0.174799444444,0.366772777778,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
54,1564088221927,54,78,100201900,758,573,0.12832000000000002,1.094714,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
55,1564088222043,52,80,199985600,737,578,0.420272,0.234612,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
56,1564088222295,30,85,147721500,584,604,0.150748666667,-0.0179606666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
57,1564088222468,19,85,358081300,531,613,0.07939297297299999,-0.08080135135139999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
58,1564088223110,10,71,225036500,462,489,-0.05618041666669999,0.134542083333,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
59,1564088223475,24,70,74647800,562,471,0.135981666667,0.120146666667,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
60,1564088223585,29,69,389597100,593,447,0.0202079411765,0.0153182352941,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
61,1564088224098,8,71,70362900,446,486,-0.222431,-0.249152,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
62,1564088224202,11,71,290965800,470,480,-0.5946477419349999,-0.223643870968,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
63,1564088224509,12,70,275166500,471,476,-0.495844782609,-0.100099565217,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
64,1564088225076,19,69,83115100,522,446,-0.240373333333,-0.25883888888900003,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
68,1564088225801,46,70,166257300,712,465,-0.415945,-0.42029,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
69,1564088227117,44,70,266607900,702,467,-0.16063142857100002,0.0126042857143,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
76,1564088229560,24,71,316444700,562,482,0.0230840540541,-0.510392972973,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
78,1564088230093,10,71,749956500,464,477,0.0910818987342,0.114804683544,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
79,1564088230859,11,71,458417500,475,487,-0.147887358491,-0.0482896226415,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
80,1564088231339,13,71,178447500,484,491,-0.0966056521739,0.0291739130435,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
84,1564088232517,15,71,225131600,491,486,-0.0780196153846,0.0484342307692,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
85,1564088232783,26,70,83325900,570,472,-0.08430375,0.30178,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
86,1564088232884,26,70,158321200,575,471,-0.312317777778,0.151097777778,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
87,1564088233058,27,70,258703400,579,471,-0.5710068181819999,0.08791363636360001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
88,1564088233400,35,70,200282100,638,474,0.533422222222,0.511452777778,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
89,1564088233642,35,70,100149400,639,467,-0.224508888889,-0.23744,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
90,1564088233767,46,70,166430300,717,464,-0.8,-0.31063,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
91,1564088234100,52,70,191644200,754,477,-0.133484782609,0.050715217391300006,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
92,1564088234308,58,71,233893700,797,482,-0.0728069565217,-0.0895039130435,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
93,1564088234605,44,70,408295100,703,470,0.217834482759,-0.3983751724140001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
94,1564088235079,37,70,145997700,650,472,0.223307142857,0.113634285714,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
95,1564088235517,31,70,99961000,612,476,-0.210776666667,-0.10762,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
96,1564088235684,21,70,283841500,544,476,-0.239388571429,-0.5672524999999999,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
97,1564088236075,8,70,341071500,452,475,0.177081025641,0.17200512820500002,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
98,1564088236667,23,69,149771300,549,463,-0.16819090909099998,0.260988181818,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
99,1564088236883,51,70,629125400,751,472,-0.5890362745100001,-0.371632156863,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
100,1564088237549,52,70,741115500,748,472,-0.367278703704,0.232779444444,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
101,1564088238625,15,70,507875000,470,475,0.129514107143,0.0735744642857,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
102,1564088239349,16,70,366704000,490,473,0.290651388889,0.157561111111,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
103,1564088239732,24,71,258388200,565,487,0.00218321428571,-0.359225714286,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
104,1564088240009,24,71,124721800,561,489,-0.419023333333,-0.4227,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
105,1564088240165,8,71,875106500,446,481,0.206783125,0.129006666667,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
106,1564088241116,56,70,483144000,782,470,-0.173931875,0.117413125,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
107,1564088241774,19,66,291859900,527,418,0.387003888889,0.231751666667,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
108,1564088242250,58,70,257074900,796,478,0.81137,0.7991475,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
109,1564088242541,54,82,99960300,751,589,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
111,1564088244782,53,70,383353600,763,470,-0.4423,-0.0783741176471,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
112,1564088245216,12,71,826351900,485,487,-0.07858975609760001,0.121610365854,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
114,1564088246339,38,71,125224400,658,487,-0.846153846154,-0.472887692308,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
115,1564088246724,40,69,165429500,670,444,-0.342376842105,-0.0843768421053,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
116,1564088247339,21,70,150106500,541,467,-0.12520499999999998,-0.128024166667,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
117,1564088247507,27,71,649400000,590,489,-0.490808142857,0.00879657142857,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
118,1564088248382,31,71,83450600,607,482,-0.491907272727,0.0584981818182,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
119,1564088248530,9,70,1611572000,457,477,0.161494470588,0.183165235294,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
120,1564088250198,9,66,91885200,452,421,0.190917777778,0.160945555556,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
121,1564088250432,9,63,483184400,439,368,0.130184464286,0.1181075,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
123,1564088251390,24,67,325440200,561,428,0.0136654545455,0.162303939394,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
124,1564088251756,50,70,238539500,740,467,0.17032133333299998,0.174858,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
125,1564088252100,26,70,247670000,580,472,0.0239453846154,0.201460769231,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
126,1564088252373,35,70,483074900,642,474,0.1419484,0.15202120000000002,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
127,1564088253097,22,71,125550900,543,483,0.168654375,0.14485125,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
128,1564088253247,11,71,625034800,469,480,0.192373088235,0.1725275,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
129,1564088253889,29,71,224729200,598,479,0.0773061538462,0.06537000000000001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
130,1564088254140,9,71,371900500,454,480,0.0335604651163,0.144607209302,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
132,1564088255317,49,71,156837600,731,478,-0.1891075,-0.182024375,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
134,1564088262055,19,71,585151200,518,488,0.168952898551,0.182756666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
135,1564088263279,12,74,190835600,481,539,0.199613333333,0.196883333333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
136,1564088263489,18,72,257912000,515,497,0.1348228125,0.217503125,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
137,1564088263763,18,71,108482900,520,481,0.266484285714,0.248413571429,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
138,1564088264338,18,71,541636500,519,493,0.214956129032,0.194874032258,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
139,1564088265013,11,70,150019300,466,470,0.10199375,0.08571125,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
140,1564088267563,29,72,191620000,592,498,0.22036,0.201417916667,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
141,1564088267771,28,71,83438200,589,488,0.0870445454545,0.301353636364,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
142,1564088268353,31,71,249949900,610,487,0.189905483871,0.0969438709677,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
143,1564088268620,29,71,191531500,594,486,-0.0107258333333,0.20608125,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
144,1564088268827,28,71,241486200,591,489,0.0901186666667,0.178103333333,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
145,1564088269094,16,71,191276800,498,483,0.166100416667,0.155370416667,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
146,1564088269352,16,71,233069600,502,490,0.100503103448,0.218000344828,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
147,1564088269661,25,71,233037700,565,489,0.176508148148,0.0586114814815,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
148,1564088270185,30,72,150015200,598,496,-0.16066777777799998,-0.0343566666667,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
150,1564088273212,17,70,208196000,513,470,0.193096521739,0.190416956522,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
151,1564088273503,32,71,766397200,616,491,0.131524731183,0.14618892473099998,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
152,1564088274870,37,71,308541800,640,482,0.235414,0.325799,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
153,1564088279644,50,71,716259000,750,485,0.0116026984127,0.0123953968254,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
154,1564088280386,55,71,226872200,777,486,0.2340168,0.15080320000000005,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
155,1564088280637,34,71,145280900,629,481,-0.15831214285700002,-0.165465,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
156,1564088280794,32,71,564983800,614,483,0.113018088235,0.0605711764706,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
157,1564088281377,16,71,266876400,507,491,0.08512575757580003,0.144882424242,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
158,1564088281661,14,72,175253400,487,499,0.024219,0.0385705,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
160,1564088282137,47,71,66002400,717,490,-0.128555,-0.1444625,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
161,1564088282219,56,71,291117400,786,478,-0.00611393939394,-0.0813575757576,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
162,1564088282636,12,72,383105000,476,498,-0.402446808511,0.16735,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
168,1564088284602,8,72,166832300,454,502,0.0309547619048,0.125205714286,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
169,1564088284785,8,72,74914000,453,498,-0.4515050000000001,0.017124,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
170,1564088284902,11,72,583269900,480,495,-0.089835915493,0.0198591549296,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
172,1564088285585,12,72,200061800,486,495,-0.1052392,-0.0120064,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
173,1564088285811,13,72,174386100,483,498,-0.2890375,-0.266064,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
174,1564088286004,10,72,470114100,463,495,0.0364281578947,0.186723421053,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
175,1564088286486,9,71,374449100,453,491,0.0822424444444,-0.034183777777800003,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
176,1564088286885,15,72,754535700,493,493,0.111623333333,0.046935862069,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
178,1564088288514,49,71,125501300,735,486,-0.27302600000000005,-0.253726666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
179,1564088288669,48,71,114106900,732,487,0.317664615385,0.29760384615400004,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
180,1564088288843,33,71,75279800,626,486,0.386794,-0.118267,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
181,1564088289020,36,71,415477600,648,486,0.103971833333,0.06331183333330001,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
182,1564088289451,35,71,1258371500,636,482,-0.0590738931298,0.0618858778626,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
186,1564088291829,28,71,355532300,588,478,-0.2266896875,-0.29985625,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
187,1564088292226,32,72,358340100,619,495,-0.6170487804879999,-0.156765365854,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
188,1564088293024,29,72,195680900,599,498,-0.287140909091,0.15184969697,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
189,1564088293268,31,70,249702700,624,471,0.191561904762,0.293381904762,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
191,1564088293859,8,40,641749700,418,126,0.00906833333333,0.12656551282099998,MineSweeperBoard.java,4,MineSweeperBoard.ClassHeader,Member_Variable,1
192,1564088294517,15,37,1249851200,482,122,0.174608455882,0.163110441176,MineSweeperBoard.java,4,MineSweeperBoard.ClassHeader,Comment,1
193,1564088295793,16,33,225150000,487,207,0.595684545455,0.571138181818,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
194,1564088296033,18,40,450295700,496,294,0.0989766666667,-0.23890794871800006,MineSweeperBoard.java,4,MineSweeperBoard.ClassHeader,Member_Variable,1
195,1564088296542,10,29,483198800,434,147,0.1183094,0.110205,MineSweeperBoard.java,10,MineSweeperBoard.ClassHeader,Member_Variable,1
197,1564088297617,18,33,641642600,498,243,0.490289677419,0.458444516129,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
198,1564088298542,11,28,158210000,446,203,0.76703375,-0.196615,MineSweeperBoard.java,10,MineSweeperBoard.ClassHeader,Comment,1
199,1564088298751,17,23,266374000,491,174,-0.176647857143,-0.0154114285714,MineSweeperBoard.java,3,MineSweeperBoard.RandomComment,Comment,1
201,1564088299300,8,43,325418300,423,432,-0.0130133333333,-0.0232314285714,MineSweeperBoard.java,11,MineSweeperBoard.ClassHeader,Comment,1
202,1564088299643,16,48,498817800,482,520,0.222629464286,0.20321625,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,1
203,1564088300251,17,40,316650400,492,399,-0.0548994871795,0.11750025641,MineSweeperBoard.java,4,MineSweeperBoard.ClassHeader,Member_Variable,1
205,1564088300867,6,39,149617500,410,374,-0.415638571429,0.435198571429,MineSweeperBoard.java,4,MineSweeperBoard.ClassHeader,Member_Variable,1
206,1564088301117,4,29,591938700,401,236,0.07327,-0.036561372549,MineSweeperBoard.java,10,MineSweeperBoard.ClassHeader,Member_Variable,1
207,1564088301733,6,23,158478900,412,174,0.526433333333,0.495714444444,MineSweeperBoard.java,3,MineSweeperBoard.RandomComment,Comment,1
208,1564088301975,5,50,133386300,409,536,-0.06952363636360001,-0.0685263636364,MineSweeperBoard.java,12,MineSweeperBoard.ClassHeader,Comment,1
210,1564088302525,11,63,258002000,451,638,-0.222299583333,-0.40408125,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
212,1564088303325,13,3,91578100,441,139,0.477305714286,0.451842857143,MineSweeperBoard.java,6,MineSweeperBoard.Imports,NONE,1
213,1564088303580,9,39,252996700,431,431,0.0938996296296,0.476136296296,MineSweeperBoard.java,4,MineSweeperBoard.ClassHeader,Member_Variable,1
214,1564088303854,17,40,232925800,486,452,-0.0499812,-0.0226608,MineSweeperBoard.java,4,MineSweeperBoard.ClassHeader,Member_Variable,1
215,1564088304133,12,33,250022800,458,345,-0.18393,0.130609333333,MineSweeperBoard.java,7,MineSweeperBoard.ClassHeader,Member_Variable,1
217,1564088304742,32,72,175179100,613,617,0.180584444444,-0.0805833333333,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
218,1564088305116,29,71,124747300,598,548,-0.3307575,-0.160066666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
