,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
44,1564760341780,18,63,225004800,504,423,0.8403131578949999,0.788632105263,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
45,1564760342034,12,63,195585200,460,429,0.442088,0.382118,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
46,1564760342281,19,64,456309900,515,394,0.557499761905,0.478898333333,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
47,1564760342844,6,62,176572100,413,375,0.981632222222,0.830607777778,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
49,1564760343221,18,67,99922600,523,439,0.60144,0.5156190909089999,MineSweeperBoard.java,24,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
51,1564760343779,13,78,366217600,443,454,0.299087391304,0.24231,MineSweeperBoard.java,11,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
52,1564760344296,16,85,67997200,483,480,0.409113333333,0.345973333333,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
53,1564760344440,10,84,122711600,441,484,0.230002857143,0.155557857143,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
54,1564760344613,19,84,141836800,506,483,0.278821,0.213584,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
55,1564760344886,33,85,134136400,598,489,-0.154638,-0.201294,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
56,1564760345020,47,85,101101400,701,485,0.617517692308,0.616135384615,MineSweeperBoard.java,14,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
57,1564760345204,6,90,141482800,409,508,0.5970175,0.49350375,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(Space):Comment,Comment,1
59,1564760345579,11,92,158441600,450,453,0.308456923077,0.236486923077,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(Space):Comment,Comment,1
60,1564760345921,19,97,299706700,507,483,0.045981875,-0.021985625,MineSweeperBoard.java,26,MineSweeperBoard.generateMines(Space),Method_Body,1
61,1564760346304,30,108,166389300,579,485,0.679488235294,0.607440588235,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Signature,1
62,1564760346521,15,106,283109600,466,478,0.540390952381,0.472390952381,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
63,1564760346863,20,110,163402200,518,477,0.353083333333,0.256065333333,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,1
64,1564760347262,20,106,175426600,514,425,0.2503725,0.263963333333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
65,1564760347454,9,112,75857100,457,461,0.511618,0.518489,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Comment,1
66,1564760347570,9,113,149900100,456,460,0.222409230769,0.15385,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,1
67,1564760347970,20,123,1050299900,535,448,0.32778426086999995,0.217004434783,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,1
68,1564760349085,11,125,440769800,478,452,0.346152407407,0.214697592593,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,1
69,1564760349540,28,125,234924400,610,449,0.301885172414,0.198594137931,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,1
70,1564760349787,40,125,342917500,689,445,0.5145152,0.409448,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,1
71,1564760350161,11,124,168159300,488,440,0.54019,0.425785263158,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,1
72,1564760350469,11,122,376917100,466,403,0.257440588235,0.154327058824,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,1
73,1564760350913,18,121,123796200,514,394,0.167188181818,0.0867054545455,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,1
74,1564760351062,12,122,233046800,480,364,0.315738965517,0.239518965517,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,1
75,1564760351370,9,136,664361300,466,468,0.295486111111,0.225014583333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,1
76,1564760352046,9,138,975388300,465,469,0.3998290677970001,0.307245169492,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
77,1564760353038,25,137,220362100,584,458,0.349096666667,0.233959259259,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
78,1564760353307,37,137,103499000,673,462,0.631576923077,0.54395,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
79,1564760353513,39,138,215504400,685,478,0.415977777778,0.346418888889,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
80,1564760353745,40,138,66458400,693,470,0.424745555556,0.362845555556,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
81,1564760353845,46,137,249727400,735,455,0.183028421053,0.305664210526,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
82,1564760354112,32,137,82905600,636,455,0.55303,0.486407272727,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
83,1564760354212,32,137,99591600,633,459,0.6145846153850001,0.559259230769,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
84,1564760354328,38,138,191620000,679,473,0.25693,0.222088695652,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
85,1564760354870,20,135,233223600,527,422,0.274586,0.209123,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
87,1564760355695,27,136,359685200,589,425,0.400927,0.337101666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,1
88,1564760356069,27,138,362364300,601,419,0.444379090909,0.376538181818,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
89,1564760356494,23,137,149960200,566,412,0.386085263158,0.269124736842,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
90,1564760356661,41,137,175201300,692,418,0.459443809524,0.331463333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
91,1564760357161,12,149,359750500,461,477,0.183148285714,0.122333428571,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Comment,1
92,1564760357561,10,148,116861000,444,464,0.506461818182,0.433177272727,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Signature,1
93,1564760357761,10,150,813623900,467,441,0.307101129032,0.276097258065,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
94,1564760358595,11,146,428776200,444,354,0.584219615385,0.465021153846,MineSweeperBoard.java,4,MineSweeperBoard.newGame:Comment,Comment,1
96,1564760359411,7,146,157671400,417,349,-0.0965385714286,-0.433724285714,MineSweeperBoard.java,4,MineSweeperBoard.newGame:Comment,Comment,1
97,1564760360278,35,146,566459600,616,348,1.43436571429,1.24637,MineSweeperBoard.java,4,MineSweeperBoard.newGame:Comment,Comment,1
98,1564760361289,15,146,148049200,479,356,0.230608571429,0.150811428571,MineSweeperBoard.java,4,MineSweeperBoard.newGame:Comment,Comment,1
99,1564760361561,11,149,274865600,440,379,0.2065478125,0.2637265625,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Comment,1
100,1564760361852,18,150,167764200,505,387,0.4657285,0.401231,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
101,1564760362083,27,150,127593700,579,389,1.098585,1.003965,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
102,1564760362285,8,150,274820300,442,397,0.250289677419,0.266955483871,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
103,1564760362591,19,150,261729100,523,394,0.301082333333,0.313170333333,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
104,1564760362869,7,150,524757500,433,390,0.387111639344,0.305938852459,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
105,1564760363476,18,150,132805900,515,397,0.534154705882,0.42233,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
106,1564760363735,31,150,199912300,607,397,0.59349,0.515678947368,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Method_Body,1
108,1564760364785,23,152,242812400,558,392,0.045318333333300015,-0.0234758333333,MineSweeperBoard.java,22,MineSweeperBoard.newGame,Comment,1
109,1564760365090,16,152,95166800,505,372,0.652512,0.589116,MineSweeperBoard.java,22,MineSweeperBoard.newGame,Comment,1
111,1564760365477,13,156,158068000,479,440,0.4021875,0.353356666667,MineSweeperBoard.java,15,MineSweeperBoard.newGame,Method_Body,1
112,1564760365785,23,156,275222100,552,445,-0.394095714286,-0.412394285714,MineSweeperBoard.java,15,MineSweeperBoard.newGame,Method_Body,1
114,1564760366387,7,163,97881500,422,530,0.66497,0.610364,MineSweeperBoard.java,20,MineSweeperBoard.restart:Comment,Comment,1
115,1564760366628,20,166,231460100,511,514,0.644461666667,0.5750211111110001,MineSweeperBoard.java,6,MineSweeperBoard.restart,Comment,1
117,1564760367280,15,172,273164300,478,473,0.043641875,-0.18229,MineSweeperBoard.java,30,MineSweeperBoard.restart,Comment,1
118,1564760367760,18,149,750280300,512,294,0.533458596491,0.483206140351,MineSweeperBoard.java,8,MineSweeperBoard.newGame,Comment,1
119,1564760368618,13,146,166358000,459,266,0.00457615384615,-0.0376492307692,MineSweeperBoard.java,4,MineSweeperBoard.newGame:Comment,Comment,1
121,1564760375059,23,150,350210900,549,300,0.480558888889,0.443595555556,MineSweeperBoard.java,1,MineSweeperBoard.newGame,Comment,1
123,1564760379866,34,135,266447600,625,108,-0.0286130769231,-0.0461415384615,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,1
125,1564760381407,23,146,133233400,532,260,0.214695714286,-0.416708571429,MineSweeperBoard.java,2,MineSweeperBoard.newGame:Comment,Comment,1
127,1564760385616,10,149,374716700,445,291,0.4169175,0.2970471875,MineSweeperBoard.java,1,MineSweeperBoard.newGame,Method_Signature,1
128,1564760386050,24,150,399547300,560,300,0.501703809524,0.388238571429,MineSweeperBoard.java,1,MineSweeperBoard.newGame,Comment,1
129,1564760389273,23,151,208092300,549,322,0.436234166667,0.372496666667,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
130,1564760390740,28,150,325039100,587,309,0.442165833333,0.339676388889,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
131,1564760394874,10,151,158279000,462,326,0.668478181818,0.547350909091,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
132,1564760395032,9,150,380330500,452,308,0.594246595745,0.480751276596,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
134,1564760395753,13,158,187081600,484,423,0.502338333333,0.3595525,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
142,1564760411750,26,165,100188700,550,510,1.1342775,0.998245,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
144,1564760421886,14,157,191705800,487,407,0.05572916666669999,0.0190116666667,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
147,1564760422811,7,165,234239500,420,514,0.6287550000000001,0.592785,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
148,1564760423045,19,165,82267600,502,511,0.31608200000000003,0.27516,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
152,1564760423951,4,163,318446800,415,509,0.5429335999999999,0.497514,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
155,1564760425227,14,168,442341100,468,499,0.7614562068970001,0.678895517241,MineSweeperBoard.java,4,MineSweeperBoard.restart,Comment,1
156,1564760425745,6,165,175130400,410,469,0.7694708333329999,0.7327433333329999,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
157,1564760425944,19,165,316358900,506,471,0.469328,0.4479645,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
158,1564760426486,9,190,66797200,431,545,0.366786666667,0.319805,MineSweeperBoard.java,3,MineSweeperBoard.saveGame:Comment,Comment,1
159,1564760426586,21,188,174995800,516,530,0.299601578947,0.259938421053,MineSweeperBoard.java,3,MineSweeperBoard.saveGame:Comment,Comment,1
160,1564760426795,29,189,124789300,575,524,2.0649375,2.0315325,MineSweeperBoard.java,3,MineSweeperBoard.saveGame:Comment,Comment,1
161,1564760426944,28,196,150846100,572,520,1.0669025,0.99861375,MineSweeperBoard.java,1,MineSweeperBoard.saveGame,Method_Body,1
162,1564760427127,17,216,542009300,484,508,0.55505125,0.4818153125,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,1
164,1564760427856,17,280,726059300,498,502,0.186023015873,0.137870952381,MineSweeperBoard.java,13,MineSweeperBoard.showMines:Comment,Comment,1
165,1564760428594,17,285,449372700,493,450,0.564790344828,0.507575517241,MineSweeperBoard.java,10,MineSweeperBoard.showMines,Comment,1
167,1564760429410,13,157,441504600,485,240,0.428333636364,0.376615227273,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
168,1564760429894,9,157,206261800,469,299,0.7085672222220001,0.692636111111,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
169,1564760430135,7,151,173047200,440,307,0.455643333333,0.734571428571,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
170,1564760430477,8,151,566755600,444,360,0.431589122807,0.367298421053,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
173,1564760431819,10,154,201079200,459,414,0.603116363636,0.547391818182,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Method_Body,1
175,1564760432388,11,154,180130200,470,407,1.43555083333,1.19737666667,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Method_Body,1
176,1564760432643,20,153,194893400,530,405,0.669127333333,0.516104,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Comment,1
177,1564760432868,29,153,75073400,597,386,1.79492666667,1.51720333333,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Comment,1
179,1564760433232,9,154,194389800,453,411,0.377160555556,0.291681666667,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Method_Body,1
181,1564760433877,7,165,156148500,424,565,0.328223076923,0.247401538462,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
182,1564760434069,19,165,132732100,502,560,0.720321,0.620208,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
183,1564760434310,14,165,116507100,470,559,0.427377777778,0.347474444444,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
184,1564760434493,7,165,155730400,424,559,0.797384285714,0.7151457142859999,MineSweeperBoard.java,8,MineSweeperBoard.restart:Comment,Comment,1
186,1564760434940,8,156,129828000,449,448,-0.18927,-0.205716,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Comment,1
187,1564760435094,8,158,194257400,451,469,0.441133478261,0.38717173913,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
189,1564760435751,18,158,72308600,513,463,0.325502222222,0.308021111111,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
190,1564760435842,21,157,283180300,521,460,0.28875359999999994,0.2560268,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
191,1564760436226,34,157,218430900,633,458,0.25156625,0.2210375,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
192,1564760436489,42,157,84582100,689,453,1.378302,1.354942,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
193,1564760436784,19,158,474735900,545,468,0.333396071429,0.3024675,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
194,1564760437275,11,158,412388700,490,468,0.233214166667,0.200105208333,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
195,1564760437847,12,158,216463200,485,474,0.5034824999999999,0.4508375,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,1
199,1564760438658,18,150,114892900,516,357,0.459565,0.436932142857,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Comment,1
201,1564760439223,4,151,227764800,419,369,0.502327142857,0.459897142857,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
202,1564760439467,4,151,350077900,423,372,0.6129995,0.56252425,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
203,1564760439851,19,151,216675300,522,371,0.316800769231,0.288357307692,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
204,1564760440084,28,151,258519200,588,362,0.5389148387100001,0.487060645161,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
205,1564760440368,15,150,224828900,490,353,0.438308333333,0.391930833333,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Comment,1
206,1564760440625,29,151,199776200,595,364,0.366981428571,0.177788571429,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
207,1564760440859,30,151,408312500,599,359,0.47017047619,0.446964285714,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
210,1564760447402,22,151,989737200,547,372,0.423504273504,0.358072649573,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
212,1564760449683,10,151,283229000,460,367,0.5395399999999999,0.440215142857,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
214,1564760450299,26,151,858269700,569,364,0.417700842105,0.363472947368,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
215,1564760451174,17,152,141898600,511,380,0.295952222222,0.243434444444,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
216,1564760451358,24,151,341767000,547,370,0.326042222222,0.268893055556,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
217,1564760451758,29,151,66650800,595,369,0.33736,0.28007666666700004,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
220,1564760454899,16,152,757755500,510,382,0.29922891566300003,0.292933253012,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
221,1564760455765,6,152,287437000,435,381,0.320338928571,0.273171428571,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
222,1564760457291,26,146,93851300,549,308,0.47385,1.02516666667,MineSweeperBoard.java,1,MineSweeperBoard.newGame:Comment,Comment,1
223,1564760457537,19,152,211383700,523,380,0.51132962963,0.423365185185,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
224,1564760457765,8,152,215774600,450,377,0.459853703704,0.441565925926,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
225,1564760464353,18,150,342016200,512,346,0.4675875,0.3561625,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
226,1564760464755,9,152,408678300,458,383,0.5174818,0.4198058,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
228,1564760465673,8,152,91439400,448,387,0.417526666667,0.29962,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
229,1564760465895,5,152,143674600,430,381,0.406500555556,0.309441111111,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
230,1564760466139,20,152,238321300,531,377,0.483025862069,0.411343793103,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
231,1564760466406,27,152,155319400,581,377,0.212818333333,0.148211666667,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
233,1564760466732,19,152,107977800,524,381,0.506902142857,0.434443571429,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
234,1564760466857,27,152,251731700,581,388,0.357499677419,0.323549032258,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
236,1564760467307,22,151,189807000,543,374,0.43825625,0.368012916667,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
237,1564760467556,4,151,201622900,423,371,0.4017376,0.3372752,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
240,1564760470122,5,150,208273600,423,352,0.271404615385,0.219701153846,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
241,1564760470347,14,151,141923700,487,366,0.294705882353,0.178951176471,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
242,1564760470580,17,150,216152100,505,354,0.421651481481,0.34637370370399995,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
246,1564760471431,25,151,108391100,568,372,0.573722857143,0.459372142857,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
247,1564760471589,17,150,799952300,499,354,0.482292588235,0.394385882353,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
248,1564760473694,17,151,200621200,508,360,0.4909896,0.4270048,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
249,1564760473908,21,151,263099300,546,366,0.4437734375,0.4074184375,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
252,1564760474662,15,150,513996900,513,395,0.531020172414,0.457847586207,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
253,1564760475232,8,154,930099600,444,378,0.418137027027,0.529939864865,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
254,1564760476280,23,154,100112300,557,361,-0.307485,-0.32427,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
255,1564760476405,23,154,158819000,555,360,0.402395,0.3556075,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
256,1564760476695,7,151,351640100,441,327,0.4272765625,0.3913225,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
257,1564760477047,11,150,499550600,443,299,0.421451785714,0.400643214286,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
258,1564760478362,23,149,182863700,538,295,0.718626,0.7348020000000001,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Signature,1
270,1564760485450,23,153,208383800,550,349,0.469337307692,0.465512307692,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
271,1564760485675,23,153,999876100,555,346,0.3656975,0.3485725,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
272,1564760487175,30,154,183312500,600,365,0.8377458823530001,0.7840699999999999,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
273,1564760487500,24,152,275157800,564,340,0.467591515152,0.441399393939,MineSweeperBoard.java,0,MineSweeperBoard.newGame,NONE,1
274,1564760487791,24,156,555648800,560,394,0.56477675,0.5684115,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
275,1564760488647,5,157,131569500,426,409,0.444372352941,0.409192352941,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
276,1564760488833,23,156,216520500,556,399,0.18010285714299998,0.152422857143,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
278,1564760507688,10,158,91361600,464,419,0.4613775,0.37033,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
279,1564760507796,10,157,100131800,459,415,0.6743030769230001,0.588570769231,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
281,1564760508048,8,156,574349900,448,390,0.486226857143,0.389395714286,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Comment,1
282,1564760508638,9,157,200014500,451,411,0.35675359999999995,0.2637144,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
