,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
1168,1563828089641,14,156,68711900,450,544,0.0,0.3391325,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
1169,1563828089722,14,158,300274300,445,541,0.0,0.378662083333,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
1170,1563828090037,16,163,1107809400,462,536,0.0,0.274786176471,MineSweeperGui.java,38,MineSweeperGui.MineSweeperGui,Method_Body,2
1171,1563828092923,16,170,259369100,458,526,0.0,0.491591538462,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
1172,1563828093233,17,173,531476200,461,576,0.0,0.393579677419,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
1174,1563828094622,13,188,941585600,444,626,0.0,0.31889746666700003,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
1176,1563828096571,21,179,424887700,503,492,0.0,0.4434475000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
1177,1563828097487,16,194,513726100,461,577,0.0,0.5196976,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
1179,1563828099020,13,195,915703900,435,501,0.0,0.486454150943,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
1180,1563828100185,12,195,559721200,432,498,0.0,0.407270294118,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
1183,1563828102522,21,196,243700200,492,518,0.0,0.38008,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
1184,1563828102795,42,196,108355500,639,520,0.0,0.159675714286,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
1185,1563828102919,52,196,148135400,715,513,0.0,0.03559125,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
1190,1563828105292,21,178,475340000,485,258,0.0,0.454164,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Comment,2
1192,1563828107615,31,188,161541300,564,435,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
1193,1563828107793,15,188,425929000,451,445,0.0,0.772712,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
1194,1563828108244,24,189,474161300,519,457,0.0,0.5459585294120001,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
1195,1563828108743,12,195,674847800,439,542,0.0,0.516372222222,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
1197,1563828111441,11,195,884447000,431,540,0.0,0.444530454545,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
1200,1563828112976,19,202,125068900,484,645,0.0,0.16981,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1201,1563828113175,27,203,91658500,537,658,0.0,0.294558333333,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1202,1563828113284,41,202,482791300,636,655,0.0,0.350637352941,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1204,1563828117012,4,200,400000700,380,572,0.0,0.15943047619,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1205,1563828117445,12,202,166662300,431,601,0.0,0.8763573333329999,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1206,1563828117700,11,206,178022300,428,669,0.0,0.187978235294,MineSweeperGui.java,11,MineSweeperGui.getButton,Method_Body,2
1207,1563828117903,17,202,433174900,469,601,0.0,0.6229014705879999,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1209,1563828119692,24,208,103761800,514,563,0.0,-1.0,MineSweeperGui.java,28,MineSweeperGui.getButton,Method_Body,2
1210,1563828120180,18,202,100162600,475,431,0.0,0.921891,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1211,1563828120396,23,203,166411300,525,441,0.0,0.30582866666700004,MineSweeperGui.java,2,MineSweeperGui.getButton:Comment,Comment,2
1213,1563828120920,14,219,589280300,449,661,0.0,0.215238292683,MineSweeperGui.java,5,MineSweeperGui.updateSpaces,Method_Body,2
1214,1563828121851,17,221,344004300,471,535,0.0,0.4754,MineSweeperGui.java,5,MineSweeperGui.updateSpaces,Method_Body,2
1216,1563828123099,17,194,445850200,470,116,0.0,0.452766875,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
1217,1563828123660,34,196,188405900,587,147,0.0,0.264610909091,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
1219,1563828124847,17,108,271692400,468,427,0.0,0.5143954838710001,MineSweeper.java,13,MineSweeper.startGame,Method_Body,2
1220,1563828125154,9,102,132853400,412,335,0.0,0.152996875,MineSweeper.java,1,MineSweeper.startGame,Comment,2
1221,1563828125486,21,104,200141800,499,330,0.0,0.2473608,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
1223,1563828126320,15,86,205436500,452,336,0.0,0.279238461538,MineSweeper.java,5,MineSweeper.customGame,Method_Body,2
1225,1563828126906,28,81,239864200,543,333,0.0,0.582105217391,MineSweeper.java,4,MineSweeper.customGame,Method_Body,2
1226,1563828127463,16,59,138205900,456,260,0.0,0.346418235294,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
1229,1563828128400,13,33,292372300,434,266,0.0,0.4171328125,MineSweeper.java,3,MineSweeper.main,Method_Body,2
1230,1563828128759,23,25,146524300,510,272,0.0,0.29048,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1231,1563828129085,10,27,571472700,422,348,0.0,0.198044482759,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1232,1563828129957,11,31,564344200,423,412,0.0,0.660506744186,MineSweeper.java,3,MineSweeper.main,Comment,2
1233,1563828130963,22,27,774737800,504,355,0.0,0.468805633803,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1234,1563828131775,11,27,258194700,428,353,0.0,0.3118965625,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1235,1563828132059,29,27,133073800,555,353,0.0,0.4577100000000001,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1236,1563828132527,20,27,269950400,495,348,0.0,0.501059615385,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1237,1563828132855,14,27,166225500,452,350,0.0,0.355539285714,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1238,1563828133619,12,27,1128183800,437,351,0.0,0.359734859813,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
1247,1563828141777,15,123,416512300,453,354,0.0,0.373590980392,MineSweeper.java,2,MineSweeper.Difficulty:Header,Comment,2
1250,1563828143394,16,135,322212100,462,479,0.0,0.396267826087,MineSweeper.java,23,MineSweeper.Difficulty.Difficulty,Method_Body,2
1251,1563828143882,15,132,99950300,453,510,0.0,0.648103,MineSweeper.java,14,MineSweeper.Difficulty.Difficulty:Comment,Comment,2
1253,1563828145179,11,103,313287400,409,268,0.0,0.468148611111,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
1254,1563828145509,25,103,318462000,526,277,0.0,0.431911071429,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
1255,1563828145838,18,101,172567000,472,305,0.0,0.4539275,MineSweeper.java,1,MineSweeper.startGame,Method_Body,2
1256,1563828146109,17,108,71266000,469,446,0.0,0.371616666667,MineSweeper.java,13,MineSweeper.startGame,Method_Body,2
1259,1563828147939,19,79,243384300,497,458,0.0,0.247001923077,MineSweeper.java,8,MineSweeper.customGame,Method_Body,2
1261,1563828148885,18,85,659878600,472,537,0.0,0.481727118644,MineSweeper.java,5,MineSweeper.customGame,Comment,2
1264,1563828151421,17,86,85074600,468,574,0.0,0.096425,MineSweeper.java,5,MineSweeper.customGame,Method_Body,2
1265,1563828151522,25,81,1003031100,543,501,0.0,0.346591515152,MineSweeper.java,4,MineSweeper.customGame,Method_Body,2
1272,1563828156733,13,112,125309000,483,524,0.0,0.248866,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Comment,2
1273,1563828156948,20,109,310090800,524,436,0.0,0.578400384615,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
1274,1563828157283,23,104,241865700,532,357,0.0,0.377667666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
1275,1563828157588,4,105,220009700,402,364,0.0,0.301078125,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
1276,1563828158307,56,106,216698200,765,385,0.0,-0.220366363636,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
1277,1563828158528,36,106,91508800,620,376,0.0,0.485661428571,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
1278,1563828158666,25,109,196292600,547,423,0.0,0.516042142857,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
1279,1563828158984,18,109,136786600,497,421,0.0,0.018465,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
1280,1563828159146,37,109,166565100,634,427,0.0,0.50775,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Comment,2
1282,1563828159877,13,113,359276400,488,486,0.0,0.484211388889,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
1283,1563828160831,16,122,957398200,528,471,0.0,0.494202083333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
1284,1563828161805,11,123,108223300,487,461,0.0,0.5382407692310001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1285,1563828162115,14,122,81437900,494,445,0.0,0.7998877777779999,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
1286,1563828162289,25,124,616363900,589,466,0.0,0.386085342466,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1287,1563828162946,8,124,579101000,466,471,0.0,0.354256458333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1288,1563828163542,10,125,1008533000,475,481,0.0,0.0335013793103,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1289,1563828164568,23,126,464616100,576,495,0.0,0.315683859649,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1290,1563828165288,34,126,861549400,683,497,0.0,0.324354895833,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1291,1563828166183,16,126,1293174300,555,504,0.0,0.376780086957,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1296,1563828171170,8,126,849652400,499,498,0.0,0.520772073171,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1297,1563828172041,8,126,720036500,490,502,0.0,0.380392804878,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1298,1563828173000,13,127,272106500,568,521,0.0,0.0963844444444,MineSweeperBoard.java,77,MineSweeperBoard.generateMines(long Space),Method_Body,2
1301,1563828175767,47,126,188234400,763,501,0.0,0.052965,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1306,1563828179531,26,126,410678500,635,497,0.0,0.3577506,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1307,1563828179954,31,126,398446600,668,505,0.0,0.390653469388,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1308,1563828180459,12,127,449210000,509,516,0.0,0.366915,MineSweeperBoard.java,77,MineSweeperBoard.generateMines(long Space),Method_Body,2
1314,1563828182928,14,126,193697300,555,508,0.0,0.303457083333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1316,1563828183710,8,126,317257800,481,493,0.0,0.363803333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1321,1563828185238,8,133,209881400,451,596,0.0,0.128937142857,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
1323,1563828185884,12,125,1074311600,473,472,0.0,0.335814369748,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1324,1563828187008,8,124,1304643300,479,469,0.0,0.329699793103,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1325,1563828188326,8,124,2004567300,443,468,0.0,0.3774657277,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1326,1563828190541,12,125,1145413500,498,480,0.0,0.339976015625,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1328,1563828192370,12,125,1645150800,517,484,0.0,0.371559361702,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1330,1563828194407,8,113,217599200,444,301,0.0,0.270436923077,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
1332,1563828195125,33,110,99848000,621,262,0.0,0.31044,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(long Space),Method_Body,2
1333,1563828195634,14,113,175067100,490,303,0.0,0.013985,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
1343,1563828201379,11,126,883457500,487,503,0.0,0.402674845361,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1344,1563828202283,16,126,258946000,547,499,0.0,0.419997777778,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1345,1563828202544,25,126,1658823800,607,502,0.0,0.4330581395350001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1346,1563828205493,32,135,126598300,616,630,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1347,1563828208439,25,126,606500300,617,505,0.0,0.423271896552,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1351,1563828213506,39,135,583657100,666,631,0.0,0.221081071429,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1353,1563828214828,45,131,369006000,703,580,-0.14285714285700002,0.294425714286,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
1355,1563828215512,21,123,192439700,558,455,0.0,0.411905,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1356,1563828216084,10,125,135231900,497,493,0.0,1.353027,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1357,1563828216935,27,126,112289200,624,496,0.0,1.981214,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1358,1563828228024,54,126,521510400,809,495,0.0,0.000393125,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1360,1563828297297,38,135,242295200,656,499,0.757404285714,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1363,1563828331760,24,135,68679700,556,504,0.0,0.24251666666700006,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1365,1563828332986,28,139,1426303800,605,557,0.369084427481,0.363892442748,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1367,1563828335575,34,139,215688000,648,573,0.0030175,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1368,1563828335949,8,133,267925200,449,478,-0.118661111111,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
1371,1563828337100,11,137,262993500,477,524,0.420151071429,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1372,1563828337493,23,137,375070100,573,524,0.263154565217,0.284407173913,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1374,1563828338271,19,137,1058501800,576,532,0.3119775,0.366595859375,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1379,1563828342985,12,137,377078500,505,532,0.480683333333,0.131570714286,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1380,1563828343433,30,136,267670300,602,509,0.964925909091,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
1381,1563828343784,18,136,99786000,524,504,1.18628714286,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
1382,1563828344280,20,136,1448617000,537,517,-0.0732134857143,0.376541142857,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
1383,1563828345779,18,136,167564100,521,520,0.334880952381,0.373948571429,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
1386,1563828348466,23,138,99981100,571,539,0.293162727273,0.263339090909,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1387,1563828348578,17,138,646975300,530,543,0.336720632911,0.0828921518987,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1388,1563828349306,29,137,121584100,609,533,0.34099066666699995,-0.06666666666669999,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1389,1563828349472,33,137,197165900,639,533,0.331735833333,0.47229375,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1390,1563828349691,32,137,64313400,639,537,0.34091111111100003,0.279252222222,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1391,1563828349780,14,138,582013500,506,550,0.445170140845,0.268924507042,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1394,1563828351388,10,138,204539200,479,555,0.0,0.8460658333329999,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1395,1563828351614,9,139,273384300,478,564,0.464470588235,0.542905882353,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1396,1563828351905,22,139,131434500,568,556,0.0755841176471,0.529056470588,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1397,1563828352160,35,139,166517100,654,553,0.151811904762,0.441069047619,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1398,1563828352469,41,139,100139900,707,562,0.232429,0.291681,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1399,1563828352597,11,139,613241600,485,564,0.331135692308,0.219598461538,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1401,1563828354086,17,139,83160100,535,565,0.400612222222,0.469645555556,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1403,1563828354641,38,139,143590300,680,567,0.65387125,-0.210244375,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1404,1563828354808,37,139,158329000,671,556,0.5334760000000001,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1405,1563828355025,18,139,360008400,537,569,0.585386097561,-0.0335204878049,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1408,1563828356309,39,146,415296800,643,665,0.743865,0.233013333333,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
1410,1563828357517,10,139,308463300,483,559,0.330049473684,0.401722631579,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1411,1563828357843,9,137,237379400,470,536,0.15091,0.378786206897,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1412,1563828358102,27,137,469355400,597,528,0.0,0.510279148936,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1413,1563828358645,13,139,370333600,509,567,0.0,0.587635714286,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1416,1563828359711,41,139,77997600,699,562,-0.75,0.0982475,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1417,1563828359807,40,139,104365500,690,563,-0.8181818181820001,-0.192807272727,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1418,1563828359988,47,138,266669000,744,546,0.16539875,0.44821125,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1419,1563828360297,46,138,279925100,733,540,-0.101646153846,0.048622307692300006,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1420,1563828360578,51,138,353736800,771,546,0.24439,0.168355652174,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1421,1563828360997,51,138,608303200,771,545,0.136336333333,0.209230666667,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
1423,1563828367422,26,140,541266300,577,577,0.469567096774,0.647175483871,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1424,1563828368475,13,139,100553200,507,557,0.506013333333,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1426,1563828368905,13,139,350004400,505,556,0.492769534884,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1428,1563828369497,12,139,86834200,495,555,0.400466666667,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1430,1563828370133,17,140,108013100,532,578,0.618182142857,1.130985,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1434,1563828372235,17,136,200074100,515,521,0.0,0.40502,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
1436,1563828373473,9,137,137906300,473,526,0.449485882353,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1437,1563828373695,12,137,124856500,484,520,0.320948125,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1438,1563828373833,13,137,277754800,499,534,0.473886764706,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1439,1563828374206,21,136,128095100,548,522,0.59550125,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
1440,1563828374351,23,137,80010700,568,527,0.578362727273,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1446,1563828377930,8,137,150020700,467,535,0.810482352941,1.26551588235,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1447,1563828378096,8,136,83466100,451,522,0.637130909091,1.19830454545,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
1448,1563828378430,25,136,151278100,566,508,1.9541175,2.8330900000000003,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
1449,1563828378605,18,140,734621800,557,574,0.501898484848,0.594606666667,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1451,1563828379796,21,140,208641000,561,578,0.6246371999999999,0.5766935999999999,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1452,1563828380030,33,140,559131100,642,577,0.485968,0.4669573333330001,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1454,1563828380948,13,140,408322300,512,566,0.4392432,0.517898,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1455,1563828381497,15,140,410032600,515,581,0.534166666667,0.5211413333330001,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1459,1563828384123,31,140,116282600,627,578,0.6898546153849999,0.7504969230769999,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1460,1563828384458,16,140,1139182000,526,580,0.408024191176,0.411766617647,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1462,1563828386356,33,137,66248200,642,535,0.422824444444,0.431314444444,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1463,1563828386753,40,137,536129900,703,536,0.477475409836,0.486351803279,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1468,1563828389779,32,140,132831400,640,574,0.333003076923,0.363206153846,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1469,1563828390388,40,147,1525422000,653,680,0.357266875,0.3928278125,MineSweeperBoard.java,2,MineSweeperBoard.newGame:Comment,Comment,2
1470,1563828391978,31,137,274537200,630,536,0.268326451613,0.297212903226,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1473,1563828393980,34,137,241282900,627,520,0.377454482759,0.393317931034,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1474,1563828394396,33,137,1541713500,638,536,0.459651034483,0.4443490804600001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1476,1563828396680,27,137,116036700,594,527,0.433198666667,0.432800666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1477,1563828396821,32,137,491549600,643,532,0.417809107143,0.401696428571,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1478,1563828397411,19,135,109690700,525,499,0.09200375,0.11322625,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1480,1563828398275,20,140,1236743100,544,577,0.410473648649,0.4133468243240001,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1483,1563828400580,12,140,607740300,498,580,0.4499925,0.464018,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1484,1563828401204,22,140,122100800,570,570,0.467592666667,0.471911333333,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1485,1563828401558,33,139,495810600,645,552,0.733282857143,0.776106071429,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1486,1563828402070,15,139,526821000,500,562,0.328575263158,0.364096578947,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1487,1563828402623,26,140,781392800,593,572,0.258993,0.30653228571400004,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1488,1563828403429,34,140,480575100,637,582,0.461600943396,0.492095471698,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1490,1563828405768,33,140,360373600,647,579,0.288680789474,0.299206578947,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1492,1563828406745,26,140,191336600,594,582,0.317775833333,0.33648125,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
1493,1563828406953,13,137,424964600,498,524,0.385267692308,0.408625769231,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
1494,1563828407645,12,127,459780100,558,376,0.4298662264150001,0.5562786792450001,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
1495,1563828408340,20,125,1496882100,579,351,0.402769137931,0.528511609195,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1496,1563828409855,14,123,131809300,502,319,0.540204117647,0.58299,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1497,1563828410225,13,124,95036700,507,328,0.318530769231,0.34104769230800003,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
1498,1563828410336,19,122,699889100,553,313,0.46919826087,0.579309275362,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
