,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
280,1564515766957,25,268,351702100,522,434,0.214020588235,0.265954411765,MineSweeperGui.java,20,MineSweeperGui.updateCheat,Method_Body,2
281,1564515767549,15,266,179636000,448,402,0.702286153846,0.767907692308,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
282,1564515767786,23,265,154174200,509,398,0.0969554545455,0.392334545455,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
283,1564515768210,41,265,381068600,628,396,0.108016666667,0.151159333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
285,1564515768890,17,265,141668500,472,573,-0.177,-0.149463333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
286,1564515769048,16,267,274836700,459,610,0.421455862069,0.462455862069,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
287,1564515769356,17,261,199944100,468,514,0.182254,0.2141592,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
288,1564515769607,19,222,266499000,486,178,-0.0224578787879,0.275800909091,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Body,2
289,1564515769932,19,261,266486300,481,515,0.253609090909,0.312270909091,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
290,1564515770257,18,196,341528400,475,167,0.380588947368,0.467504210526,MineSweeperGui.java,22,MineSweeperGui.MineSweeperGui,Method_Body,2
292,1564515771099,27,217,101914800,542,653,0.5596810000000001,0.631243,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Body,2
293,1564515771216,21,217,739965500,490,652,0.294602432432,0.346708918919,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Body,2
294,1564515771990,24,217,141458600,519,653,0.109958235294,0.135583529412,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Body,2
295,1564515772257,30,217,191561300,561,651,0.184664210526,0.214438421053,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Body,2
297,1564515773106,23,155,241797900,512,172,0.278627142857,0.353711904762,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
298,1564515773465,18,158,249882800,476,298,0.2406584,0.4256680000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
299,1564515773764,19,157,66303100,482,271,0.29700666666700004,0.717248888889,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
300,1564515774204,16,156,69012400,459,262,0.521558,0.924682,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
301,1564515774295,20,158,60875300,487,294,0.4578125,0.7863074999999999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
302,1564515774373,19,158,74806600,486,280,0.547966,0.958718,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
303,1564515774506,25,157,216704800,523,277,0.287881481481,0.350737777778,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
304,1564515774756,34,158,333425400,589,291,0.329480689655,0.393156896552,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
305,1564515775131,19,155,249921300,482,322,0.35076,0.425092173913,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
306,1564515775398,17,156,958236200,464,349,0.309168448276,0.374184396552,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
307,1564515776379,14,160,293234100,450,411,0.358021351351,0.419208648649,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
312,1564515778255,17,159,1191418500,466,393,0.296406583333,0.363360166667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
313,1564515779469,29,158,636319400,537,391,0.195405254237,0.246777118644,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
314,1564515780106,20,157,508191900,499,410,0.2515584375,0.33084875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
315,1564515780772,26,156,125089300,531,393,0.138294,0.212714,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
316,1564515781063,32,156,74714400,579,398,-0.0417375,-0.00046625,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
317,1564515781181,13,149,249607000,438,290,0.218867096774,0.298412258065,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
318,1564515781447,16,155,283421100,464,407,0.34935411764700003,0.433633529412,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
320,1564515782396,14,98,234005000,443,299,0.12938,0.40495,MineSweeperGui.java,28,MineSweeperGui.MineSweeperGui,Method_Body,2
321,1564515782655,11,71,824114400,430,310,0.370384268293,0.468925853659,MineSweeperGui.java,27,MineSweeperGui.MineSweeperGui,Comment,2
322,1564515783496,20,54,74965700,494,259,0.535779,0.629591,MineSweeperGui.java,12,MineSweeperGui.ClassHeader,Member_Variable,2
323,1564515783613,23,49,166786200,511,186,0.374376428571,0.450417857143,MineSweeperGui.java,34,MineSweeperGui.ClassHeader,Member_Variable,2
324,1564515784107,30,52,290940100,557,144,0.528515714286,0.738805238095,MineSweeperGui.java,12,MineSweeperGui.ClassHeader,Member_Variable,2
325,1564515784547,18,103,91759700,479,496,0.440187272727,0.532880909091,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
326,1564515784671,17,122,550052800,471,470,0.284159464286,0.365206071429,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,2
327,1564515785262,17,144,125497200,467,459,-0.394295384615,-0.366726153846,MineSweeperGui.java,31,MineSweeperGui.MineSweeperGui,Method_Body,2
328,1564515785476,16,146,125014800,466,457,0.7520322222220001,0.8191466666670001,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Comment,2
329,1564515785625,16,158,126007400,463,602,0.515426153846,0.59062,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
330,1564515785899,18,157,96113200,474,500,0.523854615385,0.587303846154,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
331,1564515786106,22,157,182313500,509,497,0.261658823529,0.311944117647,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
332,1564515786313,30,158,216706600,557,485,0.347351,0.4021135,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
333,1564515786664,18,156,116747300,472,443,0.270952,0.33992,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
334,1564515786797,16,157,349832800,462,457,0.257498095238,0.33516047619,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
335,1564515787163,20,157,424903400,498,460,0.252009807692,0.303728653846,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
336,1564515787605,16,157,158245900,458,460,0.197958947368,0.267116842105,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
337,1564515787780,27,158,523435900,519,477,0.347468478261,0.415446956522,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
338,1564515788337,41,158,169409700,640,475,-0.02044125,0.03232125,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
339,1564515788555,22,157,916274900,491,448,0.260692222222,0.320253838384,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
340,1564515789496,33,159,258366400,579,431,0.926619375,1.005431875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
341,1564515789996,38,156,266847800,615,352,0.538789333333,0.596802666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
342,1564515790295,15,157,266570700,455,361,0.286196363636,0.370218787879,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
343,1564515790587,22,155,863396500,492,342,0.294098181818,0.3824527272730001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
344,1564515791464,25,155,497706300,524,333,0.265143606557,0.356830163934,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
345,1564515792104,30,155,182994700,561,327,0.232723636364,0.313562727273,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
346,1564515792312,39,154,241705500,628,324,0.200682307692,0.279484615385,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
347,1564515792579,21,158,316275700,506,374,0.281206410256,0.374116666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
348,1564515792962,14,157,308138100,449,365,0.344642631579,0.455921052632,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
349,1564515793353,14,157,116818100,447,365,0.319883333333,0.436521333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
350,1564515793545,30,156,260316700,560,351,0.14186047619,0.243860952381,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
351,1564515793825,26,156,170791800,532,354,0.363984666667,0.487818666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
352,1564515794104,24,156,402070800,527,356,0.3060225,0.400391730769,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
353,1564515794524,16,157,1123534100,464,364,0.30863647058800003,0.398527720588,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
354,1564515795662,23,155,301639600,509,336,0.244971081081,0.327336216216,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
355,1564515796003,30,155,519024400,548,336,0.266202380952,0.337857857143,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
356,1564515796538,23,155,329826500,494,340,0.21967925,0.2933235,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
357,1564515796909,39,154,227059000,626,324,0.42511375,0.50643125,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
358,1564515797162,42,154,100036900,646,324,0.15066,0.192468,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
359,1564515797320,31,156,293172100,571,346,0.016318666666700003,0.06439066666669999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
360,1564515797637,29,155,665155300,545,339,0.35705442623000005,0.427312786885,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
361,1564515798344,24,155,499948200,511,334,0.288647377049,0.359437213115,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
362,1564515798886,36,154,658179900,595,324,0.5134151351349999,0.579374594595,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
363,1564515799611,15,158,1069306000,452,376,0.283316831683,0.36045049505,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
369,1564515803194,18,158,917724400,486,380,0.282198981481,0.354484814815,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
370,1564515804114,30,157,524077600,555,375,0.160613478261,0.225626956522,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
371,1564515804844,22,159,750885200,484,393,0.370322957746,0.429392394366,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
372,1564515805619,28,159,239037200,545,392,0.35937440000000004,0.4138132000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
373,1564515805906,43,158,245568800,653,385,-0.52691625,-0.504095,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
374,1564515806193,20,157,216722300,491,372,0.280341851852,0.337845185185,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
375,1564515809269,19,157,224834100,480,366,0.466345,0.565275714286,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
376,1564515809510,28,157,100094500,550,366,0.6391640000000001,0.7509899999999999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
377,1564515809693,18,157,115392500,464,357,0.609188461538,0.713126153846,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
378,1564515809835,16,156,158442900,466,350,0.529865789474,0.636513684211,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
379,1564515810009,18,158,99713500,479,375,1.044295,1.23868,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
380,1564515810144,29,155,141103100,549,338,0.364753333333,0.410657777778,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
381,1564515810335,29,155,66953700,554,340,0.338886666667,0.39954,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
382,1564515810436,12,156,225098800,436,352,0.286823571429,0.395592142857,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
383,1564515810760,24,155,133866700,519,339,0.441820588235,0.537817058824,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
384,1564515811227,11,155,292170500,427,342,0.315572777778,0.421760277778,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
385,1564515811535,13,156,83307700,443,361,0.43126,0.566141818182,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
386,1564515811635,19,157,1657988100,486,371,0.308364974619,0.400550152284,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
387,1564515813310,17,158,83224500,470,373,0.3821045454550001,0.5029100000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
388,1564515813409,16,157,74883300,462,367,0.157532,0.240301,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
389,1564515813501,25,157,607955100,514,366,0.252045245902,0.34817852459,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
390,1564515814109,44,157,200129300,656,362,0.174703076923,0.232972307692,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
391,1564515814357,21,158,569151000,473,376,0.162113114754,0.230907540984,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
392,1564515815093,32,158,108502300,577,373,0.478428,0.544268,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
393,1564515815226,39,157,266407500,620,364,0.400645,0.477133333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
394,1564515815534,14,157,475165400,445,358,0.225457586207,0.307720172414,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
395,1564515816126,26,158,266420800,533,377,0.5153224000000001,0.6144596,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
396,1564515816409,17,159,83156300,471,385,0.40991875,0.5075649999999999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
397,1564515816543,16,158,291570300,463,379,0.28855,0.3668178125,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
398,1564515817442,23,157,233554000,514,369,0.341616153846,0.412323846154,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
399,1564515818492,19,157,1067103000,477,362,0.31926266129,0.4061639516130001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
400,1564515819593,18,158,219521600,480,385,0.30989625,0.3991825,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
401,1564515819885,28,159,433028200,548,389,0.144411458333,0.220080208333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
402,1564515820334,37,158,375173100,608,378,0.304050769231,0.372623333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
403,1564515820734,27,159,983193400,537,390,0.32539360824700003,0.428124536082,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
404,1564515821768,38,158,216560000,620,380,0.049334,0.0987213333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
405,1564515822117,16,157,99503100,466,368,0.314109583333,0.39512375,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
406,1564515822235,20,158,489939100,501,388,0.32546625,0.408813571429,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
407,1564515822756,17,158,669192800,471,383,0.327056410256,0.4090421794870001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
408,1564515823447,21,159,700891300,504,390,0.331293095238,0.428445357143,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
409,1564515824300,31,158,266435900,562,384,0.122942352941,0.194081176471,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
410,1564515824583,42,158,258278700,640,379,0.1395585,0.2035725,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
411,1564515824866,27,158,322089400,539,386,0.220507741935,0.294911935484,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
412,1564515825250,40,158,299992000,634,384,0.142323,0.20221,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
413,1564515825592,18,158,558211900,475,383,0.296827910448,0.38258358209,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
414,1564515826192,14,165,175015500,446,486,0.8847583333329999,0.988571666667,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
415,1564515826550,23,170,149910900,519,561,0.219237894737,0.265509473684,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
416,1564515826716,16,170,141428600,461,563,0.338124117647,0.399020588235,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
418,1564515827133,22,159,241640500,504,400,0.144675384615,0.21832,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
419,1564515827399,31,158,150110400,567,387,0.15652249999999998,0.232928125,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
420,1564515827591,17,175,208503000,469,386,0.291766470588,0.385572352941,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Comment,2
424,1564515828699,14,218,367499300,448,511,0.0297763636364,0.0647887878788,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Body,2
426,1564515829417,11,254,441720500,427,523,0.351394193548,0.419388064516,MineSweeperGui.java,8,MineSweeperGui.updateCheat:Comment,Comment,2
428,1564515830007,19,244,233120700,480,381,0.0465472222222,0.117073333333,MineSweeperGui.java,7,MineSweeperGui.setCheating,Method_Body,2
429,1564515830261,24,250,113418000,517,398,-1.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.setCheating,Method_Body,2
430,1564515830398,17,234,167521300,468,295,0.440431538462,0.688067692308,MineSweeperGui.java,14,MineSweeperGui.updateMines,Method_Body,2
431,1564515830591,18,234,67342200,476,295,0.48313,0.6084579999999999,MineSweeperGui.java,14,MineSweeperGui.updateMines,Method_Body,2
435,1564515831608,16,259,191720300,464,443,0.0913921428571,0.175637142857,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
437,1564515832016,22,260,549593100,510,448,0.254971428571,0.312914126984,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
438,1564515832582,17,261,583384400,472,467,0.238417183099,0.290004647887,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
439,1564515833182,20,261,1744301200,490,469,0.247006487805,0.294874097561,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
440,1564515834949,13,266,199970400,441,547,0.1889984,0.2284316,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
441,1564515835232,26,267,250017500,530,560,0.3375888,0.3702316,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
442,1564515835591,37,267,275015600,620,558,0.405335714286,0.446560952381,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
443,1564515836015,22,267,641419900,513,560,0.266608032787,0.30242147541,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
444,1564515836698,33,267,175090200,581,558,0.14604384615399998,0.181974615385,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
445,1564515836923,42,266,150242600,646,554,0.15216846153799998,0.194053076923,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
446,1564515837129,17,267,268837000,471,567,0.1754921875,0.2177371875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
447,1564515837440,30,267,208286600,560,561,0.507038,0.5766375,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
448,1564515837681,28,267,666556400,541,565,0.181290333333,0.224608666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
449,1564515838383,16,267,197102400,459,566,0.13486173913,0.164990869565,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
452,1564515839508,11,260,181352500,428,449,0.266765652174,0.320498695652,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
453,1564515839723,22,260,150016600,502,453,0.162725789474,0.210621578947,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
454,1564515839889,14,262,399916300,442,535,0.191778387097,0.236922903226,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
456,1564515841315,13,158,83347600,443,244,0.393531818182,0.513242727273,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
457,1564515841414,23,159,158285100,514,259,0.208727368421,0.294380526316,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
458,1564515841589,18,154,604870000,486,210,0.321519710145,0.412758985507,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
459,1564515842230,13,155,291909300,442,297,0.271268888889,0.366592222222,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
460,1564515842539,15,156,66619800,453,302,0.430245,0.54687875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
461,1564515842932,30,158,274566000,562,331,0.205792272727,0.347067727273,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
462,1564515843247,14,155,408049500,451,294,0.253204489796,0.349379183673,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
463,1564515843856,14,154,66563700,453,268,0.30385166666700003,0.4472100000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
465,1564515844630,12,154,297417900,433,273,0.312265555556,0.454225555556,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
466,1564515845913,12,157,208767800,436,318,0.332071666667,0.429462083333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
468,1564515846622,13,158,341548800,448,336,0.32440547619000004,0.421566428571,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
469,1564515846980,12,162,91688200,432,399,0.313934166667,0.399258333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
470,1564515847105,13,162,83209600,441,400,0.451841818182,0.5255572727269999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
471,1564515851956,20,156,166391300,490,307,0.443884117647,0.544284117647,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
472,1564515852121,19,156,558454100,481,306,0.361491666667,0.46542537037,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
473,1564515852713,29,158,166781700,552,332,0.54084125,0.6706774999999999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
474,1564515852937,19,160,583326900,486,363,0.370983943662,0.486896478873,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
475,1564515853538,13,161,175098400,443,377,0.471606363636,0.56565,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
476,1564515853735,23,160,392127200,508,371,0.198561081081,0.27037027027,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
477,1564515854127,31,160,285553100,568,366,0.300714117647,0.363965,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
478,1564515854446,14,161,933316500,452,379,0.300940267857,0.386445535714,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
479,1564515855412,44,160,258394400,661,363,0.5177707692310001,0.6274430769229999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
480,1564515856970,15,156,124811900,457,304,0.330325,0.433595,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,3
483,1564515858654,10,155,66610200,422,289,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Comment,3
484,1564515859039,11,154,256803700,424,278,0.724301666667,0.873152083333,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,NONE,3
485,1564515859334,21,154,105771000,498,281,0.59396375,0.73032375,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,NONE,3
488,1564515860283,34,159,512155700,581,354,0.5377413043479999,0.644612608696,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
489,1564515860854,16,159,75001100,460,354,-0.5172425,-0.875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
492,1564515862179,14,158,426698200,445,332,0.261818181818,0.364581363636,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
493,1564515862736,13,157,167002500,444,320,0.1758555,0.279708,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,3
494,1564515862954,14,154,170832800,446,277,0.669145,0.8091491666670001,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,NONE,3
495,1564515864787,11,154,258806200,426,276,0.27325172413800003,0.3610251724140001,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,NONE,3
497,1564515865486,21,162,124903200,498,405,0.350293333333,0.434542222222,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
498,1564515866003,26,163,266671900,532,405,0.109381428571,0.18057428571400005,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
499,1564515866386,16,163,83324500,465,408,-0.358215,-0.833333333333,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
500,1564515866628,26,163,191560800,532,411,0.105099285714,0.174203571429,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
501,1564515867303,18,163,192282000,474,407,0.26691266666700003,0.340711333333,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
502,1564515867803,18,163,325103700,474,409,0.196113684211,0.282941578947,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
503,1564515868128,27,163,166649700,539,412,0.16685230769200002,0.250410769231,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
504,1564515868390,15,163,192832400,450,410,-0.191566428571,-0.785714285714,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
506,1564515869397,16,164,105255700,462,416,0.16877076923099998,-0.692307692308,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
507,1564515869577,16,164,62548100,464,415,0.07441,-0.714285714286,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
