,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
46,1564076405742,26,55,116604900,537,433,-0.7272727272730001,0.172859090909,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
47,1564076406002,42,56,116595600,649,439,-0.636363636364,0.7090209090909999,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
48,1564076406454,21,58,816381300,493,476,-0.714285714286,0.275568809524,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
49,1564076407470,26,56,147564300,532,429,-0.472899,-0.447964,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
50,1564076409467,25,47,92186800,528,302,-0.666666666667,0.363975,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,1
51,1564076409659,29,51,391687800,555,361,-0.6818181818179999,0.51362,MineSweeper.java,0,MineSweeper.newGame,Comment,1
52,1564076410067,34,53,174403600,587,391,-0.7272727272730001,0.26348,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
53,1564076411034,48,59,232997100,689,481,-0.8571428571430001,-0.365544285714,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
54,1564076413508,13,39,63967200,436,182,-1.0,-1.0,MineSweeper.java,2,MineSweeper.main,Method_Body,1
55,1564076425290,18,267,749892500,470,401,-0.721551029412,-0.483545735294,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
56,1564076426089,13,260,333273000,432,291,-0.8439437931029999,-0.8276289655169999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
57,1564076426441,24,261,350116800,518,305,-0.878787878788,-0.480199393939,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
58,1564076426865,18,260,424967500,472,296,-0.894736842105,-0.559947631579,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
59,1564076429315,31,266,100103400,567,380,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
60,1564076429469,38,267,305722400,615,400,-0.714285714286,0.327048285714,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
61,1564076429801,24,267,249944700,522,397,-0.7727272727269999,-0.0138227272727,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
62,1564076430069,29,267,228731600,552,398,-0.863636363636,-0.376411363636,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
63,1564076430445,41,267,434041800,632,394,-0.8235294117649999,-0.193109705882,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
64,1564076433133,17,265,81321100,468,366,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
65,1564076433240,24,267,813523300,513,400,-0.8266666666670001,-0.253792133333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
66,1564076439806,27,261,207731700,542,312,-0.554695263158,-0.894736842105,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
68,1564076441555,25,264,125202500,524,337,-0.714285714286,0.272562857143,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
70,1564076442429,24,260,242440500,522,295,0.2525392,-0.5705372,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
71,1564076442690,23,260,519140900,512,292,0.156660833333,-0.1623505,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
73,1564076445605,19,261,405434500,487,391,-0.0362508333333,0.224212222222,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
74,1564076446337,23,260,449861800,508,383,-0.276390196078,0.0200829411765,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
75,1564076446921,24,260,966993100,515,384,-0.621636796117,0.133726699029,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
76,1564076447962,26,261,158216100,534,396,-0.519122631579,0.414508947368,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
77,1564076448137,18,261,566513600,474,389,-0.8518518518520001,-0.3916109259260001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
78,1564076448721,25,261,508320800,525,396,-0.269870344828,-0.0259272413793,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
79,1564076449262,35,261,566629000,593,385,-0.385038,0.8640133333329999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
80,1564076449937,17,261,121835800,465,391,-0.769230769231,-0.102992307692,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
81,1564076450137,18,261,224576900,479,390,-0.904761904762,-0.624349047619,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
82,1564076450387,21,261,1641451500,487,390,-0.748825465839,-0.299387391304,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
83,1564076452128,24,262,158417000,515,411,-0.736842105263,0.126419473684,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
84,1564076452317,39,262,230048600,623,412,-0.730769230769,0.311386923077,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
85,1564076452583,55,262,712914600,731,413,-0.6938775510199999,0.394576734694,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
86,1564076453388,18,265,89664400,472,458,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
87,1564076453690,17,267,201740100,466,482,-0.474078666667,-0.640353333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
88,1564076453912,21,267,183411800,498,487,-0.005925,0.34571642857100005,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
89,1564076454111,30,267,141964800,562,489,-0.4120825,0.5866966666669999,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
90,1564076454358,34,267,211749900,588,485,-0.631578947368,0.223886315789,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
91,1564076454620,42,267,501583000,640,481,-0.589743589744,0.967477179487,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
92,1564076455153,40,267,75769800,631,487,-0.833333333333,-0.261568333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
93,1564076456128,28,265,125473700,550,457,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
94,1564076456267,11,265,135930500,423,461,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
96,1564076456911,19,267,382987400,482,492,-0.0731648648649,0.405125945946,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
103,1564076462685,17,280,750055300,467,547,-0.97619047619,-0.904770238095,MineSweeperGui.java,6,MineSweeperGui.resetButtons,Method_Body,2
104,1564076463493,12,267,369076200,456,352,-0.8940100000000001,-0.967741935484,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
105,1564076463915,35,264,378802900,592,370,-0.8666666666670001,-0.371568,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
107,1564076464528,20,267,82882400,488,442,-0.525136666667,-0.470432222222,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
108,1564076464877,24,268,316775600,521,449,-0.556574827586,-0.0374489655172,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,2
110,1564076465477,22,266,66449300,507,433,0.204922,2.00897,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
111,1564076465610,23,268,266483300,512,453,-0.3885221875,0.4914365625,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,2
112,1564076465943,31,267,316598500,573,440,-0.625,0.838835,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
113,1564076466268,22,268,275047500,503,450,-0.545513333333,0.529673333333,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,2
114,1564076466560,20,268,233518900,493,453,-0.47547,-0.1160895,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,2
115,1564076466843,20,263,116627700,494,381,0.285861818182,0.6367190909089999,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
116,1564076466977,21,263,149885200,495,383,-0.0242081818182,0.130833636364,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
117,1564076467218,26,263,182848600,528,385,-0.5,1.336556,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
118,1564076467748,15,262,503637600,453,366,-0.423869130435,0.00652847826087,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
119,1564076468252,15,262,81209200,457,366,-0.318511428571,-0.306401428571,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
120,1564076468360,13,266,74888600,444,422,0.0479311111111,0.0873088888889,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
121,1564076468658,17,267,77367900,470,446,-0.141744,-0.026832,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
122,1564076468768,23,263,433267600,504,380,0.161651,0.520917,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
123,1564076469268,31,263,224765600,564,377,-0.631578947368,0.707667368421,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
124,1564076469543,31,263,150725300,564,381,-0.5625,1.12812125,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
125,1564076469759,21,262,683573700,493,358,-0.21987278481,0.167417974684,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
126,1564076470590,19,264,278257600,484,404,-0.56925,0.178741578947,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
127,1564076470943,23,263,200319400,515,381,-0.198545555556,1.10786555556,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
128,1564076471226,31,263,116622400,567,379,-0.545454545455,1.12892636364,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
129,1564076471526,31,263,158444500,569,377,-0.6842105263160001,0.508319473684,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
130,1564076471701,37,263,366741400,621,379,-0.526315789474,1.39305684211,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
131,1564076472351,18,262,241413300,475,370,-0.6920064,-0.2906768,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
132,1564076472609,22,263,158385000,509,381,-0.531145882353,0.398214705882,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
133,1564076472801,18,267,441169800,473,439,-0.9,-0.5961495,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
134,1564076473259,18,268,189599200,472,451,-0.174797,0.192331,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,2
136,1564076473743,43,267,280137200,648,442,-0.625,0.76151875,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
137,1564076475571,14,265,120964200,446,417,-0.5,1.16088333333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
138,1564076475742,14,268,80446700,449,462,-0.001029,0.771945,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
139,1564076476042,19,269,100260000,483,468,0.133261818182,0.431639090909,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,2
143,1564076477426,18,269,67150200,477,466,-0.25,1.9906025,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,2
144,1564076477509,19,268,166386200,489,464,-0.6,0.912076,MineSweeperGui.java,3,MineSweeperGui.updateCheat,Method_Body,2
145,1564076477825,17,262,116497600,469,370,-0.347072307692,-0.217530769231,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
146,1564076477960,17,262,208210400,470,375,-0.1819,0.411123478261,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
147,1564076478267,19,260,200031300,483,341,-0.462301034483,0.14960137931,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
148,1564076478483,22,261,208328900,511,347,-0.2869312,0.4306876,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
149,1564076478766,26,261,168108600,534,349,-0.7,0.2656885,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
150,1564076479067,18,278,674353300,475,607,-0.661538461538,0.629300307692,MineSweeperGui.java,2,MineSweeperGui.resetButtons,Method_Body,2
152,1564076486424,14,267,208477700,447,446,-0.04221125,0.004975,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
153,1564076486683,14,280,491435500,440,640,-0.7317073170730001,0.0912458536585,MineSweeperGui.java,32,MineSweeperGui.resetButtons,Method_Body,2
154,1564076487282,16,279,333572600,466,628,-0.8181818181820001,-0.133939090909,MineSweeperGui.java,32,MineSweeperGui.resetButtons,Method_Body,2
155,1564076487699,16,262,383624400,457,361,-0.7316123999999999,-0.7890564,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
156,1564076488162,20,263,678049300,482,379,-0.78,-0.0159268,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
157,1564076488957,20,246,174900100,491,130,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,2
158,1564076489148,19,247,583470100,482,139,-0.8979440909090001,-0.977272727273,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
159,1564076489757,29,247,275188800,554,141,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
160,1564076490092,23,265,174677400,508,408,0.08897000000000001,0.65099875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
161,1564076490265,21,263,100320600,496,376,-0.5,1.513095,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
162,1564076492116,19,346,653518900,485,385,-0.532802063492,0.7227985714290001,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Method_Body,2
163,1564076492800,27,415,145608200,540,293,0.457266470588,0.642782941176,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
164,1564076492982,19,414,166733800,480,280,-0.71139125,-0.682751875,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
165,1564076493231,16,416,141217700,459,296,-1.0,-0.8,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
166,1564076493399,18,415,258086600,474,287,0.0379115384615,-0.769230769231,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
167,1564076493685,20,415,997025700,483,290,-0.587729010989,-0.53299043956,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
168,1564076494757,24,394,2266244800,520,310,-0.593440666667,-0.114939266667,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,2
173,1564076498922,24,158,558380600,511,315,-0.85,-0.33269875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
174,1564076499608,31,158,75179300,565,314,0.121264,0.887442,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
175,1564076499781,35,156,511832200,597,291,-0.642529310345,0.129479655172,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
176,1564076500373,20,156,66338200,489,295,-0.75,0.11571625,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
177,1564076500458,22,156,1241276300,513,289,-0.02917152,-0.04254696,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
178,1564076501723,24,156,229647600,524,296,-0.173531363636,0.519838636364,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
179,1564076501965,23,158,128979900,511,315,0.108448125,0.55438875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
180,1564076502133,22,150,865657200,499,200,-0.248634659091,0.217724204545,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
181,1564076503033,28,156,155593700,543,283,0.067224375,0.466123125,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
183,1564076503693,29,158,195714100,554,316,0.0350904761905,0.575602857143,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
184,1564076503930,33,158,96047300,584,319,0.008706,-0.031582,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
185,1564076504105,22,158,158416900,506,327,-0.354515,-0.085029375,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
186,1564076504346,21,159,108335800,499,331,-0.75,0.1843925,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
187,1564076504487,30,159,302502000,560,334,-0.1449771875,0.668496875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
188,1564076504889,38,158,207746500,622,323,-0.8571428571430001,-0.29975428571400003,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
192,1564076507163,29,159,141375500,557,333,-0.6875,0.4180100000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
193,1564076507347,18,157,391103000,473,304,-0.5949625,-0.7855330555560001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
194,1564076507836,20,172,449939900,488,394,-0.4595744000000001,0.3577922,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
195,1564076508405,21,196,333611300,495,539,-0.741935483871,-0.0557516129032,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,2
198,1564076509471,18,209,234515300,473,476,-1.0,-1.0,MineSweeperGui.java,37,MineSweeperGui.getButton,Method_Body,2
202,1564076510868,24,220,520074200,516,449,-0.711111111111,0.400704666667,MineSweeperGui.java,6,MineSweeperGui.updateSpaces,Method_Body,2
203,1564076511404,22,219,99810600,501,375,-0.8181818181820001,-0.194662727273,MineSweeperGui.java,6,MineSweeperGui.updateSpaces,Method_Body,2
204,1564076511954,26,220,511511400,530,377,-0.6116573770489999,0.557253114754,MineSweeperGui.java,6,MineSweeperGui.updateSpaces,Method_Body,2
207,1564076513189,22,243,88706100,502,512,-0.32967428571400004,0.406598571429,MineSweeperGui.java,3,MineSweeperGui.setCheating,Comment,2
208,1564076513295,22,246,249772700,502,570,0.051098461538500006,0.0094,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,2
209,1564076513693,17,245,846932500,472,501,-0.282100549451,0.27393197802200003,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,2
210,1564076514596,26,247,541250800,510,472,-0.607413611111,0.094725,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
211,1564076515329,43,246,157989400,650,431,-0.4,1.780314,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,2
212,1564076515604,19,249,391385300,489,474,-0.192284074074,0.502742592593,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
215,1564076516570,23,247,624846200,510,444,-0.6956521739129999,0.314996521739,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
219,1564076519537,21,263,132730600,498,499,0.04659625,0.49370625,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
221,1564076520453,24,267,233295400,517,558,-0.777777777778,0.0212438888889,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
222,1564076520953,37,266,333769700,615,534,-0.583333333333,0.971589166667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
223,1564076521312,44,267,258658700,659,559,-0.4440145,0.8094865,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
225,1564076522419,26,268,389047200,543,575,-0.556994285714,0.06031,MineSweeperGui.java,26,MineSweeperGui.updateCheat,Method_Body,2
226,1564076522970,26,265,683366800,528,532,-0.777777777778,0.0450918518519,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
227,1564076523719,18,265,208567600,478,529,-0.522626111111,0.387960555556,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
228,1564076523961,15,261,316631700,457,477,-0.186770882353,0.668308823529,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
229,1564076524278,27,261,208208800,542,463,-0.642857142857,0.7141410714290001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
230,1564076524521,38,260,172167900,618,458,-0.714285714286,0.372731428571,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
231,1564076524795,26,260,224900000,528,449,-0.415365,0.0698126923077,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
232,1564076525553,15,263,158269800,455,495,0.103698421053,0.374156842105,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
233,1564076526003,11,263,283334800,425,493,0.414266315789,0.586106842105,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
234,1564076526302,11,261,91698200,431,479,0.21044,0.38899,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
235,1564076526411,12,262,141693800,436,485,-0.247875,0.163364166667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
236,1564076539001,19,260,133438200,487,451,-0.0110014285714,0.5474399999999999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
237,1564076545484,22,264,224725700,501,511,-0.8095238095239999,-0.112352380952,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
238,1564076545725,20,260,107966000,496,461,-0.432859285714,0.6813228571430001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
239,1564076545850,26,260,541507000,543,462,-0.612343492063,0.4691749206350001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
240,1564076546524,36,260,183526600,616,461,-0.705882352941,0.410615294118,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
241,1564076546775,21,262,561661100,501,492,-0.484092,0.467158181818,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
242,1564076547350,20,262,266470400,500,476,-0.733333333333,0.219169666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
243,1564076548283,16,263,83057600,466,493,0.368894545455,0.6972681818179999,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
244,1564076548383,15,261,341462700,463,468,0.249878928571,0.4958489285710001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
245,1564076548765,24,260,241970500,518,448,-0.359757586207,0.305265517241,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
246,1564076549024,19,261,166890200,488,472,-0.35136,0.442330952381,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
247,1564076549250,23,262,274740100,503,482,-0.490673235294,0.363757647059,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
248,1564076549650,30,261,475054200,581,470,-0.510640952381,0.252692857143,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
249,1564076550158,16,266,374712800,462,446,-0.346092758621,0.013476206896600002,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
