,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
186,1564075084560,14,169,66796900,495,237,-0.40224125,0.17232125,MineSweeperBoard.java,12,MineSweeperBoard.restart,Method_Body,2
187,1564075085003,10,173,164202600,462,303,-0.888888888889,-0.596826666667,MineSweeperBoard.java,49,MineSweeperBoard.restart,Method_Body,2
189,1564075085311,13,176,134836100,481,360,-0.75,0.14452,MineSweeperBoard.java,37,MineSweeperBoard.restart,Method_Body,2
192,1564075086442,11,167,91711000,466,390,-0.8,-0.14504,MineSweeperBoard.java,12,MineSweeperBoard.restart,Comment,2
193,1564075086627,11,168,137100900,469,403,-0.647058823529,0.636844117647,MineSweeperBoard.java,12,MineSweeperBoard.restart,Method_Body,2
195,1564075087002,12,173,107135600,472,489,-0.4,1.247772,MineSweeperBoard.java,49,MineSweeperBoard.restart,Method_Body,2
196,1564075087250,11,176,283380600,470,526,-0.636363636364,0.775279090909,MineSweeperBoard.java,37,MineSweeperBoard.restart,Method_Body,2
197,1564075087617,19,180,941602200,527,587,-0.641946,-0.102330315789,MineSweeperBoard.java,21,MineSweeperBoard.restart,Method_Body,2
198,1564075088576,11,180,424829400,478,594,-0.777777777778,0.0423224444444,MineSweeperBoard.java,21,MineSweeperBoard.restart,Method_Body,2
199,1564075089225,9,176,533119400,456,537,-0.6875,0.540318125,MineSweeperBoard.java,37,MineSweeperBoard.restart,Method_Body,2
203,1564075091100,11,153,149794600,469,450,-0.5,0.578545,MineSweeperBoard.java,24,MineSweeperBoard.newGame,Method_Body,2
204,1564075091405,20,150,212462500,524,411,-0.631081818182,0.0522636363636,MineSweeperBoard.java,14,MineSweeperBoard.newGame,Method_Body,2
205,1564075091683,27,150,251422800,580,417,-0.714285714286,0.267070714286,MineSweeperBoard.java,14,MineSweeperBoard.newGame,Method_Body,2
207,1564075092692,11,157,424845700,470,517,-0.972222222222,-0.877313055556,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
208,1564075093166,25,156,758247800,558,506,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
210,1564075094246,11,157,223786400,480,523,-0.596433333333,-0.725178095238,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
211,1564075094491,22,157,209280100,548,514,-0.947368421053,-0.784087894737,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
212,1564075094724,9,157,925133500,451,510,-0.416136436782,-0.862068965517,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
213,1564075095799,20,157,832670600,511,512,-0.870578028169,-0.689361830986,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
214,1564075096866,26,157,116793500,574,511,-0.625,0.7180675,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
215,1564075097007,10,157,841775600,471,518,-0.595400215054,0.246963655914,MineSweeperBoard.java,17,MineSweeperBoard.newGame,Method_Body,2
219,1564075098840,18,150,467018500,508,436,-0.405757407407,0.3907814814810001,MineSweeperBoard.java,14,MineSweeperBoard.newGame,Method_Body,2
220,1564075099366,21,138,441696000,556,294,-0.947368421053,-0.770268947368,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
221,1564075100824,10,134,99857600,465,266,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
223,1564075101350,11,120,418438200,478,197,-0.726726666667,-0.782513333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
224,1564075101949,11,112,474898200,470,183,-0.840909090909,-0.27951,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Comment,2
225,1564075102623,21,110,517849900,537,169,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
226,1564075103724,25,125,550222200,587,389,-0.833333333333,-0.233100740741,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
227,1564075104366,24,110,556928700,553,164,-1.0,-0.95,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
228,1564075105239,14,105,280107400,467,138,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
229,1564075105557,8,114,263782600,450,273,-0.666666666667,0.694047916667,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
230,1564075105939,14,113,291433000,495,264,-1.0,-1.0,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
232,1564075107181,30,110,274819000,602,222,0.0,3.77497666667,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
233,1564075108098,16,113,133689800,505,258,-1.0,-1.0,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
234,1564075108555,12,114,661543100,481,281,-0.838338846154,-0.961538461538,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
235,1564075110065,18,114,391785300,515,278,-0.714285714286,0.329815,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
236,1564075112035,18,120,338738800,523,373,-0.034018,0.08856599999999999,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
237,1564075113139,14,118,166378200,493,330,-0.570061111111,-0.888888888889,MineSweeperBoard.java,36,MineSweeperBoard.generateMines(long Space),Method_Body,2
238,1564075113339,12,113,141547600,471,256,-0.875,-0.4626175,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
239,1564075113572,10,110,275135100,465,217,-0.3925884,-0.605264,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
240,1564075113889,12,113,233513600,476,262,-0.705345714286,-0.344073333333,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
241,1564075114239,13,114,66287200,484,276,-0.4381309090910001,0.0507481818182,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
242,1564075114373,11,118,132524000,468,337,1.43286333333,0.551776666667,MineSweeperBoard.java,36,MineSweeperBoard.generateMines(long Space),Method_Body,2
243,1564075114609,8,122,184510900,456,395,-0.5377456521739999,0.440888695652,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
245,1564075115231,13,118,691227600,478,336,-0.7171182352940001,-0.127274705882,MineSweeperBoard.java,36,MineSweeperBoard.generateMines(long Space),Method_Body,2
246,1564075116272,8,115,316482200,465,290,-0.342632,-0.8666666666670001,MineSweeperBoard.java,77,MineSweeperBoard.generateMines(long Space),Method_Body,2
247,1564075117430,11,118,149835100,469,333,0.84114125,-0.11184875,MineSweeperBoard.java,36,MineSweeperBoard.generateMines(long Space),Method_Body,2
248,1564075118231,13,109,208036900,470,206,-0.358533333333,-0.6540704166669999,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
249,1564075118463,24,110,383130400,573,221,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
250,1564075123706,10,118,123551700,464,340,-0.582232307692,-0.227302307692,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
251,1564075124063,12,118,174385000,478,340,-0.875,-0.30687,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
253,1564075124929,20,121,116675200,533,385,-0.7272727272730001,0.184010909091,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
254,1564075125246,18,122,83112900,529,402,-0.070189,0.389519,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
255,1564075125346,13,126,183220100,537,458,-0.736842105263,0.312863157895,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
258,1564075128237,15,118,216887800,489,337,-0.351727407407,0.388629259259,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
263,1564075129400,14,118,445753100,495,336,-0.1827855,0.00908775,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
264,1564075133881,25,118,96251700,567,339,-0.555555555556,0.722218888889,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
266,1564075134362,22,118,616520000,547,330,-0.7321428571430001,0.25544625,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
267,1564075135010,9,115,395331700,475,288,-0.49976,-0.7407128571430001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
