,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
107,1575670094047,23,67,108368300,488,441,-1.0,-0.666666666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
108,1575670094547,20,66,308693100,464,428,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
109,1575670094906,24,67,266465600,499,440,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
110,1575670095206,24,67,116749500,497,438,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
111,1575670095674,20,65,248179100,472,409,-1.0,-0.941176470588,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
112,1575670096259,21,60,437693100,474,337,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
113,1575670096721,20,65,199612200,473,416,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
114,1575670096946,21,63,99799800,478,385,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
115,1575670097405,22,66,66435100,481,428,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
116,1575670097505,20,66,329293000,470,426,-0.962962962963,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
117,1575670097856,21,65,143507300,479,413,-1.0,-0.9,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
118,1575670098249,21,67,102269400,471,438,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
119,1575670098406,20,66,148283800,470,421,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
120,1575670098646,29,67,75570100,531,440,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
122,1575670099397,20,66,275035700,471,428,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
123,1575670099771,20,67,499654300,473,435,-1.0,-0.96,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
124,1575670100355,19,67,774843300,465,437,-1.0,-0.984126984127,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
125,1575670101355,22,67,541404100,482,437,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
126,1575670102245,19,66,249794900,466,429,-1.0,-0.947368421053,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
127,1575670102771,19,67,175149600,463,437,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
129,1575670103329,23,67,183660900,492,441,-0.64305625,-0.875,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
130,1575670103871,21,64,326069400,476,390,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
131,1575670104417,22,60,187627800,481,340,-0.928571428571,-0.757125714286,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
133,1575670105629,21,59,116346300,479,308,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
134,1575670105778,22,59,250200600,484,330,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
135,1575670106054,22,60,166578300,486,333,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
136,1575670106456,21,60,593475000,473,340,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
137,1575670107383,22,60,421750100,476,341,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
138,1575670108045,19,60,708976900,462,335,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
141,1575670109844,39,64,100844700,601,392,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
142,1575670109973,50,64,362348300,678,396,-0.933333333333,-0.7491680000000001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
143,1575670110353,58,64,80193700,740,395,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
144,1575670110778,22,62,416320200,479,363,-0.714285714286,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
145,1575670111819,20,61,100584200,476,363,-0.875,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
146,1575670111945,27,64,108607200,516,392,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
147,1575670113706,19,64,75032200,461,368,-0.2,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
148,1575670114217,18,75,173744400,460,446,-1.0,-1.0,MineSweeper.java,8,MineSweeper.customGame:Comment,Comment,1
150,1575670115088,20,64,241836000,471,427,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
151,1575670116923,31,49,122799900,545,324,-1.0,0.0,MineSweeper.java,10,MineSweeper.newGame:Comment,Comment,1
153,1575670118317,25,87,74847100,506,425,-1.0,-1.0,MineSweeper.java,5,MineSweeper.customGame,Method_Body,1
155,1575670119755,23,104,186988900,488,402,-0.928571428571,-1.0,MineSweeper.java,6,MineSweeper.startGame,Method_Body,1
156,1575670120366,25,108,114816500,501,460,-1.0,-1.0,MineSweeper.java,14,MineSweeper.startGame,Method_Body,1
157,1575670120516,22,108,188943800,480,456,-0.333333333333,-1.0,MineSweeper.java,14,MineSweeper.startGame,Method_Body,1
158,1575670120850,25,108,125001500,499,464,-0.75,-1.0,MineSweeper.java,14,MineSweeper.startGame,Method_Body,1
159,1575670121042,26,108,83763800,516,459,-0.6,-1.0,MineSweeper.java,14,MineSweeper.startGame,Method_Body,1
162,1575670123200,22,120,138289800,485,633,-0.666666666667,-0.666666666667,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
163,1575670127879,14,122,248471100,429,389,-0.666666666667,-0.833333333333,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
164,1575670130824,24,144,124883400,501,719,-1.0,0.0,MineSweeper.java,28,MineSweeper.Difficulty.getLabel,Method_Body,1
166,1575670132599,28,64,125295700,527,265,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
167,1575670132773,27,64,77826000,518,270,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
168,1575670137018,21,124,73691600,471,414,-1.0,-1.0,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
170,1575670139850,18,124,98024000,454,412,-1.0,-1.0,MineSweeper.java,2,MineSweeper.Difficulty:Header,Method_Body,1
174,1575670157092,12,71,125078300,454,402,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
175,1575670157343,32,58,96847800,574,195,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
177,1575670161352,16,70,175075900,479,384,-0.888888888889,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
180,1575670164477,33,69,191407200,601,355,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
181,1575670165201,14,70,141461300,470,375,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
187,1575670168752,29,70,74784300,570,381,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
188,1575670171345,26,71,375101200,545,404,-0.952380952381,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
189,1575670171826,22,70,66518300,521,380,-1.0,-0.6,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
191,1575670172470,15,70,232923000,476,378,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
192,1575670172747,35,70,459294700,605,383,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
193,1575670173336,48,71,178114400,707,389,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
195,1575670173758,44,71,200433700,682,398,-1.0,-0.923076923077,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
198,1575670174912,20,80,321115300,491,531,-1.0,-0.8181818181820001,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
201,1575670177188,44,85,153829200,660,338,-1.0,-1.0,MineSweeperBoard.java,22,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
203,1575670181816,32,97,91327700,576,513,-0.30183000000000004,-0.75,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(Space),Method_Body,1
204,1575670182815,23,103,66462300,513,523,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
207,1575670184441,20,97,248440300,498,421,-1.0,0.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(Space),Method_Body,1
208,1575670184966,44,109,243688900,665,561,-0.8,-0.2,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,1
209,1575670186034,18,114,182792500,499,629,-0.721182,-0.1,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,1
210,1575670186290,15,113,75146600,478,615,-1.0,0.0,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,1
211,1575670186642,29,93,69789300,554,329,-1.0,0.0,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(Space):Comment,Comment,1
212,1575670186979,31,97,85502200,569,373,-1.0,0.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(Space),Method_Body,1
213,1575670187343,12,114,102755900,461,643,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
215,1575670187937,28,118,75144600,564,610,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
216,1575670188065,12,114,254809600,460,595,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
217,1575670188362,14,118,276695600,469,592,-0.7934866666670001,-0.888888888889,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
218,1575670188849,27,109,96362800,541,425,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Comment,2
219,1575670189120,18,114,224974500,495,496,-0.25,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
221,1575670191045,20,118,74931500,512,429,-1.0,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
222,1575670192160,21,126,210508200,568,458,-0.8181818181820001,-0.909090909091,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
223,1575670192424,24,125,95429700,566,450,-1.0,-0.8,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
224,1575670192619,24,126,120627000,595,464,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
225,1575670194196,44,118,295222800,676,336,-0.933333333333,-0.805160666667,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
226,1575670195024,30,118,225020200,581,331,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
227,1575670195640,29,123,104306300,595,412,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
228,1575670195899,26,125,191246600,569,436,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
229,1575670196129,22,125,366737800,552,436,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
230,1575670196516,31,125,336189000,609,441,-1.0,-0.964285714286,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
231,1575670196890,44,124,186911200,706,429,-0.923076923077,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
232,1575670197098,44,124,67026700,705,421,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
233,1575670197215,49,124,208531800,739,428,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
234,1575670197465,34,126,174482500,662,457,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
236,1575670199398,24,136,74858400,534,600,-1.0,-0.8,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
237,1575670199528,15,136,150018000,477,603,-0.916666666667,-0.916666666667,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
238,1575670199742,9,138,73375100,458,641,-1.0,-0.8571428571430001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
239,1575670199940,10,139,149704900,466,606,-0.833333333333,-0.833333333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
240,1575670200315,22,137,99789600,544,572,-0.777777777778,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
241,1575670200557,34,136,132956300,611,561,-0.7,-0.655457,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
242,1575670200965,11,138,89233500,468,591,-1.0,-0.625,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
243,1575670201239,22,136,108906800,540,561,-1.0,0.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
244,1575670201449,22,138,102013500,549,587,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
245,1575670201573,27,137,142154000,574,574,-0.916666666667,-0.916666666667,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
246,1575670201741,29,137,74744000,598,576,-0.8571428571430001,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
247,1575670201898,30,139,75022100,604,575,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
249,1575670202348,25,139,200103900,581,518,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
251,1575670202873,43,137,126065100,691,490,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
252,1575670203190,38,139,162090100,652,523,-0.888888888889,-0.613718888889,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
253,1575670203624,38,139,69502100,661,508,-0.714285714286,-0.562761428571,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
254,1575670203878,43,139,146047000,696,511,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
257,1575670204502,17,139,172858900,510,518,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
258,1575670204748,19,136,191449700,513,474,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
259,1575670204965,23,138,183244600,554,492,-1.0,-0.875,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
260,1575670205250,37,137,100092800,645,479,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
261,1575670205499,21,118,398268700,525,278,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
262,1575670205945,10,113,102590000,444,261,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
263,1575670207248,26,120,149847400,547,350,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
264,1575670208373,39,118,416173400,645,335,-1.0,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
265,1575670212343,37,125,142544600,656,434,-0.923076923077,-0.7727892307690001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
266,1575670212526,37,124,69684100,649,429,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
267,1575670212619,26,126,332921300,606,459,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
268,1575670213206,22,126,696773500,584,462,-1.0,-0.975609756098,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
269,1575670213952,28,125,366579800,590,437,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
270,1575670214355,31,126,748284900,645,459,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
273,1575670215968,15,134,233591700,473,576,-0.941176470588,-0.8234282352940001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
274,1575670216243,25,136,174694700,547,593,-0.7789494117649999,-0.7368417647059999,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
277,1575670217493,8,122,88518600,437,403,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
278,1575670218867,45,118,108539300,685,337,-1.0,-0.125,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
