,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
18,1564005737595,12,157,507693500,470,445,-0.6051715999999999,0.3372238,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Method_Body,1
21,1564005738686,13,149,108158200,458,333,0.24797,1.01954,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Comment,1
22,1564005738844,18,146,208014200,499,294,0.198782,0.211131,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
23,1564005743905,20,266,63529200,482,390,0.3079825,0.86819,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
24,1564005744039,17,266,296606200,470,371,0.264404,0.962772666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
25,1564005744503,29,265,132877400,554,363,-0.75,-0.0628766666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
26,1564005744806,37,267,287396000,603,391,-0.038440714285699985,1.17678571429,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
27,1564005745135,19,266,171202500,484,389,7.92307692307e-05,0.457056153846,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
28,1564005745319,17,266,233157200,471,371,-0.17413900000000002,0.148504,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
29,1564005745608,17,266,224693300,469,375,0.351951111111,0.6895600000000001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
33,1564005748110,12,279,367454900,434,585,-0.1121665,-0.08001799999999999,MineSweeperGui.java,36,MineSweeperGui.resetButtons,Method_Body,1
34,1564005748521,15,279,169309500,453,566,0.397552142857,0.298245,MineSweeperGui.java,36,MineSweeperGui.resetButtons,Method_Body,1
35,1564005750260,27,341,291801600,536,466,0.0221452380952,0.066960952381,MineSweeperGui.java,21,MineSweeperGui.actionPerformed,Method_Body,1
36,1564005750626,17,331,366677300,468,323,-0.209104848485,0.46767,MineSweeperGui.java,24,MineSweeperGui.actionPerformed,Method_Body,1
37,1564005751009,21,332,300186400,499,327,-0.617613571429,0.0560828571429,MineSweeperGui.java,24,MineSweeperGui.actionPerformed,Method_Body,1
38,1564005754934,19,259,308879100,479,459,-0.0728083333333,0.0944991666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,1
39,1564005755592,21,238,459032900,503,216,-0.266112631579,0.183532631579,MineSweeperGui.java,35,MineSweeperGui.setCheating:Comment,Comment,1
42,1564005757091,18,274,200129000,477,234,-0.411924736842,-0.022341578947400003,MineSweeperGui.java,19,MineSweeperGui.resetButtons:Comment,Comment,1
43,1564005757342,24,274,116676400,517,229,0.0733357142857,0.0717342857143,MineSweeperGui.java,19,MineSweeperGui.resetButtons:Comment,Comment,1
44,1564005757626,17,290,225108400,467,473,-0.199318,0.5249444999999999,MineSweeperGui.java,16,MineSweeperGui.gameOver,Method_Body,1
45,1564005758017,19,289,183429100,481,453,-0.189017272727,0.357533636364,MineSweeperGui.java,16,MineSweeperGui.gameOver,Method_Body,1
47,1564005758917,19,308,108390900,482,514,0.246068333333,-0.240176666667,MineSweeperGui.java,33,MineSweeperGui.windowClosing:Comment,Comment,1
49,1564005759758,16,326,150400600,462,608,-0.019728,0.00500933333333,MineSweeperGui.java,17,MineSweeperGui.actionPerformed,Method_Body,1
50,1564005760433,22,285,358576100,504,225,0.1828276,0.1859708,MineSweeperGui.java,4,MineSweeperGui.gameOver:Comment,Comment,1
53,1564005761541,18,217,150057300,475,279,-0.139557647059,0.380855882353,MineSweeperGui.java,3,MineSweeperGui.updateSpaces,Method_Body,1
54,1564005761766,19,201,417006000,484,276,-0.13689483871,0.245910967742,MineSweeperGui.java,18,MineSweeperGui.getButton:Comment,Comment,1
55,1564005762399,21,200,575343600,496,423,-0.291738823529,0.219922058824,MineSweeperGui.java,18,MineSweeperGui.getButton:Comment,Comment,1
58,1564005766492,15,79,149974400,461,274,0.123905,0.337499,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Comment,1
59,1564005767043,15,79,289881700,454,275,0.1752,0.314728,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Comment,1
62,1564005768933,15,80,167091700,456,291,0.327675882353,0.285561176471,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,1
63,1564005769157,31,81,209519300,569,303,-0.5625,0.604990625,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,1
64,1564005771453,25,101,145175700,524,605,-0.666666666667,0.271294444444,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,1
65,1564005771633,18,100,157526100,475,601,-0.909090909091,-0.6491590909089999,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Comment,1
66,1564005771940,22,149,283056200,506,579,-0.215689354839,0.282553548387,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
67,1564005772264,17,144,75609000,469,367,-0.388858888889,0.185027777778,MineSweeperGui.java,22,MineSweeperGui.MineSweeperGui,Method_Body,1
68,1564005772423,16,139,71392200,464,295,-0.247985555556,0.176501111111,MineSweeperGui.java,31,MineSweeperGui.MineSweeperGui,Method_Body,1
70,1564005774800,15,146,149118600,477,290,0.03865625,0.39117625,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
71,1564005775023,14,149,74808700,472,336,0.055376666666699985,0.659445555556,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Comment,1
72,1564005775215,15,149,141135700,479,334,-0.06653333333330001,-0.157077777778,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Comment,1
73,1564005775415,15,146,74811200,477,296,0.25642,0.228673333333,MineSweeperBoard.java,3,MineSweeperBoard.newGame:Comment,Comment,1
74,1564005775707,11,150,117176300,462,352,-0.121972,0.242686,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
75,1564005775839,13,150,580793300,476,353,-0.0917769117647,0.164586617647,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
77,1564005776798,9,153,79706900,454,396,-0.642857142857,0.31141,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
78,1564005776931,9,150,258481700,447,345,-0.3390553125,0.1755003125,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
79,1564005777206,12,150,68392700,472,356,-0.625,0.43004875,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
80,1564005777290,24,150,154589100,558,355,-0.542995333333,0.0299446666667,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
83,1564005779280,8,155,466930500,448,410,0.0026551282051300003,0.332121282051,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Comment,1
84,1564005779772,9,157,241494100,454,448,-0.365643928571,0.243738571429,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Method_Body,1
86,1564005781189,17,150,566532800,508,352,-0.0807546774194,0.254750806452,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
88,1564005781889,19,153,312809200,524,397,-0.5,0.89554875,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
89,1564005782222,15,156,467961900,500,443,0.0242549056604,0.185635283019,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Method_Body,1
90,1564005783107,13,157,583408800,494,461,0.0938473809524,0.20266452381,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Method_Body,1
91,1564005783705,15,157,121409900,500,451,-0.17799600000000002,0.193398,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Method_Body,1
92,1564005783936,30,156,127839700,606,446,0.267233333333,0.185039166667,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Method_Body,1
93,1564005784105,8,169,158380500,455,631,0.01261,0.131058947368,MineSweeperBoard.java,5,MineSweeperBoard.restart,Method_Body,1
94,1564005784287,13,167,156693100,480,606,0.08103099999999999,0.08381749999999999,MineSweeperBoard.java,5,MineSweeperBoard.restart,Comment,1
95,1564005784489,12,167,307688300,473,602,-0.004716521739130001,0.08945,MineSweeperBoard.java,5,MineSweeperBoard.restart,Comment,1
96,1564005784955,12,167,364166300,473,608,-0.1629,0.110444047619,MineSweeperBoard.java,5,MineSweeperBoard.restart,Comment,1
97,1564005785331,11,168,82173400,472,622,0.156162,0.089281,MineSweeperBoard.java,5,MineSweeperBoard.restart,Method_Body,1
100,1564005789180,21,153,108695100,536,396,-0.25639,-0.34992,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
101,1564005789353,9,153,181317500,455,400,-0.1717295,0.08691549999999999,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
103,1564005789938,10,134,341439600,471,108,0.105375833333,0.234164583333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,1
107,1564005792418,8,180,3154198100,448,461,-0.200435915493,0.153322676056,MineSweeperBoard.java,17,MineSweeperBoard.restart,Method_Body,1
108,1564005795587,8,229,325103200,441,446,-0.5709521621620001,0.115154054054,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
109,1564005796079,16,227,192330400,490,400,-0.8125,-0.2834525,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
110,1564005796315,8,228,141867300,438,411,-0.213918333333,0.240274444444,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
111,1564005796587,19,227,221834400,509,400,0.0227439130435,0.27534304347800004,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
112,1564005796815,19,227,72660900,503,397,-0.144836,0.119779,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
113,1564005796937,7,228,233912400,433,405,-0.547903928571,0.334053928571,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
114,1564005797231,20,227,280859800,510,395,-0.291398181818,0.226204090909,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
115,1564005797553,8,232,174460900,445,474,-0.6,0.53398,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
116,1564005797740,4,232,496799000,421,464,0.0408947540984,0.26985967213100004,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
117,1564005798462,6,228,189189200,432,418,-0.177228695652,0.304215652174,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
118,1564005798671,7,228,990014900,427,417,-0.26266394958,0.245181932773,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
119,1564005799758,13,231,74837900,482,450,-0.409459,0.161662,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
120,1564005799846,4,230,574825600,422,447,0.13960357142899998,0.340982285714,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
121,1564005800437,5,231,108852700,424,462,-0.642857142857,0.353517857143,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
122,1564005800563,5,232,273206100,419,471,-0.0406391176471,0.208034117647,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
123,1564005800986,7,228,361769100,431,403,-0.139547317073,0.263465365854,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
124,1564005801452,26,228,191626100,574,406,-0.7272727272730001,0.0183272727273,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
125,1564005801695,10,230,105600800,457,445,-0.386923846154,0.432466153846,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
126,1564005801978,7,237,83223700,423,579,-0.8,-0.259464,MineSweeperBoard.java,1,MineSweeperBoard.loseGame:Comment,Comment,1
127,1564005802995,16,163,116622900,480,279,0.7730022222220001,0.8124600000000001,MineSweeperBoard.java,9,MineSweeperBoard.restart:Comment,Comment,1
129,1564005803445,8,173,200138700,445,429,0.07678363636360001,0.0992509090909,MineSweeperBoard.java,22,MineSweeperBoard.restart,Method_Body,1
130,1564005803661,8,173,108574900,445,426,-0.692307692308,0.200561538462,MineSweeperBoard.java,22,MineSweeperBoard.restart,Method_Body,1
131,1564005803793,11,173,102416700,469,429,-0.555555555556,0.698978888889,MineSweeperBoard.java,22,MineSweeperBoard.restart,Method_Body,1
132,1564005803962,13,173,83134500,478,431,-0.7,0.097444,MineSweeperBoard.java,22,MineSweeperBoard.restart,Method_Body,1
140,1564005814577,19,173,522162500,525,428,0.183181891892,0.207332432432,MineSweeperBoard.java,2,MineSweeperBoard.restart,Method_Body,1
141,1564005815118,18,173,266549700,517,430,0.27241260869600004,0.303652608696,MineSweeperBoard.java,2,MineSweeperBoard.restart,Method_Body,1
142,1564005818659,25,174,249779100,567,451,-0.527957142857,0.07219928571430001,MineSweeperBoard.java,2,MineSweeperBoard.restart,Method_Body,1
143,1564005818967,24,174,141697500,564,424,-0.5,0.92989625,MineSweeperBoard.java,2,MineSweeperBoard.restart,Method_Body,1
144,1564005823446,20,168,474526900,530,357,0.228091,0.7988770000000001,MineSweeperBoard.java,0,MineSweeperBoard.restart,Method_Body,1
145,1564005828363,17,173,73690200,515,425,0.269747777778,0.318947777778,MineSweeperBoard.java,2,MineSweeperBoard.restart,Method_Body,1
146,1564005828809,9,168,191144700,457,348,-0.12361,0.270888709677,MineSweeperBoard.java,0,MineSweeperBoard.restart,Method_Body,1
147,1564005829016,10,168,400183100,455,348,-0.193527959184,0.365451632653,MineSweeperBoard.java,0,MineSweeperBoard.restart,Method_Body,1
148,1564005829452,12,166,149373700,456,319,0.163591428571,0.394245,MineSweeperBoard.java,0,MineSweeperBoard.restart,Comment,1
149,1564005829872,16,166,153957300,485,317,-0.5,0.949676666667,MineSweeperBoard.java,0,MineSweeperBoard.restart,Comment,1
150,1564005830066,19,166,108195500,504,318,0.5770575,0.982265,MineSweeperBoard.java,0,MineSweeperBoard.restart,Comment,1
151,1564005830308,14,163,327835900,472,275,0.355398695652,0.364583478261,MineSweeperBoard.java,3,MineSweeperBoard.restart:Comment,Comment,1
152,1564005830676,19,163,140106200,509,274,0.3133025,0.323055833333,MineSweeperBoard.java,3,MineSweeperBoard.restart:Comment,Comment,1
153,1564005830863,25,177,170468200,569,485,0.31785916666700004,0.34694333333300004,MineSweeperBoard.java,4,MineSweeperBoard.restart,Method_Body,1
155,1564005831467,9,174,204596200,460,441,-0.265065454545,0.379657272727,MineSweeperBoard.java,2,MineSweeperBoard.restart,Method_Body,1
158,1564005832366,13,176,228774400,481,479,0.616724444444,0.679446666667,MineSweeperBoard.java,4,MineSweeperBoard.restart,Comment,1
159,1564005832811,20,153,321635200,547,127,-0.41851047619,0.2452,MineSweeperBoard.java,7,MineSweeperBoard.newGame,Method_Body,1
160,1564005833266,10,173,266349000,463,425,-0.231537333333,0.525442,MineSweeperBoard.java,2,MineSweeperBoard.restart,Method_Body,1
162,1564005834003,12,167,488514300,464,328,0.0487454545455,0.272585454545,MineSweeperBoard.java,0,MineSweeperBoard.restart,Comment,1
164,1564005835029,18,166,386815700,500,321,-0.042772368421099986,0.187036315789,MineSweeperBoard.java,0,MineSweeperBoard.restart,Comment,1
167,1564005836523,16,146,100209400,481,232,0.253803333333,0.306272222222,MineSweeperBoard.java,1,MineSweeperBoard.newGame:Comment,Comment,1
168,1564005836846,10,150,241549900,460,297,0.34889076923100004,0.380136538462,MineSweeperBoard.java,0,MineSweeperBoard.newGame,Method_Body,1
170,1564005847139,9,158,316581000,457,411,0.184196875,0.5117484375,MineSweeperBoard.java,1,MineSweeperBoard.newGame,Method_Body,1
171,1564005851202,16,157,174827300,500,400,-0.45539,0.346422857143,MineSweeperBoard.java,1,MineSweeperBoard.newGame,Method_Body,1
172,1564005851472,8,156,850293300,450,362,-0.00354333333333,0.165757471264,MineSweeperBoard.java,1,MineSweeperBoard.newGame,Comment,1
173,1564005852486,31,153,436023900,605,335,0.567205555556,0.611481851852,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
174,1564005852946,32,153,977921700,620,335,0.133706333333,0.176616833333,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Method_Body,1
177,1564005854846,14,157,75253100,493,386,0.14473699999999998,0.162521,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
178,1564005855055,14,157,112028000,493,391,0.364683571429,0.386053571429,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
182,1564005856179,11,138,158150900,494,109,-0.333333333333,1.70143333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,1
184,1564005862908,12,157,420498600,486,398,0.014746,0.293148,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
185,1564005863363,12,157,174134800,460,392,0.164282727273,0.470442727273,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
186,1564005863983,4,160,145414500,423,442,-0.6186020000000001,-0.60668,MineSweeperBoard.java,11,MineSweeperBoard.newGame,Method_Body,1
187,1564005864916,12,150,405939400,470,283,-0.067554,0.21773975,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Method_Body,1
189,1564005865595,10,157,67043400,460,401,-0.666666666667,0.240603333333,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
190,1564005865678,9,157,425132700,461,400,-0.249833673469,0.106700204082,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
191,1564005866120,8,157,692271200,447,391,-0.07112973333330001,0.296271866667,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
192,1564005866829,13,146,173965000,463,227,-0.038865,-0.010128333333299998,MineSweeperBoard.java,6,MineSweeperBoard.newGame:Comment,Comment,1
193,1564005867095,14,149,358412100,471,278,0.0945304878049,0.25253804878,MineSweeperBoard.java,2,MineSweeperBoard.newGame,Comment,1
194,1564005867487,23,157,171611800,549,393,0.0894047368421,0.275658947368,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
195,1564005867703,29,157,283158800,591,397,0.0442836363636,0.0922581818182,MineSweeperBoard.java,3,MineSweeperBoard.newGame,Method_Body,1
198,1564005870836,23,155,277479300,513,533,0.406032058824,0.452350588235,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,1
199,1564005871158,21,180,198739300,499,504,-0.03838,0.274753333333,MineSweeperGui.java,23,MineSweeperGui.MineSweeperGui,Method_Body,1
200,1564005871528,20,165,167024000,489,547,0.09295625,0.4257025,MineSweeperGui.java,46,MineSweeperGui.MineSweeperGui,Method_Body,1
202,1564005872108,19,139,75142000,482,519,-0.35320428571400003,0.09628,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
203,1564005873377,16,135,713692700,464,452,0.101133975904,0.343491686747,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Method_Body,1
204,1564005874111,17,140,254360100,467,536,-0.484587666667,0.28204566666700004,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
205,1564005874377,16,140,74451700,461,532,-0.7,0.154132,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
206,1564005874527,16,140,112513600,456,530,-0.476487692308,0.171893076923,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
207,1564005874664,32,139,162317800,578,515,1.083385,1.53058166667,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
208,1564005875328,38,140,1674485000,616,527,-0.184076666667,0.124125128205,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
209,1564005878526,22,118,116576400,507,205,-0.833333333333,-0.343316666667,MineSweeperGui.java,27,MineSweeperGui.MineSweeperGui,Method_Body,1
211,1564005881951,32,135,63988800,573,460,0.1060475,0.8314475,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Method_Body,1
215,1564005884518,12,85,158212900,437,425,-0.189576875,0.158748125,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
216,1564005884701,11,57,199994100,427,429,-0.5225083333330001,0.224677777778,MineSweeperGui.java,12,MineSweeperGui.ClassHeader,Member_Variable,1
217,1564005884918,12,53,75090000,431,447,-0.434749,0.104534,MineSweeperGui.java,5,MineSweeperGui.ClassHeader,Member_Variable,1
221,1564005888425,27,34,110028300,538,244,0.5868225,0.95125875,MineSweeperGui.java,19,MineSweeperGui.ClassHeader,Comment,1
222,1564005888630,18,34,78964700,469,251,-0.341778333333,-0.340471666667,MineSweeperGui.java,19,MineSweeperGui.ClassHeader,Comment,1
224,1564005894205,18,80,177463600,472,292,0.087302,0.281103333333,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
226,1564005894958,16,80,66775400,460,293,-0.32826,0.0679057142857,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
227,1564005895125,16,80,101622100,461,283,-0.164876666667,0.255734444444,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
228,1564005895758,22,101,113005700,507,604,-0.0739733333333,0.271847777778,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
229,1564005895908,21,101,166353500,498,600,0.435175333333,0.5663266666669999,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
230,1564005896316,13,102,167297800,438,616,-0.540610952381,0.242421904762,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
231,1564005896499,25,102,333889800,527,618,-0.638686842105,0.0253042105263,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
232,1564005896874,10,101,208365500,417,606,0.152232352941,0.492664117647,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
233,1564005897233,37,101,358075900,612,610,-0.10081030303,0.218385151515,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
235,1564005898125,37,92,152803800,615,467,0.313962222222,0.22229,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,1
236,1564005898649,38,77,266578400,618,244,-0.14901,0.488174166667,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,1
237,1564005898949,35,81,183508200,591,307,-0.5,0.8302466666670001,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
238,1564005899491,16,80,108354200,459,288,-0.7272727272730001,0.00821363636364,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
239,1564005899666,16,80,111589800,457,292,-0.400004444444,0.247121111111,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
240,1564005899837,26,81,149596000,535,306,-0.129631818182,1.39494636364,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
241,1564005900107,31,81,304448800,573,307,-0.087585625,1.146394375,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
242,1564005900573,31,81,513366000,557,308,0.221368909091,0.4109600000000001,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
243,1564005901158,38,77,891804100,617,241,-0.5,0.8841833333329999,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,1
245,1564005902216,31,81,166810800,563,308,-0.4,1.343141,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
247,1564005903075,20,84,64674200,487,356,0.42264625,0.42883625,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
249,1564005903449,27,81,231555300,540,305,-0.094370625,0.409410625,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
250,1564005903709,33,81,148052200,579,309,0.243645294118,0.594927058824,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
251,1564005903904,12,81,218891900,431,301,-0.5744428,0.2042848,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
252,1564005904140,12,81,238207200,433,311,-0.431840344828,0.162071034483,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
254,1564005904699,14,81,250068300,450,303,0.141547826087,0.180212173913,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
255,1564005905615,21,81,188830800,496,308,-0.500504285714,-0.066240952381,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
256,1564005905890,18,86,232998900,472,378,-0.182657142857,0.12884047619,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
257,1564005906140,25,86,258459800,524,383,-0.1990446875,0.183029375,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
258,1564005906423,24,85,180412600,519,371,0.116587727273,0.15206454545499998,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
259,1564005906625,30,84,207126400,560,351,-0.594885714286,-0.215427142857,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
260,1564005906873,18,84,424863300,476,351,0.008843714285709998,0.258318857143,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
261,1564005907331,17,84,183290400,469,351,0.194139411765,0.519068235294,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
262,1564005907548,25,84,241548800,523,358,-0.18763,0.29878714285700003,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
263,1564005907806,25,84,100100300,526,356,0.02209,0.83888,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
264,1564005907923,26,84,74852000,521,349,-0.4248375,-0.07516875,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
265,1564005908055,40,85,151244300,628,361,0.478838333333,0.8188333333329999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
