,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
42,1574811284709,24,63,74920100,543,403,-1.0,0.0,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
44,1574811285642,35,67,580344900,632,381,0.135426956522,0.191201304348,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
45,1574811287602,33,67,207746400,627,377,0.0405608333333,0.05248833333330001,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
47,1574811288428,39,67,1173420000,668,386,-0.0960522222222,-0.0644126666667,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
50,1574811290359,39,67,449619400,676,383,-0.165105454545,-0.190888787879,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
51,1574811292875,56,71,208027400,788,436,0.5085175000000001,0.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
53,1574811294350,22,58,125148300,534,248,0.658038181818,0.299406363636,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
54,1574811294916,21,59,79457100,524,267,0.347498571429,0.467418571429,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
55,1574811301245,20,4,171029000,490,151,0.119506666667,0.189009166667,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
56,1574811301450,40,4,150517700,635,160,-0.14130625,-0.10640875,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,1
57,1574811302515,13,51,105768200,466,145,0.615013333333,0.685265,MineSweeperBoard.java,23,MineSweeperBoard.ClassHeader,Member_Variable,1
58,1574811302965,39,58,66660400,648,246,0.7128899999999999,0.0,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
60,1574811304054,28,70,92383400,589,421,0.0,0.59719,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
61,1574811304272,15,67,74653700,494,379,0.86246,0.0231671428571,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
62,1574811304392,18,67,61447800,513,379,0.0935477777778,0.0,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
63,1574811304595,41,70,185921600,679,426,0.110037,-0.1096395,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
64,1574811304923,56,70,217527600,792,427,0.06919,0.04362,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
65,1574811305295,54,70,303422600,778,430,0.0,0.13383705882400002,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
66,1574811305642,33,71,120625200,628,436,0.0,0.0845555555556,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
68,1574811306054,11,70,142094800,472,419,0.0,0.6163933333330001,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
70,1574811307003,19,67,175391400,524,386,0.0,0.106925333333,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
72,1574811307601,26,70,91013400,584,419,0.0,-0.0605014285714,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
73,1574811307972,11,67,151819600,472,383,0.0,0.3736025,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
75,1574811308433,11,71,132700300,470,438,0.0,0.471585384615,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
76,1574811308629,48,71,71988800,728,438,0.0,0.0692283333333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
77,1574811309128,31,67,327199900,621,385,-0.489881153846,-0.489928076923,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
79,1574811310437,35,67,591624800,622,380,0.08393923076919999,0.0836607692308,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
80,1574811311129,58,70,150048500,802,424,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
82,1574811317638,6,59,758468200,415,265,0.0,0.593079814815,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
83,1574811318422,8,56,360732400,428,204,0.0,0.823163125,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
89,1574811322205,48,63,70206200,712,317,-0.14437,0.0,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
90,1574811322912,56,70,921547000,783,429,0.0,1.237918125,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
92,1574811324416,52,70,241663500,769,433,-0.95,-0.840403,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
93,1574811324716,44,70,83302300,703,420,-0.75,-0.186825,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
94,1574811324988,29,67,81821200,600,384,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
95,1574811325499,31,67,109246600,618,385,-0.875,-0.60073125,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
96,1574811325683,29,67,100281900,599,387,-0.888888888889,-0.638821111111,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
97,1574811326408,36,67,66364000,645,380,-0.1844675,0.0,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
100,1574811326999,50,70,141462600,737,428,-0.645291111111,-0.660182222222,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
101,1574811327166,56,70,108436600,785,428,-0.20483875,-0.13511625,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
102,1574811328793,57,70,169520000,791,433,0.0,-0.337045,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
103,1574811332108,36,71,191187700,641,433,-0.047619047619,-0.0287314285714,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
105,1574811332514,51,71,66971600,748,435,0.0,0.196942,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
106,1574811332749,57,70,2083712700,791,430,0.0,0.08091370370369999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
107,1574811334857,55,71,74855200,776,437,-0.28571428571400004,0.849865714286,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
108,1574811335049,54,71,126740100,775,440,0.0,-0.478871666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
109,1574811335499,61,71,507134200,819,436,0.0,-0.117281666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
113,1574811338769,24,71,150498300,564,437,0.0,0.626027,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
114,1574811338953,36,71,275208600,637,438,0.0,-0.258187407407,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
116,1574811339436,18,71,175877500,521,448,0.0,0.176173636364,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
117,1574811339691,21,71,224890400,539,435,0.0,0.711340666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
118,1574811340141,26,71,199947600,593,433,0.0,0.4608005,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
122,1574811345148,24,67,255830100,563,430,-0.8695652173909999,-0.247526956522,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
124,1574811345781,21,79,200051500,518,618,-0.375,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
125,1574811346057,27,80,99780800,567,623,0.0,-0.57581875,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
126,1574811346323,19,79,217279100,508,595,0.546477857143,0.449830714286,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
127,1574811346565,10,79,166568900,444,597,0.15081,0.128023333333,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
128,1574811346766,10,97,116279700,451,617,0.324019230769,0.112160769231,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(Space),Method_Body,1
129,1574811347021,11,124,104556500,490,438,0.4802,0.467291111111,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,1
130,1574811347295,16,110,88729700,510,230,0.64610125,0.88170375,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,1
131,1574811348215,10,110,91653800,463,238,0.683625,0.6339325,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,1
132,1574811348690,29,104,146855900,575,144,0.650158333333,0.704225,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
133,1574811349681,10,104,83563700,440,137,0.6403725,0.688265,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
134,1574811349830,15,105,68613200,475,153,-0.25,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
135,1574811350756,23,106,75017700,536,167,-0.3414,-0.311948,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
136,1574811350966,13,110,64972000,479,237,-0.34065,0.475516,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,1
137,1574811351431,12,110,174472600,467,231,0.622113076923,-0.0769230769231,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,1
138,1574811351681,23,106,275020700,535,165,0.697821111111,0.734208333333,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
140,1574811353190,28,118,116368900,590,355,0.024146,0.142693,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
141,1574811353618,8,110,71836500,451,232,0.90346,0.916262857143,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
142,1574811353765,10,110,136863000,458,233,0.59565375,0.261473125,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
143,1574811355868,20,122,218914300,538,421,0.0,0.422010952381,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
145,1574811356300,22,120,134123900,542,371,0.347004,0.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
146,1574811357319,15,120,182872600,497,352,0.562985263158,0.255090526316,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
147,1574811357852,28,118,124747100,592,310,0.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
148,1574811358052,21,118,75038800,545,311,1.1999175,0.7018225,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
149,1574811359011,33,123,232778900,649,376,1.029424,1.01194,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
150,1574811359510,28,122,100705400,604,367,2.310005,2.22618,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
152,1574811359736,30,121,99757100,602,348,1.03335,1.03218125,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
153,1574811360277,31,120,208688600,616,344,0.133553636364,0.214935454545,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
154,1574811360618,28,120,344574600,588,344,-0.29444923076900004,-0.226089230769,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
155,1574811361019,29,121,357120600,597,350,-0.000279583333333,-0.0966216666667,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
158,1574811363813,33,120,207534700,629,335,-0.251617,-0.328637,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
159,1574811364048,40,120,296479800,682,326,-0.383091875,-0.0828275,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
160,1574811365286,24,120,177346000,576,345,0.413086666667,0.472780666667,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
161,1574811365506,27,121,153272400,584,347,0.285369,0.101569,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
162,1574811365773,33,123,91466500,649,379,-0.18676625,-0.75,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
163,1574811366132,19,121,107318500,525,349,0.58587875,0.21125500000000005,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
164,1574811366356,28,120,124932800,589,348,0.3715075,0.194,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
165,1574811366514,33,121,99769600,625,355,-0.18274777777800005,0.14458,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
166,1574811366639,33,121,267777500,626,349,-0.31685214285700003,-0.0390128571429,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
167,1574811367011,32,121,127283800,620,345,0.402123333333,0.499565555556,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
168,1574811367299,24,121,307057200,561,348,0.518657333333,0.271452,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
169,1574811367613,19,121,158505200,530,346,-0.218354705882,-0.33493941176500003,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
170,1574811367856,33,121,316279200,628,349,-0.314367142857,-0.258751904762,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
173,1574811369197,27,118,141414700,584,314,0.0792142857143,0.165280714286,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
174,1574811369381,19,118,82247900,528,299,0.7412885714290001,0.30204000000000003,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
175,1574811369807,13,113,214418500,483,232,0.437817777778,0.278955555556,MineSweeperBoard.java,14,MineSweeperBoard.generateMines(long Space),Method_Body,2
176,1574811370455,28,118,282744400,594,305,-0.0853004166667,-0.08333333333330001,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
178,1574811371005,20,118,74792800,532,312,1.06739666667,1.38497333333,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
179,1574811372188,20,114,99916000,536,237,0.16885333333299998,-0.497958333333,MineSweeperBoard.java,14,MineSweeperBoard.generateMines(long Space),Method_Body,2
180,1574811372364,30,118,92875400,603,298,0.961436666667,0.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
182,1574811374072,21,113,126317900,543,229,-0.2382325,-0.21600000000000005,MineSweeperBoard.java,14,MineSweeperBoard.generateMines(long Space),Method_Body,2
183,1574811375055,15,110,116078600,485,178,0.507498181818,-0.165896363636,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
184,1574811375242,17,110,155683300,507,181,-0.022248421052599998,-0.0121736842105,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
185,1574811375656,18,105,324137100,496,112,0.562574375,0.609755,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
186,1574811378380,26,110,153418300,565,184,0.4689811111110001,0.0465888888889,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
187,1574811378563,42,110,217491800,689,189,-0.06967899999999999,-0.066945,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
188,1574811379085,19,113,144025800,524,237,0.381848235294,0.0838511764706,MineSweeperBoard.java,14,MineSweeperBoard.generateMines(long Space),Method_Body,2
189,1574811380096,21,122,238622100,544,370,0.235832608696,0.257444347826,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
196,1574811384994,40,135,242122900,672,469,0.21798,-0.06410285714290001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
197,1574811385270,33,135,209687500,623,467,0.285487058824,-0.0415758823529,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
199,1574811387519,24,135,100605100,570,472,-0.0978766666667,-0.641077777778,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
200,1574811387653,16,134,65927100,509,457,0.2691725,-0.2256275,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
201,1574811387744,17,135,80114200,516,463,0.187631666667,-0.47182,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
202,1574811387903,33,135,708115700,634,468,0.281745636364,-0.06889927272730001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
203,1574811390295,34,135,91557500,632,466,-0.8,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
204,1574811390470,58,137,90841900,818,495,-0.384393,-0.594783,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
205,1574811391078,30,135,540344400,607,468,0.238034807692,0.0199255769231,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
206,1574811391627,17,135,473801400,513,467,0.1154304,-0.4368472,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
207,1574811392176,21,135,393059900,542,467,0.2418384,0.0251508,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
209,1574811392935,18,135,66897800,519,466,0.07044,0.1247,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
210,1574811393044,24,135,241825100,587,469,0.0315708695652,0.0819247826087,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
211,1574811393302,34,135,315278900,643,473,0.493910434783,0.007627391304350002,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
212,1574811393910,42,137,232985900,708,498,0.371652857143,-0.191298571429,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
213,1574811394360,33,135,537581200,625,473,0.372760967742,0.025704516129,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
214,1574811394926,16,136,83566000,502,485,0.428875454545,0.184894545455,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
215,1574811395036,20,137,582698200,565,493,0.384590166667,0.0695488333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
216,1574811395735,12,135,63419400,474,464,0.1828975,-0.19887125,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
217,1574811396077,44,137,440727200,727,496,0.423417894737,0.014019210526299996,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
218,1574811396563,31,137,138303800,629,496,0.32529,0.0658305555556,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
219,1574811396718,18,137,166775200,534,493,0.177728571429,0.400978571429,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
220,1574811396907,15,136,250885100,507,491,0.3977371875,0.166170625,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
221,1574811397183,24,136,93387200,565,483,0.554951111111,0.421477777778,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
222,1574811397427,28,137,254822800,612,498,0.4170374193550001,0.118827419355,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
223,1574811397695,38,137,89186600,674,495,0.24747,-0.2887925,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
224,1574811397843,37,136,1008797800,661,490,0.0981137190083,-0.145832892562,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
225,1574811398868,25,137,749865000,582,495,0.0911426829268,0.00464146341463,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
226,1574811399984,27,136,75154400,591,486,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
227,1574811400226,34,135,116299800,638,471,1.3833975,0.29247,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
228,1574811401107,11,134,141013600,470,459,0.328827777778,0.048365,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
229,1574811401301,18,135,124443100,517,464,0.31475,0.808881428571,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
230,1574811401489,38,136,663047700,677,482,-0.044666760563400014,-0.137708028169,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
231,1574811403806,32,146,164776600,595,548,0.5866625,-0.1602375,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
232,1574811404147,22,149,86754400,529,544,0.0792933333333,-0.265594444444,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Comment,2
233,1574811404267,16,146,141618000,483,501,0.40686,0.311766,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
245,1574811422740,12,139,116434100,498,398,0.628934285714,0.35308,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
246,1574811422874,10,138,75048700,487,386,0.8949666666670001,0.6721633333329999,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
247,1574811423640,9,136,90508600,458,344,0.8127525,0.83814375,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
248,1574811423765,8,135,74991000,457,330,0.577228571429,0.195581428571,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
249,1574811424183,9,131,640119500,452,278,-0.0189955,0.053136,MineSweeperBoard.java,11,MineSweeperBoard.generateMines(long Space),Method_Body,2
251,1574811425156,11,135,83314800,468,383,-0.0219127272727,-0.429758181818,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
252,1574811425256,12,138,100033300,490,426,0.19538666666700005,0.167968333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
253,1574811425807,25,138,86089300,595,427,-0.280767,0.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
254,1574811425909,25,137,81948000,582,415,-0.0118545454545,0.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
255,1574811426295,33,138,100345200,646,427,0.366346153846,0.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
