,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
35,1563553951759,14,267,283128000,452,397,0.215633103448,-0.28289551724100004,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
36,1563553952141,24,268,99702700,516,410,-0.409585714286,-0.397888571429,MineSweeperGui.java,42,MineSweeperGui.updateCheat,Method_Body,2
37,1563553952700,30,267,141250100,558,400,0.5106350000000001,0.482779285714,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
38,1563553952875,40,267,82646300,629,396,0.58658625,0.56788125,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
39,1563553953624,21,262,216652600,497,316,0.448729230769,0.286734230769,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
40,1563553954118,19,262,184398000,480,320,0.552266956522,0.486750434783,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
41,1563553954332,17,259,133377000,468,273,-0.426522857143,-0.42278,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
42,1563553954466,19,260,283335600,489,280,0.3426788,0.181574,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
43,1563553954766,19,260,166575100,485,285,0.223713,0.298915,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
44,1563553955849,20,259,66174100,493,273,0.37862,0.466463333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
45,1563553956107,18,259,100071000,471,273,0.181804285714,0.933757142857,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
46,1563553956366,20,260,100694000,492,285,-1.0,-0.666666666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
47,1563553956473,20,260,83147800,493,281,-0.298756666667,0.302793333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
48,1563553959879,20,259,145308100,485,277,1.587582,0.308158,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
49,1563553960249,13,274,207008300,438,503,1.15657333333,1.04178833333,MineSweeperGui.java,11,MineSweeperGui.resetButtons:Comment,Comment,2
51,1563553961140,14,274,108393300,451,501,0.417191666667,0.2422,MineSweeperGui.java,11,MineSweeperGui.resetButtons:Comment,Comment,2
53,1563553961598,22,277,225482600,507,541,0.273035,-0.41989,MineSweeperGui.java,28,MineSweeperGui.resetButtons,Method_Body,2
55,1563553962219,17,280,245994800,467,593,0.2226965,-0.116302,MineSweeperGui.java,47,MineSweeperGui.resetButtons,Method_Body,2
56,1563553962465,23,277,249959600,509,543,0.207575185185,0.183291851852,MineSweeperGui.java,28,MineSweeperGui.resetButtons,Method_Body,2
57,1563553962924,13,279,374196800,441,562,0.389521428571,0.166737857143,MineSweeperGui.java,47,MineSweeperGui.resetButtons,Method_Body,2
58,1563553963324,11,277,91630000,429,546,0.314095,0.29537166666700004,MineSweeperGui.java,28,MineSweeperGui.resetButtons,Method_Body,2
60,1563553963673,21,274,157905600,495,500,0.597235833333,0.757621666667,MineSweeperGui.java,11,MineSweeperGui.resetButtons:Comment,Comment,2
61,1563553964125,20,259,182798800,489,271,2.65690666667,0.381861666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
62,1563553964357,26,260,109071400,530,283,0.368422222222,-0.666666666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
63,1563553964465,27,260,349045100,536,282,-0.103013870968,-0.499653548387,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
64,1563553964831,25,259,92300800,524,272,0.347774444444,0.519283333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
68,1563553971626,21,174,65685500,493,350,0.302103333333,0.553315,MineButton.java,2,MineButton.mouseReleased,Comment,2
69,1563553971755,23,175,208332200,513,367,-0.518158888889,-0.424723333333,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
70,1563553972005,23,176,142457100,508,378,0.579800666667,-0.0490866666667,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
71,1563553972272,25,168,191846500,522,259,0.181681578947,-0.487900526316,MineButton.java,4,MineButton.mouseReleased,Method_Body,2
72,1563553972514,18,169,445064900,465,266,0.125815227273,-0.371889318182,MineButton.java,4,MineButton.mouseReleased,Method_Body,2
73,1563553973063,18,149,761651500,478,186,0.309391272727,-0.476692909091,MineButton.java,3,MineButton.mouseReleased,Comment,2
74,1563553974438,21,134,375100400,500,167,0.375193478261,-0.38975,MineButton.java,5,MineButton.mouseReleased,Comment,2
75,1563553974955,25,134,142060100,533,169,0.482720625,0.3181775,MineButton.java,5,MineButton.mouseReleased,Comment,2
76,1563553975312,17,140,324769000,468,265,-0.588686896552,-0.61785,MineButton.java,6,MineButton.mouseReleased,Method_Body,2
77,1563553975663,24,140,66674900,520,267,0.30536166666700004,0.121933333333,MineButton.java,6,MineButton.mouseReleased,Method_Body,2
78,1563553975796,25,140,66725900,528,266,-0.01065625,-0.01274875,MineButton.java,6,MineButton.mouseReleased,Method_Body,2
79,1563553975888,24,144,100044200,518,324,-0.232486666667,-0.0276225,MineButton.java,0,MineButton.mouseReleased,Method_Body,2
80,1563553976013,28,145,274956900,559,327,-0.958333333333,-0.8440883333329999,MineButton.java,0,MineButton.mouseReleased,Comment,2
81,1563553976530,31,140,183387300,571,262,0.04675666666669999,-0.125093333333,MineButton.java,6,MineButton.mouseReleased,Method_Body,2
82,1563553976755,29,140,149229100,555,258,-0.593936,-0.9,MineButton.java,6,MineButton.mouseReleased,Method_Body,2
83,1563553977588,40,145,441640500,630,332,0.310365384615,-0.0140246153846,MineButton.java,0,MineButton.mouseReleased,Comment,2
84,1563553978229,31,145,241937500,568,331,0.16895571428599998,0.347824761905,MineButton.java,0,MineButton.mouseReleased,Comment,2
85,1563553978762,26,155,83167700,532,481,0.590612,0.800233,MineButton.java,1,MineButton.mouseReleased,Method_Body,2
86,1563553978897,39,156,463320100,620,495,0.536717857143,0.8045671428569999,MineButton.java,1,MineButton.mouseReleased,Comment,2
88,1563553979747,20,169,341023300,492,521,0.1430836,-0.5777784,MineButton.java,4,MineButton.mouseReleased,Method_Body,2
89,1563553980104,16,168,368248600,462,505,0.137842352941,-0.242302941176,MineButton.java,4,MineButton.mouseReleased,Method_Body,2
92,1563553981696,18,168,490895200,484,498,-0.790902222222,-0.944444444444,MineButton.java,4,MineButton.mouseReleased,Method_Body,2
93,1563553982337,19,172,134010100,481,564,-0.279657142857,0.191068571429,MineButton.java,7,MineButton.mouseReleased,Method_Body,2
94,1563553982878,20,172,201144600,489,559,0.810534,0.0399986666667,MineButton.java,7,MineButton.mouseReleased,Method_Body,2
95,1563553983112,22,172,133141700,501,559,0.49554,0.7616033333329999,MineButton.java,7,MineButton.mouseReleased,Method_Body,2
96,1563553983345,24,176,91676800,518,615,0.401756666667,-0.666666666667,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
97,1563553983454,24,175,250027500,518,606,0.1679384,-0.108438,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
98,1563553984004,39,175,175121100,616,609,-0.00258111111111,-0.777777777778,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
99,1563553984296,47,175,184381100,682,607,-0.337165,-0.833333333333,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
100,1563553984528,48,176,97279100,683,618,-0.50309375,-0.875,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
101,1563553984691,58,176,325210200,754,618,-0.236819047619,-0.8095238095239999,MineButton.java,2,MineButton.mouseReleased,Method_Body,2
103,1563553989870,21,157,99577500,498,283,0.531460769231,-0.387492307692,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
104,1563553989988,17,156,98184500,471,276,0.198308461538,-0.692307692308,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
105,1563553990104,18,157,116482900,477,291,0.332484666667,-0.061783333333300015,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
106,1563553990236,18,155,908218800,477,258,0.0224117283951,-0.619502962963,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
107,1563553991211,20,147,541754800,489,266,0.103843818182,-0.7272727272730001,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,2
108,1563553991994,18,157,475070500,473,472,0.115438108108,0.012100810810799998,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
109,1563553992475,15,156,99416200,457,461,0.701715909091,-0.504966818182,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
110,1563553992586,20,156,149816700,494,464,0.281974444444,-0.722222222222,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
111,1563553992762,21,155,66952100,497,459,0.572196666667,-0.666666666667,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
112,1563553992858,21,153,420861000,501,469,0.315818888889,-0.445631111111,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Comment,2
113,1563553993323,22,140,195669700,503,333,-0.113804285714,-0.626486666667,MineSweeperGui.java,31,MineSweeperGui.MineSweeperGui,Method_Body,2
114,1563553993612,18,135,74505000,472,329,-0.0455888888889,-0.777777777778,MineSweeperGui.java,37,MineSweeperGui.MineSweeperGui,Method_Body,2
115,1563553993736,17,135,113506200,470,344,0.354027777778,-0.666666666667,MineSweeperGui.java,37,MineSweeperGui.MineSweeperGui,Method_Body,2
116,1563553994107,22,123,195303400,507,210,-0.0888631578947,-0.7894736842110001,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,2
117,1563553994369,22,116,175521300,506,217,0.615061666667,-0.583333333333,MineSweeperGui.java,22,MineSweeperGui.MineSweeperGui,Method_Body,2
119,1563553994953,23,107,191748100,515,241,0.463698235294,-0.192269411765,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
121,1563553995394,13,98,582899500,438,273,0.17207205882399998,-0.705882352941,MineSweeperGui.java,23,MineSweeperGui.MineSweeperGui,Method_Body,2
122,1563553996060,14,81,91856600,453,176,-0.240804,-0.8,MineSweeperGui.java,35,MineSweeperGui.MineSweeperGui,Method_Body,2
123,1563553996177,14,77,108881900,455,171,0.276216666667,-0.666666666667,MineSweeperGui.java,33,MineSweeperGui.MineSweeperGui,Method_Body,2
124,1563553996319,16,64,382973200,461,195,-0.04588125,-0.557310625,MineSweeperGui.java,39,MineSweeperGui.MineSweeperGui:Comment,Comment,2
125,1563553996792,20,69,335861500,493,313,0.043826,-0.471948333333,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,2
126,1563553997161,27,68,191470100,539,304,0.856003529412,-0.529411764706,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,2
127,1563553997430,34,68,92097100,588,301,0.969745,-0.5,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,2
128,1563553997676,15,75,408178300,456,312,-0.64638962963,-0.7830981481479999,MineSweeperGui.java,33,MineSweeperGui.MineSweeperGui,Comment,2
129,1563553998102,14,84,142150400,450,303,0.157549,-0.7,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
130,1563553998296,16,84,175063300,459,303,0.54278625,-0.625,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
131,1563553998469,20,90,282505500,491,315,0.190337058824,-0.442982941176,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Comment,2
132,1563554001359,18,248,100017100,474,375,-0.215142,-0.8,MineSweeperGui.java,40,MineSweeperGui.setCheating,Comment,2
133,1563554001510,19,249,67212300,481,381,-1.0,-1.0,MineSweeperGui.java,40,MineSweeperGui.setCheating,Method_Body,2
135,1563554002538,24,260,97231200,518,545,0.07907333333330001,-0.511423333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
136,1563554002654,23,260,295591700,511,546,0.140809090909,-0.6407684848480001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
137,1563554002959,21,260,141229300,497,540,0.259349375,-0.6875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
138,1563554003135,21,265,74956700,500,623,0.108345,-0.75,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
139,1563554006576,11,291,133306800,431,285,0.195430714286,0.237905,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
140,1563554006793,18,291,132796000,479,284,0.464064117647,0.470112352941,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
141,1563554007009,21,290,175087000,497,282,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.gameOver,Method_Body,2
142,1563554007200,15,290,242423800,454,279,0.429975,0.415433461538,MineSweeperGui.java,6,MineSweeperGui.gameOver,Method_Body,2
143,1563554007534,20,291,224906500,491,286,-0.120163043478,-0.782608695652,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
144,1563554007809,20,291,74749900,492,293,-1.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
145,1563554008176,29,291,300713600,555,291,0.467900588235,0.378365882353,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
146,1563554008477,39,291,348943200,624,290,0.535309473684,0.460983684211,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
147,1563554008892,21,289,325056400,496,262,0.035641818181800004,0.0859127272727,MineSweeperGui.java,6,MineSweeperGui.gameOver,Method_Body,2
148,1563554009759,19,290,82808800,484,269,0.409934444444,0.0635988888889,MineSweeperGui.java,6,MineSweeperGui.gameOver,Method_Body,2
149,1563554010108,31,291,241798600,562,289,0.5534074999999999,0.69492875,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
150,1563554010607,38,291,61223100,618,293,-0.204253333333,-0.287315,MineSweeperGui.java,7,MineSweeperGui.gameOver,Method_Body,2
153,1563554012309,24,321,324938600,518,294,0.119151944444,0.148603333333,MineSweeperGui.java,12,MineSweeperGui.actionPerformed,Method_Signature,2
154,1563554012667,31,327,199473700,564,288,0.4768284,0.4225816,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
155,1563554012933,22,327,158652400,506,284,0.424534,0.2493455,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
156,1563554013134,14,327,233623700,448,284,0.382235862069,0.325375862069,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
157,1563554013393,29,327,190028200,557,295,-0.491666666667,-0.8666666666670001,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
158,1563554013608,26,327,300154900,526,294,0.0127879411765,-0.04157,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
159,1563554013939,27,327,245954100,538,292,0.330842,0.187844666667,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
160,1563554014208,31,328,149998900,567,298,-0.6905584615379999,-0.923076923077,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,2
161,1563554014475,31,328,192002900,565,300,-0.51368962963,-0.7229218518520001,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,2
164,1563554015533,25,325,737114100,513,244,0.158461566265,0.286344939759,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
166,1563554016683,16,328,91457400,466,310,0.371063333333,0.338175,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,2
167,1563554016792,18,330,158689700,476,335,0.295158333333,-0.20182666666700005,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Comment,2
168,1563554016974,17,332,517088100,468,371,-0.210350784314,-0.573269607843,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
169,1563554018475,20,326,91624900,492,273,0.546344615385,0.5026623076919999,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,2
171,1563554018766,20,331,566291900,487,357,0.308189122807,0.274604561404,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
174,1563554019658,18,326,125224400,472,274,0.32954,0.314983333333,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,2
175,1563554019816,17,326,175124700,470,278,0.446105294118,0.383299411765,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,2
176,1563554020007,17,325,666661100,466,280,-0.0111534210526,0.16976486842099994,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Comment,2
177,1563554021005,13,279,218210600,439,326,-0.21846125,-0.4064575,MineSweeperGui.java,47,MineSweeperGui.resetButtons,Method_Body,2
178,1563554021242,14,280,156991400,448,347,0.417773333333,0.182877333333,MineSweeperGui.java,47,MineSweeperGui.resetButtons,Method_Body,2
179,1563554021424,20,277,200108700,493,307,0.08075736842110001,0.145885263158,MineSweeperGui.java,28,MineSweeperGui.resetButtons,Method_Body,2
180,1563554021691,17,277,342654500,471,309,0.208867777778,-0.141241481481,MineSweeperGui.java,28,MineSweeperGui.resetButtons,Method_Body,2
182,1563554022668,33,331,185971200,585,323,-0.0169975,-0.75,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
188,1563554024874,23,323,258366200,492,205,0.258679130435,0.0733139130435,MineSweeperGui.java,12,MineSweeperGui.actionPerformed,Method_Body,2
190,1563554025316,28,323,75456400,542,206,0.318155,0.587348,MineSweeperGui.java,12,MineSweeperGui.actionPerformed,Method_Body,2
197,1563554027806,19,332,108399200,477,342,1.15585625,1.2288,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
198,1563554028082,17,336,390913700,464,396,0.362878333333,0.04733966666669999,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,2
199,1563554028681,22,336,133837300,504,398,0.335026153846,-0.427194615385,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,2
200,1563554028831,16,338,400049600,461,431,0.404634130435,-0.0453597826087,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,2
201,1563554029256,15,338,83826900,456,430,0.219328,-0.434074,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,2
202,1563554029357,17,338,816780200,472,427,0.308687692308,0.0450934065934,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Method_Body,2
204,1563554030526,16,341,121514200,458,475,0.141498461538,0.0393584615385,MineSweeperGui.java,27,MineSweeperGui.actionPerformed,Method_Body,2
205,1563554030689,15,342,450406300,458,479,0.349046956522,-0.354760869565,MineSweeperGui.java,27,MineSweeperGui.actionPerformed,Method_Body,2
206,1563554031168,20,342,318006000,489,482,-0.0051124,-0.76,MineSweeperGui.java,27,MineSweeperGui.actionPerformed,Method_Body,2
207,1563554031510,17,337,332351700,473,410,0.357915,-0.16937333333299998,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,2
208,1563554031865,27,337,233131300,541,406,0.496858275862,0.204708275862,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,2
209,1563554032114,25,337,175937500,523,412,0.618213636364,0.457105909091,MineSweeperGui.java,5,MineSweeperGui.actionPerformed,Comment,2
210,1563554032339,22,328,266356900,504,280,0.34735,0.16779965517200002,MineSweeperGui.java,4,MineSweeperGui.actionPerformed,Method_Body,2
212,1563554033181,16,330,75265700,465,294,-0.447832857143,-0.463025714286,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Comment,2
213,1563554033306,22,331,99860200,507,318,-0.164615555556,-0.777777777778,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
215,1563554033761,18,331,111081900,470,313,0.571497777778,0.291858888889,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
219,1563554034772,9,150,67433200,456,294,0.320431111111,-0.666666666667,MineSweeperBoard.java,15,MineSweeperBoard.newGame,Method_Body,2
220,1563554034855,12,150,125128300,476,293,-0.07500230769230001,-0.328323076923,MineSweeperBoard.java,15,MineSweeperBoard.newGame,Method_Body,2
221,1563554035115,13,150,65984500,472,279,3.625e-05,-0.40521625,MineSweeperBoard.java,15,MineSweeperBoard.newGame,Method_Body,2
222,1563554035215,15,149,265854300,488,278,0.6543827272730001,-0.590909090909,MineSweeperBoard.java,15,MineSweeperBoard.newGame,Comment,2
230,1563554036919,8,156,103198600,446,374,-0.00097375,-0.125,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
231,1563554037046,12,157,193639000,481,398,0.142270434783,0.0735865217391,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
232,1563554037280,9,156,67209700,457,386,0.361173333333,-0.166666666667,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
233,1563554037390,11,157,140430400,469,394,0.632665384615,0.22674923076900005,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
234,1563554037546,11,157,100316300,486,408,0.4068,0.409414444444,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
236,1563554037855,12,157,174393100,479,398,0.373203333333,0.208357222222,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
237,1563554038480,11,156,351348600,466,376,-1.0,-0.06666666666669999,MineSweeperBoard.java,21,MineSweeperBoard.newGame,Method_Body,2
240,1563554040495,10,152,102078500,462,321,0.468185,0.5210125,MineSweeperBoard.java,25,MineSweeperBoard.newGame,Comment,2
247,1563554045767,7,167,192015500,435,539,0.173165454545,0.0,MineSweeperBoard.java,12,MineSweeperBoard.restart,Comment,2
251,1563554047764,4,232,141184300,418,376,0.50419875,0.0,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,2
252,1563554047923,7,231,136325200,442,352,0.304705555556,0.0,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,2
253,1563554048080,6,231,239244000,438,355,0.306902857143,0.0,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,2
255,1563554048956,9,232,84322800,460,368,0.602518,0.0,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,2
256,1563554049160,12,232,80418100,476,367,0.471129090909,0.0,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,2
257,1563554049592,7,237,291128500,418,440,0.303953333333,0.0,MineSweeperBoard.java,2,MineSweeperBoard.loseGame:Comment,Comment,2
258,1563554050386,5,231,99776200,426,354,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,2
259,1563554051094,9,228,191609500,446,304,0.437450454545,0.438246818182,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,2
260,1563554051370,10,212,149461000,450,297,0.6239060000000001,0.618246,MineSweeperBoard.java,4,MineSweeperBoard.loadGame,Method_Body,2
261,1563554051536,8,150,240513200,446,302,0.401637692308,0.415675,MineSweeperBoard.java,15,MineSweeperBoard.newGame,Method_Body,2
262,1563554051903,8,153,191541200,452,337,0.021045,0.032841875,MineSweeperBoard.java,25,MineSweeperBoard.newGame,Method_Body,2
263,1563554052377,11,140,108481100,493,134,0.01873,0.0211,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
264,1563554052486,12,140,113881900,497,147,0.366313333333,0.366137333333,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
266,1563554053932,10,90,80565400,445,221,-0.430182857143,-0.463642857143,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(Space):Comment,Comment,2
