,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
35,1563563482246,9,5,524768100,411,116,0.0,1.13981058824,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
36,1563563483653,3,9,124750700,368,158,-1.0,0.0,MineSweeper.java,5,MineSweeper.Imports,NONE,1
37,1563563483826,0,5,258172200,354,135,-0.5,-1.0,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
38,1563563484343,18,4,289959000,479,152,0.0,0.580188888889,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
39,1563563484846,12,3,173600700,433,142,0.060358,0.366797,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
40,1563563485039,11,2,475090600,427,128,0.0,0.319894285714,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
41,1563563485912,7,3,66424400,400,135,0.0,0.1260175,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
42,1563563489750,10,2,200450200,416,129,0.207968181818,0.225844545455,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
43,1563563491075,7,3,333231000,413,144,0.41872,0.494335789474,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
44,1563563491688,28,4,111455700,551,144,0.37718,0.400808461538,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
45,1563563492133,3,5,83450400,370,170,0.787188,0.809373,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
46,1563563492267,59,4,249824000,767,153,0.597035483871,0.638510645161,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
47,1563563492558,72,3,133713300,855,144,0.493043333333,0.521305555556,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
48,1563563492750,78,3,122653200,892,141,0.591909285714,0.6225885714289999,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
49,1563563492975,28,3,212614300,552,140,0.37747,0.40923625,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
50,1563563493217,14,4,194180000,448,152,0.471022857143,0.497227619048,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
51,1563563493437,3,4,150222000,374,155,0.40611,0.421484736842,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
52,1563563493641,29,4,158525100,556,154,0.6438821052629999,0.660391052632,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
53,1563563493818,22,3,175077000,501,144,0.6091304545449999,0.625706363636,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
54,1563563494018,44,3,434067500,680,141,0.505644146341,0.532246341463,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
55,1563563494466,63,4,308026100,789,148,0.438283225806,0.442202258065,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
56,1563563494974,44,4,208155100,658,150,0.396161,0.3336525,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
57,1563563495183,28,3,265049800,549,144,0.36728952381,0.495303333333,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
58,1563563496629,10,4,124577700,420,152,0.674784375,0.6828125,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
59,1563563496797,27,4,107085300,535,159,0.431924615385,0.389243846154,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
60,1563563497579,45,4,207923800,662,150,0.4849764,0.4581476,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
61,1563563497812,29,4,310873500,557,151,0.617695135135,0.620206756757,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
62,1563563498146,15,4,216258200,449,155,0.457269545455,0.4635609090910001,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
63,1563563498379,26,4,208517200,533,160,0.4914560000000001,0.4814476,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
64,1563563500955,15,4,117929100,452,159,0.0,0.534302666667,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
65,1563563502620,12,4,184545300,424,151,0.5010573913040001,0.499967391304,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
70,1563563535275,70,5,171514400,843,171,1.114543,1.188691,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
71,1563563536254,75,3,74958700,873,139,-1.0,-1.0,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
72,1563563536979,63,5,233032400,786,166,0.492948888889,0.474085925926,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
73,1563563537230,56,3,525113800,729,147,0.510976981132,0.467853396226,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
74,1563563537790,35,3,262792400,595,143,0.389765483871,0.3809312903230001,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
75,1563563538079,14,3,183343800,446,143,0.16259363636399998,0.309131363636,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
76,1563563538587,38,4,158419400,613,155,0.6661616666669999,0.682749444444,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
77,1563563538787,45,3,158791500,662,142,0.595101578947,0.598498947368,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
78,1563563539921,12,3,150007200,435,139,0.764334666667,0.760440666667,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
79,1563563540195,16,4,193191800,465,146,0.6284475,0.65352625,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,1
80,1563563541198,30,27,190372600,560,446,0.0,0.7047326666670001,MineSweeper.java,6,MineSweeper.main:Comment,Comment,1
81,1563563541420,21,32,238767200,498,501,0.0,0.452491875,MineSweeper.java,3,MineSweeper.main,Method_Body,1
82,1563563541698,21,36,68661000,503,519,0.134026666667,0.17494222222199998,MineSweeper.java,8,MineSweeper.main,Method_Body,1
83,1563563541936,17,41,148414200,470,531,-1.0,0.0,MineSweeper.java,10,MineSweeper.main,Method_Body,1
84,1563563542195,13,54,324874200,441,642,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
85,1563563544016,34,55,125280800,586,352,0.0,0.8349780000000001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
86,1563563544206,24,56,182646500,514,366,0.0,0.0642988235294,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
87,1563563544490,17,57,91588000,472,377,0.0,0.495904166667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
90,1563563546097,33,54,123037500,584,325,0.0,0.450646666667,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
91,1563563546460,19,56,80020900,485,370,0.0,0.565428181818,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
95,1563563547645,19,63,239571000,483,470,0.5364813793100001,0.564651724138,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
96,1563563547896,21,57,212663900,498,375,0.522996153846,0.550601923077,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
97,1563563549203,19,60,125531200,486,423,0.565884782609,0.5824252173910001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
98,1563563550379,26,56,166865000,531,360,0.5774915,0.607035,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
99,1563563550578,19,57,257941300,485,386,0.562040625,0.5770259375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
100,1563563550931,33,58,139798600,580,392,0.8988875,0.9201825,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
101,1563563552536,8,166,199903400,428,460,0.0,0.530692380952,MineSweeperBoard.java,8,MineSweeperBoard.restart,Comment,1
103,1563563553212,10,149,136957200,448,204,0.0,0.511264444444,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Comment,1
104,1563563553498,9,139,86681000,472,202,0.0,0.631693636364,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,1
105,1563563553638,17,152,101048300,510,384,0.0,0.00227333333333,MineSweeperBoard.java,20,MineSweeperBoard.newGame,Comment,1
106,1563563553791,20,150,74785100,518,396,0.0,0.93371,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,1
107,1563563554545,17,144,116488600,506,525,-0.0909090909091,0.649581818182,MineSweeperBoard.java,16,MineSweeperBoard.newGame:Comment,Comment,1
108,1563563554727,11,118,83312900,469,247,0.0,1.99968666667,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,1
110,1563563555202,22,109,299858100,531,230,0.0,0.135075625,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Comment,1
111,1563563555939,39,110,117964900,658,241,-0.222222222222,0.498081111111,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,1
112,1563563556349,11,96,383267700,444,227,0.0,0.625833636364,MineSweeperBoard.java,14,MineSweeperBoard.generateMines(Space),Method_Body,1
113,1563563556941,22,97,74901900,532,374,0.0,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.generateMines(Space),Method_Body,1
115,1563563558106,26,60,175251300,552,189,0.0,0.610093636364,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
116,1563563559239,12,67,114321900,476,294,-0.0514814285714,-0.0539514285714,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
117,1563563559491,12,64,95046900,468,246,-0.444444444444,0.94877,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
118,1563563559655,10,70,90396000,463,340,0.810423333333,0.959855555556,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
120,1563563560087,56,63,124979100,761,230,1.76207125,1.7086400000000002,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
121,1563563560330,40,63,173302200,654,224,0.0,-0.27178166666700004,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
122,1563563560861,30,60,83167400,580,190,0.0,0.737544,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
123,1563563561372,49,63,121421300,712,227,0.47561,0.491317777778,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
125,1563563561990,12,73,101972000,471,388,0.0,0.19431,MineSweeperBoard.java,22,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
127,1563563562575,13,71,182993500,487,349,0.0,0.5228785,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
128,1563563562804,10,66,63109700,456,274,0.0,0.438751666667,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
129,1563563563106,14,71,189603200,494,347,0.641343333333,0.451472083333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
130,1563563563316,9,71,174828800,455,355,0.701808,0.5211005,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
131,1563563563514,20,71,141731500,532,356,0.568352307692,0.669658461538,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
132,1563563563690,40,70,124996400,675,347,0.187363076923,0.343984615385,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
133,1563563563914,43,70,231988200,702,375,-0.2,0.770644666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
134,1563563564200,59,71,99986200,807,377,0.0,0.8879071428569999,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
135,1563563564623,11,71,146836800,466,379,-0.2,0.750308666667,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
136,1563563564889,22,71,117316000,551,376,-0.625,-0.4484125,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
138,1563563565715,56,70,146911500,784,360,0.0,-0.121936,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
139,1563563565954,29,70,113878700,590,362,0.0,0.463745555556,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
140,1563563566349,21,70,288150900,549,363,0.154958823529,0.288907647059,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
142,1563563567485,9,94,126805600,432,578,0.0,1.50853142857,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(Space):Comment,Comment,1
143,1563563567782,22,85,77404700,528,442,0.0,1.18262666667,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
148,1563563570086,49,85,374985300,714,174,0.214595833333,0.4580825,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
149,1563563570562,29,85,200557600,577,175,0.0,0.214695454545,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
150,1563563570869,12,85,160915900,460,166,0.0,0.98014,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
151,1563563571064,12,81,142062700,455,114,0.0,1.2358175,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
152,1563563571368,43,85,270940100,674,166,0.989030714286,0.935151428571,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
153,1563563571900,17,85,99960000,492,173,0.0812166666667,-0.241061666667,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
155,1563563572459,14,85,950680400,462,177,0.532186941176,0.550178235294,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
156,1563563573434,24,85,299986400,546,174,0.352554137931,0.342665172414,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
157,1563563573758,41,85,166540900,657,171,0.434948,0.442933333333,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
161,1563563575208,15,113,83472200,499,497,0.522810909091,0.528662727273,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,1
162,1563563575320,14,110,503576700,478,434,0.6236822,0.6161946,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,1
164,1563563576337,21,76,218287600,529,281,-0.07109285714289999,-0.06583785714290001,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
165,1563563576617,10,67,199305200,466,289,0.96761375,0.969311875,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
166,1563563576841,16,63,191212700,490,230,0.3551305,0.321775,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
167,1563563577089,24,64,152278500,544,232,0.10735125,0.08804375,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
172,1563563578611,11,69,76086700,467,308,-0.428571428571,0.242107142857,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
177,1563563580104,19,71,200028400,529,361,0.445782857143,0.410898095238,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
178,1563563580329,12,67,74460500,475,283,0.856708571429,0.802167142857,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
182,1563563581422,19,70,99967200,526,333,0.0,0.282431,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
183,1563563581595,10,67,283185800,458,296,0.0,0.6929632,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
184,1563563582299,50,63,126087300,718,228,1.01376,1.04503769231,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
185,1563563582864,35,70,62129900,635,333,-0.333333333333,0.4390933333330001,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
191,1563563584761,37,71,163021500,651,350,0.0,-0.0493711111111,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
192,1563563585020,54,71,264594800,770,348,0.49347,0.913552222222,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
193,1563563585384,44,71,129111000,698,360,0.255368571429,0.214453571429,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
196,1563563586285,37,71,183443100,647,355,0.0,0.65436,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
197,1563563586510,49,71,374967000,743,346,0.0,0.310803939394,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
198,1563563587062,56,71,241549600,785,349,0.6985899999999999,0.664426923077,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
200,1563563587791,46,71,133061400,710,352,0.0,0.723558,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
201,1563563587957,57,70,566556700,778,339,0.0,0.508981956522,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
202,1563563588670,51,70,205053600,750,334,0.0,0.301939,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
203,1563563589074,38,63,282003500,640,228,0.60414625,0.595795,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
204,1563563589724,20,71,81922400,532,346,0.428653333333,0.968021111111,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
207,1563563590331,20,71,66700100,537,359,-0.14285714285700002,0.876664285714,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
208,1563563590483,36,71,85606800,650,353,-0.3,0.306339,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
210,1563563590813,16,71,94545700,499,344,0.0,0.46678,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
211,1563563591083,16,71,156231200,498,358,0.0,0.16809733333299998,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
213,1563563591734,48,71,146016300,732,350,-0.5,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
214,1563563592075,63,71,445802600,835,350,-0.0334678571429,-0.0502407142857,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
217,1563563612735,25,58,206823400,547,159,0.0,1.30852111111,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
221,1563563614765,21,70,83433900,539,346,0.0,0.6369725,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
222,1563563616333,10,70,119524700,460,338,0.0,0.977245555556,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
223,1563563618143,17,69,163713700,509,332,0.353126428571,0.00919428571429,MineSweeperBoard.java,24,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
225,1563563618819,7,84,124913600,420,478,0.0,0.302067142857,MineSweeperBoard.java,11,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
231,1563563620804,9,127,93581400,506,560,1.2349583333299998,1.2975766666700002,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,1
234,1563563621455,16,136,158375300,510,582,0.24489944444400005,0.264508333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,1
236,1563563621849,19,137,216047000,535,575,0.7034225000000001,0.6803524999999999,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,1
237,1563563622080,10,139,224961400,479,555,0.462640740741,0.49933037037,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,1
238,1563563622364,8,153,175139600,453,642,0.383378947368,0.4167152631580001,MineSweeperBoard.java,6,MineSweeperBoard.newGame,Method_Body,1
239,1563563622705,14,156,150294900,488,554,0.309913,0.341455,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Method_Body,1
240,1563563623080,13,156,142125800,477,474,0.681072307692,0.708405384615,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Method_Body,1
241,1563563623255,11,155,366893900,463,443,0.283014761905,0.27397047619000003,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Comment,1
242,1563563623647,10,156,185009500,461,454,0.630146666667,0.513915,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Method_Body,1
243,1563563624049,21,151,239599100,533,380,0.0,0.466812142857,MineSweeperBoard.java,6,MineSweeperBoard.newGame,Method_Signature,1
244,1563563624421,10,156,67621000,465,446,0.0,0.796934,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Method_Body,1
246,1563563624846,29,151,174100300,594,383,0.0,0.274096428571,MineSweeperBoard.java,6,MineSweeperBoard.newGame,Method_Signature,1
249,1563563625961,13,152,61208300,480,394,0.874695714286,0.0,MineSweeperBoard.java,6,MineSweeperBoard.newGame,Comment,1
250,1563563626048,13,152,114079400,489,401,-0.0240633333333,0.0,MineSweeperBoard.java,6,MineSweeperBoard.newGame,Comment,1
251,1563563626178,22,152,130490700,546,397,-0.126053,0.0,MineSweeperBoard.java,6,MineSweeperBoard.newGame,Comment,1
252,1563563626466,9,158,407844600,447,447,0.12926575,0.52199875,MineSweeperBoard.java,10,MineSweeperBoard.newGame,Comment,1
254,1563563627101,10,158,158390100,470,431,0.0,0.307662,MineSweeperBoard.java,10,MineSweeperBoard.newGame,Comment,1
255,1563563627323,10,158,68080600,469,426,0.0,0.45497,MineSweeperBoard.java,10,MineSweeperBoard.newGame,Comment,1
257,1563563627786,13,156,60119400,480,403,-0.104908,0.0,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Method_Body,1
258,1563563628079,11,155,133419700,471,374,-1.0,0.0,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Comment,1
259,1563563628288,5,164,190068500,406,518,-1.0,0.0,MineSweeperBoard.java,12,MineSweeperBoard.restart:Comment,Comment,1
260,1563563628504,7,168,131961600,434,571,-1.0,0.0,MineSweeperBoard.java,8,MineSweeperBoard.restart,Method_Signature,1
261,1563563628711,10,169,274971200,469,548,-1.0,0.0,MineSweeperBoard.java,8,MineSweeperBoard.restart,Comment,1
264,1563563630000,8,194,307505900,444,572,0.0,-0.00593722222222,MineSweeperBoard.java,1,MineSweeperBoard.saveGame,Comment,1
265,1563563630391,15,200,154620100,498,545,0.0,3.4799050000000005,MineSweeperBoard.java,1,MineSweeperBoard.saveGame,Method_Body,1
268,1563563634804,15,229,74904400,494,310,0.369389,0.396953,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Signature,1
269,1563563635097,9,230,333343000,455,313,0.30914,0.415188611111,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
270,1563563635452,5,232,211911000,420,351,-0.111111111111,0.527091481481,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
271,1563563635763,4,229,254937800,412,303,0.0,0.532343333333,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Signature,1
272,1563563636069,13,229,161779400,474,301,0.0,0.390275384615,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Signature,1
274,1563563636727,11,246,66989200,466,560,0.07002833333330001,1.286945,MineSweeperBoard.java,19,MineSweeperBoard.loseGame,Comment,1
275,1563563636940,12,245,288634000,471,539,-0.75,-0.1101285,MineSweeperBoard.java,19,MineSweeperBoard.loseGame,Method_Signature,1
276,1563563637245,13,231,150562600,482,332,0.0,0.637477894737,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Body,1
277,1563563637409,19,229,2680959600,518,313,0.4702134408600001,0.51602172043,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Signature,1
280,1563563641222,18,225,99929400,506,242,0.0,1.64804714286,MineSweeperBoard.java,13,MineSweeperBoard.resetData:Comment,Comment,1
281,1563563641494,20,229,366710300,521,298,0.580620285714,0.745891714286,MineSweeperBoard.java,0,MineSweeperBoard.resetData,Method_Signature,1
283,1563563645764,36,213,184041900,661,301,0.329048823529,0.328334117647,MineSweeperBoard.java,20,MineSweeperBoard.loadGame,Method_Body,1
284,1563563646905,8,177,124694400,446,324,0.892955833333,0.911965833333,MineSweeperBoard.java,23,MineSweeperBoard.restart,Method_Body,1
285,1563563647064,12,176,178761400,473,313,-1.0,-1.0,MineSweeperBoard.java,23,MineSweeperBoard.restart,Comment,1
288,1563563647996,9,174,140864300,456,274,0.493526666667,0.487266666667,MineSweeperBoard.java,24,MineSweeperBoard.restart,Method_Body,1
289,1563563648604,10,181,666612800,475,386,0.5867298684210001,0.5900713157890001,MineSweeperBoard.java,15,MineSweeperBoard.restart,Method_Body,1
290,1563563649296,31,180,216670700,609,364,0.48831125,0.447533333333,MineSweeperBoard.java,15,MineSweeperBoard.restart,Method_Body,1
