,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
74,1563976615820,11,675,341693500,442,187,-0.631578947368,-1.0,MineSweeperBoard.java,30,MineSweeperBoard.isMine,Comment,1
75,1563976616192,14,663,1245160200,481,190,-0.26388888888900003,-1.0,MineSweeperBoard.java,45,MineSweeperBoard.setPiece,Method_Body,1
77,1563976619161,10,598,723791500,473,212,-0.487179487179,-1.0,MineSweeperBoard.java,71,MineSweeperBoard.markUpdate:Comment,Comment,1
78,1563976620242,15,575,215628700,497,217,-0.277777777778,-1.0,MineSweeperBoard.java,49,MineSweeperBoard.getNeighbors,Method_Body,1
79,1563976620509,9,570,298809300,456,212,-0.421052631579,-1.0,MineSweeperBoard.java,70,MineSweeperBoard.getNeighbors,Method_Body,1
80,1563976621081,10,563,183884000,446,256,-0.25,-1.0,MineSweeperBoard.java,79,MineSweeperBoard.getNeighbors,Comment,1
82,1563976621691,30,556,344779200,599,260,-0.35294117647100004,-1.0,MineSweeperBoard.java,110,MineSweeperBoard.getNeighbors:Comment,Comment,1
85,1563976623442,10,506,303274200,473,197,-0.6875,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.handleCheatClick,Method_Body,1
86,1563976623883,9,504,142844800,454,224,0.341594666667,-0.666666666667,MineSweeperBoard.java,16,MineSweeperBoard.handleCheatClick,Comment,1
87,1563976624082,11,497,332424500,454,164,-0.8,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleCheatClick,Comment,1
88,1563976624489,20,497,365927200,510,167,-0.555555555556,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleCheatClick,Comment,1
89,1563976624880,30,498,350108400,591,185,-0.538461538462,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleCheatClick,Method_Body,1
93,1563976626714,20,464,524927100,512,211,-0.416666666667,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.handleMarkClick,Comment,1
94,1563976627516,23,466,167343100,548,248,-0.28571428571400004,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.handleMarkClick,Method_Body,1
95,1563976627711,31,466,583985300,594,249,-0.833333333333,-0.458333333333,MineSweeperBoard.java,10,MineSweeperBoard.handleMarkClick,Method_Body,1
96,1563976628391,13,466,150095700,483,246,-1.0,0.0,MineSweeperBoard.java,10,MineSweeperBoard.handleMarkClick,Method_Body,1
97,1563976628716,20,464,76088700,520,222,-1.0,0.0,MineSweeperBoard.java,10,MineSweeperBoard.handleMarkClick,Comment,1
98,1563976629479,30,471,450353300,603,321,-0.65625,-0.96875,MineSweeperBoard.java,35,MineSweeperBoard.handleMarkClick,Method_Body,1
100,1563976630200,29,480,132891400,608,460,-0.8,-0.9,MineSweeperBoard.java,22,MineSweeperBoard.handleMarkClick,Method_Body,1
101,1563976631221,11,485,306893600,468,529,-0.8125,-1.0,MineSweeperBoard.java,67,MineSweeperBoard.handleMarkClick,Method_Body,1
103,1563976633844,8,485,491474600,446,530,0.0,-1.0,MineSweeperBoard.java,67,MineSweeperBoard.handleMarkClick,Method_Body,1
105,1563976634997,12,444,132145600,487,231,-0.833333333333,-1.0,MineSweeperBoard.java,66,MineSweeperBoard.handleFlagClick,Comment,1
106,1563976635210,9,433,91719200,438,142,-0.4,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.handleFlagClick:Comment,Comment,1
107,1563976635669,19,438,452613500,506,278,-0.0322580645161,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.handleFlagClick,Comment,1
108,1563976636730,18,427,224835600,507,253,0.0,-1.0,MineSweeperBoard.java,31,MineSweeperBoard.firstClick,Method_Body,1
109,1563976637188,9,427,920944200,434,253,-0.626666666667,-1.0,MineSweeperBoard.java,31,MineSweeperBoard.firstClick,Method_Body,1
110,1563976638134,18,428,199929400,505,254,-0.470588235294,-1.0,MineSweeperBoard.java,31,MineSweeperBoard.firstClick,Method_Body,1
112,1563976638661,15,428,224152100,496,267,-0.393034210526,-0.947368421053,MineSweeperBoard.java,31,MineSweeperBoard.firstClick,Method_Body,1
113,1563976638911,28,427,302944100,570,245,-0.8125,-0.9375,MineSweeperBoard.java,31,MineSweeperBoard.firstClick,Method_Body,1
114,1563976639265,19,435,174103700,501,362,-1.0,-0.909090909091,MineSweeperBoard.java,13,MineSweeperBoard.handleFlagClick:Comment,Comment,1
115,1563976640167,25,435,221472900,545,369,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.handleFlagClick:Comment,Comment,1
116,1563976641017,13,438,422809300,469,412,-1.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.handleFlagClick,Comment,1
118,1563976643169,14,383,243631900,470,172,-0.8666666666670001,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.handleDefaultClick,Comment,1
119,1563976643433,21,384,226226200,536,186,-0.8,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.handleDefaultClick,Method_Body,1
120,1563976643717,27,384,166109300,578,186,-0.7,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.handleDefaultClick,Method_Body,1
121,1563976643909,38,383,175023600,643,173,-0.9,-0.9,MineSweeperBoard.java,138,MineSweeperBoard.handleDefaultClick,Comment,1
122,1563976644142,13,383,102391200,468,166,-0.8,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.handleDefaultClick,Comment,1
123,1563976644268,12,385,124909600,480,197,-1.0,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.handleDefaultClick,Method_Body,1
124,1563976644592,19,392,126595000,546,302,-0.636363636364,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
125,1563976645268,23,390,132478000,551,281,-0.75,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
126,1563976645467,19,390,340000700,523,280,-0.933333333333,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
127,1563976646217,25,392,265141500,586,304,-0.3,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
128,1563976646707,37,392,63068600,674,309,-0.08950142857139999,-0.8571428571430001,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
129,1563976647166,18,392,846386300,530,314,-0.95637119403,-0.970149253731,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
130,1563976648037,13,392,404677900,494,305,-1.0,-0.878787878788,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
133,1563976650233,19,391,199972300,527,292,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Comment,1
135,1563976650818,26,392,162031900,585,303,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
136,1563976651058,37,391,133334200,661,282,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Comment,1
138,1563976651798,15,390,133655900,499,277,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
139,1563976652069,8,391,209064500,452,290,-0.111111111111,-0.944444444444,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Comment,1
140,1563976652320,23,392,358428500,575,305,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
141,1563976652704,31,392,248623900,630,310,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleDefaultClick,Method_Body,1
144,1563976653542,12,396,424901800,511,361,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleDefaultClick,Method_Body,1
147,1563976655868,26,403,124972100,591,465,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
148,1563976656018,37,403,300451700,673,468,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
149,1563976656740,18,403,139859700,544,471,-0.5,-0.5,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
150,1563976657022,39,403,895215500,684,467,-0.07142857142860001,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
151,1563976657964,23,403,828832300,567,470,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
152,1563976658821,30,403,146438500,626,471,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
153,1563976659009,39,403,178710500,692,465,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
154,1563976660484,16,405,511358500,547,494,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.handleDefaultClick,Method_Body,1
157,1563976663401,11,350,357937100,459,251,-0.5,-0.96875,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
158,1563976663784,20,350,474886000,526,260,-0.7027027027030001,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
159,1563976664284,31,350,248966100,605,262,-0.714285714286,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
160,1563976664558,16,350,308584600,503,255,-0.68,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
161,1563976664908,30,350,776732300,594,266,-0.633333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
162,1563976665708,25,350,258954800,560,258,-0.714285714286,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
163,1563976666259,41,350,203094000,682,262,-0.5,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
164,1563976666517,11,349,174664200,452,249,-0.461538461538,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
165,1563976666791,18,351,774752300,521,278,-0.6393442622950001,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
166,1563976667744,34,351,96636700,632,278,-0.8571428571430001,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
167,1563976667891,44,351,150129800,700,271,-0.554844166667,-0.916666666667,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
168,1563976668283,12,350,150269700,468,265,-0.08333333333330001,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
169,1563976668458,9,351,134947600,455,274,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
170,1563976668667,26,352,125147900,577,294,-0.8571428571430001,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
171,1563976668868,40,351,283160400,673,272,0.134289642857,-0.714285714286,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
172,1563976669243,46,351,168759600,715,271,-0.212765714286,-0.8571428571430001,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
173,1563976669412,32,350,191081200,607,253,-0.06100761904760001,-0.8095238095239999,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
174,1563976669616,28,350,154265900,577,259,-0.360742307692,-0.923076923077,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
175,1563976669816,28,350,75001500,579,258,-0.666666666667,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
176,1563976670133,43,350,279388500,698,260,-0.5470777272730001,-0.909090909091,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
177,1563976670493,10,350,95048200,461,268,-0.125,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
178,1563976670608,11,351,183244600,467,281,-0.714285714286,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
179,1563976670832,24,352,233875700,559,292,-0.8125,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
180,1563976671216,8,334,191191200,469,123,-0.8571428571430001,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
181,1563976671516,10,332,75006800,475,170,-0.8,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
182,1563976671859,12,320,99233000,464,147,-0.833333333333,-0.833333333333,MineSweeperBoard.java,52,MineSweeperBoard.handleClick,Method_Signature,1
183,1563976672021,9,323,211591800,458,221,-0.666666666667,-1.0,MineSweeperBoard.java,52,MineSweeperBoard.handleClick,Method_Body,1
187,1563976674357,11,328,1227568300,467,575,-1.0,-0.987654320988,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
189,1563976675957,8,330,281231600,461,506,-1.0,-0.8181818181820001,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
191,1563976677691,9,335,252257000,478,576,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
192,1563976678205,9,336,450512700,463,573,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
193,1563976678894,8,328,287378700,462,342,-0.916666666667,-0.916666666667,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
196,1563976679728,9,330,324459100,475,362,-1.0,-0.75,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
197,1563976680433,12,326,70335500,475,304,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
198,1563976680778,12,352,72621500,474,584,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
200,1563976681803,28,350,215993600,575,251,-0.6,-0.9,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
201,1563976682368,17,349,184241200,489,245,-0.583333333333,-0.916666666667,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
202,1563976682871,31,350,98719400,599,274,-0.714285714286,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
203,1563976683413,11,357,470530200,472,363,-0.464285714286,-0.964285714286,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
204,1563976683902,10,357,167516200,467,368,-0.545454545455,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
205,1563976684107,15,357,345549800,505,360,-0.76,-0.92,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
206,1563976684607,10,357,171924100,463,365,-1.0,-0.888888888889,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
207,1563976684833,14,357,386003800,502,373,-0.709677419355,-0.935483870968,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
208,1563976685410,10,357,758540400,471,373,-0.388888888889,-0.981481481481,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
209,1563976686202,10,357,2665889600,461,415,-0.742331288344,-0.883435582822,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
210,1563976688923,18,351,166970600,519,315,-0.00554733333333,-0.933333333333,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
211,1563976689147,18,351,122904400,514,317,-0.545454545455,-0.909090909091,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
213,1563976689728,13,364,98829400,507,521,-0.666666666667,-0.777777777778,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
214,1563976690120,45,363,302762900,729,502,-1.0,-1.0,MineSweeperBoard.java,115,MineSweeperBoard.clickSpace,Method_Body,1
215,1563976690673,14,364,403576000,513,522,-0.967741935484,-0.967741935484,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
216,1563976691123,13,364,286690600,502,523,-0.913043478261,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
217,1563976691418,12,357,204934000,486,415,-1.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
218,1563976691722,17,362,154366000,526,499,-1.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Comment,1
220,1563976695043,11,350,112257700,465,304,-0.714285714286,-0.428571428571,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
221,1563976695205,15,350,99877700,490,311,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
222,1563976696426,13,356,451118400,485,395,-0.545454545455,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
223,1563976698602,10,357,323690300,469,407,-0.625,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
225,1563976699271,9,356,245727100,452,401,0.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
226,1563976714440,8,338,200514100,459,118,-0.7430171428569999,-0.928571428571,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
227,1563976714682,11,338,117336800,491,127,0.197677777778,-0.666666666667,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
229,1563976714968,14,350,68360700,489,401,0.203242222222,-0.666666666667,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
230,1563976715049,13,350,81954900,480,396,0.7656733333329999,-0.5,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Comment,1
231,1563976715265,10,331,396328000,468,167,-0.303167297297,-0.7567567567569999,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
233,1563976717423,21,299,460316800,579,133,0.382290384615,-0.615384615385,MineSweeperBoard.java,51,MineSweeperBoard.showMines,Method_Body,1
234,1563976718394,11,351,200112900,474,494,0.06598,-0.708333333333,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
235,1563976718606,10,356,168223000,459,579,-0.29807133333299995,-0.8,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
236,1563976718840,10,356,1183174500,458,581,-0.755543977273,-0.931818181818,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
237,1563976720064,23,356,108433700,554,579,-1.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
238,1563976720497,35,356,116489500,637,576,-1.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
240,1563976722796,13,361,190441100,490,645,-0.6,-0.4,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
241,1563976723046,23,361,124761400,556,656,-1.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
245,1563976724171,12,357,249467600,484,595,0.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
247,1563976727243,15,361,196691600,497,656,-0.933333333333,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
248,1563976727488,11,364,558332200,489,698,-0.8571428571430001,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
249,1563976728352,9,352,166090400,463,520,-0.5,-0.642857142857,MineSweeperBoard.java,2,MineSweeperBoard.clickSpace,Method_Body,1
250,1563976728798,10,356,74780000,467,573,-1.0,-0.5714285714289999,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
252,1563976729888,10,363,226096000,480,679,-0.909090909091,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
253,1563976730364,9,356,199497300,453,574,-1.0,-0.8571428571430001,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
254,1563976730588,9,356,225467200,458,583,-0.9375,-0.75,MineSweeperBoard.java,24,MineSweeperBoard.clickSpace,Method_Body,1
255,1563976730846,20,361,250428100,531,656,-0.933333333333,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.clickSpace,Method_Body,1
256,1563976731590,13,326,124791100,482,301,-0.666666666667,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleClick,Method_Body,1
258,1563976732523,12,284,314600900,466,221,0.0,-1.0,MineSweeperBoard.java,78,MineSweeperBoard.showMines,Method_Body,1
259,1563976732922,16,284,74785200,494,342,0.0,-1.0,MineSweeperBoard.java,78,MineSweeperBoard.showMines,Method_Body,1
261,1563976733787,15,250,156207200,483,218,0.0,-1.0,MineSweeperBoard.java,34,MineSweeperBoard.checkVictory:Comment,Comment,1
262,1563976734296,19,244,66721800,510,350,-0.75,-0.5,MineSweeperBoard.java,33,MineSweeperBoard.loseGame,Method_Body,1
263,1563976735145,27,243,76701700,557,455,-1.0,-1.0,MineSweeperBoard.java,33,MineSweeperBoard.loseGame,Comment,1
264,1563976735301,24,244,161649300,556,468,-0.916666666667,-0.666666666667,MineSweeperBoard.java,33,MineSweeperBoard.loseGame,Method_Body,1
265,1563976735492,10,244,446185600,454,466,-0.75,-0.90625,MineSweeperBoard.java,33,MineSweeperBoard.loseGame,Method_Body,1
266,1563976735968,15,244,99907400,487,470,-0.777777777778,-0.777777777778,MineSweeperBoard.java,33,MineSweeperBoard.loseGame,Method_Body,1
267,1563976736322,10,246,64790300,462,489,-0.333333333333,-0.666666666667,MineSweeperBoard.java,93,MineSweeperBoard.loseGame,Method_Body,1
271,1563976738745,18,228,200961800,516,231,-0.5,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.resetData,Method_Body,1
272,1563976739237,12,227,224160300,463,218,-0.125,-0.9375,MineSweeperBoard.java,5,MineSweeperBoard.resetData,Method_Body,1
