,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
25,1574807703352,23,54,616857800,441,469,-0.714285714286,0.00322492063492,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
27,1574807704630,24,58,116534300,454,511,-1.0,-1.0,MineSweeperGui.java,12,MineSweeperGui.ClassHeader,Member_Variable,1
28,1574807704931,22,52,358485700,435,424,-0.862068965517,-0.527682758621,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
29,1574807705321,24,58,183447500,450,432,-0.6956521739129999,0.053677826087,MineSweeperGui.java,12,MineSweeperGui.ClassHeader,Member_Variable,1
30,1574807705530,23,55,83423300,440,378,-0.636363636364,0.241744545455,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
31,1574807705630,19,53,74899100,412,349,-0.875,-0.32422875,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
32,1574807705721,20,53,239003400,424,354,-0.833333333333,-0.236457083333,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
33,1574807705984,24,55,254677600,448,372,-0.601032068966,-0.132116551724,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
34,1574807706271,23,54,67053800,441,370,-0.666666666667,0.10085,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
35,1574807706530,18,54,283463500,409,365,-0.657142857143,0.17008657142900002,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
37,1574807707246,25,57,696887400,459,432,-0.685199852941,-0.384797647059,MineSweeperGui.java,12,MineSweeperGui.ClassHeader,Member_Variable,1
39,1574807708105,20,64,66463800,424,421,-0.8571428571430001,-0.536245714286,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui:Comment,Comment,1
40,1574807708271,23,60,825337700,441,364,-0.759493670886,-0.185508987342,MineSweeperGui.java,12,MineSweeperGui.ClassHeader,Member_Variable,1
41,1574807709519,22,77,426846000,432,572,-0.7193258536589999,-0.24124414634100005,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
42,1574807709973,28,77,106490100,478,575,-1.0,-1.0,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
43,1574807710450,28,69,195661300,480,456,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
44,1574807710945,16,68,151149000,387,439,-0.5,0.021718,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
45,1574807711188,16,65,132966700,394,394,-0.6,0.231794666667,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui:Comment,Comment,1
46,1574807711688,28,65,141390800,476,391,-0.386867272727,-0.8181818181820001,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui:Comment,Comment,1
48,1574807712183,17,80,179596400,405,544,-0.777777777778,-0.287117777778,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,1
50,1574807712820,14,93,64028200,383,497,-1.0,0.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
51,1574807712945,16,93,175458500,391,507,-1.0,-0.846153846154,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
52,1574807713154,30,93,116128400,495,507,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
53,1574807713604,25,92,374962900,470,483,-0.903225806452,-0.686065483871,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
54,1574807714004,24,101,524758700,449,575,-0.8361045714290001,-0.677462857143,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
55,1574807714587,17,109,125641400,397,583,-0.666666666667,0.0484477777778,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,1
56,1574807714828,18,102,275517900,409,453,-0.88,-0.6377148,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
57,1574807715228,22,102,438985200,414,461,-0.7126727659569999,-0.17130234042599998,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
58,1574807715795,20,108,74871500,419,542,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,1
60,1574807716078,25,103,108559200,457,470,-0.833333333333,-0.28501750000000003,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
61,1574807716245,16,103,224947100,390,469,-0.9,-0.5610085,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
62,1574807716503,29,103,375141100,489,477,-0.911764705882,-0.7870952941179999,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
63,1574807716895,27,103,91603100,471,474,-0.8,-0.4374,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
64,1574807717004,26,102,328617100,465,462,-0.964285714286,-0.901998214286,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
65,1574807717578,17,103,126686700,398,473,-0.6875,0.039349375,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
66,1574807717728,32,103,308805600,498,474,-0.826086956522,-0.47812,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
67,1574807718233,33,102,578045900,518,470,-0.85,-0.4699525,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
68,1574807718850,29,108,127757400,482,540,-1.0,-0.8181818181820001,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,1
69,1574807719003,35,109,274682600,528,566,-0.958333333333,-0.87803375,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,1
70,1574807719453,38,101,291666300,546,392,-0.8181818181820001,-0.252137272727,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
71,1574807722003,35,100,155404700,533,388,-0.8571428571430001,-0.5249,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Comment,1
72,1574807722199,40,102,196773500,562,407,-0.516326923077,0.045084615384599985,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
73,1574807723099,41,98,213376900,567,345,-0.8125,-0.375355,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,1
75,1574807724524,32,86,67272800,509,172,-0.142758571429,-0.714285714286,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
78,1574807727936,20,81,174845500,418,283,-0.611111111111,0.5069488888889999,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,1
79,1574807728400,28,81,116660300,479,290,-0.33915100000000004,-0.22540900000000005,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,1
80,1574807728807,30,77,299891800,493,232,-0.733333333333,-0.5176513333330001,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
82,1574807729765,36,85,147536500,535,352,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
83,1574807730134,22,85,106378900,433,351,-0.7293254545450001,-0.210960909091,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
85,1574807733540,19,80,74832400,417,282,-1.0,-1.0,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,1
86,1574807734473,24,86,350002700,457,373,-1.0,-0.461538461538,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
87,1574807735112,23,86,269089500,441,370,-0.635988,0.08123480000000001,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
88,1574807735428,25,86,169331700,459,371,-0.68703,-0.1,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
89,1574807735672,26,86,125199200,468,366,-0.316321111111,-0.111111111111,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
90,1574807735865,18,86,91463900,416,372,-0.317191111111,-0.252166666667,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
91,1574807735998,19,86,91935800,417,359,-0.378667,-0.210132,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
96,1574807739446,46,85,99873300,604,347,-0.525612857143,-0.14285714285700002,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
97,1574807740346,56,86,235983000,674,368,-0.5,-0.5,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
99,1574807741655,32,96,228589900,504,517,-0.8571428571430001,-0.539425238095,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,1
100,1574807742080,26,102,62034400,457,605,-0.666666666667,0.142353333333,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
101,1574807742225,26,102,94712700,462,596,-0.75,-0.14314625,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
102,1574807742346,40,102,183545800,562,607,-0.7647058823530001,-0.206980588235,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
104,1574807742847,27,91,259212600,472,444,-1.0,-0.947368421053,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
105,1574807743855,20,138,141353100,420,342,-1.0,-0.454545454545,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Comment,1
106,1574807744021,20,143,142683300,419,340,-0.035885,-0.4375,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,1
107,1574807744196,16,140,83530400,396,297,-0.75,-0.08314125,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,1
108,1574807744405,20,139,166064000,421,281,-0.909090909091,-0.638416363636,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,1
109,1574807744605,36,140,241524100,532,296,-1.0,-0.833333333333,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,1
110,1574807745371,15,150,189199300,396,433,-1.0,-1.0,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,1
115,1574807748895,29,328,83866900,486,295,-1.0,0.0,MineSweeperGui.java,18,MineSweeperGui.actionPerformed,Method_Body,1
116,1574807749146,25,326,275045000,454,275,-0.894736842105,-0.121896315789,MineSweeperGui.java,18,MineSweeperGui.actionPerformed,Method_Body,1
122,1574807768177,17,93,124926800,408,469,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
123,1574807768453,23,92,373571600,449,451,-1.0,-0.636363636364,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
124,1574807769006,25,95,272558700,459,500,-0.708333333333,-0.0889775,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Comment,1
127,1574807770652,21,86,183565000,433,321,-0.6736981818179999,-0.442184545455,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
129,1574807772180,37,68,458314900,534,464,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
130,1574807773277,20,103,343496400,425,444,-1.0,0.0,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
131,1574807773646,19,112,817341400,414,422,-1.0,-0.025641025641,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Method_Body,1
132,1574807774630,21,122,170236100,426,545,-1.0,-0.28571428571400004,MineSweeperGui.java,17,MineSweeperGui.MineSweeperGui,Method_Body,1
133,1574807775869,21,102,225294700,429,287,-1.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
135,1574807777825,24,106,60702900,447,358,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,1
136,1574807777950,18,103,99839000,408,300,-1.0,0.0,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
137,1574807778460,10,103,183426200,351,302,-1.0,-0.5,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,1
141,1574807781899,24,73,724216900,453,460,-0.6818181818179999,0.07723257575760001,MineSweeperGui.java,32,MineSweeperGui.MineSweeperGui,Method_Body,1
142,1574807782731,9,98,258840800,345,403,-0.550081935484,0.0269322580645,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,1
145,1574807784106,35,69,150167900,526,293,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
150,1574807791861,12,77,78996100,374,415,-0.333333333333,1.21588333333,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
152,1574807802272,10,12,341518900,368,210,-0.833333333333,-0.489525,MineGenerator.java,2,MineGenerator.ClassBody,Method_Signature,1
153,1574807802670,14,10,258403400,373,169,-0.7894736842110001,-0.104544736842,MineGenerator.java,0,MineGenerator.ClassBody,Member_Variable,1
154,1574807803987,22,39,232968600,433,504,-0.8,-0.303124666667,MineSweeper.java,6,MineSweeper.main,Method_Body,1
156,1574807805122,32,98,312689000,504,555,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,1
157,1574807805695,18,100,133684600,412,464,-0.8571428571430001,-0.5843585714289999,MineSweeper.java,1,MineSweeper.startGame,Comment,1
159,1574807806453,22,80,83946800,433,352,-0.6,0.779933,MineSweeper.java,18,MineSweeper.customGame,Method_Body,1
160,1574807806654,22,81,174789400,433,408,-0.75,0.143081,MineSweeper.java,18,MineSweeper.customGame,Method_Body,1
161,1574807806928,22,81,74932900,437,413,-0.777777777778,0.0203833333333,MineSweeper.java,18,MineSweeper.customGame,Method_Body,1
162,1574807807120,20,84,468297500,422,479,-0.766666666667,-0.197922666667,MineSweeper.java,12,MineSweeper.customGame,Method_Body,1
163,1574807807659,20,58,78836300,421,411,-0.7,0.047435000000000005,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
164,1574807807783,20,54,420245300,419,417,-0.7954545454549999,-0.138597727273,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
165,1574807808496,15,34,112086100,386,290,-0.636363636364,-0.138031818182,MineSweeper.java,11,MineSweeper.main,Method_Body,1
167,1574807809153,16,42,233577800,394,413,-0.708333333333,0.03842375,MineSweeper.java,13,MineSweeper.main,Method_Body,1
169,1574807809869,11,42,173015500,360,417,-0.631578947368,0.274367894737,MineSweeper.java,13,MineSweeper.main,Method_Body,1
171,1574807811014,4,48,106116900,309,493,-0.5714285714289999,0.420525714286,MineSweeper.java,3,MineSweeper.newGame:Comment,Comment,1
174,1574807811920,18,58,632635600,412,591,-0.864718125,-0.679093125,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
175,1574807814061,10,24,125111600,372,319,-0.5,0.7435416666670001,MineSweeperBoard.java,3,MineSweeperBoard.RandomComment,Comment,1
176,1574807814919,19,32,199905700,435,272,-0.733333333333,0.321129333333,MineSweeperBoard.java,14,MineSweeperBoard.ClassHeader,Member_Variable,1
178,1574807817128,13,44,231738100,399,463,-0.785714285714,-0.08604178571429999,MineSweeperBoard.java,25,MineSweeperBoard.ClassHeader,Member_Variable,1
179,1574807817376,12,64,80684600,406,470,-0.777777777778,-0.18899,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
181,1574807818674,19,133,140341500,455,500,-0.7272727272730001,-0.0323809090909,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,1
183,1574807819851,13,178,99954200,412,499,-0.888888888889,-0.6202388888889999,MineSweeperBoard.java,23,MineSweeperBoard.restart,Comment,1
184,1574807820235,9,199,125566800,397,463,0.0,2.23250333333,MineSweeperBoard.java,12,MineSweeperBoard.saveGame,Method_Body,1
185,1574807828372,14,25,166478100,382,330,-0.572921875,0.27067,MineButton.java,20,MineButton.ClassHeader,Comment,1
187,1574807828997,20,39,183005900,424,344,-0.888888888889,-0.280692777778,MineButton.java,1,MineButton.MineButton,Method_Body,1
190,1574807838178,20,41,66192500,423,341,-1.0,0.0,MineButton.java,8,MineButton.MineButton,Comment,1
191,1574807838548,17,48,291167200,401,442,-0.916666666667,-0.07983,MineButton.java,7,MineButton.MineButton,Method_Body,1
193,1574807839764,23,68,97701400,441,516,-0.875,-0.33409125,MineButton.java,3,MineButton.paint,Method_Body,1
194,1574807839877,22,70,207777500,437,512,-0.875,-0.02175125,MineButton.java,3,MineButton.paint,Comment,1
196,1574807840420,34,72,191534300,518,540,-1.0,-0.8,MineButton.java,16,MineButton.paint,Comment,1
197,1574807840637,24,70,150082300,453,511,-0.722222222222,-0.05648055555560001,MineButton.java,3,MineButton.paint,Comment,1
198,1574807840951,15,70,187664200,389,500,-1.0,-0.375,MineButton.java,3,MineButton.paint,Comment,1
209,1574807845132,22,146,707520400,442,514,-0.965517241379,-0.862068965517,MineButton.java,5,MineButton.mouseReleased,Method_Body,1
211,1574807846072,23,169,104338100,442,565,-1.0,-1.0,MineButton.java,15,MineButton.mouseReleased,Method_Body,1
214,1574807846452,24,172,434124200,445,591,-1.0,-1.0,MineButton.java,22,MineButton.mouseReleased,Method_Body,1
215,1574807846919,32,172,275095100,506,585,-0.9375,-0.8417275,MineButton.java,22,MineButton.mouseReleased,Method_Body,1
216,1574807847220,21,176,176629600,429,583,-1.0,-1.0,MineButton.java,11,MineButton.mouseReleased,Method_Body,1
217,1574807847713,17,186,374911700,404,610,-1.0,-1.0,MineButton.java,10,MineButton.mousePressed,Comment,1
218,1574807848162,14,187,258646800,378,581,-1.0,-0.6875,MineButton.java,10,MineButton.mousePressed,Method_Signature,1
219,1574807848463,27,191,283398600,461,617,-1.0,-1.0,MineButton.java,18,MineButton.mouseClicked,Method_Signature,1
220,1574807849019,17,191,283655400,399,619,-0.531486,-0.682045333333,MineButton.java,18,MineButton.mouseClicked,Method_Signature,1
221,1574807851151,20,80,119980300,423,449,-1.0,-1.0,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,1
223,1574807851687,19,91,186727300,416,530,-1.0,-0.428571428571,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,1
224,1574807851972,24,86,73477100,459,462,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
229,1574807853474,13,81,245834600,381,381,-0.8695652173909999,-0.616309565217,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,1
230,1574807853751,9,81,111380800,345,376,-1.0,-0.28571428571400004,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,1
231,1574807853999,28,84,113738000,477,423,-1.0,-0.333333333333,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,1
236,1574807855795,8,69,116404200,336,202,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
237,1574807856945,18,69,66510700,407,247,-0.625,-0.23683875,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
238,1574807857512,6,55,433787600,321,164,-0.961538461538,-1.0,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
239,1574807858020,12,54,75061300,359,199,-0.875,-0.6364350000000001,MineSweeperGui.java,11,MineSweeperGui.ClassHeader,Member_Variable,1
240,1574807858265,15,45,204547000,384,197,-0.888888888889,-0.5406,MineSweeperGui.java,38,MineSweeperGui.ClassHeader,Member_Variable,1
241,1574807858919,11,35,108818200,362,214,-0.8571428571430001,-0.576447142857,MineSweeperGui.java,10,MineSweeperGui.ClassHeader,Member_Variable,1
242,1574807859437,1,29,74767700,288,183,-1.0,-0.8571428571430001,MineSweeperGui.java,15,MineSweeperGui.ClassComment,Comment,1
243,1574807859620,5,38,75217400,323,320,-0.5047149999999999,-0.523315,MineSweeperGui.java,40,MineSweeperGui.ClassHeader,Member_Variable,1
246,1574807863839,4,38,271702600,319,205,-1.0,-0.7,MineSweeperGui.java,40,MineSweeperGui.ClassHeader,Member_Variable,1
248,1574807865615,42,34,177268600,574,263,-1.0,0.0,MineSweeperGui.java,10,MineSweeperGui.ClassHeader,Comment,1
249,1574807867146,48,34,98618500,615,258,-1.0,-0.333333333333,MineSweeperGui.java,10,MineSweeperGui.ClassHeader,Comment,1
251,1574807867515,8,35,150016800,337,277,-1.0,-1.0,MineSweeperGui.java,10,MineSweeperGui.ClassHeader,Member_Variable,1
252,1574807867710,6,35,308497300,311,281,-1.0,-1.0,MineSweeperGui.java,10,MineSweeperGui.ClassHeader,Member_Variable,1
253,1574807868119,4,34,200081500,307,267,-1.0,-1.0,MineSweeperGui.java,10,MineSweeperGui.ClassHeader,Comment,1
254,1574807872049,1,27,144439600,289,149,-1.0,-1.0,MineSweeperGui.java,15,MineSweeperGui.ClassComment,Comment,1
255,1574807872619,9,69,99949400,347,450,-0.714285714286,-0.546877142857,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,1
258,1574807873794,13,165,773843000,376,582,-0.95952147541,-0.8688524590160001,MineSweeperGui.java,49,MineSweeperGui.MineSweeperGui,Method_Body,1
259,1574807874599,26,175,134949300,464,635,-1.0,-0.9,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Comment,1
260,1574807875714,12,234,424024100,367,575,-1.0,-0.545454545455,MineSweeperGui.java,41,MineSweeperGui.updateMines,Method_Body,1
262,1574807876584,15,220,133609800,388,351,-1.0,-1.0,MineSweeperGui.java,58,MineSweeperGui.updateSpaces,Method_Body,1
263,1574807877359,15,207,136469900,390,326,-1.0,-0.888888888889,MineSweeperGui.java,50,MineSweeperGui.getButton,Method_Body,1
266,1574807880923,12,207,75098400,366,240,-1.0,-1.0,MineSweeperGui.java,50,MineSweeperGui.getButton,Method_Body,1
267,1574807881042,12,201,100015100,366,155,-1.0,-1.0,MineSweeperGui.java,57,MineSweeperGui.getButton:Comment,Comment,1
268,1574807881517,27,201,166498100,468,159,-1.0,-1.0,MineSweeperGui.java,55,MineSweeperGui.getButton:Comment,Comment,1
270,1574807884395,10,108,146530400,357,208,-1.0,-0.625,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,1
272,1574807885196,13,147,61732500,373,567,-1.0,-0.4,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,1
273,1574807886115,15,177,443588700,387,563,-1.0,-0.8421052631579999,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,1
274,1574807886584,16,171,108390600,393,376,-0.888888888889,-0.666666666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
275,1574807886720,16,170,67808600,392,371,-1.0,-0.4,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,1
276,1574807886868,17,178,139430600,402,310,-1.0,-0.8571428571430001,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Comment,1
277,1574807887316,14,188,116917100,383,368,-1.0,-1.0,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,1
279,1574807888691,20,267,216400000,420,518,-1.0,-0.7,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,1
280,1574807889041,14,262,100040800,379,446,-0.5,0.4329,MineSweeperGui.java,56,MineSweeperGui.updateCheat,Method_Body,1
281,1574807889142,20,264,139721700,416,439,-0.5714285714289999,0.07809142857139999,MineSweeperGui.java,61,MineSweeperGui.updateCheat,Comment,1
282,1574807889339,16,280,72254600,389,404,-0.833333333333,-0.335261666667,MineSweeperGui.java,48,MineSweeperGui.resetButtons,Method_Body,1
283,1574807889741,11,276,90981100,359,316,-1.0,-0.25,MineSweeperGui.java,43,MineSweeperGui.resetButtons,Method_Signature,1
284,1574807890126,15,290,215302600,387,444,-0.909090909091,-0.637368181818,MineSweeperGui.java,33,MineSweeperGui.gameOver,Method_Body,1
285,1574807890565,21,280,225200000,424,308,-0.692307692308,-0.623692307692,MineSweeperGui.java,48,MineSweeperGui.resetButtons,Method_Body,1
287,1574807891559,16,280,106625100,398,309,-1.0,-1.0,MineSweeperGui.java,48,MineSweeperGui.resetButtons,Method_Body,1
289,1574807892833,21,286,83527600,427,399,-1.0,-1.0,MineSweeperGui.java,26,MineSweeperGui.gameOver:Comment,Comment,1
291,1574807893742,20,290,425056400,430,445,-1.0,-0.5,MineSweeperGui.java,33,MineSweeperGui.gameOver,Method_Body,1
296,1574807901381,9,280,149877300,309,301,-1.0,-0.5,MineSweeperGui.java,48,MineSweeperGui.resetButtons,Method_Body,1
297,1574807903018,10,70,130222900,350,462,-1.0,-0.666666666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
298,1574807903181,10,70,108128300,347,461,-1.0,-0.222222222222,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
299,1574807903656,44,71,132744800,596,468,-1.0,0.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
304,1574807906655,24,71,74807100,450,463,-0.777777777778,0.06303666666669999,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
318,1574807920948,45,266,198380700,559,129,0.437906666667,0.8310033333329999,MineSweeperGui.java,54,MineSweeperGui.updateCheat,Method_Body,1
320,1574807924063,32,289,79006300,467,486,-1.0,-1.0,MineSweeperGui.java,33,MineSweeperGui.gameOver,Method_Body,1
